areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00140178,1.6,0,1.2,97.2,0
E00140179,1.2,0.4,0,98.4,0
E00140180,0,0,0,100,0
E00140181,1.5,0,1.5,96.9,0
E00140182,0,0,0,100,0
E00140183,0.7,0,0,99.3,0
E00140184,0,0.4,0.4,99.2,0
E00140185,0.4,0,0.4,99.3,0
E00140186,2.2,0.3,1.3,95,1.3
E00140187,0,0,0,100,0
E00140188,2,0,0.3,97.7,0
E00140189,1.1,0.5,0.3,98.1,0
E00140190,0,0.4,0.4,98.7,0.4
E00140191,0,0.4,1.7,97.9,0
E00140192,0.3,0,1,98.7,0
E00140193,0.5,0,0.5,99.1,0
E00140195,0,0.3,0,99.7,0
E00140196,0,0,0.3,99.7,0
E00140197,0,0,2.3,97.2,0.5
E00140198,4.9,0,0.5,94.6,0
E00140199,4,0,0,96,0
E00140200,4.6,0,0.4,92.1,2.9
E00140201,0.5,0,4.2,95.2,0
E00140202,0.6,0.3,1.1,98,0
E00140204,0.5,0,1,98.4,0
E00140210,0.8,0,1.6,97.1,0.4
E00140219,0.4,0,0,99.6,0
E00176344,1.3,0,1.7,97,0
E00176345,1.1,0,1.9,94.7,2.3
E00176353,0,0.2,1,98.8,0
E00176354,1.2,0,1.2,97.1,0.4
E00176357,3.1,0,1.4,95.5,0
E00176358,0.3,0,0,98.8,0.9
E00176360,7.6,0,1.7,87.8,2.9
E00176362,0,0.4,0,98.6,1.1
E00176363,1,0,0,99,0
E00190022,0,0,0.3,99.5,0.3
E00190029,1.8,0,2.4,95.9,0
E00190033,2.5,0,0.8,96.6,0
E00190040,5.7,1.2,1.2,90.5,1.5
E00190043,0.3,0,0,99.3,0.3
E00190044,2.2,0.4,1.6,94,1.8
E00190054,2.9,0,0,97.1,0
E00190059,1,0,1.3,97.4,0.3
E00190065,3.9,0,1.8,93.8,0.5
E00190071,2.3,0,0.3,97.4,0
E00190072,1.9,0.5,3.2,92.9,1.6
E00190077,6.5,0,0,92.5,1
E00190096,0.3,0,0,99.7,0
E00190100,0,0.7,0.4,98.9,0
E00190111,0,0,0.4,99.6,0
E00190118,1.8,0.7,0,97.5,0
E00190120,0,0,0,100,0
E00190131,2.8,0,0.6,96.6,0
E00190135,0,0,0,100,0
E00190136,2,0,0.4,97.6,0
E00190140,0.3,0,1.7,96.9,1.1
E00190141,1.2,0,0.8,98,0
