geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00151729,3.4,14.3,47.1,35.3
E00151731,0,28.2,48.7,23.1
E00151732,0,5,68.9,26.1
E00151956,3.1,16.5,55.1,25.2
E00171625,17.3,73.2,8.7,0.8
E00171626,0,19,48.5,32.5
E00171627,6.9,24.6,33.1,35.4
E00171628,2.2,31.2,45.7,21
E00171629,8.9,51.8,36.6,2.7
E00171633,0,28.9,69.5,1.6
E00171634,37.4,38.2,16,8.4
E00171635,37.3,43.1,8.8,10.8
E00171636,9.6,62.3,19.3,8.8
E00171637,0.7,45,42.9,11.4
E00171638,6.6,47.1,39.7,6.6
E00171639,3.4,19.8,40.5,36.2
E00171640,33.3,36.8,27.5,2.5
E00171643,40.4,58.5,1.1,0
E00171645,0,9.6,38.6,51.8
E00171646,3,41.4,51.5,4
E00171647,0,3.1,28.6,68.4
E00171648,0,11.2,48.6,40.2
E00171649,0,2.3,43.8,53.9
E00171650,2,11.8,68.6,17.6
E00171653,1.6,64.3,27,7.1
E00171654,1.6,25.8,22.6,50
E00171655,3.9,51.9,35.7,8.5
E00171656,0,8.1,70.3,21.6
E00171657,3.8,9,62.8,24.4
E00171660,1.1,8.1,47.8,43
E00171661,7.4,20.6,57.7,14.3
E00171662,41.4,53.2,2.7,2.7
E00171664,57.4,36.4,5.4,0.8
E00171666,5.5,51.7,31.8,11
E00171670,27.7,56.3,14.6,1.5
E00172346,0,11.6,49.3,39.1
E00172347,1.9,51.9,38.7,7.5
E00172358,7,49.5,26.9,16.7
E00172360,1.1,2.3,89.7,6.9
E00179349,9.7,27.6,35.8,26.9
E00179356,0.8,28.8,37.3,33.1
E00179359,16.9,33.9,45.2,4
E00179360,37,48.6,9.4,5
E00179362,37.5,34.2,19,9.2
E00179365,0,24.6,50,25.4
E00179370,2.2,20.6,56.6,20.6
E00179374,19.5,42.9,20.8,16.9
E00179375,71.7,27.4,0.9,0
E00179377,27.7,72.3,0,0
E00179378,6.4,39.1,46.2,8.3
E00179380,8.8,58.8,28.1,4.4
E00179382,7.1,49.6,39.4,3.9
E00179383,0,8.2,20.5,71.3
E00179387,0,1.8,57.9,40.4
E00179390,16.5,26,43.3,14.2
E00179393,1.4,37.9,33.8,26.9
E00179395,29.4,5.9,52.9,11.8
E00179396,33.3,32,26.7,8
E00179397,1.8,38.6,33.3,26.3
E00179406,1.8,70.3,25.2,2.7
E00179407,27.4,18.9,44.3,9.4
E00179410,7.8,20.7,64.7,6.9
E00179413,1,6.3,58.5,34.3
E00179415,1.2,35.1,33.3,30.4
E00179420,5.8,33.7,42.4,18
E00179423,0.7,29.6,47.9,21.8
E00179429,23.1,75.6,1.3,0
