geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00150871,51.3,32.8,10.1,5.9,0
E00150872,53.7,34.1,11.4,0.8,0
E00150873,53.2,37.8,8.1,0.9,0
E00150875,53.2,35.5,10.5,0.8,0
E00150876,31.9,36.8,20.1,11.1,0
E00150877,46.2,38,14,1.8,0
E00150878,61.4,29.8,7.9,0.9,0
E00150879,51.3,34.7,13.3,0.7,0
E00150880,51.2,36.6,9.8,2.4,0
E00150881,65.5,24.1,6.9,2.6,0.9
E00150882,63,27.7,9.2,0,0
E00150883,54.2,33.1,11,1.7,0
E00150884,47.9,25.2,18.5,7.6,0.8
E00150885,36.1,39.3,18.9,5.7,0
E00150886,53.4,32.2,13,1.4,0
E00150887,53.9,32.2,12.2,1.7,0
E00150888,40.9,40,16.4,2.7,0
E00151647,66.2,28.7,5.1,0,0
E00151649,65.6,30.3,3.3,0.8,0
E00151651,50.4,35.4,11.5,2.7,0
E00151652,37.2,34.1,23.3,5.4,0
E00151653,34.4,37.7,21.3,5.7,0.8
E00151654,34.1,36.6,17.1,12.2,0
E00151655,55.1,30.6,11.2,3.1,0
E00151656,35.6,36.2,21.5,6,0.7
E00151657,35.4,40.3,20.8,2.8,0.7
E00151658,38.4,34.9,21.9,4.8,0
E00151659,56.6,27.4,11.5,4.4,0
E00151660,39.2,28.8,24,8,0
E00151661,45,40,11.7,3.3,0
E00151662,33.3,38.2,20.3,8.1,0
E00151663,38.1,32.5,19,10.3,0
E00151664,48,41.6,9.6,0.8,0
E00151665,27.1,31.3,27.8,13.9,0
E00151666,41.9,28.2,18.5,11.3,0
E00151667,69,23.2,7.7,0,0
E00151668,69,22.8,7.6,0.6,0
E00151669,30.4,34.4,25.6,9.6,0
E00151670,24.8,39.4,25.7,10.1,0
E00151671,60.5,27.4,9.7,2.4,0
E00151672,55.6,29.1,13.7,1.7,0
E00151673,49.6,36.6,13,0.8,0
E00151674,54.5,35.4,7.1,3,0
E00151678,52.2,34.3,11.8,1.7,0
E00151679,69,25.7,5.3,0,0
E00151682,52.4,33.3,12.9,1.4,0
E00151683,64.6,32.7,2.7,0,0
E00151694,41.9,38,17.8,2.3,0
E00151695,34.2,38.5,24.8,2.6,0
E00151696,50,32.2,13.6,4.2,0
E00151697,45.3,37.5,16.4,0.8,0
E00151698,45.7,38.8,15.5,0,0
E00151699,48.3,34.2,16.7,0.8,0
E00151700,50.4,42.7,6.9,0,0
E00151701,44.5,39.5,12.6,3.4,0
E00151702,33.6,40.3,20.2,5.9,0
E00151706,58.9,34,7.1,0,0
E00151707,45.3,35.8,16.3,2.6,0
E00151708,42.4,40.2,15.2,2.3,0
E00151709,42.7,35.9,21.4,0,0
E00151710,47.6,36.6,15.2,0.7,0
E00151711,50,35.1,12.7,2.2,0
E00151712,52.5,27.9,16.4,3.3,0
E00151713,40.3,33.3,20.9,5.4,0
E00151714,34.7,50.8,13.7,0.8,0
E00151715,52.2,34.8,12.3,0.7,0
E00151716,40.6,31.3,22.7,3.9,1.6
E00151717,54.2,28.1,16.3,1.3,0
E00151718,51.6,34.4,13.9,0,0
E00151719,52.6,33.3,12.6,1.5,0
E00151720,49.2,33.3,12.7,4.8,0
E00151721,46.3,38.1,13.6,2,0
E00151722,41.9,33.8,18.4,5.1,0.7
E00151723,51.6,37.9,9.7,0.8,0
E00151724,47.4,39.3,11.9,1.5,0
E00151725,54.1,40.2,5.7,0,0
E00151726,51.9,37.2,10.9,0,0
E00151727,46.3,43,9.9,0.8,0
E00151728,57,33.6,8.6,0.8,0
E00151729,58,28.6,13.4,0,0
E00151731,54.4,35.1,9.6,0.9,0
E00151732,63.6,29.8,5,1.7,0
E00151956,48,39,11.4,1.6,0
E00171625,37.8,29.9,22.8,9.4,0
E00171626,73,23.3,2.5,1.2,0
E00171627,61.5,30.8,6.9,0.8,0
E00171628,61.6,26.1,10.9,1.4,0
E00171629,42,34.8,21.4,1.8,0
E00171633,42.9,38.1,15.9,3.2,0
E00171634,32.1,41.2,17.6,6.9,2.3
E00171635,44.6,34.7,19.8,1,0
E00171636,39.6,33.3,18.9,8.1,0
E00171637,48.6,37.1,10,4.3,0
E00171638,61.5,26.2,9.8,2.5,0
E00171639,63.9,30.3,5.9,0,0
E00171640,23,34.5,33.5,9,0
E00171643,60.6,25.5,10.6,3.2,0
E00171645,56.1,28.9,14,0.9,0
E00171646,40.4,40.4,16.2,2,1
E00171647,70.1,23.7,4.1,2.1,0
E00171648,63,28.7,6.5,0.9,0.9
E00171649,68,26.6,5.5,0,0
E00171650,66.7,27.5,2,3.9,0
E00171653,48.8,27.6,18.9,4.7,0
E00171654,65.6,28,6.4,0,0
E00171655,53.9,30.5,14.1,1.6,0
E00171656,64.9,29.7,4.1,1.4,0
E00171657,64.5,28.9,5.3,1.3,0
E00171660,74.2,19.4,5.9,0.5,0
E00171661,49.1,31.4,15.4,4,0
E00171662,34.5,40.9,15.5,9.1,0
E00171664,69.5,24.4,5.3,0.8,0
E00171666,47,33.8,15,3.8,0.4
E00171670,22.8,31.6,36.4,8.3,1
E00172346,59.4,36.2,4.3,0,0
E00172347,38.7,41.5,17,2.8,0
E00172358,35.5,36,18.3,9.7,0.5
E00172360,46,46,8,0,0
E00179349,35.1,36.6,18.7,9,0.7
E00179356,62.7,23.7,12.7,0.8,0
E00179359,36,38.4,20,5.6,0
E00179360,15,32.2,41.1,11.1,0.6
E00179362,29.5,36.1,25.7,7.7,1.1
E00179365,71.5,23.1,4.6,0.8,0
E00179370,72.1,24.3,2.9,0.7,0
E00179374,56.5,34.4,5.2,3.9,0
E00179375,43.9,46.5,7.9,1.8,0
E00179377,8.3,32.6,39.4,19.7,0
E00179378,35.9,39.1,17.3,7.7,0
E00179380,50,36.8,11.4,1.8,0
E00179382,44.1,37.8,17.3,0.8,0
E00179383,69.4,23.1,7.4,0,0
E00179387,79.8,20.2,0,0,0
E00179390,52.8,33.1,11.8,2.4,0
E00179393,68.3,24.8,5.5,1.4,0
E00179395,42.3,26.9,28.8,1.9,0
E00179396,32,38.7,17.3,12,0
E00179397,62.1,27.6,10.3,0,0
E00179406,48.6,30.6,18.9,1.8,0
E00179407,34,33,24.5,8.5,0
E00179410,39.7,41.4,17.2,1.7,0
E00179413,75.2,22.3,1.9,0.5,0
E00179415,53.3,32.5,11.8,2.4,0
E00179420,68.8,27.7,2.3,1.2,0
E00179423,66.2,24.6,8.5,0.7,0
E00179429,3.8,31.3,47.5,17.5,0
