geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00150876,96.5,1.7,0.3,0.7,0.7
E00150877,94.4,1.1,0.8,0,3.7
E00150878,97.6,1.2,1.2,0,0
E00150879,97.6,2.4,0,0,0
E00150880,94.5,4,0,0.7,0.7
E00150881,98.9,1.1,0,0,0
E00150882,95.9,3.1,0.7,0.3,0
E00150883,96.4,2.8,0.8,0,0
E00150884,94,2.4,0.4,3.2,0
E00150885,93.8,1.3,0.9,1.3,2.7
E00150886,92.4,1.9,1.9,2.5,1.3
E00150887,96.3,3.3,0.4,0,0
E00150888,90.9,4.3,2.9,1.4,0.5
E00151647,99,1,0,0,0
E00151649,98.6,1,0.3,0,0
E00151651,98.3,1,0.3,0,0.3
E00151652,94.4,2.6,0.7,1.1,1.1
E00151653,98.5,1.2,0,0,0.3
E00151654,98.7,1.3,0,0,0
E00151655,97.9,1.6,0,0.4,0
E00151656,99.2,0.3,0.5,0,0
E00151657,97.4,1.4,1.1,0,0
E00151658,98.1,1.6,0.3,0,0
E00151659,96.3,2.4,1.4,0,0
E00151660,96.9,2.3,0,0.8,0
E00151661,96.3,2.6,0,0.7,0.4
E00151662,98.3,1.3,0,0.3,0
E00151663,97.5,0.3,2.1,0,0
E00151664,99.2,0.4,0,0.4,0
E00151665,98.9,1.1,0,0,0
E00151666,99.3,0.4,0.4,0,0
E00151667,98.2,1.3,0,0.4,0
E00151668,98.6,1.2,0.2,0,0
E00151669,97.1,1.8,1.1,0,0
E00151670,97.2,1.2,0.9,0.3,0.3
E00151671,98.6,1.4,0,0,0
E00151672,99.1,0.9,0,0,0
E00151673,96.8,2.5,0.4,0.4,0
E00151674,94.7,4.9,0.4,0,0
E00151678,98.5,1.3,0,0.3,0
E00151679,98.6,1,0,0.3,0
E00151682,98,1,0,0.7,0.3
E00151683,97,1.7,1.3,0,0
E00151694,99.3,0.7,0,0,0
E00151695,99,1,0,0,0
E00151696,97.1,2,1,0,0
E00151697,97.9,1.4,0,0,0.7
E00151698,99.6,0.4,0,0,0
E00151699,98.8,0.8,0.4,0,0
E00151700,98,2,0,0,0
E00151701,100,0,0,0,0
E00151702,98.7,0.7,0.3,0.3,0
E00151706,97.7,2.3,0,0,0
E00151707,92.9,3.3,2.4,1.2,0.3
E00151708,94.3,5.7,0,0,0
E00151709,93.1,2.8,2.3,0.9,0.9
E00151710,99.1,0.9,0,0,0
E00151711,99.3,0.7,0,0,0
E00151712,97.3,1.9,0.4,0,0.4
E00151713,96.8,2.4,0,0.8,0
E00151714,98.8,1.2,0,0,0
E00151715,99.3,0.7,0,0,0
E00151716,98.1,1.5,0,0,0.4
E00151717,98.5,1.2,0,0.3,0
E00151718,99.6,0.4,0,0,0
E00151719,99,0.7,0,0.3,0
E00151720,98.1,1.9,0,0,0
E00151721,96.4,1.7,0.6,1.4,0
E00151722,99,1,0,0,0
E00151723,99,0.7,0.3,0,0
E00151724,98.6,1.4,0,0,0
E00151725,99.3,0.7,0,0,0
E00151726,99.7,0.3,0,0,0
E00151727,99,0.7,0,0,0.3
E00151728,99.3,0.7,0,0,0
E00151729,98.3,1.7,0,0,0
E00151731,97,2.6,0.3,0,0
E00151732,96.6,3.4,0,0,0
E00151956,99.3,0.7,0,0,0
E00171625,92.5,2.4,3.2,1.2,0.8
E00171626,94.7,3.4,1,0.5,0.5
E00171627,91.4,4.9,2,0.6,1.2
E00171628,96.5,1.8,1.2,0.3,0.3
E00171629,92.7,2.9,1.6,2,0.8
E00171633,92.2,5.1,1.4,1,0.3
E00171634,80.9,6.3,4.7,8.2,0
E00171635,75.8,6.3,4.7,8.9,4.2
E00171636,66.5,14.4,4.7,5.4,8.9
E00171637,65.8,18.4,6.3,5.8,3.8
E00171638,70.6,14.9,4.8,6.3,3.3
E00171639,54.9,15.7,9.9,10.8,8.7
E00171640,83.3,9.3,5.3,1.6,0.5
E00171643,57.5,10.4,9,17.2,6
E00171645,91.7,5.8,2.1,0,0.3
E00171646,95.3,0.9,0.9,2.8,0
E00171647,96.5,2.8,0.7,0,0
E00171648,98.7,0.3,1,0,0
E00171649,88.4,9,1.3,0.3,1
E00171650,86.3,6.5,4,2.4,0.8
E00171653,95.3,3,1.4,0.3,0
E00171654,93.6,5.3,0.3,0.8,0
E00171655,99.3,0,0.3,0.3,0
E00171656,95.9,2.1,1,0,1
E00171657,95.7,1.9,1.9,0.5,0
E00171660,97.5,1.6,0.8,0.2,0
E00171661,86.4,8.3,3.4,1.3,0.6
E00171662,49.1,12.9,13.5,16.6,8
E00171664,80.7,7.5,5.6,4.3,1.9
E00171666,76.3,8.8,7.2,3.9,3.8
E00171670,88.4,5.3,3.5,2.2,0.6
E00172346,99.4,0.6,0,0,0
E00172347,99,1,0,0,0
E00172358,85.3,6.3,2.9,3.1,2.4
E00172360,98.6,1,0.5,0,0
E00179349,72.1,9.7,6.5,6.5,5.3
E00179356,90.7,4.2,0.9,2.7,1.5
E00179359,96.5,2.4,0,1.2,0
E00179360,98.3,1.4,0,0.3,0
E00179362,57.5,12.2,9.1,10.2,11
E00179365,98.7,0.3,0.6,0.3,0
E00179370,90.9,4.6,2.8,1.7,0
E00179374,69.4,9,7.6,10.4,3.7
E00179375,65.4,11.7,3.1,4.9,14.8
E00179377,97.5,2.5,0,0,0
E00179378,88,5.2,3,3.2,0.7
E00179380,99.1,0.9,0,0,0
E00179382,99.3,0,0.4,0,0.4
E00179383,89.3,8,1.3,0.5,0.8
E00179387,95.5,3,1.2,0,0.3
E00179390,91.8,6.2,0.7,1,0.3
E00179393,62.1,17.1,8,7.1,5.7
E00179395,93.8,5.3,0.9,0,0
E00179396,90.3,4.9,2.1,2.1,0.7
E00179397,57.9,20.1,11.6,4.9,5.5
E00179406,77.4,7,5.2,6.5,3.9
E00179407,96.5,1.8,1.8,0,0
E00179410,93.1,4.2,1.2,1.5,0
E00179413,93.1,3.2,1.9,1.7,0.2
E00179415,73.7,16.5,5.2,2.4,2.2
E00179420,81,12.2,3.2,2.7,1
E00179423,96.6,0.9,1.8,0.6,0
E00179429,95.5,4.5,0,0,0
