geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00150748,13.8,50.9,2.8,30.7,1.8
E00150749,18.5,46.9,4.7,27,2.8
E00150751,11.8,46.3,12.5,26.5,2.9
E00150752,19.6,46.5,6.9,24,2.9
E00150753,13.9,44.9,7.1,32.8,1.3
E00150754,24.5,45.8,7.1,18.1,4.5
E00150755,22.3,45.5,8.2,20.9,3.1
E00150756,42.9,34.8,3.8,15.8,2.7
E00150757,25.4,41,7,24.6,2
E00150758,17.5,43.1,7.6,26.1,5.7
E00150759,27.1,39.1,12,18.8,3.1
E00150760,20.6,44.6,4.7,25.3,4.7
E00150761,24.2,34.6,7.7,26.9,6.6
E00150762,28.2,39.5,10,19.1,3.2
E00150763,16.2,51.4,3.2,25.7,3.6
E00150784,25.5,39.2,5.9,27,2.5
E00150785,22,39,8.1,27.1,3.8
E00150786,21.9,49.8,5.5,19.4,3.4
E00150790,25.2,43.8,8.3,20.2,2.5
E00150792,17.1,48.6,5.7,27.6,1.1
E00150796,37.9,32.5,7.7,21.3,0.6
E00150797,26.9,36.8,9.9,25.8,0.5
E00150798,38.4,41.9,4.7,13.6,1.6
E00150799,27.5,36.5,9,24.3,2.7
E00150800,25.9,45.7,4.5,22.2,1.6
E00150801,30,43,5.9,18.6,2.5
E00150802,24.4,46.9,6.1,22.1,0.5
E00150803,26.7,41.3,4.4,24.4,3.1
E00150804,27.8,35.9,9.9,19.7,6.7
E00150805,31.8,34.3,8.2,22.3,3.4
E00150806,34.1,27.6,9.9,22.8,5.6
E00150807,29.7,38,11,19,2.3
E00150808,31.4,38,6.6,24,0
E00150809,25.6,39.9,5.8,26,2.7
E00150810,30.8,45.1,4,17.4,2.7
E00150848,9.3,55.6,5.1,28.5,1.4
E00150869,24.7,43.8,10,21.5,0
E00150870,13.9,42.9,7.3,33.2,2.7
E00150871,17.8,45.4,8.1,28.6,0
E00150872,14.6,46.1,8.2,28.8,2.3
E00150873,12.6,49.5,6.8,28.8,2.3
E00150875,7.7,45.5,6.1,38.2,2.4
E00150876,29.5,42.7,7.1,17.8,2.9
E00150877,18.6,32.6,5,41.2,2.7
E00150878,12.6,46.9,6.3,31.9,2.4
E00150879,26.4,34.6,5.8,29.2,4.1
E00150880,15.4,44.3,6.1,32.5,1.8
E00150881,13.9,43.9,8.7,32.2,1.3
E00150882,13,42.5,8.8,33.7,1.9
E00150883,15.7,46.5,11.3,24.3,2.2
E00150884,18.3,42.6,8.9,28.2,2
E00150885,26.8,37.4,7.6,25.3,3
E00150886,17.4,42.3,5.9,32.4,2
E00150887,25.2,44.3,7.6,21,1.9
E00150888,26.7,47.2,5.6,20.6,0
E00151647,12.3,35.4,11.1,39.1,2.2
E00151649,12,38.8,11.2,36.4,1.6
E00151651,19.5,35.8,7.3,33.3,4.1
E00151652,28.6,42.7,7.3,17.7,3.6
E00151653,30.6,43.5,7.8,14.1,3.9
E00151654,28.3,45.9,5.6,16.3,3.9
E00151655,12.1,52.3,5.5,28.1,2
E00151656,24.1,50.3,6.9,15.9,2.8
E00151657,26.6,54.4,2.7,14.8,1.5
E00151658,25.2,44,4.9,21.1,4.9
E00151659,17.9,48,4.4,27.1,2.6
E00151660,36.1,36.5,9.1,13.7,4.6
E00151661,26,41.7,6.7,22,3.6
E00151662,28.4,44.4,8.2,16.4,2.6
E00151663,26.1,51.5,5.3,15.2,1.9
E00151664,17.5,46.6,10.2,25.7,0
E00151665,32.3,35.8,7.5,21.2,3.1
E00151666,26.5,45.2,3.2,22.4,2.7
E00151667,8.3,46.6,5.5,37.5,2.2
E00151668,12.3,45.1,4.9,34.2,3.4
E00151669,25.9,50.9,4.5,15.9,2.7
E00151670,32.5,46,4.6,14.3,2.5
E00151671,14.8,39.2,3.8,40.5,1.7
E00151672,24.5,39.4,9.1,24,2.9
E00151673,18.4,43.1,7.1,28.2,3.1
E00151674,14.2,43.6,7.8,31.4,2.9
E00151678,17.7,45.3,6.3,27.4,3.4
E00151679,10.6,53.4,7.2,27.1,1.7
E00151682,19.1,42.3,6.7,27.7,4.1
E00151683,8,43,9.7,36.7,2.5
E00151694,23.4,39.1,9.3,25.4,2.8
E00151695,26,35.5,12,22.5,4
E00151696,28.4,45.1,7.8,16.3,2.3
E00151697,19.4,39.7,9.1,30.2,1.6
E00151698,23.3,38.6,6.8,28.5,2.8
E00151699,18.3,42.2,9.2,27.1,3.2
E00151700,23.8,34.4,9.4,28.9,3.5
E00151701,21.9,48.6,5.7,20,3.8
E00151702,24.3,50.9,7.5,14.2,3.1
E00151706,25,35.4,8.1,28.8,2.7
E00151707,18.1,50.7,6.2,22.8,2.2
E00151708,28.9,37.3,9.5,21.9,2.5
E00151709,17.9,40.5,10,28.9,2.6
E00151710,22.3,37.3,6.3,30.7,3.3
E00151711,17.8,52.1,8.9,18.5,2.7
E00151712,21.1,47.7,6,23.6,1.5
E00151713,26.8,39,10.4,19.5,4.3
E00151714,30.2,35.6,11.3,19.8,3.2
E00151715,19.8,46.6,10.3,20.9,2.4
E00151716,26.2,44.4,13.1,14.5,1.9
E00151717,18.1,34,12.9,30.4,4.5
E00151718,21.4,35.8,11.6,27.4,3.7
E00151719,13.6,51.6,6.6,26,2.3
E00151720,25.4,39.3,10.3,23.2,1.8
E00151721,19.5,49.1,6.6,21.3,3.5
E00151722,28.3,40.6,11,18.5,1.6
E00151723,18.8,42.4,5.7,29.4,3.7
E00151724,14.7,43.2,13.1,26.6,2.3
E00151725,12.8,44.2,5.4,33.1,4.5
E00151726,14,40.1,7.4,35.4,3.1
E00151727,17.7,35.5,11.7,31,4
E00151728,12.5,37,7.9,40,2.6
E00151729,24.7,35.5,4.8,32.3,2.8
E00151731,16.2,35.9,8.1,35.1,4.6
E00151732,9.8,41.5,8.1,37.4,3.3
E00151956,20.5,46.5,6.7,22.4,3.9
E00171625,35,43.1,6.1,14.2,1.5
E00171626,6.1,51,4.7,35.8,2.4
E00171627,10.6,54.5,6.9,26,2
E00171628,12.9,45.2,8.9,33.1,0
E00171629,21.3,45.7,4.1,27.4,1.5
E00171633,27.8,46.6,6.8,16.7,2.1
E00171634,26.2,42.1,6.2,24.1,1.5
E00171635,16.2,46.1,3.9,26.6,7.1
E00171636,25.6,47.2,4.6,21,1.5
E00171637,24.5,37.4,4.5,30.2,3.4
E00171638,15.9,38.2,8.2,35.5,2.3
E00171639,14.9,41,3.8,37.2,3.1
E00171640,41.9,34.7,6.6,14.2,2.6
E00171643,7.8,25,3.9,59.4,3.9
E00171645,14.3,52.4,4.8,26.4,2.2
E00171646,20.8,42.1,7.9,25.8,3.4
E00171647,15.9,49.6,3.4,30.6,0.4
E00171648,7.4,51.2,7.4,31,2.9
E00171649,10.1,42.6,4.7,40.2,2.4
E00171650,12.4,55.7,4.1,26.8,1
E00171653,27.9,43.7,5.7,20.2,2.4
E00171654,7,53.3,4.8,33.7,1.1
E00171655,22.6,38.1,9.7,26.1,3.5
E00171656,11,48.3,4.8,34.5,1.4
E00171657,11.3,44.4,6.3,38,0
E00171660,9,47,6.8,35.5,1.8
E00171661,19.8,47.1,4.3,25.4,3.4
E00171662,15.7,53.6,4.3,21.4,5
E00171664,6.5,45.1,9.2,39.2,0
E00171666,20.5,41.8,6.3,30.3,1.3
E00171670,39.3,34.4,3.9,20,2.5
E00172346,14.3,35,6.4,40,4.3
E00172347,27.3,41.4,12.6,15.2,3.5
E00172358,31.9,37.5,6.3,21.8,2.5
E00172360,23.3,42.6,10.2,21.6,2.3
E00179349,20.4,58,1.8,17.8,2.1
E00179356,11.8,40.9,5.1,38.4,3.8
E00179359,27.5,42.2,6.6,23.2,0.5
E00179360,48.1,26.9,6.5,14.6,3.8
E00179362,29.5,41.3,3.3,23.3,2.6
E00179365,3.8,50,3.4,41,1.7
E00179370,3.9,48,4.7,43,0.4
E00179374,19.5,35.3,6.3,33.8,5.1
E00179375,3.9,42.9,1.9,49.4,1.9
E00179377,59,18.5,7.3,9.8,5.4
E00179378,28,45.4,4.9,18.8,3
E00179380,22.3,47.2,7.1,21.8,1.5
E00179382,34.8,32.8,8.5,20.6,3.2
E00179383,6.4,49.6,4.5,36.7,2.7
E00179387,5.3,46.5,7.5,38.5,2.2
E00179390,16.9,45.9,5.2,29.9,2.2
E00179393,10.8,36.7,3.2,47,2.4
E00179395,21.3,40.4,8.5,29.8,0
E00179396,30.4,36.6,8,20.5,4.5
E00179397,20.5,31.3,5.4,40.2,2.7
E00179406,18.3,43.2,5.9,28.4,4.1
E00179407,30.3,38.8,10.1,19.1,1.6
E00179410,27.6,47.7,3.3,21.5,0
E00179413,6.4,47.7,5.5,40.4,0
E00179415,12.3,40.9,4,41.1,1.7
E00179420,9.7,48.4,2.3,38,1.6
E00179423,11.6,49.8,4.8,30.7,3.2
E00179429,58,21.2,7.8,9.8,3.1
