geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00151723,48.8,44,0,7.2
E00151724,61.8,36.8,0,1.5
E00151725,56.8,37.6,1.6,4
E00151726,60.8,26.9,0,12.3
E00151727,66.7,28.6,0.8,4
E00151728,58.6,36.7,0,4.7
E00151729,61.3,31.9,1.7,5
E00151731,57.9,35.1,0,7
E00151732,50.4,44.5,0.8,4.2
E00151956,53.2,41.1,0,5.6
E00171625,15,20.5,44.1,20.5
E00171626,9.2,74.2,1.8,14.7
E00171627,13.8,54.6,6.9,24.6
E00171628,23.4,54.6,8.5,13.5
E00171629,33,30.4,17,19.6
E00171633,48.4,26.6,6.3,18.8
E00171634,0,9.9,55.7,34.4
E00171635,2.9,14.7,37.3,45.1
E00171636,21.4,11.1,9.4,58.1
E00171637,24.3,33.6,13.6,28.6
E00171638,17.4,40.5,1.7,40.5
E00171639,11.1,46.2,2.6,40.2
E00171640,7.4,16.8,65.3,10.4
E00171643,4.4,15.4,12.1,68.1
E00171645,21.9,65.8,1.8,10.5
E00171646,47.5,29.3,16.2,7.1
E00171647,37,54,1,8
E00171648,26.4,64.5,0.9,8.2
E00171649,26.4,64.3,0,9.3
E00171650,21.2,48.1,1.9,28.8
E00171653,10.1,28.7,24,37.2
E00171654,22.4,53.6,4,20
E00171655,60.5,33.3,0,6.2
E00171656,23.3,53.4,6.8,16.4
E00171657,14.3,55.8,3.9,26
E00171660,18.4,68.1,2.2,11.4
E00171661,11.9,38.6,38.6,10.8
E00171662,4.5,7.3,28.2,60
E00171664,12.4,39.5,12.4,35.7
E00171666,16.2,37.6,17.9,28.2
E00171670,3.9,8.8,71.1,16.2
E00172346,47.8,50.7,1.4,0
E00172347,71,19.6,0,9.3
E00172358,6.9,22.3,50.5,20.2
E00172360,59.8,26.4,6.9,6.9
E00179349,23.3,22.6,20.3,33.8
E00179356,16.2,65.8,12.8,5.1
E00179359,29,20.2,35.5,15.3
E00179360,17.8,15.6,60.6,6.1
E00179362,9.9,5.5,20.9,63.7
E00179365,6.2,79.2,10.8,3.8
E00179370,10.3,67.6,0.7,21.3
E00179374,4.5,28.7,13.4,53.5
E00179375,0,0,17.2,82.8
E00179377,1.5,0.8,87.1,10.6
E00179378,9.6,24.2,60.5,5.7
E00179380,32.5,32.5,6.8,28.2
E00179382,55.1,24.4,7.1,13.4
E00179383,15.7,73.6,10.7,0
E00179387,8,85,0.9,6.2
E00179390,9.5,44.4,34.9,11.1
E00179393,10.1,56.8,8.1,25
E00179395,28.8,26.9,36.5,7.7
E00179396,6.5,10.4,76.6,6.5
E00179397,0,56.9,19,24.1
E00179406,23.4,13.5,16.2,46.8
E00179407,26.7,16.2,47.6,9.5
E00179410,39.8,33.6,11.5,15
E00179413,7.3,85.4,1,6.3
E00179415,7.1,66.3,10.1,16.6
E00179420,10.4,60.1,11,18.5
E00179423,10.9,71.7,11.6,5.8
E00179429,2.5,1.3,92.5,3.8
