geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00174889,69.7,29.7,0.7
E00174897,74.9,24.6,0.5
E00174907,69.7,27.6,2.6
E00174909,73.3,21.3,5.4
E00176228,69.8,21.9,8.3
E00176290,77.4,17,5.5
E00178731,64.2,22.6,13.2
E00178736,68.9,23.4,7.7
E00178762,72.4,20,7.6
E00178763,66.7,29.9,3.4
E00178793,76.6,20.5,2.9
E00178802,79.8,19.1,1.1
E00178813,77.2,16.7,6.2
E00178858,70.8,25.5,3.7
E00178901,73,23.7,3.3
E00178902,61.8,31.6,6.6
E00178944,73.1,22.5,4.4
E00178948,43.6,53.6,2.7
E00178950,64.8,31.8,3.4
E00178964,71.7,24.9,3.4
E00178973,62.1,35.7,2.2
E00178975,55,40.9,4.1
E00178979,74.5,25.5,0
E00178985,73.8,22.8,3.4
E00178987,87.6,10.3,2.1
E00178990,41.9,53.5,4.6
E00178996,62,34.4,3.5
E00178999,84.9,10.3,4.8
E00179016,67.2,32.3,0.5
E00179027,64.7,31.7,3.6
E00179029,74.4,23.1,2.5
E00179031,71.6,25.1,3.2
E00179042,60.2,36.6,3.3
E00179063,76.9,21.4,1.7
E00183749,72.2,26.6,1.2
E00183770,49.7,48.1,2.2
E00183771,66.7,30.2,3.1
E00183772,67.8,27.6,4.7
E00183823,63,35.3,1.7
E00183850,71,22.6,6.5
E00183858,68.1,21.5,10.4
E00183898,59.7,39.1,1.3
E00183909,66.4,29.6,4
E00183941,46.9,51.9,1.3
E00183981,48.4,50.7,0.9
E00183993,74.5,18.6,6.9
E00184002,76.1,19.2,4.7
E00184032,75,22.4,2.6
E00184037,72,20.8,7.2
E00184059,45.8,53.5,0.7
E00184078,57.6,41,1.3
E00184090,79.8,18.2,2
E00184096,30.5,66.5,3
E00184097,41.2,56.8,1.9
E00184133,64.4,25.6,10
