geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00010539,36.4,22,16.2,25.4
E00010540,20.3,24.8,22.2,32.7
E00010541,20.8,25.5,26.8,26.8
E00010542,36.6,29.9,11.9,21.6
E00010543,16.3,25.9,28.9,28.9
E00010544,20,26.7,14.8,38.5
E00010545,22.2,30.7,15.3,31.8
E00010546,37,30.2,10.5,22.2
E00010547,18.2,33.1,16.2,32.5
E00010548,34.9,33.7,10.7,20.7
E00010549,23.2,35.2,21.1,20.4
E00010550,27.7,25.2,18.1,29
E00010551,20.5,28.8,22.6,28.1
E00010552,19.6,27.5,18.1,34.8
E00010553,28.6,27.7,16.4,27.2
E00010554,36,19.2,23.2,21.6
E00010555,29.7,26.9,19.3,24.1
E00010556,30,30.6,11.9,27.5
E00010557,29.1,29.1,18.4,23.3
E00010558,49.4,22.6,9.4,18.7
E00010559,31.6,27.9,17.7,22.8
E00010560,35.9,35,17.1,12
E00010561,24.1,25,19.4,31.5
E00010562,25.2,31.3,13.7,29.8
E00010563,29.5,31.5,11.4,27.5
E00010564,34.8,31.1,12.1,22
E00010565,31.7,31.7,18.7,17.9
E00010566,31.8,38.5,19.6,10.1
E00010567,22.1,35.1,25.2,17.6
E00010568,23.1,35,20.3,21.7
E00013600,35.3,38.8,13.7,12.2
E00013601,30.1,33.6,21.2,15
E00013602,28.8,27.9,20.2,23.1
E00013603,35.6,37.3,13.6,13.6
E00013604,26.8,32.3,9.1,31.7
E00013605,29.2,32.1,13.2,25.5
E00013606,31.8,21.4,19.5,27.3
E00013608,34.7,34.7,18.9,11.6
E00013609,28.9,28.1,11.1,31.9
E00013610,28.9,36.6,16.9,17.6
E00013611,51.8,22.7,10.9,14.5
E00013612,33.8,24.3,12.5,29.4
E00013614,35.7,25.6,11.6,27.1
E00013616,35.1,22.8,15.8,26.3
E00013694,32.4,37.9,14.5,15.2
E00013704,40.7,24.6,18.6,16.1
E00013705,29.4,26.3,16.3,28.1
E00013706,22.6,26.3,16.5,34.6
E00013707,31.9,36.2,13.5,18.4
E00013708,43.6,21.8,16.5,18
E00013709,21.8,40.3,12.6,25.2
E00013710,30.3,36.7,20.2,12.8
E00013711,17.8,36.8,17.8,27.6
E00013712,29.7,35.1,11.7,23.4
E00013713,26.5,28.7,16.9,27.9
E00013714,46.9,19.6,18.9,14.7
E00013715,32.4,36.8,14.7,16.2
E00013716,28.5,24.4,26.8,20.3
E00013717,27.2,31.2,15.2,26.4
E00013718,28.8,29.6,19.2,22.4
E00013719,31.6,41.9,16.2,10.3
E00013720,28,32.5,17.8,21.7
E00013721,27.7,27.7,15.4,29.2
E00013722,23.2,28.6,21.4,26.8
E00013723,38.9,29.5,12.6,18.9
E00013724,27.2,37.4,17.9,17.4
E00013725,36.4,36.4,15.2,12.1
E00013726,36.4,29,20.6,14
E00013727,36.6,23.9,12.7,26.9
E00013728,30.1,35.3,19.9,14.7
E00013729,43.7,33.5,12,10.8
E00013730,36.9,34,11.7,17.5
E00013731,23.7,37.3,22,16.9
E00013732,47.1,29.4,11.8,11.8
E00013733,33.9,29.9,22,14.2
E00013734,41.7,30.6,9.3,18.5
E00013735,34.5,37.4,14.4,13.7
E00013736,43.5,24.2,16.1,16.1
E00013737,20,30,27,23
E00013738,33.7,38.5,9.6,18.3
E00013739,34.5,35.3,13.8,16.4
E00013740,42.1,30.6,11.6,15.7
E00013741,27.9,28.7,22.5,20.9
E00013742,42.7,25.8,14.6,16.9
E00013743,37,20,20.7,22.2
E00013788,42.7,34.3,8.4,14.7
E00013789,38.4,23.9,16.7,21
E00013790,28.4,34.5,17.6,19.6
E00013806,41.7,35.8,13.3,9.2
E00013807,29.3,40.2,14.9,15.5
E00013808,33,32.1,17.9,17
E00013809,41.3,30.6,11.9,16.3
E00013810,28,30.5,16.9,24.6
E00013811,36.5,29.8,17.3,16.3
E00013812,36,38.8,15.1,10.1
E00013814,16.9,33.7,20.5,28.9
E00013815,35,34.1,13,17.9
E00013816,36.6,20.4,12.9,30.1
E00013817,26,34.6,20.2,19.2
E00013818,37.6,39,9.5,13.8
E00013819,42.6,20.2,9.6,27.7
E00013820,49,21.9,20.8,8.3
E00013821,37.2,41.2,15.5,6.1
E00013822,62.2,26.5,6.1,5.1
E00013824,28.8,45.2,17.8,8.2
E00013996,36.6,31.7,20.4,11.3
E00013997,25.3,35.3,22.6,16.8
E00013999,36.8,44.4,16.7,2.1
E00014000,42.3,34.9,13.4,9.4
E00014001,48.1,24.4,13.7,13.7
E00014002,27,32.2,20.4,20.4
E00014003,38,24.8,14.9,22.3
E00014004,37.4,27.5,16.5,18.7
E00014005,14.4,43.2,10.8,31.5
E00014006,49.6,19.7,10.2,20.5
E00014007,32.8,33.6,14.6,19
E00014008,33.7,43.2,13.7,9.5
E00014009,27.8,36.4,15.9,19.9
E00014010,23.3,20.8,20.8,35
E00014011,27.1,45.9,12.8,14.3
E00014012,50.9,36.4,9.1,3.6
E00014013,44.4,26.7,12.6,16.3
E00014014,33.8,30.3,20.4,15.5
E00014015,30.1,33.1,21.8,15
E00014016,38.8,32.1,13.4,15.7
E00014017,33.3,29.5,16.7,20.5
E00014018,41.2,36.2,15.3,7.3
E00014019,28.2,33.8,21.1,16.9
E00014020,40.6,33.7,9.9,15.8
E00014021,43.9,28,19.1,8.9
E00014022,42.2,32,15,10.9
E00014023,38.5,36.8,12.8,12
E00014024,34.9,34.2,21.2,9.6
E00014025,35.3,33.3,17.9,13.5
E00014026,36.8,27.8,20.1,15.3
E00014027,48.7,27.4,14.2,9.7
E00014028,35.7,29.4,15.1,19.8
E00014029,25.6,30.8,16.2,27.4
E00014030,36.3,21.6,16.7,25.5
E00014031,48.3,33.1,11.3,7.3
E00014032,26.6,38.7,19.4,15.3
E00014033,23.6,21.8,17.3,37.3
E00014035,55.6,28.1,11.1,5.2
E00014036,41.2,26.5,13.7,18.6
E00014037,41.7,30.3,13.6,14.4
E00170297,30.4,40.5,18.2,10.8
E00170298,41.9,43.4,8.1,6.6
E00170300,37.8,40.3,12.6,9.2
E00170302,26,38.2,19.5,16.3
E00170303,17.7,25.2,24.5,32.7
E00170304,28.9,30.5,21.9,18.8
E00170306,18.7,28,24.3,29
E00170309,13.4,30.4,17.9,38.4
E00170310,15.9,20.5,21.6,42
E00170311,20.3,33.3,17.6,28.8
E00170312,39.1,31.1,17.9,11.9
E00170313,44.4,47.9,4.9,2.8
E00170314,30.9,46.1,12.9,10.1
E00170316,34,51.3,9.3,5.3
E00170320,42.4,36,16,5.6
E00170321,63.8,24.5,8.5,3.2
E00170322,28.1,23.4,14.1,34.4
E00174769,30.2,38.7,20,11.1
E00174889,41.2,30.9,13.2,14.7
E00174897,13.9,22.2,29.2,34.7
E00174907,25.6,25,17.9,31.5
E00174909,29.8,37.6,21.3,11.3
E00176228,35.9,22.5,23.4,18.2
E00176290,36.4,30.9,10.6,22.1
E00178731,26,36.5,21.5,16
E00178736,16.4,27,19.7,36.9
E00178762,24.5,28.6,17.3,29.6
E00178763,17.9,22,24.4,35.8
E00178793,27.4,23,21.2,28.3
E00178802,15.9,25.4,27,31.7
E00178813,13.4,22.3,19.6,44.6
E00178858,18.2,14.3,22.1,45.5
E00178901,38.2,39.5,12.5,9.9
E00178902,48.5,36.2,8.7,6.6
E00178944,12.7,36.5,20.6,30.2
E00178948,38,25.3,20,16.7
E00178950,44.8,26,11.5,17.7
E00178964,15.1,24.7,26.9,33.3
E00178973,36.7,46.3,10.1,6.9
E00178975,34.8,30.3,24.2,10.6
E00178979,21.4,50,11.9,16.7
E00178985,56.6,26.2,8.2,9
E00178987,54,31.7,8.6,5.8
E00178990,26.6,32.9,17.6,23
E00178996,35.1,46.5,9.8,8.6
E00178999,16.8,35.6,17.8,29.7
E00179016,54.2,31.4,7.6,6.8
E00179027,43.2,21.6,13.5,21.6
E00179029,44.4,22.6,12.9,20.2
E00179031,26.9,17.6,22.2,33.3
E00179042,45.8,30.5,8.5,15.3
E00179063,34.7,46.3,16.8,2.1
E00183749,19.2,31.2,29.6,20
E00183770,24.3,46.9,20.3,8.5
E00183771,28.2,41,17.9,12.8
E00183772,60.7,22.2,4.3,12.8
E00183823,31.3,51.6,7,10.2
E00183850,30.2,34,15.1,20.8
E00183858,33.6,36.9,9,20.5
E00183898,28.8,58.4,9.6,3.2
E00183909,33.1,37.9,12.9,16.1
E00183941,59.6,39.5,0.9,0
E00183981,33.1,49.2,11.9,5.9
E00183993,21.1,37.8,16.7,24.4
E00184002,41.1,27.2,13.2,18.5
E00184032,29.9,37.3,16.4,16.4
E00184037,42.6,31.1,18,8.2
E00184059,34.4,51.6,9.6,4.5
E00184078,37.2,38.1,13.3,11.5
E00184090,41.7,33.3,19.4,5.6
E00184096,49.5,42.7,5.8,1.9
E00184097,30.2,53.5,10.1,6.3
E00184133,28.9,40.3,19.4,11.4
