geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00010286,15,20.1,0.7,60.1,4
E00010287,23,25.3,5.2,41.1,5.4
E00010289,31.9,37.2,2.7,21.5,6.6
E00010290,27.1,27.8,4.6,37.9,2.6
E00010291,20.4,27,3.9,47,1.6
E00010292,18.6,27.2,4.1,47.9,2.1
E00010310,12.9,21.5,2.6,59.1,3.9
E00010311,15,29.6,1.1,50.3,4
E00010318,17.6,25.2,1.5,48.1,7.6
E00010319,13.7,36.7,2.9,43.9,2.9
E00010326,16.6,27.4,3.5,50.1,2.3
E00010327,16.9,20.2,3.6,54.4,4.9
E00010328,15.1,24.1,4.8,53.7,2.3
E00010334,8.3,18.2,1.2,70.4,2
E00010335,4.9,18.1,3.9,71.6,1.5
E00010336,17.4,27.5,2.3,52.7,0
E00010337,6.8,23.1,1.3,64.1,4.7
E00010338,8.5,19.7,1.6,69.3,0.9
E00010339,7.1,18.7,1.5,70.8,1.9
E00010340,3.5,23.8,0.8,70.7,1.2
E00010341,5.7,25.8,2.2,65.1,1.3
E00010342,8.5,22.6,1.1,66.1,1.8
E00010343,25.8,30.3,2.7,40.2,1.1
E00010344,7.2,15.8,3.2,72.1,1.8
E00010345,6.8,13.6,0,77.5,2.1
E00010346,6.3,19.4,1.5,71.6,1.1
E00010347,3.6,14.2,1.3,79.1,1.8
E00010348,8,13.6,1,76.4,1
E00010349,4.6,17.2,1.5,75.2,1.5
E00010350,8.5,18.8,4,66.2,2.6
E00010351,7,16.4,0.8,74.6,1.2
E00010352,10.1,16.7,0,70.9,2.2
E00010353,14.8,27.1,1.9,55.2,1
E00010354,13.1,20.8,2.4,63.1,0.6
E00010355,6.7,22,2.4,68.9,0
E00010356,5.5,16.6,0,75.4,2.5
E00010357,7.9,23.6,0,65.9,2.6
E00010358,6.2,14.1,2.9,76.8,0
E00010359,7,21.8,2.6,66.8,1.7
E00010360,12.1,29.7,2.5,53.1,2.5
E00010361,9.8,22.4,3.7,61,3.1
E00010362,11.3,13.6,1.4,73.8,0
E00010363,7.8,13.2,3.2,75.3,0.5
E00010364,7.8,19.8,1.1,68.7,2.6
E00010365,23.4,33.6,5.1,35.3,2.6
E00010366,7.8,22.9,2.4,65.4,1.5
E00010367,11.6,33.7,3.1,46.9,4.7
E00010368,15.4,22.4,2.4,58.1,1.6
E00010369,11.6,28,1.8,55.1,3.6
E00010370,15.6,26.8,1.3,55.8,0.4
E00010371,5.3,20.8,1.4,72.2,0.4
E00010372,16.3,27.4,1.5,52.2,2.6
E00010456,22.8,22.6,6.2,46.6,1.8
E00010457,20.2,20.2,2.9,53.8,2.9
E00010459,21.7,31,4.8,38.3,4.3
E00010460,25.8,24.4,3.6,41.8,4.4
E00010461,15.7,25.4,2.6,51,5.2
E00010462,17.2,25.5,1.8,49.9,5.6
E00010463,26.5,30.7,4.7,33.9,4.2
E00010464,24.3,26.1,5.7,39.6,4.2
E00010466,25.6,32,5.6,33.6,3.2
E00010471,18.9,25.5,3.9,50.2,1.5
E00010474,26.1,24.7,3.8,42.6,2.7
E00010476,13.2,26.8,4,52.3,3.6
E00010479,27.8,27.8,2.3,38.7,3.3
E00010480,16.7,27.4,5.3,47.8,2.8
E00010481,28.3,29.1,3.8,34.3,4.5
E00010482,17.1,25.1,4.2,52.4,1.2
E00010484,16.2,22.4,2.6,55.8,2.9
E00010486,18.9,28.6,2.2,47.3,3
E00010487,14,24.5,3.1,52.5,5.8
E00010488,17,23.7,2.5,50.5,6.4
E00010489,13.1,21.3,3.9,59,2.6
E00010490,13.3,19.6,2.7,61.2,3.1
E00010491,18.7,34.9,2.3,40.6,3.4
E00010493,28.4,22,2.8,43.6,3.2
E00010497,28,35.2,2.1,30.1,4.7
E00010498,24.5,35,1.7,36.2,2.6
E00010504,25.5,40.5,3.6,28.1,2.2
E00010505,28.2,34.5,3.4,31.1,2.9
E00010510,25.5,32,4.5,34.4,3.6
E00010511,25.1,27.8,3.1,41.5,2.5
E00010512,34.7,31.3,4,28.2,1.9
E00010515,27.8,28.6,2.4,37.7,3.5
E00010516,32.5,32.5,4.1,26.7,4.1
E00010520,28.2,39.9,3.3,25.5,3
E00010521,34.1,34.1,2.8,26.6,2.4
E00010524,31.6,32.6,3.2,27.7,4.9
E00010526,28.8,29.8,2.7,34.7,3.9
E00010527,24.5,35.5,4.2,29,6.8
E00010531,18.8,27,3.8,48.9,1.6
E00010532,20.3,32.7,5.3,39.5,2.1
E00010533,26.7,32.3,4.3,34.9,1.8
E00010534,30,29.7,4.7,33.1,2.5
E00010535,24.3,31.9,1.7,39.2,2.8
E00010536,24.7,28.1,3.7,40.4,3
E00010537,19.9,21.3,4.5,51,3.1
E00010538,24.4,20.7,5.1,44.8,5.1
E00010539,22.6,21.8,5,45.9,4.7
E00010540,25.5,25.2,3.7,43.6,2
E00010541,27.4,33.1,2.6,35.4,1.4
E00010542,19.5,24.1,6,42.9,7.5
E00010543,22.2,28.7,3.4,42.6,3.1
E00010544,27.7,29.7,4.8,35,2.8
E00010545,24.3,25.3,5.9,41.9,2.6
E00010546,21.8,27,6,40,5.3
E00010547,22.9,29.5,3.2,39.2,5.3
E00010548,25.6,29.3,2.1,40.2,2.7
E00010549,24.8,29.4,8,33.4,4.3
E00010550,25.1,37.3,4.4,28.8,4.4
E00010551,27.7,28.7,6.5,33.3,3.7
E00010552,34.1,34.4,2.7,25.1,3.6
E00010553,26.1,26.6,3.2,39.4,4.7
E00010554,24.7,39.7,4,27.9,3.6
E00010555,23.2,26,3.4,44.5,2.8
E00010556,32.4,26.3,5.4,32.7,3.2
E00010557,26.7,30,3.7,36.4,3.2
E00010558,32.1,27.1,3.8,34.7,2.4
E00010559,22.3,34.1,5.5,31.9,6.2
E00010560,12,25.8,2.8,58.1,1.4
E00010561,10.2,25.2,2.2,61.1,1.3
E00010562,30.7,24.3,7,33.5,4.5
E00010563,25.4,30.3,3.1,36.7,4.6
E00010564,20.6,22.9,5,46.8,4.7
E00010565,15,18,3.4,60.1,3.4
E00010566,21.4,27.2,8.3,36.2,6.9
E00010567,10.2,21.5,3.3,64.4,0.7
E00010568,23.5,22.2,4.2,45.4,4.6
E00013600,8.1,22.7,2.7,63.8,2.7
E00013601,14.8,23.6,1.4,56.9,3.2
E00013602,16.6,27.8,5.4,46.6,3.6
E00013603,8.5,25.9,2.2,62.1,1.3
E00013604,8.6,23.5,1.5,63.7,2.7
E00013605,13.2,22.6,2.8,56.1,5.2
E00013606,19.7,30.8,4.7,42.4,2.4
E00013608,12.8,30.9,3.2,53.2,0
E00013609,22.5,30,3,41.6,3
E00013610,9.9,20.9,2.2,65.9,1.1
E00013611,37.5,27.9,2.1,30,2.5
E00013612,17.3,41,2.6,36.1,3
E00013614,29.3,32.2,5.4,29.7,3.3
E00013616,30.4,32.6,2.2,32.1,2.7
E00013694,13.4,30.2,2.6,50.4,3.4
E00013704,26.7,23.6,2.1,46.2,1.5
E00013705,19.1,32.9,3.1,44.2,0.6
E00013706,24.7,32.6,3,37.8,2
E00013707,20.4,27.1,3.2,45,4.3
E00013708,16.9,26.6,2.8,51.2,2.4
E00013709,24,26,1.3,45.7,3
E00013710,14,18,0,67.5,0.4
E00013711,4.8,18.8,0,73.4,3
E00013712,3.2,18.3,0.9,77.1,0.5
E00013713,6.8,20.5,0.3,71.7,0.7
E00013714,23.8,37.9,3.6,32.3,2.4
E00013715,5.8,17.1,1.6,74.3,1.2
E00013716,19.3,25.9,2.7,51.7,0.4
E00013717,7.1,22.3,1.5,67.3,1.9
E00013718,19.6,37.9,3.8,36.2,2.6
E00013719,7.5,14.1,2.8,75.1,0.5
E00013720,14.6,25.8,3.3,53.3,3
E00013721,13.7,30.9,2.5,49.7,3.2
E00013722,11.3,31.5,2.8,48.8,5.6
E00013723,22.2,29,4,42.6,2.3
E00013724,9.7,29.6,0.6,55.8,4.3
E00013725,14.8,20.6,2.5,58.4,3.7
E00013726,17.3,20.9,3.6,56.1,2
E00013727,20.9,31.7,2.8,41,3.6
E00013728,21.2,25.3,3.1,48.6,1.7
E00013729,10.2,21.8,1.8,64.1,2.1
E00013730,7.9,21.6,2.6,67.9,0
E00013731,8.8,27.9,1.3,60.2,1.8
E00013732,23.3,36.5,1.9,34,4.4
E00013733,22.9,22.4,2.2,50.2,2.2
E00013734,16.7,33,2.5,44.8,3
E00013735,12.2,24.8,3.5,57.9,1.6
E00013736,12.4,34.2,4.5,47,2
E00013737,26.5,35.8,6.9,28.4,2.5
E00013738,19.6,31.2,2.1,45,2.1
E00013739,18.1,19.6,2.5,56.4,3.4
E00013740,23.5,29,4.5,39,4
E00013741,21.3,32.6,4.6,36.8,4.6
E00013742,18.2,39.2,4.7,33.8,4.1
E00013743,15.2,32.8,2.5,47.1,2.5
E00013788,6.8,20.8,2,68,2.4
E00013789,29.3,23.2,2.7,41.3,3.5
E00013790,8,16.9,1.3,72.6,1.3
E00013806,6.5,29.5,1.5,60.9,1.5
E00013807,8.8,16.4,0.9,72.7,1.2
E00013808,20.5,33.8,4.1,41.5,0
E00013809,12.2,20.6,1,66.2,0
E00013810,24.9,30.7,2.9,38.2,3.3
E00013811,24.7,33.8,4.5,31.8,5.1
E00013812,10.4,15.1,1.5,73,0
E00013814,28.8,21,0.9,46.7,2.6
E00013815,5.1,21.1,0.4,73.4,0
E00013816,31.6,26.6,2.3,37.3,2.3
E00013817,11.3,24.4,0.5,62.4,1.4
E00013818,7.2,25.7,2.6,62.7,1.8
E00013819,21.6,31.9,3.8,41.6,1.1
E00013820,23.6,29.9,1.3,42,3.2
E00013821,12.7,25.7,2.9,57.2,1.4
E00013822,29,32.6,3.6,31.2,3.6
E00013824,7.1,25.3,1.9,63.6,2.2
E00013996,15.1,29,1.9,50.6,3.5
E00013997,11.2,28.8,2.2,55.1,2.7
E00013999,5.1,16.8,1.6,74.6,2
E00014000,6.8,21.5,0,68.1,3.6
E00014001,24.3,30.1,3.1,40.7,1.8
E00014002,10.4,17.8,1.3,69.4,1
E00014003,22.7,33.5,3.4,33.9,6.4
E00014004,22.9,41.6,2.4,30.7,2.4
E00014005,19.5,32.2,3.1,43.7,1.5
E00014006,31.8,36.4,4.6,24.6,2.6
E00014007,7.7,24.4,0.4,66.3,1.2
E00014008,8.3,11.9,0.6,76.8,2.4
E00014009,10.7,21.1,2,66.1,0
E00014010,23.6,36,1.5,35.6,3.4
E00014011,9.8,19.9,2,66,2.3
E00014012,18.7,23.2,1.3,56.1,0.6
E00014013,13.7,32.8,3.3,47.3,2.9
E00014014,13.2,25,3.3,56.3,2.2
E00014015,11.8,16.8,1.5,67.2,2.7
E00014016,11.3,17,2.8,66,2.8
E00014017,13.7,16.9,2.4,65.9,1.2
E00014018,10.8,21.4,3.1,63.7,1
E00014019,11.2,20.3,2.1,64.7,1.7
E00014020,9.6,22.8,3,63.5,1
E00014021,13.9,31.5,1.8,49.8,2.9
E00014022,9.3,20.5,3.1,65.6,1.5
E00014023,22,22,0.5,54.2,1.4
E00014024,7.6,14,0,78,0.4
E00014025,13.6,24.9,2,58.8,0.7
E00014026,17.8,23.1,3.1,52.8,3.1
E00014027,25.4,29.9,3.4,39,2.3
E00014028,10.2,32.4,2,55.3,0
E00014029,13.1,30.8,3.5,50.4,2.3
E00014030,24,39.7,6.1,26.8,3.4
E00014031,6.6,26.4,2.9,61.6,2.5
E00014032,17.6,25.5,0.4,54.8,1.7
E00014033,31.4,26.4,5,37.1,0
E00014035,8.6,25.4,2.9,61.2,1.9
E00014036,13,17.4,2.2,65.2,2.2
E00014037,19,26.8,3.5,44.2,6.5
E00170297,7.1,22.7,1.5,66.5,2.2
E00170298,10.8,19.1,0.5,65.2,4.4
E00170300,9.6,17.3,2.4,69.2,1.4
E00170302,20,35.7,4.8,36.7,2.9
E00170303,10.8,31.9,1.8,52.7,2.7
E00170304,8.7,22.5,2.8,62.8,3.2
E00170306,19.2,36.5,5,37,2.3
E00170309,12.4,26,3.2,56.4,2
E00170310,15.5,31.9,0,50.2,2.4
E00170311,9.3,28.9,2.3,57.2,2.3
E00170312,12.3,24.2,0,61.5,1.9
E00170313,2.2,19.6,1.3,75.1,1.8
E00170314,5.6,14.7,0.9,76.6,2.2
E00170316,5.5,15.3,2.4,74.9,2
E00170320,3.5,17.5,2,73.5,3.5
E00170321,7.4,18.5,3,65.9,5.2
E00170322,24.8,36.1,1.9,35.2,1.9
E00174769,14.6,29.6,1.9,49.7,4.2
E00174889,13.2,23.6,0,59.4,3.8
E00174897,11.1,30,0.6,58.3,0
E00174907,16.7,32.3,1.7,44.8,4.5
E00174909,17.3,34.6,0,45.3,2.8
E00176228,36.2,30.1,3.6,27.8,2.3
E00176290,18,27.2,3,50.6,1.2
E00178731,26.3,34.6,4.5,29.8,4.8
E00178736,19.1,31.4,3.8,44,1.8
E00178762,18.8,37.1,2.7,37.5,4
E00178763,25.3,30.9,2.3,35.8,5.7
E00178793,15.9,20.2,3,58.8,2.1
E00178802,17.4,25.5,3.1,52.8,1.2
E00178813,26.9,36.9,2.2,31.4,2.6
E00178858,28.1,31.8,6.3,30.7,3.1
E00178901,8.8,21.5,3.1,65,1.5
E00178902,9.6,18.9,4.2,65.3,2.1
E00178944,14.7,41.3,0.9,37.6,5.5
E00178948,30.7,29.6,3.5,32.3,3.9
E00178950,15.5,24.2,3.7,54.3,2.2
E00178964,21.5,39.1,3.9,33,2.6
E00178973,9.1,22.1,1.6,64.3,2.9
E00178975,14.8,22.6,3.1,52.1,7.4
E00178979,6.2,13.6,0,80.2,0
E00178985,9.2,23.2,1.4,64.6,1.6
E00178987,14.4,23.6,2.9,57.7,1.4
E00178990,22.7,21.2,3.1,46.8,6.2
E00178996,9.8,17.5,2.3,68.8,1.6
E00178999,25.6,37,2.9,30.3,4.2
E00179016,4.8,19.9,0,74.1,1.2
E00179027,23.6,34.3,6.2,32.9,3.1
E00179029,5.2,21.2,0.9,70.8,1.9
E00179031,28.3,34.1,3.4,31.7,2.4
E00179042,23.2,25,0.9,46.4,4.5
E00179063,3.9,18.3,0,75.8,2
E00183749,16.9,27.3,1.9,53.5,0.4
E00183770,2.7,10,1.2,84.8,1.2
E00183771,3.7,17.3,0.9,76.6,1.4
E00183772,18.4,30.3,3.2,45.4,2.7
E00183823,3.1,45.2,0.7,48.3,2.7
E00183850,15.5,31.1,4.9,46.6,1.9
E00183858,27,36,5,30.2,1.8
E00183898,4.8,6.6,0.9,87.7,0
E00183909,9.2,25.3,0,62,3.5
E00183941,6.1,12.9,1.2,76.1,3.7
E00183981,10.8,5.9,0.5,80.4,2.5
E00183993,21.9,25.1,3.8,44.8,4.4
E00184002,18.1,32.1,4.8,42.3,2.7
E00184032,8,23.2,0,67.4,1.4
E00184037,20.7,30.6,0,47.7,0.9
E00184059,1.1,10,1.5,84.8,2.6
E00184078,9.4,27.2,1.5,60.4,1.5
E00184090,21.3,31,0.6,44.3,2.9
E00184096,1.9,11.5,1.9,78.8,5.8
E00184097,3.9,7.4,1.4,86.7,0.7
E00184133,21.3,35.9,4.3,35.2,3.3
