geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00010548,9,18.6,29.9,42.5
E00010549,9,17.9,22.1,51
E00010550,6.6,9.3,62.3,21.9
E00010551,20.7,17.2,18.6,43.4
E00010552,6.5,15.2,57.2,21
E00010553,11.7,19.6,23.4,45.3
E00010554,5.3,7.6,74.8,12.2
E00010555,29.7,25.5,11.7,33.1
E00010556,24.8,16.8,15.5,42.9
E00010557,31.1,27.2,5.8,35.9
E00010558,6.4,17.9,48.5,27.2
E00010559,5.2,21.6,38.5,34.7
E00010560,15.4,16.2,17.1,51.3
E00010561,15.9,22.4,13.1,48.6
E00010562,22,7.6,19.7,50.8
E00010563,13,9.1,37,40.9
E00010564,13.6,9.8,12.1,64.4
E00010565,30,33.3,4.2,32.5
E00010566,6.8,5.4,5.4,82.3
E00010567,25,31.8,4.5,38.6
E00010568,18.4,12.8,7.1,61.7
E00013600,11.5,13.7,19.4,55.4
E00013601,10.7,17,45.5,26.8
E00013602,11.5,15.4,41.3,31.7
E00013603,3.4,18.6,39.8,38.1
E00013604,23.5,15.4,21.6,39.5
E00013605,14.3,5.7,48.6,31.4
E00013606,7.7,12.8,55.8,23.7
E00013608,8.5,12.8,42.6,36.2
E00013609,6.8,15.2,62.9,15.2
E00013610,8.6,19.3,41.4,30.7
E00013611,0,8.3,82.6,9.2
E00013612,6.7,6.7,81.5,5.2
E00013614,2.3,3.8,83.2,10.7
E00013616,5.3,0.9,86.8,7
E00013694,3.4,3.4,27.9,65.3
E00013704,12.8,22.2,54.7,10.3
E00013705,6.4,26.8,51.6,15.3
E00013706,7.5,11.2,56.7,24.6
E00013707,10.3,16.2,50.8,22.7
E00013708,11.9,14.9,50.7,22.4
E00013709,18.6,23.7,40.7,16.9
E00013710,16.2,27,28.8,27.9
E00013711,31.2,35.3,20.2,13.3
E00013712,38.7,29.7,3.6,27.9
E00013713,25.9,35.3,8.6,30.2
E00013714,5.8,14.4,66.2,13.7
E00013715,25.7,27.9,5.1,41.2
E00013716,20.8,25,40.8,13.3
E00013717,22.8,36.2,18.9,22
E00013718,6.5,16.1,59.7,17.7
E00013719,23.9,30.8,14.5,30.8
E00013720,6.3,22.8,52.5,18.4
E00013721,6.8,10.6,58.3,24.2
E00013722,18.2,24.5,29.1,28.2
E00013723,10.5,17.9,54.7,16.8
E00013724,5.1,22.3,33,39.6
E00013725,19.3,20,21.5,39.3
E00013726,5.7,14.2,44.3,35.8
E00013727,7.3,8,66.4,18.2
E00013728,11.3,13.5,50.4,24.8
E00013729,12.8,9.6,24.4,53.2
E00013730,19.8,32.1,16,32.1
E00013731,14.8,25.2,39.1,20.9
E00013732,3,5.9,79.2,11.9
E00013733,11.8,14.2,55.9,18.1
E00013734,7.4,11.1,73.1,8.3
E00013735,13,24.6,42.8,19.6
E00013736,7.3,14.5,65.3,12.9
E00013737,3.1,6.3,70.8,19.8
E00013738,9.9,25.7,51.5,12.9
E00013739,19.1,25.2,36.5,19.1
E00013740,7.4,12.4,65.3,14.9
E00013741,3.1,5.4,74.6,16.9
E00013742,0,8,83,9.1
E00013743,8.1,20,52.6,19.3
E00013788,26.1,30.3,15.5,28.2
E00013789,6.5,15.8,58.3,19.4
E00013790,20.1,35.6,9.4,34.9
E00013806,11.4,28.5,10.6,49.6
E00013807,16.5,26.7,11.4,45.5
E00013808,12.4,10.5,65.7,11.4
E00013809,15.3,14.1,35,35.6
E00013810,6.9,13.8,62.1,17.2
E00013811,7.3,6.4,64.2,22
E00013812,13,19.6,11.6,55.8
E00013814,7.1,22.4,57.6,12.9
E00013815,14.6,22,13,50.4
E00013816,1.1,9.2,71.3,18.4
E00013817,11.4,18.1,49.5,21
E00013818,6.3,18.8,18.8,56.3
E00013819,9.6,10.6,68.1,11.7
E00013820,8.2,15.5,62.9,13.4
E00013821,16.6,12.6,35.8,35.1
E00013822,0,12.2,73.5,14.3
E00013824,6.7,13.4,44.3,35.6
E00013996,9.4,13.7,36,41
E00013997,9.6,21.8,32.4,36.2
E00013999,7.6,14.6,7.6,70.1
E00014000,14.8,18.1,21.5,45.6
E00014001,6.3,14.1,62.5,17.2
E00014002,21.2,31.1,20.5,27.2
E00014003,4.1,8.3,76,11.6
E00014004,1.1,9.9,71.4,17.6
E00014005,13.6,14.5,48.2,23.6
E00014006,2.4,2.4,86.6,8.7
E00014007,24.8,26.3,21.1,27.8
E00014008,12.8,22.3,11.7,53.2
E00014009,15.9,27.2,35.1,21.9
E00014010,4.1,9,77,9.8
E00014011,10.4,17.9,20.9,50.7
E00014012,7.3,7.3,46.4,39.1
E00014013,9.7,13.4,58.2,18.7
E00014014,17.6,19,35.9,27.5
E00014015,10.4,24.6,35.8,29.1
E00014016,11.4,16.7,29.5,42.4
E00014017,19.2,29.2,30.8,20.8
E00014018,4,10.3,39.4,46.3
E00014019,12.7,29.6,27.5,30.3
E00014020,12.9,27.7,31.7,27.7
E00014021,10.3,11.6,44.5,33.5
E00014022,10.1,12.2,17.6,60.1
E00014023,12,28.2,25.6,34.2
E00014024,17,27.9,8.8,46.3
E00014025,17.6,16.4,17.6,48.4
E00014026,6.7,17.4,51,24.8
E00014027,9.6,8.8,67.5,14
E00014028,14.5,23.4,34.7,27.4
E00014029,6.2,20.4,53.1,20.4
E00014030,1,6,76,17
E00014031,4.6,18.4,37.5,39.5
E00014032,11.7,15.8,34.2,38.3
E00014033,11.4,18.1,64.8,5.7
E00014035,10.9,18.2,22.6,48.2
E00014036,11.8,25.5,20.6,42.2
E00014037,9.6,15.4,52.2,22.8
E00170297,14.9,20.3,2.7,62.2
E00170298,3.6,22.5,32.6,41.3
E00170300,18.8,18.8,18.8,43.6
E00170302,2.4,8.8,56,32.8
E00170303,42.2,40.8,4.1,12.9
E00170304,3.2,27.4,29,40.3
E00170306,1.9,20.4,64.1,13.6
E00170309,27.8,49.1,2.8,20.4
E00170310,21.3,33.7,21.3,23.6
E00170311,10,45.3,11.3,33.3
E00170312,9.5,39.9,27,23.6
E00170313,7.8,29.8,3.5,58.9
E00170314,5.6,18,2.8,73.6
E00170316,8.1,30.2,0,61.7
E00170320,15.9,32.5,0.8,50.8
E00170321,6.3,10.5,4.2,78.9
E00170322,10.1,19.4,59.7,10.9
E00174769,2.3,5.9,15.3,76.6
E00174889,13.6,33.3,1.5,51.5
E00174897,35.1,40.5,2.7,21.6
E00174907,24.1,25.3,5.9,44.7
E00174909,8.6,23.6,36.4,31.4
E00176228,2.4,2.4,82.8,12.4
E00176290,10.2,11.6,59.1,19.1
E00178731,9.6,15.2,42.1,33.1
E00178736,9,18,54.9,18
E00178762,6.1,19.4,62.2,12.2
E00178763,25.8,34.2,4.2,35.8
E00178793,13.4,67.9,13.4,5.4
E00178802,40.6,35.9,0,23.4
E00178813,1.8,8,80.5,9.7
E00178858,20.8,23.4,27.3,28.6
E00178901,17.2,19.9,1.3,61.6
E00178902,9.2,17.9,7.7,65.1
E00178944,0,3.2,56.5,40.3
E00178948,4,2.7,11.3,82
E00178950,4.2,63.5,6.3,26
E00178964,5.3,25.3,53.7,15.8
E00178973,3.2,14.4,25,57.4
E00178975,3.7,11.1,25.2,60
E00178979,34.1,34.1,2.4,29.3
E00178985,17.8,25.2,25.6,31.4
E00178987,54.4,18.4,25,2.2
E00178990,11.8,10.9,6.3,71
E00178996,3.3,53.1,11.9,31.7
E00178999,2,2.9,88.2,6.9
E00179016,0.9,30.1,13.3,55.8
E00179027,5.4,11.6,50.9,32.1
E00179029,16.4,30.3,8.2,45.1
E00179031,12,9.3,52.8,25.9
E00179042,25,21.7,8.3,45
E00179063,1.1,84.8,2.2,12
E00183749,4.8,36.3,41.1,17.7
E00183770,14.3,14.3,6.3,65.1
E00183771,11.8,21.8,13.4,52.9
E00183772,2.5,5.9,30.3,61.3
E00183823,8.7,14.2,18.1,59.1
E00183850,7.5,26.4,26.4,39.6
E00183858,1.7,4.2,85,9.2
E00183898,7.2,17.6,4,71.2
E00183909,4.8,22.6,25,47.6
E00183941,3.5,22.8,7,66.7
E00183981,7.6,26.9,3.4,62.2
E00183993,5.6,14.4,56.7,23.3
E00184002,0,30.7,60.7,8.7
E00184032,10.1,46.4,14.5,29
E00184037,1.6,6.5,71,21
E00184059,16.1,16.8,2.6,64.5
E00184078,2.7,0.9,21.4,75
E00184090,5.6,7.4,65.7,21.3
E00184096,2,3.9,11.8,82.4
E00184097,10.1,10.7,3.1,76.1
E00184133,3,2.5,70.9,23.6
