geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00174769,20.2,30.5,49.3
E00174889,7.4,41.2,51.5
E00174897,9.6,13.7,76.7
E00174907,13.9,24.9,61.3
E00174909,8.7,30.4,60.9
E00176228,7.7,36.1,56.3
E00176290,11.2,36.7,52.1
E00178731,7.8,25.7,66.5
E00178736,18.3,15.9,65.9
E00178762,11.2,24.5,64.3
E00178763,17.4,18.2,64.5
E00178793,17.4,27,55.7
E00178802,23.4,17.2,59.4
E00178813,10.5,13.2,76.3
E00178858,25.3,18.7,56
E00178901,14.1,38.3,47.7
E00178902,14.7,47.7,37.6
E00178944,4.8,12.9,82.3
E00178948,8.8,37.8,53.4
E00178950,17.9,44.2,37.9
E00178964,16.1,15.1,68.8
E00178973,5.3,36.7,58
E00178975,18.8,33.8,47.4
E00178979,9.1,25,65.9
E00178985,1.6,56.3,42
E00178987,1.5,54.7,43.8
E00178990,12.7,26.8,60.5
E00178996,8.1,34.7,57.3
E00178999,13.7,16.7,69.6
E00179016,1.8,56.6,41.6
E00179027,14.8,44.4,40.7
E00179029,9.6,44,46.4
E00179031,29.6,26.9,43.5
E00179042,21.7,45,33.3
E00179063,7.5,35.5,57
E00183749,14.7,18.6,66.7
E00183770,18.5,24.9,56.6
E00183771,19.7,28.2,52.1
E00183772,5.9,59.7,34.5
E00183823,15,32.3,52.8
E00183850,13.7,27.5,58.8
E00183858,10.6,34.1,55.3
E00183898,12.2,29.3,58.5
E00183909,18.2,33.9,47.9
E00183941,4.4,59.6,36
E00183981,17.9,31.6,50.4
E00183993,12,20.7,67.4
E00184002,14.6,41.1,44.4
E00184032,21.2,30.3,48.5
E00184037,11.9,44.1,44.1
E00184059,22.9,34.4,42.7
E00184078,27.8,36.5,35.7
E00184090,6.4,40.9,52.7
E00184096,2,50,48
E00184097,16.6,29.3,54.1
E00184133,9.9,28.6,61.6
