areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00063997,44.3,32.1,0,23.6
E00063998,24.6,38.1,0,37.3
E00063999,26.5,38.1,0,35.5
E00064000,21.1,13.3,44.5,21.1
E00064001,20,18.5,42.3,19.2
E00064002,15.2,15.2,44.3,25.3
E00064003,31.3,32.8,0.8,35.1
E00064004,14.7,22.4,35.3,27.6
E00064005,30.2,31.7,3.2,34.9
E00064006,51.6,30.3,1.6,16.4
E00064007,26.3,38.9,6.3,28.4
E00064008,35.5,30.6,1.7,32.2
E00064009,12.2,19.1,6.1,62.6
E00064010,23.9,35,5.1,35.9
E00064011,22,22,16.1,39.8
E00064012,21.2,38.6,1.5,38.6
E00064013,23.1,31.3,0.7,44.8
E00064014,28.8,17.1,33.3,20.7
E00064015,20.7,29.3,5.3,44.7
E00064016,24.6,24.6,10.5,40.4
E00064017,35.7,31.7,0.8,31.7
E00064018,52.9,22.9,1.4,22.9
E00064019,35.9,23.7,21.4,19.1
E00064020,37.2,33.1,9.1,20.7
E00064021,44.4,25.2,1.3,29.1
E00064022,46.3,30.1,0,23.6
E00064023,40.5,38.7,1.8,18.9
E00064024,35.6,39.8,1.7,22.9
E00064025,28.9,23.7,15.6,31.9
E00064026,40.7,26.8,0,32.5
E00064027,47.9,36.8,1.7,13.7
E00064028,44.1,30.8,0.7,24.5
E00064029,39.9,35.5,2.9,21.7
E00064030,35,43.9,0.8,20.3
E00064031,35.2,37.6,3.2,24
E00064032,41.1,31,0.8,27.1
E00064033,43.3,42.5,1.7,12.5
E00064034,42.4,26.5,0.8,30.3
E00064035,52.1,35.3,0,12.6
E00064036,43.2,34.2,4.1,18.5
E00064037,51.6,25,1.6,21.8
E00064038,54.6,27.7,0,17.7
E00064039,20.4,15,54,10.6
E00064040,30.3,17.4,31.6,20.6
E00064041,38.8,36.6,0,24.6
E00064042,33.6,12.2,31.3,22.9
E00064043,52.1,16,0,31.9
E00064044,36.6,25.2,0.8,37.4
E00064045,15.3,10.2,58.5,16.1
E00064047,26.4,43.6,4.3,25.7
E00064048,43.8,34.4,1,20.8
E00064054,31.6,30.7,23.7,14
E00064055,43.4,43.4,0,13.2
E00064056,34.9,30.2,8.5,26.4
E00064057,35.8,38.7,0.7,24.8
E00064058,19,36.4,20.7,24
E00064059,5.6,9.3,64.5,20.6
E00064060,51.8,34.5,0.9,12.7
E00064071,31.5,16.5,0,52
E00064072,43.6,43.6,0.9,11.8
E00064073,29.4,34.1,0,36.5
E00064074,29.8,19.8,20.6,29.8
E00064075,26.2,29.4,9.5,34.9
E00064076,28,19.6,1.9,50.5
E00064077,19,16.1,43.1,21.9
E00064078,37.9,32.9,0,29.3
E00064079,32.5,41.7,0.8,25
E00064080,30.4,21.5,17.8,30.4
E00064081,28.4,23.3,3.4,44.8
E00064082,27.6,12.1,0.9,59.5
E00064083,18.2,17.4,2.5,62
E00064084,25,27.3,0.8,46.9
E00064085,26.2,25.5,1.4,46.8
E00064086,39.4,28.3,0,32.3
E00064087,46.2,26.5,0,27.3
E00064088,32.3,24.8,0,42.9
E00064089,37.6,33.9,2.8,25.7
E00064090,23.3,52.6,0.9,23.3
E00064091,50,39.7,0,10.3
E00064092,33,24.8,13.8,28.4
E00064093,33.6,32,0,34.4
E00064094,28.3,46,0.9,24.8
E00064095,41.7,36.5,2.6,19.1
E00064096,24.7,24,22.7,28.6
E00064097,48.3,35.6,0,16.1
E00064098,41.5,36.6,0.8,21.1
E00064099,30.5,52.9,1,15.7
E00064100,41.5,38.2,3.3,17.1
E00064101,52.6,28.1,1.8,17.5
E00064102,50.9,29.5,1.8,17.9
E00064103,33.1,37.1,0.8,29
E00064104,38.2,39.1,0,22.7
E00064105,31,29.2,0.9,38.9
E00064106,40,37.3,0.9,21.8
E00064107,42.8,34.2,2.6,20.4
E00064108,33.3,44.2,0,22.5
E00064109,36.1,32.4,1.9,29.6
E00064110,31.7,25,1,42.3
E00064111,26.7,42.4,0.6,30.2
E00064112,44.3,34.8,0,20.9
E00064113,24.8,30.2,4.7,40.3
E00064114,31,39.7,2.6,26.7
E00064115,38.1,34.1,1.6,26.2
E00064116,30.2,41.1,0.8,27.9
E00064117,32.8,32,0,35.2
E00064118,44.5,41.2,1.7,12.6
E00064119,39.7,45.7,0,14.7
E00064142,5.2,3.7,85.2,5.9
E00064143,9.2,12.1,69.5,9.2
E00064144,12.3,20,52.3,15.4
E00064145,27.2,14,39.5,19.3
E00064146,40.9,48.1,0,11
E00064147,28.8,26.7,1.6,42.9
E00064148,25,21.8,18.5,34.7
E00064149,40.3,38.9,0.7,20.1
E00064150,30.6,39.8,0,29.6
E00064151,45.3,35.3,2.2,17.3
E00064152,9.9,9.2,71,9.9
E00064153,47.1,34.1,1.4,17.4
E00064154,20.3,21.7,42.8,15.2
E00064155,12.5,5.6,70,11.9
E00064156,1.8,4.5,90.9,2.7
E00064157,27.6,20,39,13.3
E00064158,11.3,13.7,62.9,12.1
E00064159,8.3,5.8,74.4,11.6
E00064160,19.8,14.6,47.9,17.7
E00064161,12.2,16,57.3,14.5
E00064162,21,15,45,19
E00064163,8.9,9.6,65.8,15.8
E00064164,20.2,15.5,41.7,22.6
E00064165,27.2,30.4,28.8,13.6
E00064166,25.4,44.9,0.7,29
E00064167,25.6,37.6,0,36.8
E00064168,41.5,40.7,1.7,16.1
E00064169,43,30.7,0.9,25.4
E00064170,39.2,27.8,1,32
E00064171,27.9,25.4,0.8,45.9
E00064172,34.6,36.8,0,28.6
E00064173,22.3,15.5,0,62.1
E00064174,22.7,10.9,6.3,60.2
E00064175,44.4,47.6,0,7.9
E00064176,38,33.1,0.8,28.1
E00064177,21.5,5.6,41.1,31.8
E00064178,38,45.5,0.8,15.7
E00064179,39.1,36.1,1.5,23.3
E00064180,53.5,33.3,0.8,12.4
E00064181,46.9,26.3,6.7,20.1
E00064182,39.8,36.4,2.5,21.2
E00064183,48.9,39.3,0,11.9
E00064184,35.7,37.4,0,27
E00064185,50.4,24.8,1.8,23
E00064186,46.7,45.9,3,4.4
E00064187,47.1,32.9,0,20
E00064188,60.3,27.8,0.8,11.1
E00064189,40.9,43.3,0.6,15.2
E00064190,20.6,22.8,11,45.6
E00064191,61.8,28.5,0,9.8
E00064192,10.9,10.2,68,10.9
E00064193,48.6,38.3,0,13.1
E00064194,77.5,15.5,0.8,6.2
E00064195,47.7,25.4,0.8,26.2
E00064196,37.3,37.3,0,25.4
E00064197,15.6,19.5,50.6,14.3
E00064198,59.2,30.4,0,10.3
E00064199,40,44,0.7,15.3
E00064200,26.8,35,0.8,37.4
E00064201,35.2,34.4,1.6,28.8
E00064202,34.7,33.9,5.6,25.8
E00064203,36.5,26.1,2.6,34.8
E00064204,49,25,2.9,23.1
E00064205,37.3,46.3,1.2,15.2
E00064206,46.6,34.6,0,18.8
E00064207,36.1,39.1,1.8,23.1
E00064208,40.4,35.4,5.1,19.2
E00064209,61.3,14.5,3.2,21
E00064210,35.2,42.3,1.4,21.1
E00064211,52.5,37.4,1.4,8.6
E00064212,5.6,6.3,13.5,74.6
E00064213,20.2,10.5,9.6,59.6
E00064214,32.1,9.8,1.8,56.3
E00064215,26.1,25,4,44.9
E00064217,27,39,0.7,33.3
E00064218,17.8,14.7,6.2,61.2
E00064219,21.8,12.6,1.1,64.4
E00064220,24.3,29.6,0.9,45.2
E00064221,27.7,14.9,6.4,51.1
E00064222,20.2,16.8,2.5,60.5
E00064223,23,8.5,1.6,66.9
E00064224,32.8,22.7,0.8,43.8
E00064225,11,11.9,1.8,75.2
E00064226,16.1,3.2,4.3,76.3
E00064227,18.7,6.6,0,74.7
E00064228,24.2,15.6,2.3,57.8
E00064229,28.4,29.7,2.7,39.2
E00064230,9.8,7.6,5.4,77.2
E00064231,14.1,0,1,84.8
E00064232,14.5,8.1,9.7,67.7
E00064233,24.3,11.3,11.3,53
E00064234,18,9.4,5.5,67.2
E00064235,17.5,23.8,1.6,57.1
E00064236,40.7,31.9,1.1,26.4
E00064237,20.8,18.8,1,59.4
E00064238,23.7,35.5,1.3,39.5
E00064239,29.8,36.4,0,33.8
E00064240,29.2,29.2,13.9,27.7
E00064241,15.9,9.8,6.8,67.4
E00064242,22.6,21.9,21.9,33.6
E00064243,24.8,23.9,7.1,44.2
E00064244,19.8,34.9,7.9,37.3
E00064245,42.6,44.7,1.4,11.3
E00064246,37.8,29.6,0.7,31.9
E00064247,38.5,11.5,4.1,45.9
E00064248,25.8,27.5,10.8,35.8
E00064249,20,21.1,43.2,15.8
E00064250,22.7,13.3,4,60
E00064251,36.3,25.6,0.6,37.5
E00064252,25,20.8,11.7,42.5
E00064253,32.1,34.8,1.8,31.3
E00064254,34.3,32.4,1,32.4
E00064255,25.2,30.6,0,44.1
E00064256,44.8,36,0.8,18.4
E00064257,42.2,42.2,0,15.5
E00064258,42.2,33.9,0.9,22.9
E00064259,31.4,35.8,0.7,32.1
E00064260,18.8,17.2,0.8,63.3
E00064261,41.1,37.5,0.9,20.5
E00064262,42.6,22.8,0.7,33.8
E00064263,20.7,31,0.9,47.4
E00064264,29.4,22,2.8,45.9
E00064265,25,25.7,0.7,48.5
E00064266,19.5,16.3,33.3,30.9
E00064267,43.8,40,0.8,15.4
E00064268,23.8,25.2,14,37.1
E00064269,12.5,25,52.3,10.2
E00064270,36.7,30,1.7,31.7
E00064271,36.7,25,0.8,37.5
E00064272,41.2,25.4,0.9,32.5
E00064273,36.1,19.3,0,44.5
E00064274,35,29.2,2.2,33.6
E00064275,31.2,30.4,0.8,37.6
E00064276,21.7,21.7,1.6,55
E00064277,24.6,28.5,0.8,46.2
E00064278,26.8,23.9,11.6,37.7
E00064279,19.1,14,4.4,62.5
E00064280,37.3,26.5,0,36.3
E00064281,22.5,25.6,0,51.9
E00064282,23.5,28.7,0,47.8
E00064283,21.6,23.2,9.6,45.6
E00064284,40.8,34.4,0.8,24
E00064285,25.2,22.2,1.5,51.1
E00064286,23.4,18.4,19.1,39
E00064287,36.8,30.8,0,32.5
E00064288,25.9,35.2,0.9,38
E00064289,40.3,29.8,0.8,29
E00064290,21.4,20.5,2.7,55.4
E00064291,46.3,38.2,0.8,14.6
E00064292,20.9,12.8,8.1,58.1
E00064293,56.7,39.2,0,4.2
E00064294,21.5,19.8,1.7,57
E00064295,38.5,53.1,0,8.5
E00064296,39.3,45.9,2.5,12.3
E00064297,23.3,11.3,0.8,64.7
E00064298,19.2,26,11.5,43.3
E00064299,46.2,40.2,0,13.6
E00064300,24.6,20.3,0.8,54.2
E00064301,33.1,37.8,0.8,28.3
E00064302,42.9,39.5,0,17.6
E00064303,49.6,39.3,0.9,10.3
E00064304,36,36,0,28
E00064305,28.8,42.4,0,28.8
E00064306,40,21.7,1.7,36.5
E00064307,18.1,24.1,8.6,49.1
E00064308,16.2,4,4,75.7
E00064309,37.2,33.9,2.5,26.4
E00064310,51.3,34.8,0,13.9
E00064311,25.2,26.2,5.6,43
E00064312,27.4,29.5,0.7,42.5
E00064313,35.1,23.4,5.3,36.2
E00064314,9.7,11.2,14.2,64.9
E00064315,19.6,19.6,9.3,51.5
E00064316,43.5,37.9,0,18.5
E00064317,24.1,7,4.4,64.6
E00064318,9.2,12.6,9.8,68.4
E00064319,7.3,8.7,9.3,74.7
E00064320,10.6,3.1,8.1,78.3
E00064321,13.7,3.1,6.2,77
E00064322,37.4,37.4,1.9,23.4
E00064323,24.8,37.2,0,37.9
E00064324,34.2,34.2,1.7,29.9
E00064325,33.3,47.2,0.8,18.7
E00064326,28.7,31.7,3,36.6
E00064327,38.5,41.5,3.1,16.9
E00064328,35.2,38.1,0,26.7
E00064329,34.6,41.3,1,23.1
E00064330,23,16.8,8.8,51.3
E00064331,16.8,22.4,9.1,51.7
E00064332,43.7,36.1,1.7,18.5
E00126806,15.3,6.2,7.9,70.6
E00126807,54,27.4,8.9,9.7
E00126808,29.1,25.6,0.9,44.4
E00126809,48.5,27.7,7.7,16.2
E00126810,51.6,35.2,0,13.3
E00126811,57.5,34.6,0.8,7.1
E00126812,49.2,39.8,1.7,9.3
E00126813,50.9,23.7,0.9,24.6
E00126814,65.7,12,2.8,19.4
E00126815,41.8,22.2,14.4,21.6
E00126816,56.3,27.1,1.4,15.3
E00126817,54.5,14.6,4.1,26.8
E00126818,43.7,15.5,3.5,37.3
E00126819,54.8,14.5,0.8,29.8
E00126820,27.5,13.3,1.7,57.5
E00126821,31.7,5,5,58.3
E00126822,52.3,23.1,16.2,8.5
E00126823,44.7,34.1,0.8,20.3
E00126824,39.2,24.6,0,36.2
E00126825,22.8,27.6,13,36.6
E00126828,17.8,16.8,5.9,59.4
E00126829,13.4,16.9,23.2,46.5
E00126830,10.1,13.4,8.4,68.1
E00126831,15.4,13.8,9.8,61
E00126832,4.2,3.5,5.6,86.8
E00126833,13,15.4,8.9,62.6
E00126834,20.4,27.8,3.7,48.1
E00126837,43.5,32.6,0,23.9
E00126838,44.1,30.6,0,25.2
E00126839,30.1,36.3,6.2,27.4
E00126895,67.8,24.3,0,7.8
E00126896,42.3,27.5,6.6,23.6
E00126897,43.4,24.8,7.8,24
E00126898,55.5,32.1,1.5,10.9
E00126899,55.6,22.2,4,18.3
E00126900,61.5,19.5,1.1,17.8
E00126901,51.7,32.8,0,15.5
E00126902,44.4,46.1,0,9.5
E00126903,38.9,38.9,0,22.2
E00126904,46.3,17.6,22.2,13.9
E00126905,31.8,41.7,0,26.5
E00126906,31,24.8,2.3,41.9
E00126907,7,4.2,81.8,7
E00126908,33.3,32.5,8.9,25.2
E00126909,65.6,28.9,0.8,4.7
E00126910,30.9,38.2,0.5,30.4
E00126911,52.5,25.2,2.2,20.1
E00126912,55.2,24,4.8,16
E00126913,47.3,36.6,0.9,15.2
E00126914,74.2,21.9,0,3.9
E00126915,27.1,17.8,5.9,49.2
E00126916,18.3,18.3,55.6,7.9
E00126917,16,29.8,41.2,13
E00126918,28.8,27.1,10.2,33.9
E00126919,12.4,15.7,56.2,15.7
E00126920,47.4,39.5,0.9,12.3
E00126921,37.7,42.1,4.4,15.8
E00126922,63.8,19.7,1.6,15
E00126923,43.2,18.6,15.3,22.9
E00126924,56.5,34.4,0.8,8.4
E00126925,76.1,16.2,0,7.7
E00126926,57.9,14,0,28
E00126927,60.3,22.9,0,16.8
E00126971,33.6,20.1,37.6,8.7
E00126972,60.8,28.8,0,10.4
E00126973,55.9,25,5.1,14
E00126974,72.7,22.7,0,4.7
E00126975,20.3,21,47.1,11.6
E00126977,30.6,23.4,38.7,7.2
E00126978,53.2,32.3,2.4,12.1
E00126980,68,26.7,0.6,4.7
E00126981,53.5,28.3,4.7,13.4
E00126983,17.4,2,73.8,6.7
E00126984,52.8,27.6,3.3,16.3
E00126985,64.4,18.6,0.8,16.1
E00127005,56.7,31.3,0.7,11.2
E00127006,38.2,40.7,4.5,16.6
E00127007,19.7,22.9,19.7,37.6
E00127008,57,23.7,10.5,8.8
E00127009,37.6,18.8,7.5,36.1
E00127010,73.2,20.5,0.9,5.4
E00127011,30.8,39.3,13.1,16.8
E00127012,27.7,47.7,2.3,22.3
E00127013,41.8,37.8,3.1,17.3
E00127016,65,25.2,1.9,7.8
E00127017,58.3,35,0,6.7
E00127018,63.1,26.2,0.8,9.8
E00127019,48.2,34.5,1.8,15.5
E00127024,47.3,46.5,0,6.2
E00127026,42.8,47.2,1.7,8.3
E00127027,42.3,47.4,0.7,9.5
E00127028,20.1,18.7,14.2,47
E00127029,44.4,30.1,3.3,22.2
E00129623,30.1,31.9,21.2,16.8
E00129624,65.6,23.4,3.1,7.8
E00129628,34.6,36.8,1.5,27.2
E00129631,33.1,7.6,22.9,36.4
E00129658,49.3,34.6,0.7,15.4
E00129660,47.7,45,0,7.3
E00129735,64.7,33.8,0,1.5
E00129736,64.2,30.7,0.7,4.4
E00129739,65.7,29.9,0,4.5
E00129745,57.2,37.7,0.7,4.3
E00129747,26.4,59.1,7.3,7.3
E00129748,64.9,27.2,1.8,6.1
E00129749,39.9,32.6,1.4,26.1
E00129750,57.3,28.7,0,14
E00129751,66.7,24,2.1,7.3
E00129752,44.9,33.1,0,22
E00129753,45,34.9,1.8,18.3
E00129754,48.4,27,1.6,23
E00129755,60.8,24.8,1.6,12.8
E00129756,33.3,36,0,30.7
E00129757,63.9,23.3,1.5,11.3
E00129758,51.6,33.3,4.8,10.3
E00129759,58.4,32.1,0,9.5
E00129760,57.4,37.4,0.9,4.3
E00129906,41.4,26.2,0.7,31.7
E00129907,42.2,21.9,2.3,33.6
E00129908,50.8,38.9,0.5,9.7
E00129909,50.9,24.6,1.8,22.8
E00129910,56.4,32.3,2.3,9
E00129911,60.8,28.5,1.3,9.5
E00129912,26.7,26.7,0.8,45.8
E00129913,13.2,7.8,34.9,44.2
E00129914,58.6,27.2,1.2,13
E00129915,45.5,41.8,0.9,11.8
E00129916,44.4,40.3,0,15.3
E00129917,59.7,31.3,0,9
E00129918,46.4,32.1,4.5,17
E00129919,37.8,40,1.5,20.7
E00174060,27.7,25,0.9,46.4
E00174061,42.8,17.8,1.7,37.8
E00174062,28.8,30.7,5.9,34.6
E00174063,25,25.9,3.6,45.5
E00174068,37.4,33.6,2.3,26.7
E00174069,44.2,48.8,0.8,6.2
E00185565,15.9,15.9,48.6,19.6
E00185566,20.8,30.4,39.9,8.9
E00185581,15.4,27.2,38.5,18.9
E00185604,42,6.1,6.9,45
E00185606,22.3,67.9,3.1,6.7
E00185612,20,20,26.2,33.8
E00185630,45.8,42,0.8,11.5
E00185633,17.7,47.3,28,7
