areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00064243,42.7,57.3
E00064244,37.5,62.5
E00064245,32.8,67.2
E00064246,29.9,70.1
E00064247,39.2,60.8
E00064248,40.3,59.7
E00064249,38.5,61.5
E00064250,39.6,60.4
E00064251,31.4,68.6
E00064252,33.8,66.2
E00064253,27.3,72.7
E00064254,33.9,66.1
E00064255,41.1,58.9
E00064256,35.3,64.7
E00064257,28.9,71.1
E00064258,29.5,70.5
E00064259,32.7,67.3
E00064260,36.9,63.1
E00064261,32.4,67.6
E00064262,35,65
E00064263,33.6,66.4
E00064264,35.8,64.2
E00064265,38.9,61.1
E00064266,46.2,53.8
E00064267,28.8,71.2
E00064268,38.2,61.8
E00064269,37.5,62.5
E00064270,30.4,69.6
E00064271,33.9,66.1
E00064272,30.1,69.9
E00064273,32.3,67.7
E00064274,39.4,60.6
E00064275,30.8,69.2
E00064276,29.8,70.2
E00064277,35.3,64.7
E00064278,32.1,67.9
E00064279,40.4,59.6
E00064280,37.4,62.6
E00064281,33.6,66.4
E00064282,28.4,71.6
E00064283,32.3,67.7
E00064284,34.3,65.7
E00064285,33.6,66.4
E00064286,37.1,62.9
E00064287,32.3,67.7
E00064288,24.4,75.6
E00064289,29.8,70.2
E00064290,39.4,60.6
E00064291,23,77
E00064292,40.3,59.7
E00064293,25,75
E00064294,31.4,68.6
E00064295,26.2,73.8
E00064296,20.8,79.2
E00064297,24.8,75.2
E00064298,38.6,61.4
E00064299,29.3,70.7
E00064300,40,60
E00064301,35.1,64.9
E00064302,34.1,65.9
E00064303,27.7,72.3
E00064304,39.5,60.5
E00064305,25.3,74.7
E00064306,30.9,69.1
E00064307,32.9,67.1
E00064308,30.7,69.3
E00064309,38.8,61.2
E00064310,35.3,64.7
E00064311,27.8,72.2
E00064312,31.3,68.7
E00064313,33.8,66.2
E00064314,39.4,60.6
E00064315,33.7,66.3
E00064316,36.4,63.6
E00064317,35.1,64.9
E00064318,34.2,65.8
E00064319,34,66
E00064320,37.7,62.3
E00064321,32.5,67.5
E00064322,27.1,72.9
E00064323,34.3,65.7
E00064324,33.6,66.4
E00064325,33.8,66.2
E00064326,36.4,63.6
E00064327,35,65
E00064328,36.1,63.9
E00064329,28.6,71.4
E00064330,35.8,64.2
E00064331,37.2,62.8
E00064332,26.3,73.7
E00126806,28.6,71.4
E00126807,30.9,69.1
E00126808,34.9,65.1
E00126809,33.1,66.9
E00126810,34.8,65.2
E00126811,32.4,67.6
E00126812,35.3,64.7
E00126813,33.7,66.3
E00126814,43.8,56.3
E00126815,41.4,58.6
E00126816,28.9,71.1
E00126817,25,75
E00126818,26.6,73.4
E00126819,27.5,72.5
E00126820,34.4,65.6
E00126821,26.6,73.4
E00126822,23.3,76.7
E00126823,35.4,64.6
E00126824,25,75
E00126825,41.6,58.4
E00126828,39.8,60.2
E00126829,36.6,63.4
E00126830,29.2,70.8
E00126831,32.3,67.7
E00126832,27.7,72.3
E00126833,36.8,63.2
E00126834,30.1,69.9
E00126837,31.9,68.1
E00126838,36.7,63.3
E00126839,37.8,62.2
E00126895,40,60
E00126896,27.1,72.9
E00126897,28.2,71.8
E00126898,39.5,60.5
E00126899,35.7,64.3
E00126900,33.6,66.4
E00126901,40,60
E00126902,28.2,71.8
E00126903,35.8,64.2
E00126904,32.6,67.4
E00126905,27.8,72.2
E00126906,26.4,73.6
E00126907,30.4,69.6
E00126908,38.7,61.3
E00126909,34.2,65.8
E00126910,29,71
E00126911,33.6,66.4
E00126912,30.8,69.2
E00126913,29.9,70.1
E00126914,35.6,64.4
E00126915,32.5,67.5
E00126916,35.1,64.9
E00126917,37.7,62.3
E00126918,35.1,64.9
E00126919,51.5,48.5
E00126920,37,63
E00126921,42,58
E00126922,32.6,67.4
E00126923,33.8,66.2
E00126924,30.5,69.5
E00126925,29.1,70.9
E00126926,31.3,68.8
E00126927,32.2,67.8
E00126971,28,72
E00126972,42.9,57.1
E00126973,37.9,62.1
E00126974,37.6,62.4
E00126975,35,65
E00126977,39,61
E00126978,31.3,68.7
E00126980,31.9,68.1
E00126981,45.5,54.5
E00126983,41.4,58.6
E00126984,37,63
E00126985,32.5,67.5
E00127005,31.1,68.9
E00127006,31.8,68.2
E00127007,35,65
E00127008,36.3,63.8
E00127009,33.3,66.7
E00127010,46.8,53.2
E00127011,22.7,77.3
E00127012,26.8,73.2
E00127013,33.9,66.1
E00127016,45.1,54.9
E00127017,30.8,69.2
E00127018,27,73
E00127019,35.9,64.1
E00127024,32.6,67.4
E00127026,31.4,68.6
E00127027,29.2,70.8
E00127028,28.1,71.9
E00127029,29.6,70.4
E00129623,34.7,65.3
E00129624,36.9,63.1
E00129628,30.8,69.2
E00129631,29.5,70.5
E00129658,33.1,66.9
E00129660,27.6,72.4
E00129735,36.8,63.2
E00129736,37,63
E00129739,40.2,59.8
E00129745,26.7,73.3
E00129747,23.2,76.8
E00129748,37.3,62.7
E00129749,34.6,65.4
E00129750,31.3,68.7
E00129751,27.5,72.5
E00129752,28.6,71.4
E00129753,31.3,68.7
E00129754,34.3,65.7
E00129755,34.9,65.1
E00129756,30.5,69.5
E00129757,37.8,62.2
E00129758,35.5,64.5
E00129759,34.8,65.2
E00129760,25.7,74.3
E00129906,29.8,70.2
E00129907,32.7,67.3
E00129908,30.8,69.2
E00129909,32,68
E00129910,26.1,73.9
E00129911,29.7,70.3
E00129912,29.3,70.7
E00129913,27.6,72.4
E00129914,26.5,73.5
E00129915,29.9,70.1
E00129916,38.4,61.6
E00129917,25.6,74.4
E00129918,29.1,70.9
E00129919,25.2,74.8
E00174060,32,68
E00174061,24.8,75.2
E00174062,28.8,71.2
E00174063,40.2,59.8
E00174068,30.7,69.3
E00174069,29.6,70.4
E00185565,36.2,63.8
E00185566,39,61
E00185581,29.4,70.6
E00185604,34.1,65.9
E00185606,22.4,77.6
E00185612,21.1,78.9
E00185630,35.4,64.6
E00185633,31,69
