areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00127303,15.4,39.2,45.4
E00127305,9.3,49.7,41.1
E00127306,12.4,36.3,51.3
E00127307,13.7,30.1,56.2
E00127308,7.4,36,56.6
E00127309,10.4,56.3,33.3
E00127310,5.7,35.7,58.7
E00127311,8.6,58.1,33.3
E00127312,13.8,52.9,33.3
E00127313,7.9,48.6,43.6
E00128682,5.7,68.9,25.5
E00128683,8.7,65.8,25.5
E00128684,12.7,61.9,25.4
E00128687,10.6,62.1,27.3
E00128688,6.3,46,47.6
E00128689,16.5,61.9,21.6
E00128690,5.5,74,20.5
E00128691,9.6,71.9,18.4
E00128692,8.3,80.2,11.6
E00128693,5.6,77.8,16.7
E00128694,9.2,72.4,18.4
E00128695,6.7,72.2,21.1
E00128696,14.9,64.9,20.2
E00128697,10.9,71.4,17.6
E00128698,11.4,73.9,14.8
E00128699,14.6,64.6,20.7
E00128700,8.5,84,7.4
E00128701,15.7,68.6,15.7
E00128702,11.1,62.2,26.7
E00128703,15.3,75,9.7
E00128704,8.8,73.7,17.5
E00128718,12.1,70.5,17.4
E00128719,11,66.1,22.9
E00128721,13.5,60.7,25.8
E00128722,10,74.4,15.6
E00128725,10.3,72.1,17.6
E00128727,12.4,71.9,15.7
E00128728,8.2,65.3,26.5
E00128729,8,70.7,21.3
E00128731,10.5,55.8,33.7
E00128732,11.8,42.7,45.5
E00128733,6.5,71,22.6
E00128734,5,75.1,19.9
E00128735,11,76.8,12.2
E00128736,10.1,72.3,17.6
E00128737,8.7,60,31.3
E00128738,9.5,64.8,25.7
E00128739,13.9,69.6,16.5
E00128740,12.8,70.6,16.5
E00128741,22.7,57.6,19.7
E00128742,9.6,65.1,25.3
E00128743,14.7,68.1,17.2
E00128744,8.3,86.7,5
E00128745,12.1,69,19
E00128746,11,39,50
E00128747,8.7,67.7,23.6
E00128796,7.8,80,12.2
E00128797,12.6,72.8,14.6
E00128798,11.7,74.7,13.6
E00128799,8.4,69.5,22.1
E00128800,13.9,65.8,20.3
E00128801,15.7,68.6,15.7
E00128802,13.2,72.6,14.2
E00128803,20,61.1,18.9
E00128804,8.8,74.3,16.9
E00128805,5.1,76.3,18.7
E00128806,7.1,70.5,22.3
E00128807,5.2,85.4,9.4
E00128808,7.1,67.1,25.9
E00128809,13.8,61.7,24.5
E00128810,5,82.6,12.4
E00128811,9.2,71.4,19.4
E00128812,8.2,67.9,23.9
E00128813,1.8,88.3,9.9
E00128814,13.7,68.6,17.6
E00128831,11.8,64.7,23.5
E00128833,14.8,58.3,26.9
E00128834,18.5,66.2,15.4
E00128835,6,73.5,20.5
E00128836,9.4,59.7,30.9
E00128837,13,54.8,32.2
E00128838,14.8,68.5,16.7
E00128839,10.2,75.9,13.9
E00128840,11.1,63.3,25.6
E00128841,18.3,33.3,48.4
E00128843,16.9,45.8,37.3
E00128844,3.3,68.5,28.3
E00128845,9.4,65.6,25
E00128846,3.6,76.6,19.7
E00128847,10.5,76.8,12.6
E00128848,9.7,62.1,28.3
E00128881,18.8,43.8,37.5
E00128882,8.9,48.1,43
E00128883,4.1,76.2,19.7
E00128884,18.9,35.1,45.9
E00128885,11.3,64.2,24.5
E00128887,3.7,72.2,24.1
E00128888,8.7,55.4,35.9
E00128889,14,65.1,20.9
E00128890,7.2,61.9,30.9
E00128891,6.3,47.4,46.3
E00128892,8,46.9,45.1
E00128893,14,37.7,48.2
E00128894,17.7,49.2,33.1
E00128895,16,42.7,41.2
E00128896,11.4,51.1,37.5
E00128897,6.7,71.7,21.7
E00128898,20,64,16
E00128899,20,56.4,23.6
E00128900,10.8,73.5,15.7
E00171893,19.3,33,47.7
E00171894,11,54.8,34.2
E00171895,8.8,70.6,20.6
E00171911,12.6,25.2,62.2
E00171912,10.2,30.7,59.1
E00171917,10.1,11.6,78.3
E00172556,10,69,21
E00172557,14,61.6,24.4
E00181507,10.1,74.7,15.2
E00181508,13.7,58.9,27.4
E00181511,8.3,32.1,59.5
E00181521,4.7,68.8,26.6
E00181524,14,50.5,35.5
E00181527,9.2,65.8,25
E00181534,14.9,64.4,20.7
E00181542,12.1,23.5,64.4
E00181543,18.4,40.8,40.8
E00181547,12.7,38,49.3
E00181557,12,25,63
E00181558,15.2,17.2,67.7
