areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00127267,34.1,65.9
E00127268,23.1,76.9
E00127269,33.3,66.7
E00127270,24.5,75.5
E00127271,26.3,73.7
E00127272,25,75
E00127274,39.2,60.8
E00127276,27.1,72.9
E00127277,21.9,78.1
E00127278,20.9,79.1
E00127279,19.7,80.3
E00127280,31.7,68.3
E00127281,21.4,78.6
E00127282,25.2,74.8
E00127283,24.6,75.4
E00127284,26.3,73.7
E00127285,37.2,62.8
E00127286,20.3,79.7
E00127287,21.1,78.9
E00127288,21.7,78.3
E00127289,27.4,72.6
E00127290,27.6,72.4
E00127291,33.3,66.7
E00127296,25.4,74.6
E00127297,22.1,77.9
E00127298,24.3,75.7
E00127299,38.8,61.2
E00127300,49.6,50.4
E00127301,28.9,71.1
E00127302,42.1,57.9
E00127303,33.8,66.2
E00127305,27.7,72.3
E00127306,41.9,58.1
E00127307,32.8,67.2
E00127308,42.3,57.7
E00127309,28,72
E00127310,34.1,65.9
E00127311,33,67
E00127312,25.3,74.7
E00127313,30,70
E00128682,33.7,66.3
E00128683,25.6,74.4
E00128684,25.5,74.5
E00128687,27,73
E00128688,39.3,60.7
E00128689,26.3,73.7
E00128690,32.1,67.9
E00128691,26.1,73.9
E00128692,33.1,66.9
E00128693,28.2,71.8
E00128694,23.6,76.4
E00128695,22.6,77.4
E00128696,26.5,73.5
E00128697,24.4,75.6
E00128698,24.7,75.3
E00128699,25,75
E00128700,26.1,73.9
E00128701,30.2,69.8
E00128702,34,66
E00128703,22.6,77.4
E00128704,29,71
E00128718,28,72
E00128719,27.6,72.4
E00128721,24.1,75.9
E00128722,28.5,71.5
E00128725,27.9,72.1
E00128727,33.7,66.3
E00128728,27.2,72.8
E00128729,23.6,76.4
E00128731,24,76
E00128732,32.6,67.4
E00128733,32.7,67.3
E00128734,31.8,68.2
E00128735,25.9,74.1
E00128736,31.7,68.3
E00128737,24.9,75.1
E00128738,30.1,69.9
E00128739,24.7,75.3
E00128740,27.6,72.4
E00128741,20.7,79.3
E00128742,31.3,68.7
E00128743,32.2,67.8
E00128744,27.7,72.3
E00128745,31,69
E00128746,41.5,58.5
E00128747,30,70
E00128796,29.2,70.8
E00128797,23.4,76.6
E00128798,31.5,68.5
E00128799,28.9,71.1
E00128800,24.3,75.7
E00128801,32.3,67.7
E00128802,28.7,71.3
E00128803,21.8,78.2
E00128804,28.2,71.8
E00128805,22.2,77.8
E00128806,24.7,75.3
E00128807,37.8,62.2
E00128808,31.8,68.2
E00128809,27.1,72.9
E00128810,21.1,78.9
E00128811,26.4,73.6
E00128812,28.2,71.8
E00128813,32.6,67.4
E00128814,26.5,73.5
E00128831,26.4,73.6
E00128833,38.4,61.6
E00128834,32.6,67.4
E00128835,31.8,68.2
E00128836,33.3,66.7
E00128837,41.7,58.3
E00128838,24.1,75.9
E00128839,16.7,83.3
E00128840,21.6,78.4
E00128841,31.8,68.2
E00128843,38.7,61.3
E00128844,31.5,68.5
E00128845,34.4,65.6
E00128846,28.1,71.9
E00128847,32.6,67.4
E00128848,28.1,71.9
E00128881,27.6,72.4
E00128882,32.5,67.5
E00128883,46,54
E00128884,45.5,54.5
E00128885,16.7,83.3
E00128887,18,82
E00128888,38.8,61.2
E00128889,29.9,70.1
E00128890,26.1,73.9
E00128891,38.2,61.8
E00128892,39.7,60.3
E00128893,32.3,67.7
E00128894,28.5,71.5
E00128895,36.3,63.7
E00128896,32.2,67.8
E00128897,25.5,74.5
E00128898,31.4,68.6
E00128899,27.3,72.7
E00128900,26,74
E00171893,20.9,79.1
E00171894,25.9,74.1
E00171895,24,76
E00171911,39.1,60.9
E00171912,44.8,55.2
E00171917,49.2,50.8
E00172556,25,75
E00172557,23.6,76.4
E00181507,24.9,75.1
E00181508,18.8,81.2
E00181511,46.2,53.8
E00181521,20.2,79.8
E00181524,33.1,66.9
E00181527,25.2,74.8
E00181534,25.3,74.7
E00181542,38.5,61.5
E00181543,18.8,81.2
E00181547,21.9,78.1
E00181557,50,50
E00181558,48,52
