areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00128697,47.6,52.4
E00128698,50,50
E00128699,52.2,47.8
E00128700,50.9,49.1
E00128701,61.4,38.6
E00128702,36.4,63.6
E00128703,47.5,52.5
E00128704,60.4,39.6
E00128718,41.7,58.3
E00128719,49.5,50.5
E00128721,40.7,59.3
E00128722,61.9,38.1
E00128725,62.6,37.4
E00128727,49.7,50.3
E00128728,28.6,71.4
E00128729,47.8,52.2
E00128731,27,73
E00128732,35.2,64.8
E00128733,63.8,36.2
E00128734,41.1,58.9
E00128735,51.6,48.4
E00128736,57.4,42.6
E00128737,45.5,54.5
E00128738,47.5,52.5
E00128739,59.7,40.3
E00128740,41.2,58.8
E00128741,35.9,64.1
E00128742,45.9,54.1
E00128743,67.4,32.6
E00128744,60.5,39.5
E00128745,42.2,57.8
E00128746,45.1,54.9
E00128747,47.7,52.3
E00128796,52,48
E00128797,51.6,48.4
E00128798,56.7,43.3
E00128799,54.5,45.5
E00128800,47.4,52.6
E00128801,54.9,45.1
E00128802,59.7,40.3
E00128803,40.5,59.5
E00128804,39.8,60.2
E00128805,30.7,69.3
E00128806,40.7,59.3
E00128807,60.9,39.1
E00128808,54.6,45.4
E00128809,31.1,68.9
E00128810,60.4,39.6
E00128811,42.4,57.6
E00128812,61.4,38.6
E00128813,65.3,34.7
E00128814,63.1,36.9
E00128831,60.2,39.8
E00128833,20.5,79.5
E00128834,34.4,65.6
E00128835,46.3,53.7
E00128836,41.2,58.8
E00128837,47.3,52.7
E00128838,54.6,45.4
E00128839,50.4,49.6
E00128840,43.6,56.4
E00128841,31.5,68.5
E00128843,34.3,65.7
E00128844,30.5,69.5
E00128845,24.7,75.3
E00128846,59,41
E00128847,56,44
E00128848,50.1,49.9
E00128881,27.8,72.2
E00128882,32.5,67.5
E00128883,24.1,75.9
E00128884,38.1,61.9
E00128885,52.3,47.7
E00128887,37.7,62.3
E00128888,23.6,76.4
E00128889,40.2,59.8
E00128890,40.4,59.6
E00128891,38.8,61.2
E00128892,40.2,59.8
E00128893,38.6,61.4
E00128894,39.1,60.9
E00128895,42,58
E00128896,41.2,58.8
E00128897,37.6,62.4
E00128898,42.2,57.8
E00128899,30.5,69.5
E00128900,48.9,51.1
E00171893,53.2,46.8
E00171894,44.3,55.7
E00171895,46.2,53.8
E00171911,56.7,43.3
E00171912,57.9,42.1
E00171917,61.2,38.8
E00172556,42.5,57.5
E00172557,42.5,57.5
E00181507,58.4,41.6
E00181508,53.4,46.6
E00181511,60.2,39.8
E00181521,54.6,45.4
E00181524,20.9,79.1
E00181527,46.4,53.6
E00181534,68.6,31.4
E00181542,59.2,40.8
E00181543,37.5,62.5
E00181547,44.4,55.6
E00181557,45.2,54.8
E00181558,56.2,43.8
