areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00120823,17.5,25.4,41.3,15.9
E00120824,20.8,36,31.2,12
E00120825,35.6,46.2,13.6,4.5
E00120826,36.3,41.5,7.4,14.8
E00120827,24.8,23.9,40.2,11.1
E00120828,22.3,32.3,30,15.4
E00120829,19.7,36.1,33.6,10.7
E00120830,23.3,21.7,47.3,7.8
E00120831,15.4,21,11.9,51.7
E00120832,26.6,29,33.1,11.3
E00120833,28.4,27.5,35.3,8.8
E00120834,10.2,9.4,57,23.4
E00120835,14,15.5,55,15.5
E00120836,19.1,24.4,4.6,51.9
E00120837,33.9,33.9,18.8,13.3
E00120838,25.3,41.4,22.2,11.1
E00120839,3.5,15.9,13.3,67.3
E00120840,12,18,61,9
E00120841,19.8,17.2,50.9,12.1
E00120842,20.2,27.7,18.5,33.6
E00120843,26.4,30.6,29.8,13.2
E00120844,32.8,34.5,17.6,15.1
E00120845,27.9,26.1,32.4,13.5
E00120846,45.5,38,6.6,9.9
E00120847,58.4,32.3,3.1,6.2
E00120848,29.3,45.7,9.8,15.2
E00120849,21,21.7,47.8,9.4
E00120850,17.6,17.6,42.9,21.8
E00120851,11.3,13.7,70.2,4.8
E00120852,43.7,32.6,0.7,23
E00120853,11.7,19.6,33,35.7
E00120854,59.8,32.5,4.3,3.4
E00120855,32.4,37,24.1,6.5
E00120856,48.9,23.9,12.5,14.8
E00120858,4.7,22.7,68,4.7
E00120859,24.5,40.2,16.7,18.6
E00120860,42.1,35.5,7.9,14.5
E00120861,58,36.1,0.8,5
E00120862,20.3,51.4,2.2,26.1
E00120863,25.7,39,17.1,18.1
E00120864,20.2,44.7,17,18.1
E00120865,38.8,15.3,29.4,16.5
E00121689,51.8,29.8,2.1,16.3
E00121690,56.2,37.2,1.7,5
E00121691,47.1,44.9,2.9,5.1
E00121692,55.5,37.7,0.7,6.2
E00121693,39.4,48,1.6,11
E00121694,56.4,40.6,1.5,1.5
E00121695,50.7,46.5,0.7,2.1
E00121696,55.4,38.1,5.8,0.7
E00121697,56.6,39.3,0.8,3.3
E00121698,24.1,46.8,0.7,28.4
E00121699,25.8,38,26.4,9.8
E00121700,44.2,34,11.6,10.2
E00121701,27.3,38.1,22.3,12.2
E00121710,61.7,33,0.9,4.3
E00169646,30.6,60.2,2,7.1
E00169647,16.5,54.1,9,20.3
E00169648,22.6,70.2,0.8,6.5
E00169649,17.4,51.7,13.4,17.4
E00169650,27.3,51.2,4.1,17.4
E00169651,16.5,56.2,7.4,19.8
E00169652,7.8,44.3,33,14.8
E00169653,4.7,50.9,20.8,23.6
E00169654,7.6,54.6,25.2,12.6
E00169655,15.6,59,1.6,23.8
E00169656,13,56.9,4.9,25.2
E00169657,20.3,58.6,2.3,18.8
E00169658,5.9,47.9,18.5,27.7
E00169659,17.5,56.3,7.9,18.3
E00169660,18.4,61.4,2.6,17.5
E00169661,33.1,56.5,1.6,8.9
E00169662,6.8,19.7,17.7,55.8
E00169663,10,21.7,35.8,32.5
E00169664,21.9,26,4.1,47.9
E00169665,22.5,20.1,2.9,54.4
E00169666,34.8,28.9,5.9,30.4
E00169667,8.3,29.2,1.4,61.1
E00169680,1.7,27.8,33.9,36.5
E00169681,19.1,22.1,33.8,25
E00169682,27,29.4,2.4,41.3
E00169683,23,64.6,3.5,8.8
E00169684,11.8,23.6,55.1,9.4
E00169685,20,9.8,18.8,51.4
E00169687,1.1,11.8,38.7,48.4
E00169688,21.9,59.1,0.7,18.2
E00169689,7.3,12.9,29.8,50
E00169690,7.6,29.9,25.4,37.1
E00169691,5.3,66.4,3.5,24.8
E00169692,41.7,33,3.5,21.7
E00169693,7.9,39.5,50,2.6
E00171372,29,62.3,2.9,5.8
E00171373,28.6,39,19.5,13
E00171374,16.3,42.9,20.4,20.4
E00171375,48,43.9,1.6,6.5
E00171376,30.1,45.4,16.8,7.7
E00171377,52.1,45,1.4,1.4
E00171379,35.4,34.8,1.3,28.5
E00171380,27,53.2,0.5,19.4
E00171381,13.2,45.6,25,16.2
E00171382,19.5,59.3,11,10.2
E00171383,20.6,62.7,5.6,11.1
E00171384,23,59.8,7.4,9.8
E00171385,27.3,50.4,9.1,13.2
E00171388,3.5,10.5,5.3,80.7
E00171389,17.7,30.4,31.6,20.3
E00171390,32.9,60.8,2.5,3.8
E00171392,31.8,59.8,1.5,6.8
E00177031,48.1,49.1,0.9,1.9
E00177032,14.2,67.4,14.2,4.3
E00177042,5.9,75,16.2,2.9
E00177047,37.1,46,4.8,12.1
E00177057,12.4,75.8,6.8,5
E00177065,26.7,40.7,7.3,25.3
E00177082,46.9,45.9,0,7.1
E00177101,45.5,40.3,1.9,12.3
E00177104,26.8,19.6,46.4,7.1
E00177110,46.9,37.7,10,5.4
E00177113,7,48.8,32.6,11.6
E00177129,25.7,61.8,4.6,7.9
E00177130,9.1,69.4,19.9,1.6
E00177154,52.9,38.8,1.2,7.1
E00177158,34,57.4,0,8.6
E00177172,9.7,67.2,17.9,5.2
E00177178,25,68.8,2.1,4.2
E00177180,17.5,66.7,5.3,10.5
E00177186,24.1,48.6,8.2,19.2
E00177206,25.3,34,36.1,4.6
E00177207,24.7,55.8,15.6,3.9
E00177209,26,45.9,19.9,8.2
E00177210,11.3,46.5,32.1,10.1
E00177227,23.6,51.8,20.5,4.1
E00189319,32.3,36.5,15.1,16.1
E00189332,3.9,65.1,24.8,6.2
E00189341,1.5,90.5,3.6,4.4
E00189345,29.6,53.6,8,8.8
E00189353,28.4,27.5,8.8,35.3
E00189360,5.1,13.9,5.8,75.2
E00189363,24.4,50.4,14.2,11
E00189364,43.2,17.1,4.8,34.9
E00189367,10.9,15.6,30.6,42.9
E00189368,4.8,47.2,32,16
E00189374,0.8,22.6,30.6,46
E00189375,57.4,13.1,5.7,23.8
E00189381,7.2,28.3,0.7,63.8
E00189384,21.7,23.3,47.5,7.5
E00189385,57.2,28.3,0,14.5
E00189388,24.8,36.2,26.2,12.8
E00189389,29.6,20.9,20,29.6
E00189395,15.1,76.2,2.4,6.3
E00189399,1.5,45,48.1,5.3
E00189400,45.6,30.6,3.4,20.4
E00189406,23.3,15.5,13.8,47.4
E00189408,39.2,35,2.5,23.3
E00189415,7.3,39.5,15.3,37.9
E00189416,61,4.8,6.2,28.1
E00189424,5.6,47.2,1.9,45.4
E00189427,20.3,43.5,0.7,35.5
E00189430,7.6,54.2,23.7,14.5
E00189431,16.4,56,16.4,11.2
E00189443,45,42.1,2.3,10.5
E00190242,32.8,37.8,21.8,7.6
E00190243,31.2,50.4,0.8,17.6
E00190250,9.6,53,23.5,13.9
E00190253,13.8,54.5,17.9,13.8
E00190259,35.8,33.6,17.2,13.4
E00190268,26.3,51.1,21.1,1.5
E00190282,26.4,53.8,17,2.8
E00190286,51.5,45.6,1.9,1
E00190292,23.8,41.3,31.7,3.2
E00190293,24.2,45.8,26.7,3.3
E00190302,20.8,61.5,13.1,4.6
E00190315,19,71.4,7.1,2.4
E00190347,27.7,25.5,4.3,42.6
