areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00120823,20.2,17.8,57.4,4.7
E00120824,0,19.2,75.8,5
E00120825,0.7,23.1,51.5,24.6
E00120826,0.7,6.6,58.4,34.3
E00120827,19.7,17.1,56.4,6.8
E00120828,9.2,8.5,78.5,3.8
E00120829,1.6,30.1,57.7,10.6
E00120830,24.6,25.4,37.3,12.7
E00120831,41.7,36.1,20.1,2.1
E00120832,12.6,13.4,58.3,15.7
E00120833,19.2,9.6,58.7,12.5
E00120834,57.5,30.7,10.2,1.6
E00120835,37.7,15.4,41.5,5.4
E00120836,24.8,41.4,28.6,5.3
E00120837,9.6,32.9,28.1,29.3
E00120838,7.1,16.2,65.7,11.1
E00120839,64,16.2,17.1,2.7
E00120840,57.4,10.9,26.7,5
E00120841,45.6,31.6,15.8,7
E00120842,22.3,29.8,44.6,3.3
E00120843,5.7,9,73.8,11.5
E00120844,12.5,18.3,68.3,0.8
E00120845,21.2,16.8,54.9,7.1
E00120846,2.5,6.8,42.4,48.3
E00120847,2.5,6.8,59,31.7
E00120848,4.4,22.7,48.1,24.9
E00120849,10.1,23.7,61.2,5
E00120850,38.3,7.5,46.7,7.5
E00120851,5.6,26.6,57.3,10.5
E00120852,11.8,32.4,41.9,14
E00120853,17.3,56.3,12.6,13.9
E00120854,0.9,0.9,6.8,91.5
E00120855,1.9,24.5,52.8,20.8
E00120856,9,16.4,14.7,59.9
E00120858,8.7,34.9,42.1,14.3
E00120859,3,30,26.6,40.4
E00120860,7.3,19.2,14.6,58.9
E00120861,0.8,1.7,5,92.4
E00120862,0.7,61.9,33.8,3.6
E00120863,12.3,10.4,67.9,9.4
E00120864,19.8,5.2,44.8,30.2
E00120865,14.1,14.7,8.8,62.4
E00121689,4.2,25.2,19.6,51
E00121690,0,12.4,24.8,62.8
E00121691,2.2,5.1,16.9,75.7
E00121692,0,6.2,38.4,55.5
E00121693,3.8,20,23.1,53.1
E00121694,0,3.8,20.3,75.9
E00121695,0.7,9.7,18.6,71
E00121696,1.4,8.7,21,68.8
E00121697,0,5,26.4,68.6
E00121698,16.7,37.5,28.5,17.4
E00121699,9.9,25.3,34,30.9
E00121700,11.9,25.8,30.5,31.8
E00121701,3.7,16.3,58.5,21.5
E00121710,2.6,7.8,19.1,70.4
E00169646,0,24.2,23.2,52.5
E00169647,0,36.1,45.9,18
E00169648,0,6.5,14.6,78.9
E00169649,3.4,38.9,40.3,17.4
E00169650,0,45.4,44.5,10.1
E00169651,4.1,28.9,20.7,46.3
E00169652,12.3,44.7,22.8,20.2
E00169653,8.6,41,29.5,21
E00169654,8.5,33.9,37.3,20.3
E00169655,4.9,23,36.1,36.1
E00169656,10.6,53.7,23.6,12.2
E00169657,0.8,40.9,31.1,27.3
E00169658,13.8,19.8,42.2,24.1
E00169659,4.1,45.9,28.7,21.3
E00169660,0,41.4,39.7,19
E00169661,0,1.6,55.6,42.7
E00169662,21.1,64.6,12.9,1.4
E00169663,56.3,35.3,7.6,0.8
E00169664,18.7,41.3,20,20
E00169665,28.9,60.3,7.8,2.9
E00169666,37,50,11.6,1.4
E00169667,18.1,75,5.6,1.4
E00169680,9.6,60.5,26.3,3.5
E00169681,22.1,60.3,14.7,2.9
E00169682,10,26.7,35,28.3
E00169683,2.7,15,32.7,49.6
E00169684,35.7,20.6,31,12.7
E00169685,53.3,41.8,1.6,3.3
E00169687,24.2,73.6,2.2,0
E00169688,1.4,25.5,55.3,17.7
E00169689,42.3,30.1,22,5.7
E00169690,12.7,85.3,1.5,0.5
E00169691,8.8,86,4.4,0.9
E00169692,3.5,27.8,30.4,38.3
E00169693,0,40.3,53.2,6.5
E00171372,0.7,4.3,44.9,50
E00171373,26.3,7.9,40.8,25
E00171374,0,16.7,68.8,14.6
E00171375,0.8,13.8,51.2,34.1
E00171376,2.5,28.4,32,37.1
E00171377,0.7,7.1,45.7,46.4
E00171379,23.7,69.9,4.5,1.9
E00171380,4.9,22.4,24.2,48.4
E00171381,7.3,22.6,46.7,23.4
E00171382,3.4,29.7,33.9,33.1
E00171383,4,10.4,33.6,52
E00171384,0.8,16.4,34.4,48.4
E00171385,0,14.6,32.5,52.8
E00171388,0,5.4,74.1,20.5
E00171389,1.3,25,51.3,22.5
E00171390,1.3,6.4,33.3,59
E00171392,1.5,4.5,21.1,72.9
E00177031,0.9,3.7,32.4,63
E00177032,0.7,24.8,41.1,33.3
E00177042,5.9,17.8,32.6,43.7
E00177047,8.1,16.1,29,46.8
E00177057,0.6,9.9,44.7,44.7
E00177065,22,26,34.7,17.3
E00177082,0,4.1,35.7,60.2
E00177101,1.9,21.4,25.3,51.3
E00177104,8.9,32.1,53.6,5.4
E00177110,2.3,22.9,30.5,44.3
E00177113,9.1,36.4,18.2,36.4
E00177129,0,10.4,31.8,57.8
E00177130,12.3,19.3,34.2,34.2
E00177154,0,8.2,81.2,10.6
E00177158,2.8,18,49.8,29.4
E00177172,3,21.1,36.1,39.8
E00177178,2.1,8.3,10.4,79.2
E00177180,0.9,17.1,32.4,49.5
E00177186,6.9,27.1,45.3,20.6
E00177206,5.2,30.9,39.7,24.2
E00177207,1.3,25.6,19.2,53.8
E00177209,6.2,30.1,28.1,35.6
E00177210,16.5,49.4,24.7,9.5
E00177227,8.9,24.6,27.7,38.7
E00189319,18.2,18.2,38,25.5
E00189332,9.9,30.5,16.8,42.7
E00189341,42,55.1,2.2,0.7
E00189345,0.8,16.7,17.5,65
E00189353,12.7,47.1,18.6,21.6
E00189360,59.6,35.3,4.4,0.7
E00189363,5.5,12.6,39.4,42.5
E00189364,39.5,21.8,9.5,29.3
E00189367,43.3,46,8,2.7
E00189368,15.1,55.6,21.4,7.9
E00189374,30.9,62.6,5.7,0.8
E00189375,52.9,27.3,15.7,4.1
E00189381,58.8,36.8,3.7,0.7
E00189384,2.5,3.3,85,9.2
E00189385,15.2,31.7,13.1,40
E00189388,13,13.8,61.6,11.6
E00189389,33.3,57.3,7.7,1.7
E00189395,0.8,7.1,34.1,57.9
E00189399,42.4,56.1,0.8,0.8
E00189400,22.3,47.3,19.6,10.8
E00189406,28.1,31.6,17.5,22.8
E00189408,8.2,37.7,32.8,21.3
E00189415,79.4,16.7,4,0
E00189416,44.8,36.6,9,9.7
E00189424,66.4,27.1,5.6,0.9
E00189427,19.7,24.1,42.3,13.9
E00189430,17.3,36.8,21.1,24.8
E00189431,8.6,25,19,47.4
E00189443,0,28.8,40,31.2
E00190242,5,5,66.4,23.5
E00190243,0,20.5,40.9,38.6
E00190250,12,23.1,43.6,21.4
E00190253,14.8,34.4,28.7,22.1
E00190259,6,17.9,38.1,38.1
E00190268,9,21.8,15.8,53.4
E00190282,5,14.9,26.7,53.5
E00190286,0,2.9,63.5,33.7
E00190292,0,28.6,47.6,23.8
E00190293,10.9,25.2,36.1,27.7
E00190302,0.8,26.8,55.9,16.5
E00190315,0.8,17.3,40.9,40.9
E00190347,4.3,25.5,29.8,40.4
