areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00120703,9.3,45.2,6.2,36.9,2.4
E00120704,12,44.7,7.3,34.5,1.5
E00120705,19.6,49,5.3,23.3,2.9
E00120706,12.5,41.8,7.3,36.6,1.7
E00120707,14.3,51,6,27.1,1.6
E00120708,25.6,50.7,2.8,18,2.8
E00120709,31,44.5,5.3,17.8,1.4
E00120710,18,46.4,5.2,25.8,4.7
E00120711,16.2,55.1,4.2,20.8,3.7
E00120712,13.8,46.2,3.2,36.8,0
E00120713,15.9,48.7,5.4,26.4,3.5
E00120714,27,50.3,3.1,17.8,1.8
E00120715,16.9,46,7.3,25.7,4.2
E00120716,22.7,45.7,5.3,24.7,1.6
E00120717,9.6,52.3,5.7,30.2,2.1
E00120718,13.2,51.5,6.2,25.6,3.5
E00120719,16.7,42.6,4.9,32.7,3.1
E00120720,16.5,50.6,6.5,25.3,1.1
E00120721,17.3,49.6,4,25.2,4
E00120722,11.2,46.1,5.6,36.1,1.1
E00120723,22.4,53.6,5.1,19,0
E00120724,16.7,50,4.2,27.3,1.9
E00120725,21.3,53.3,7,18.4,0
E00120726,13.6,51.2,8,24.8,2.4
E00120727,17.3,48.9,6.7,27.1,0
E00120728,25.5,42.2,6.7,23,2.5
E00120729,15.9,37.8,4.8,36.3,5.2
E00120730,23.4,52,5.6,16.1,3
E00120731,15.9,36.4,5.3,39.8,2.7
E00120732,23.3,29.2,9.6,30.6,7.3
E00120733,13,36.5,7.6,39.9,3
E00120734,10.8,49.7,5.3,30.7,3.4
E00120735,19.8,47.3,2.3,28.3,2.3
E00120736,17.8,47.4,4.5,27.9,2.4
E00120737,20.6,50.6,5.8,20.6,2.3
E00120738,36.1,30.1,6.6,26.5,0.6
E00120739,9.6,41.2,4.5,42.6,2.1
E00120740,10.9,42.5,3.4,41.2,2
E00120741,20.5,52.6,4.2,20.5,2.3
E00120742,8.1,38.3,5.8,47.3,0.6
E00120745,29.5,33.8,2.9,33.8,0
E00120747,21,52.4,2.4,22.8,1.4
E00120748,12.8,40.6,5.1,40.2,1.3
E00120750,15,46.2,5.6,27.8,5.3
E00120751,15.4,48.6,4.5,30,1.6
E00120752,16.2,45.4,5.2,30.6,2.7
E00120753,14.5,50.5,4.1,28.2,2.7
E00120754,17,43.8,3.4,32.8,3
E00120755,19.7,50.3,5.5,22.1,2.4
E00120756,31.5,38.7,3,22.6,4.2
E00120757,23,44.5,6.4,21.9,4.2
E00120758,19.4,48.6,6,23.6,2.3
E00120759,15.9,54.2,6.4,21.6,1.9
E00120760,20.8,48.6,6.2,23.6,0.8
E00120761,17.1,41.2,11.1,25.1,5.5
E00120762,13.8,49.6,4.9,29.7,2
E00120763,25.3,39.2,8.6,24.7,2.2
E00120764,23.9,44.1,4.5,24.3,3.2
E00120765,21,47.8,7.3,20.7,3.2
E00120766,19.1,45.6,6,24.7,4.7
E00120767,16.7,51.1,7.2,22.7,2.3
E00120768,15.3,39.1,9.4,33.2,3
E00120769,17.6,45.4,7.8,27.3,2
E00120770,27.2,44,6.4,17.7,4.6
E00120771,14,51.1,5.5,26,3.4
E00120772,9,49.5,6.1,32.9,2.5
E00120773,16.9,50,6.6,25.4,1.1
E00120774,17.8,49.6,5.7,22.2,4.8
E00120775,15,51.6,4.4,25.4,3.6
E00120776,6.5,38.2,4.1,48.1,3.1
E00120777,8.8,42.9,6,40.8,1.6
E00120778,17.9,49.6,6.7,23,2.8
E00120779,24.4,44.1,3.9,24,3.5
E00120780,13.8,49.2,5.1,29.6,2.4
E00120781,18.8,49.3,6.2,22.1,3.6
E00120782,28.9,44.4,3.3,19.4,3.9
E00120783,18.3,49.1,6.8,23.3,2.5
E00120784,17.8,44.5,6,29.8,1.9
E00120785,15.3,53.4,4.1,26.9,0.4
E00120786,22.3,49.3,6.4,19.5,2.5
E00120787,25.1,45.8,4.5,19.8,4.8
E00120788,31,42.4,5.9,17.7,3
E00120789,15.8,55.2,5.8,21.9,1.3
E00120790,23.1,35.5,10.3,26.5,4.7
E00120791,19.6,50.2,5,21.9,3.2
E00120792,14.3,49.3,4.1,29.9,2.4
E00120793,18.1,40.3,4.8,33.9,2.8
E00120794,15.8,47.1,4.4,30.4,2.3
E00120795,12.8,46.4,4,34.3,2.6
E00120796,22.8,40.8,4.4,27.2,4.8
E00120797,16.9,48.6,4,27.7,2.9
E00120798,14.3,51.9,6.2,22.9,4.7
E00120800,15.2,46.4,5.5,30.8,2.1
E00120801,20.6,46.6,5.3,25.1,2.4
E00120802,17.4,51.3,3.4,25.7,2.3
E00120803,18,42.9,5.6,30.5,3
E00120804,17.3,43.4,7.5,28.1,3.7
E00120805,12.3,53.8,5.1,25,3.8
E00120806,22,45.6,3.8,25.4,3.1
E00120807,16.2,43,3.1,34.7,3.1
E00120808,16.2,47.9,5.4,26.3,4.2
E00120809,21.5,45.3,7.7,21.9,3.6
E00120810,15.2,52.1,3.8,25.9,3
E00120811,19.7,47.4,5.6,24.8,2.6
E00120812,19.4,47.8,6.5,24.7,1.6
E00120813,12.6,55.1,5.5,24.8,2
E00120814,18.5,48.6,5.6,24.5,2.8
E00120815,19,51.7,5.2,21.6,2.6
E00120816,24,41.2,6,26,2.8
E00120817,35.2,37.1,5.2,19.2,3.3
E00120818,17.7,43.1,6.3,30.2,2.8
E00120819,14.9,53.9,5.7,22.8,2.6
E00120820,23.3,46,4.2,23.3,3.2
E00120821,22.1,41.4,10,24.3,2.1
E00120822,23,45.7,4.2,22.6,4.5
E00120823,23.8,46.9,3.8,23,2.5
E00120824,19.4,48.8,7,21.3,3.5
E00120825,15,45.4,7.1,30,2.5
E00120826,13.7,39.1,7,35.6,4.6
E00120827,22.1,43.7,6.5,25.1,2.6
E00120828,19.8,44.9,6.4,25.8,3.2
E00120829,22.8,56.4,5.2,15.2,0.4
E00120830,19.8,41.9,7.2,26.6,4.5
E00120831,12.2,38.4,3.5,42.8,3.1
E00120832,20.3,43.8,6.3,27,2.7
E00120833,23.9,41.1,6.1,28.4,0.5
E00120834,25.4,42.6,6.1,22.8,3
E00120835,36.2,37,3.9,17.7,5.1
E00120836,8.4,40.5,5.6,41.9,3.7
E00120837,17,47.1,4.5,30.1,1.3
E00120838,10.3,47.9,6.7,32.5,2.6
E00120839,10.2,35.3,3.7,47.1,3.7
E00120840,32.9,36,5.6,19.9,5.6
E00120841,21.8,47.7,6.9,22.4,1.1
E00120842,9.7,41.2,7.4,39.4,2.3
E00120843,19.9,44,6.1,27.8,2.2
E00120844,18.1,49.1,7.5,23.5,1.8
E00120845,17.6,46.7,8.1,25.2,2.4
E00120846,9.4,41.6,5.6,40.1,3.4
E00120847,13.1,48.4,6.4,28.2,3.8
E00120848,10,43.3,6.7,36.4,3.6
E00120849,15.7,49.4,7.5,25.5,1.9
E00120850,24.6,37.4,5.7,30.8,1.4
E00120851,18.7,58.4,3.4,16.4,3.1
E00120852,11.2,34.6,7.1,43.1,4.1
E00120853,11.4,33.6,3.3,50.2,1.4
E00120854,10.1,36.8,3.6,49.4,0
E00120855,12.7,44.7,5.3,35.1,2.2
E00120856,13.7,29.1,3.9,51.3,2.1
E00120858,17.4,50.8,6.6,24,1.2
E00120859,10.9,49.1,5.3,33.6,1.2
E00120860,10.8,41.5,4,40.9,2.8
E00120861,9.3,36.7,2.2,49.6,2.2
E00120862,9.6,49,3.6,36.1,1.6
E00120863,17.1,43.5,6,31,2.3
E00120864,12.9,49.3,5.7,30.1,1.9
E00120865,14.7,28.6,6,47,3.8
E00121689,9.2,31.3,7.1,47.6,4.8
E00121690,10,34.1,2.7,52.5,0.8
E00121691,8.1,39.7,2.8,46.6,2.8
E00121692,8.6,38.2,4.3,47.4,1.6
E00121693,9.1,41.7,4.4,42.9,2
E00121694,9.3,29.3,3.1,56.2,2.1
E00121695,7.3,36.7,6.3,46.8,2.8
E00121696,11.2,39.6,4.2,43.5,1.6
E00121697,13.4,30.7,4.7,46.9,4.3
E00121698,6.6,39.7,5.1,48.2,0.4
E00121699,25.8,39.2,5.9,27,2.1
E00121700,13.8,35.5,4.9,40.4,5.5
E00121701,13.9,44.8,5.6,33.7,2
E00121710,10.4,32.1,2.8,51,3.6
E00169646,8.8,36.3,2.3,48.8,3.7
E00169647,12,45.7,3.7,35.2,3.4
E00169648,10.7,43.6,2.3,41.7,1.6
E00169649,9.6,45.2,3.6,39.1,2.5
E00169650,11,38.6,3.1,44.7,2.6
E00169651,11.1,38.4,4.4,45,1.1
E00169652,9.4,45.3,3,40.4,2
E00169653,8.3,46.6,4.4,39.8,1
E00169654,9.9,53.2,3.2,33.8,0
E00169655,7,45.3,3.5,44.1,0
E00169656,4.7,47.4,6,40.5,1.4
E00169657,11.1,44.1,5,37.9,1.9
E00169658,10.7,45.5,2.8,39.5,1.6
E00169659,8.3,49.6,3.9,37,1.3
E00169660,9.1,43.3,3.9,43.3,0.4
E00169661,11.7,43.8,2.6,39.4,2.6
E00169662,7,26,1.3,65.6,0
E00169663,13.7,31.5,3,51.8,0
E00169664,12.3,19.9,4.1,62.3,1.4
E00169665,10.3,29.8,3.5,50.4,6
E00169666,16.2,24.4,4.1,51.3,4.1
E00169667,8.5,32.5,4.3,53.8,0.9
E00169680,12.7,45.9,6.8,31.8,2.7
E00169681,27,44.1,2.7,24.3,1.8
E00169682,10,41,6,40.2,2.8
E00169683,10.2,49.4,6,34,0.4
E00169684,18.1,48.9,6.6,21.1,5.3
E00169685,14.9,33,3.4,46.2,2.4
E00169687,5.9,37.8,0.7,48.9,6.7
E00169688,12.6,47.7,5.3,33.2,1.1
E00169689,21.7,33.3,2,41.4,1.5
E00169690,7.7,28.8,3,59.3,1.2
E00169691,7.3,38.5,2.6,50,1.6
E00169692,7.3,38.9,2.6,49.6,1.7
E00169693,16.7,55.6,3.7,17.9,6.2
E00171372,18.8,41.9,2.8,35.4,1.1
E00171373,11.3,39.8,5.3,39.8,3.8
E00171374,14,39.8,4.3,41.9,0
E00171375,15.4,49.8,6,26.6,2.2
E00171376,10.7,49.1,4.8,33,2.4
E00171377,12.5,43.6,6.8,35.8,1.4
E00171379,11.3,32.4,5.9,46.6,3.8
E00171380,4,36.5,2.8,55,1.6
E00171381,9.6,45.2,4.4,40.8,0
E00171382,7.6,36.5,6.6,47.9,1.4
E00171383,6,33,2.1,58.4,0.4
E00171384,4.5,42.4,2.1,51,0
E00171385,7.1,43.7,3,45.5,0.7
E00171388,0.9,49.8,1.8,47.6,0
E00171389,6.3,62.2,3.5,25.9,2.1
E00171390,13,42.6,4.1,39.1,1.2
E00171392,7,43.7,3.8,44.1,1.4
E00177031,15.8,37.7,5.3,38.2,3.1
E00177032,6.4,46.8,4.3,42.5,0
E00177042,5,46.3,6.2,42.5,0
E00177047,9.1,35.7,3.7,51.5,0
E00177057,6.3,42.1,1.7,47.9,2
E00177065,13.4,39,7.9,37.8,2
E00177082,8.7,42.5,8.7,38.6,1.4
E00177101,14.9,44.2,4.3,34.1,2.4
E00177104,25.8,40.2,6.2,26.8,1
E00177110,19.8,42.4,7.8,29.6,0.4
E00177113,10.8,44.6,3.6,37.3,3.6
E00177129,6.5,39.9,7.5,45.1,1
E00177130,3.4,43.9,5.4,45,2.3
E00177154,15,52.8,6.7,24.4,1.1
E00177158,7.7,45.7,6.6,37.5,2.6
E00177172,6.8,40.4,5.3,46.3,1.2
E00177178,10.2,28.6,2,57.1,2
E00177180,6.6,43.4,5.2,44.8,0
E00177186,10.8,43.7,6.5,35.8,3.2
E00177206,18.6,50.1,6.2,23.8,1.3
E00177207,7.9,50,4.6,37.5,0
E00177209,13.4,45.4,5.3,33.8,2.1
E00177210,11.2,52,5.2,29.7,1.9
E00177227,8.5,49.7,3.8,35.4,2.5
E00189319,13.7,42,6.7,34.5,3
E00189332,7.2,36,1.4,54.5,0.9
E00189341,4.4,54.7,4.4,36.5,0
E00189345,6.5,34.8,4,54.7,0
E00189353,9.8,39.1,3.8,45.1,2.2
E00189360,5.2,39.3,5.2,50.3,0
E00189363,7,42,3.5,45.5,1.9
E00189364,17.1,33.7,3.2,43.7,2.4
E00189367,11.5,43.8,2.9,39.4,2.4
E00189368,12.4,39.4,4.1,44,0
E00189374,7.3,36.5,1.7,53.4,1.1
E00189375,29.5,32.4,11.4,23.3,3.4
E00189381,3.4,24,1.9,67.3,3.4
E00189384,19,47.5,3.9,28.2,1.4
E00189385,7.5,26.8,4.4,57.5,3.9
E00189388,18.3,40.1,4.6,32.8,4.2
E00189389,12.6,34,3.1,44.7,5.7
E00189395,6.8,36.4,3.9,51.8,1.1
E00189399,10.2,47.3,4.3,38.2,0
E00189400,7.6,39.5,0,49.7,3.2
E00189406,12.8,30.9,6.4,46.8,3.2
E00189408,9.8,47.2,3.3,36.9,2.8
E00189415,8.3,27.2,1.7,60,2.8
E00189416,24.4,30.7,5.9,35.1,3.9
E00189424,7.7,20.8,2.4,68.5,0.6
E00189427,7.3,33.6,3.2,53,2.8
E00189430,8.9,40.9,3.8,46,0.4
E00189431,10.6,29.5,2.6,55.1,2.2
E00189443,11.7,44.2,5.6,35.6,3.1
E00190242,15.3,51.1,4.1,27.6,1.9
E00190243,6.8,46.8,1.3,43.5,1.7
E00190250,10.5,33.3,7.5,46.9,1.8
E00190253,18.4,45.6,7.2,26.8,2
E00190259,15.2,45.7,3.3,33.8,1.9
E00190268,12.7,47.9,3.4,34.8,1.1
E00190282,7.3,46.6,6.8,37.9,1.5
E00190286,15.7,44.1,7.4,30.6,2.2
E00190292,16.4,48.3,8.2,25.3,1.9
E00190293,15.9,43.9,10.7,29,0.5
E00190302,10.8,52.6,4,29.5,3.2
E00190315,9.9,43.7,6.3,38.9,1.2
E00190347,7.7,40.4,3.8,45.2,2.9
