areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00120819,25.6,24,21.5,28.9
E00120820,38,27.8,15.7,18.5
E00120821,25.4,31.2,20.3,23.2
E00120822,24,28.7,24.8,22.5
E00120823,33.3,31.7,11.1,23.8
E00120824,21.6,32.8,18.4,27.2
E00120825,22.4,36.6,14.9,26.1
E00120826,24.6,29.9,13.4,32.1
E00120827,33.9,26.3,17.8,22
E00120828,15.8,29.3,22.6,32.3
E00120829,18,28.7,27,26.2
E00120830,33.3,31.7,15.9,19
E00120831,41.3,34.3,14.7,9.8
E00120832,22.6,35.5,16.1,25.8
E00120833,27.5,32.4,17.6,22.5
E00120834,53.1,23.4,15.6,7.8
E00120835,43.8,28.1,14.8,13.3
E00120836,37.9,32.6,18.2,11.4
E00120837,27.1,36.1,19.9,16.9
E00120838,19.6,38.1,20.6,21.6
E00120839,40.2,38.4,12.5,8.9
E00120840,55.4,22.8,8.9,12.9
E00120841,55.7,26.1,7.8,10.4
E00120842,31.1,36.1,16.4,16.4
E00120843,14.8,33.6,22.1,29.5
E00120844,30.3,33.6,23.8,12.3
E00120845,36,30.6,16.2,17.1
E00120846,13.6,37.3,18.6,30.5
E00120847,23,47.2,15.5,14.3
E00120848,20.6,33.9,22.2,23.3
E00120849,27.7,27.7,20.6,24.1
E00120850,43,19.8,24,13.2
E00120851,17.6,32,22.4,28
E00120852,26.7,40,14.1,19.3
E00120853,31,30.6,21.8,16.6
E00120854,20.5,37.6,19.7,22.2
E00120855,19.4,30.6,19.4,30.6
E00120856,20.7,45.3,16.2,17.9
E00120858,18.5,20.2,29.8,31.5
E00120859,19.6,28.9,21.1,30.4
E00120860,19.1,41.4,21.1,18.4
E00120861,9.2,45.8,16.7,28.3
E00120862,23.7,38.8,20.9,16.5
E00120863,19.6,33.6,22.4,24.3
E00120864,17.7,37.5,17.7,27.1
E00120865,19.9,38.6,15.2,26.3
E00121689,28.4,38.3,12.1,21.3
E00121690,20.2,41.2,12.6,26.1
E00121691,15.3,37.2,13.9,33.6
E00121692,16.2,41.2,18.2,24.3
E00121693,24.4,31.5,13.4,30.7
E00121694,17.3,39.8,19.5,23.3
E00121695,16.6,35.9,20,27.6
E00121696,12.9,42.4,14.4,30.2
E00121697,21.8,39.5,15.3,23.4
E00121698,37.1,31.5,16.1,15.4
E00121699,31.1,36.6,12.4,19.9
E00121700,25.9,36.7,20.4,17
E00121701,31.3,31.3,17.9,19.4
E00121710,21.2,46,6.2,26.5
E00169646,15.6,36.5,21.9,26
E00169647,18.5,32.6,21.5,27.4
E00169648,4.9,21.1,31.7,42.3
E00169649,23.5,28.2,22.1,26.2
E00169650,25.6,35.9,19.7,18.8
E00169651,21.3,27,22.1,29.5
E00169652,26.3,29.8,22.8,21.1
E00169653,22.6,30.2,25.5,21.7
E00169654,23.1,28.2,22.2,26.5
E00169655,13.7,27.4,21.8,37.1
E00169656,35.2,28,16.8,20
E00169657,19.5,33.8,21.1,25.6
E00169658,24.8,22.2,23.1,29.9
E00169659,24.4,26,23.6,26
E00169660,16.5,38.3,20.9,24.3
E00169661,14.5,23.4,25,37.1
E00169662,43.2,37.8,14.9,4.1
E00169663,58.8,30.3,6.7,4.2
E00169664,25.3,44,14.7,16
E00169665,52.7,36,8.4,3
E00169666,54.8,32.6,7.4,5.2
E00169667,39.5,51.3,3.9,5.3
E00169680,23.9,24.8,23.1,28.2
E00169681,45.6,35.3,8.8,10.3
E00169682,28,38.4,16.8,16.8
E00169683,15,31.9,21.2,31.9
E00169684,35.7,22.5,16.3,25.6
E00169685,48.2,39.6,5.7,6.5
E00169687,41.9,33.3,19.4,5.4
E00169688,28.4,28.4,22,21.3
E00169689,46,32.3,13.7,8.1
E00169690,32.7,40.8,12.8,13.8
E00169691,31.6,44.7,15.8,7.9
E00169692,24.3,38.3,23.5,13.9
E00169693,13.9,45.6,21.5,19
E00171372,12.4,33.6,21.9,32.1
E00171373,37.7,28.6,15.6,18.2
E00171374,16.7,25,33.3,25
E00171375,14.6,40.7,22.8,22
E00171376,23.1,32.8,15.9,28.2
E00171377,17.9,40.7,22.9,18.6
E00171379,49,42,7.6,1.3
E00171380,20.5,30,15.5,34.1
E00171381,25.2,26.6,17.3,30.9
E00171382,23.3,29.2,21.7,25.8
E00171383,14.6,23.6,25.2,36.6
E00171384,17.1,21.1,22.8,39
E00171385,13,30.1,19.5,37.4
E00171388,11.4,30.7,25.4,32.5
E00171389,23.1,33.3,15.4,28.2
E00171390,8.9,41.8,20.3,29.1
E00171392,12.1,34.1,18.9,34.8
E00177031,17.8,44.9,22.4,15
E00177032,14.9,22,23.4,39.7
E00177042,13.4,20.9,25.4,40.3
E00177047,24.8,37.6,14.4,23.2
E00177057,11.8,33.5,23.6,31.1
E00177065,38,34.7,16.7,10.7
E00177082,16.3,39.8,18.4,25.5
E00177101,20.1,40.9,13.6,25.3
E00177104,32.7,25.5,12.7,29.1
E00177110,24.6,37.7,14.6,23.1
E00177113,18.6,27.9,20.9,32.6
E00177129,14.6,29.8,25.8,29.8
E00177130,18.3,38.2,18.8,24.7
E00177154,20.9,41.9,16.3,20.9
E00177158,22.3,33.2,18,26.5
E00177172,12.8,25.6,24.1,37.6
E00177178,4.1,22.4,28.6,44.9
E00177180,19.3,27.5,27.5,25.7
E00177186,27.5,35.2,16.8,20.5
E00177206,20.6,36.1,16,27.3
E00177207,6.4,46.2,17.9,29.5
E00177209,26,33.6,17.1,23.3
E00177210,33.5,27.8,24.7,13.9
E00177227,19.8,38,17.7,24.5
E00189319,29.2,28.1,17.7,25
E00189332,20.6,29.8,22.9,26.7
E00189341,60.6,24.8,10.2,4.4
E00189345,12.4,34.7,25.6,27.3
E00189353,32.7,43.6,17.8,5.9
E00189360,61,30.1,5.9,2.9
E00189363,12.8,38.4,21.6,27.2
E00189364,51.7,23.1,15,10.2
E00189367,67.3,25.2,4.8,2.7
E00189368,28.7,34.4,17.2,19.7
E00189374,46.3,40.7,5.7,7.3
E00189375,60,21.7,8.3,10
E00189381,50.7,34.8,11.6,2.9
E00189384,14.9,30.6,19,35.5
E00189385,41.4,32.4,11.7,14.5
E00189388,26.6,29.5,18,25.9
E00189389,62.1,27.6,7.8,2.6
E00189395,8.8,16,27.2,48
E00189399,50,31.1,9.1,9.8
E00189400,52.1,36.3,6.8,4.8
E00189406,47.5,31.4,10.2,11
E00189408,36.9,26.2,17.2,19.7
E00189415,56,31.2,10.4,2.4
E00189416,69.9,17.8,6.2,6.2
E00189424,58.3,28.7,9.3,3.7
E00189427,30.1,39.7,16.2,14
E00189430,26.7,27.5,22.1,23.7
E00189431,22.8,34.2,14.9,28.1
E00189443,18.1,42.1,16.4,23.4
E00190242,15.8,31.6,23.7,28.9
E00190243,24,28,19.2,28.8
E00190250,21.6,28.4,23.3,26.7
E00190253,24.6,37.7,14.8,23
E00190259,23.3,37.6,15,24.1
E00190268,11.2,41,18.7,29.1
E00190282,13.6,30.1,13.6,42.7
E00190286,16.5,39.8,16.5,27.2
E00190292,11,33.9,22.8,32.3
E00190293,19.5,34.7,24.6,21.2
E00190302,12.5,32.8,25.8,28.9
E00190315,12.6,28.3,22.8,36.2
E00190347,11.1,48.9,20,20
