areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00120819,34.9,23.7,23.7,17.8
E00120820,50.4,20.5,13.7,15.4
E00120821,40.6,17.6,17,24.8
E00120822,34.3,23.2,20.4,22.1
E00120823,39,21.9,24.7,14.4
E00120824,23.4,30.5,26.3,19.8
E00120825,25.1,25.1,33.9,15.8
E00120826,34.7,19.8,29.9,15.6
E00120827,38,20.7,19.3,22
E00120828,36.8,24.6,17.5,21.1
E00120829,31.3,19.9,22.9,25.9
E00120830,35,16.2,32.5,16.2
E00120831,39.1,16,32.5,12.4
E00120832,46.3,11.2,24.6,17.9
E00120833,47.1,16.3,20.2,16.3
E00120834,34.7,22.8,24.8,17.8
E00120835,52.9,15.1,21.8,10.1
E00120836,42.6,21,24.1,12.3
E00120837,30.1,21.5,29.6,18.8
E00120838,44.4,21.1,20.3,14.3
E00120839,47.6,21.1,24.5,6.8
E00120840,47.9,21.9,15.1,15.1
E00120841,30.6,25.9,27.1,16.5
E00120842,29.8,20.5,31.1,18.6
E00120843,43.6,18.6,19.2,18.6
E00120844,32.7,24.5,29.3,13.6
E00120845,35.2,21.6,28,15.2
E00120846,37.9,11.2,36,14.9
E00120847,31.6,14.1,39,15.3
E00120848,22.8,20.7,41.5,14.9
E00120849,42.3,18.4,21.5,17.8
E00120850,38.4,13.6,20.8,27.2
E00120851,43.1,14.9,20.1,21.8
E00120852,45.9,18.9,24.3,10.8
E00120853,52.7,13.8,23.8,9.6
E00120854,29.2,16.9,45.4,8.5
E00120855,41.5,14.8,24.4,19.3
E00120856,37.7,12.7,40.1,9.4
E00120858,35.2,28.4,19.9,16.5
E00120859,32.5,27.1,31.8,8.6
E00120860,27.3,22.4,40.5,9.8
E00120861,17.2,14.2,59.7,9
E00120862,31.8,23.7,31.3,13.1
E00120863,37.2,17.9,23.1,21.8
E00120864,31.7,20.4,25.4,22.5
E00120865,41.4,24.3,27.9,6.4
E00121689,20.4,16.2,49.1,14.4
E00121690,21.8,25.4,48.6,4.2
E00121691,18.2,18.2,54,9.6
E00121692,19.8,11.9,58.2,10.2
E00121693,15.2,13.3,61.2,10.3
E00121694,15.9,17,62.1,4.9
E00121695,15.6,12.4,61.8,10.2
E00121696,22.8,17,48,12.3
E00121697,12.8,16.9,58.8,11.5
E00121698,18.2,24.2,46.5,11.1
E00121699,19.9,29.6,34.9,15.6
E00121700,19.8,15.4,53.7,11.1
E00121701,23,16.3,42.7,18
E00121710,17.1,17.1,50.4,15.4
E00169646,16.1,13.4,63.1,7.4
E00169647,24.7,26,33.6,15.7
E00169648,21.4,20.5,46.6,11.5
E00169649,27.5,22.9,38.1,11.5
E00169650,23.6,28.6,34.2,13.7
E00169651,25.2,30.7,32.7,11.4
E00169652,28.9,24.7,33.7,12.7
E00169653,18.6,25.6,47.4,8.3
E00169654,22.8,32.3,34.1,10.8
E00169655,21,23.4,40.5,15.1
E00169656,23.8,27.6,37.3,11.4
E00169657,23.9,25.4,38.3,12.4
E00169658,26.6,20.6,36.7,16.1
E00169659,23,22.5,38.2,16.2
E00169660,18.9,17.8,48.3,15
E00169661,19.8,20.8,50,9.4
E00169662,23,21.9,46.6,8.4
E00169663,34.2,15,42.5,8.3
E00169664,21.1,24.8,48.6,5.5
E00169665,20.8,13.7,55.8,9.7
E00169666,18.1,21.6,49.1,11.2
E00169667,14.7,16.8,54.7,13.7
E00169680,40.9,20.1,26.4,12.6
E00169681,38.1,20.6,27,14.3
E00169682,32.4,15.1,36.9,15.6
E00169683,31.2,23.7,35.5,9.7
E00169684,31.3,21.4,37.5,9.8
E00169685,32.8,14.4,40.8,12
E00169687,28.4,18.6,41.2,11.8
E00169688,24.6,26.6,35.2,13.6
E00169689,32.8,20.1,36.6,10.4
E00169690,27.7,20.3,43.8,8.2
E00169691,33.7,20.5,35.5,10.2
E00169692,25.3,18.7,42,14
E00169693,46.8,17.1,13.5,22.5
E00171372,14.2,28.4,47.2,10.1
E00171373,12.6,23,44.8,19.5
E00171374,14.9,28.4,40.5,16.2
E00171375,25.3,16.9,44.2,13.6
E00171376,15.9,25.8,38.9,19.4
E00171377,21.9,25.7,36.1,16.4
E00171379,6.8,25.2,55.8,12.2
E00171380,12,23.7,54.2,10.2
E00171381,20.7,25.8,42.4,11.1
E00171382,20.5,26.9,39.2,13.5
E00171383,17.1,19.2,56.5,7.3
E00171384,14.5,22.9,53.6,8.9
E00171385,16,24.2,46.9,12.9
E00171388,21.2,30.3,37.9,10.6
E00171389,25.5,24.5,30,20
E00171390,18.4,27.2,47.2,7.2
E00171392,16,23.5,49.8,10.8
E00177031,16.7,25.4,43.5,14.5
E00177032,21.9,29.9,35.3,12.9
E00177042,10.8,38.5,35.7,15
E00177047,16.6,22.5,53,7.9
E00177057,16.5,26.4,46.9,10.3
E00177065,25.6,35.6,28.3,10.6
E00177082,18,25.9,38.8,17.3
E00177101,18,24.9,44.9,12.2
E00177104,9.6,30.8,36.5,23.1
E00177110,20.3,31.4,35.3,13.1
E00177113,25.4,39.4,23.9,11.3
E00177129,15,22.7,46.6,15.8
E00177130,16.4,24.7,44.6,14.3
E00177154,28.8,22.1,37.5,11.5
E00177158,18,31.8,38.3,11.9
E00177172,23.5,32.1,31.3,13.2
E00177178,8,30.7,55.7,5.7
E00177180,20.6,21.9,47.5,10
E00177186,24.6,27.1,35.3,13.1
E00177206,24.6,28,24.1,23.3
E00177207,17.2,34.5,41.4,6.9
E00177209,21.4,28.3,38,12.3
E00177210,20.6,34,30.1,15.3
E00177227,22.5,23.3,38.4,15.9
E00189319,30.8,15.4,40.2,13.7
E00189332,29.7,14.3,48.9,7.1
E00189341,31.5,23.6,28.1,16.9
E00189345,10.7,26,54.8,8.5
E00189353,15.9,19.6,53.3,11.2
E00189360,25.3,32.1,27.2,15.4
E00189363,17.7,22.9,46.4,13
E00189364,24.4,20,46.7,8.9
E00189367,34.6,17.9,30.8,16.7
E00189368,24.5,25.2,36.8,13.5
E00189374,33.6,21.7,34.3,10.5
E00189375,43.3,11.7,23.3,21.7
E00189381,29.3,17.8,45.5,7.3
E00189384,42.8,13.3,33.7,10.2
E00189385,6.3,27.3,60.2,6.3
E00189388,32,23.8,27.3,16.9
E00189389,26.7,18.8,46.5,7.9
E00189395,15.6,24.4,48.9,11.1
E00189399,29.6,27,32.9,10.5
E00189400,9.2,31.2,53.9,5.7
E00189406,34.2,13.3,40.8,11.7
E00189408,24.3,20.7,47.1,7.9
E00189415,23.2,21.8,47.2,7.7
E00189416,32.3,24.7,26.9,16.1
E00189424,22.7,15.9,49.2,12.1
E00189427,19.5,16.4,52.8,11.3
E00189430,26,28.1,31.8,14.1
E00189431,19.9,14,55.9,10.2
E00189443,23,19,40.3,17.7
E00190242,26.9,23.4,31,18.7
E00190243,6.9,34.5,43.1,15.5
E00190250,26.6,21.4,39.9,12.1
E00190253,7.4,45.4,29.4,17.8
E00190259,10.7,25.4,51.5,12.4
E00190268,7.7,40.1,39,13.2
E00190282,9,37.2,37.2,16.6
E00190286,18,36.7,30.9,14.4
E00190292,11.4,39.8,29.5,19.3
E00190293,6.1,41.5,29.9,22.4
E00190302,9.2,38.9,34.1,17.8
E00190315,4,49,29.3,17.7
E00190347,11.5,26.2,52.5,9.8
