areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00119859,95.8,2.1,0,2.1
E00119860,98.6,1.4,0,0
E00119861,90.1,2.8,0.7,6.4
E00119862,94.7,2.3,0.8,2.3
E00119864,87.9,7.6,0,4.5
E00119865,85.1,4.1,0.4,10.3
E00119866,90.2,4.5,0,5.3
E00119867,93.5,1.6,4.1,0.8
E00119868,82.4,10.9,4.2,2.5
E00119869,89,4.2,0,6.8
E00119870,90.8,4.1,1.5,3.6
E00119871,88.1,7.5,0.7,3.7
E00119872,94,3,1.5,1.5
E00119873,93.8,2.7,0.9,2.7
E00119874,91.8,0.7,0.7,6.8
E00119875,84.1,8.7,0,7.2
E00119876,87.2,5.3,1.5,6
E00119877,95,4.1,0.8,0
E00119878,87.7,5.7,0.8,5.7
E00119879,83.8,10.6,0.7,4.9
E00119880,94.4,3.2,0,2.4
E00119881,89.5,5.6,2.4,2.4
E00119882,92,3.6,1.5,2.9
E00119883,95.5,3,0,1.5
E00119884,84.5,5.7,2.1,7.7
E00119885,76.4,7.5,2.8,13.2
E00119886,91.1,4,0,4.8
E00119887,95.5,1.5,0.5,2.5
E00119888,95.9,3.3,0.8,0
E00119889,100,0,0,0
E00119890,98.3,0.8,0.8,0
E00119891,96,1.6,0.8,1.6
E00119892,93.9,2.3,0,3.8
E00119893,87.2,5.3,3,4.5
E00119894,96.3,2.2,0,1.5
E00119895,94,3,1.5,1.5
E00119896,91.8,3.9,0,4.3
E00119897,92.7,4.1,0.8,2.4
E00119898,96.7,0.8,0,2.4
E00119899,98.3,1.7,0,0
E00119900,93,1.3,1.9,3.8
E00119901,88.4,4.7,5.4,1.6
E00119902,95.2,4,0,0.8
E00119903,83.5,9.1,4.1,3.3
E00119904,96.5,2.1,0.7,0.7
E00119905,91.2,5.6,0.8,2.4
E00119906,94.9,2.1,0.5,2.6
E00119907,94.7,2.7,0.9,1.8
E00119908,96,2.4,0,1.6
E00119909,96.4,3.6,0,0
E00119910,89.1,6.5,0,4.3
E00119911,92.7,4.8,1.2,1.2
E00119912,85.3,4.6,2.8,7.3
E00119913,92.2,1,0,6.8
E00119914,96.6,0.8,0,2.5
E00119915,93.8,4.6,0.8,0.8
E00119916,92.8,3.3,0,3.9
E00119917,94.2,1.7,0,4.2
E00119918,91.1,5.9,0,3
E00119919,98.5,0.8,0,0.8
E00119920,94.4,1.9,1.9,1.9
E00119921,87.4,7.7,0,4.9
E00119922,93.9,5.3,0,0.8
E00119923,93,0,0.9,6.1
E00119924,94.3,3.3,0,2.5
E00119925,95.3,1.6,0,3.1
E00119926,92.6,5.4,0,2
E00119927,91.4,3.5,2.5,2.5
E00119928,93.8,3.1,0.8,2.3
E00119930,94.7,4.5,0,0.8
E00119931,99.5,0.5,0,0
E00119933,97,0.7,0,2.2
E00119934,96.3,2.2,0.7,0.7
E00119935,96,4,0,0
E00119936,98.5,0.7,0.7,0
E00119937,92.2,6.4,0,1.4
E00119938,98.6,1.4,0,0
E00119939,98.2,1.2,0,0.6
E00119940,97.7,0,0,2.3
E00119941,98.9,1.1,0,0
E00119942,94.9,3.4,0,1.7
E00119943,97.7,2.3,0,0
E00119944,82.9,12.2,0.8,4.1
E00119945,91.7,5.8,0.8,1.7
E00119946,91.7,3.3,3.3,1.7
E00119947,87.4,5,2.5,5
E00119948,92.6,0.9,1.9,4.6
E00119949,96.4,2.7,0,0.9
E00119950,92.5,6.6,0,0.9
E00119951,91.9,2.7,1.8,3.6
E00119952,88.7,7.3,0,4
E00119953,95.5,2.3,0.8,1.5
E00119954,94,4.5,0,1.5
E00119955,91,2.5,0.8,5.7
E00119956,90,5.4,0,4.6
E00119957,90.2,2.7,1.8,5.4
E00119958,95.5,2.7,0.5,1.4
E00119959,92.5,3,0.7,3.7
E00119961,89.2,5.4,1.5,3.8
E00119962,89.9,6.2,1.6,2.3
E00119963,94.5,1.6,1.6,2.4
E00119964,90.4,3.5,0,6.1
E00119965,94.2,4.3,1.4,0
E00119966,91.4,6.5,0,2.2
E00119967,89.1,8.7,0,2.2
E00119968,100,0,0,0
E00119969,96.2,1,1,1.9
E00119970,97.6,0.6,0.6,1.2
E00119971,97.1,2.2,0.7,0
E00119972,92.5,7.5,0,0
E00119973,99.3,0.7,0,0
E00119974,99.3,0.7,0,0
E00119975,99.1,0.9,0,0
E00119976,99.3,0,0,0.7
E00119978,98.4,0.8,0.8,0
E00119979,97.8,2.2,0,0
E00119980,97.7,1.5,0,0.8
E00119983,97,2.4,0,0.6
E00119984,99,1,0,0
E00119985,99.4,0.6,0,0
E00119986,96.6,0,0.8,2.5
E00119987,96.7,2.5,0.8,0
E00119988,96,4,0,0
E00119989,98.5,0.8,0,0.8
E00119990,97.8,1.5,0,0.7
E00119991,93.1,4.2,0.7,2.1
E00119992,96.6,2.8,0,0.6
E00119993,93.2,4.1,0,2.7
E00119994,92.9,1.6,2.4,3.1
E00119995,94.5,2.3,1.6,1.6
E00119996,95.4,1,1,2.6
E00119997,98.6,0.7,0.7,0
E00119998,95.7,1.7,0.9,1.7
E00119999,95.9,2,0.7,1.4
E00120000,98.4,0.8,0,0.8
E00120001,99.2,0.8,0,0
E00120002,93.9,3.5,0,2.6
E00120003,98.4,0.8,0,0.8
E00120004,94.4,4,0,1.6
E00120005,97,0,0,3
E00120006,96.9,1.6,0,1.6
E00120007,97.9,1.4,0,0.7
E00120008,89.8,1.9,0,8.3
E00120009,87.6,6,1.8,4.6
E00120011,96.4,2.2,0,1.5
E00120012,93.4,2.2,1.5,2.9
E00120013,96.2,1.1,0.5,2.2
E00120015,93.3,4.2,0,2.5
E00120016,79.3,7.1,5,8.6
E00120017,94.4,2.8,1.4,1.4
E00120018,96.2,2.3,0,1.5
E00120019,92,5.4,0,2.7
E00120020,95.3,3.1,0.8,0.8
E00120021,96.8,1.6,1.6,0
E00120022,96.8,2.4,0,0.8
E00120023,93.3,3.4,0,3.4
E00120024,92.6,3.7,0.9,2.8
E00120025,87.1,5.6,1.6,5.6
E00120026,91.5,3.8,3.1,1.5
E00120027,92,4,1,3
E00120028,85,10.2,0.8,3.9
E00120029,96.1,3.9,0,0
E00120030,97,0.7,2.2,0
E00120031,97.4,0.9,0,1.7
E00120032,98.3,0.8,0,0.8
E00120033,91.7,2.5,0.8,5
E00120034,91.3,4.8,1.6,2.4
E00120035,97.6,2.4,0,0
E00120036,96.2,2.3,0.8,0.8
E00120037,95.2,4.8,0,0
E00120038,95,4.2,0,0.8
E00120039,96.1,2.3,0.8,0.8
E00120040,96.6,1.4,0,2
E00120041,96.7,0,0,3.3
E00120042,94.8,1.5,1.5,2.2
E00120043,95.5,3,1.5,0
E00120044,92.9,1.6,3.2,2.4
E00120045,92.2,4.7,0,3.1
E00120046,98.3,1.1,0,0.6
E00120047,92.2,3.5,0.9,3.5
E00120048,93.7,3.1,0,3.1
E00120049,97.6,0.8,0,1.6
E00120050,95.7,1.9,0,2.5
E00120051,94.7,3,0,2.3
E00120052,94.3,2.4,0.8,2.4
E00120053,93.6,6.4,0,0
E00120054,91.3,4.3,1.7,2.6
E00120055,92.9,2.4,1.6,3.1
E00120056,91.6,2.5,3.4,2.5
E00120057,94.4,0.8,0.8,4
E00120058,92.8,2.7,0.9,3.6
E00120059,91.9,4.9,3.3,0
E00120060,94.1,3.4,1.7,0.8
E00120061,90.5,6.9,0.9,1.7
E00120062,83.5,2.6,0,13.9
E00120063,95.7,0.9,0.9,2.6
E00120064,92.2,2.6,2.6,2.6
E00120065,93.7,3.2,0,3.2
E00120066,95.5,1.8,1.8,0.9
E00120067,91.6,3.7,0,4.7
E00120068,88.8,8,0.8,2.4
E00120069,95.7,1.7,0.9,1.7
E00120070,92.6,3.3,0.8,3.3
E00120071,95.3,3.9,0,0.8
E00120072,93.5,4.7,0,1.8
E00120073,93.3,3.7,0.7,2.2
E00120074,89.6,6.7,0,3.7
E00120075,87.2,6.8,0.9,5.1
E00120076,97.4,1.7,0.9,0
E00120078,91.2,2.9,0.7,5.1
E00120079,91,6.7,0,2.2
E00120080,92.7,2.4,2.4,2.4
E00120081,94.4,0.7,0,4.9
E00120082,94.9,2.2,0,2.9
E00120083,95,3.4,0.8,0.8
E00120084,93.4,4.2,0,2.4
E00120085,85.5,8.9,0.8,4.8
E00120086,97.9,1.4,0.7,0
E00120087,87.9,7.3,0.8,4
E00120088,94.8,3.7,0,1.5
E00120089,96.7,1.7,0,1.7
E00120090,90.6,4.3,0,5.1
E00120091,92.4,5.1,0,2.5
E00120092,96.6,2.5,0.8,0
E00120093,97.6,0.8,0.8,0.8
E00120094,92.6,4.1,0.8,2.5
E00120095,93.6,1.6,1.6,3.2
E00120096,89,7.3,0.9,2.8
E00120097,90.2,6.3,0.9,2.7
E00120098,90.4,6.4,0,3.2
E00120099,89.9,6.7,0,3.4
E00120100,93.1,3.8,1.5,1.5
E00120101,97.2,1.9,0.9,0
E00120102,98.5,1.5,0,0
E00120103,90.4,2.2,2.2,5.1
E00120104,98.3,0.9,0,0.9
E00120105,91.3,1.7,0,7
E00120106,95.2,1.6,0,3.2
E00120107,89.1,5.9,2.5,2.5
E00120108,94.6,0,1.8,3.6
E00120109,90.4,3.5,1.7,4.3
E00120110,90.7,2.6,0.5,6.2
E00120111,93.2,2.6,1.6,2.6
E00120112,96,2.4,0.8,0.8
E00120113,84,7.2,1.6,7.2
E00120114,86.7,9.4,0.8,3.1
E00120115,94.3,5.7,0,0
E00120116,92.7,3.3,0.8,3.3
E00120117,89.1,6.3,2.3,2.3
E00120118,93.3,6.7,0,0
E00120119,97.9,1.7,0.4,0
E00120120,94.1,4.1,1.2,0.6
E00120121,97.9,2.1,0,0
E00120122,97.5,1.5,0,1
E00120123,98.2,0.9,0,0.9
E00120124,98.4,1.6,0,0
E00120125,96.6,2.5,0,0.8
E00120126,98.7,1.3,0,0
E00120127,97.7,0.8,1.6,0
E00120128,96,1.6,0.8,1.6
E00120129,94.3,3.3,0,2.4
E00120130,97.8,0.7,0.7,0.7
E00120131,97.9,0,2.1,0
E00120137,96.4,2.9,0,0.7
E00120138,95,1.8,0.9,2.3
E00120139,92.4,0.9,0.4,6.3
E00120140,98.3,0,0.8,0.8
E00120141,99.2,0,0.8,0
E00120145,94.1,2,2.5,1.5
E00120146,95.5,1.3,1.9,1.3
E00120147,95.7,3.4,0,0.9
E00120148,96.2,2.3,0,1.5
E00120149,95,0.8,1.7,2.5
E00120150,95.9,3.3,0,0.8
E00120151,98.3,0.8,0,0.8
E00120152,96,2.4,0,1.6
E00120153,98.1,0,0,1.9
E00120154,97.7,1.6,0,0.8
E00120170,95.7,1.4,1.4,1.4
E00120171,97,3,0,0
E00120172,96,3,0,1
E00120173,96.1,3.9,0,0
E00120174,98.1,1,0,1
E00120175,98.3,1.7,0,0
E00120176,96.9,3.1,0,0
E00120177,97.2,1.8,0,0.9
E00120178,97.4,2.6,0,0
E00120179,95.5,4.5,0,0
E00120603,93.3,3.7,0.7,2.2
E00120604,94,4,1,1
E00120605,90.8,5.8,0,3.3
E00120606,83.5,6,7.5,3
E00120607,92.9,3.1,1.3,2.7
E00120608,95.5,1.5,0.7,2.2
E00120609,91.5,4.2,2.1,2.1
E00120610,94.1,4.4,1.5,0
E00120611,88.4,5,0.8,5.8
E00120612,91.4,3.6,0.7,4.3
E00120613,89.2,3.6,4.5,2.7
E00120614,91.7,3.7,0.9,3.7
E00120615,94.1,2,2,2
E00120616,95.7,0.9,0,3.4
E00120617,89.4,3.5,2.7,4.4
E00120618,93.8,2.3,0,3.8
E00120619,95.1,0.8,0.8,3.3
E00120620,94.3,0,0,5.7
E00120621,89.6,6.1,0,4.3
E00120622,95.4,1.9,0,2.8
E00120623,95.2,2.1,0.7,2.1
E00120624,89.8,6.3,2.3,1.6
E00120625,84.5,3.5,6.3,5.6
E00120626,89.7,1.5,2.9,5.9
E00120627,92.8,1.4,1.4,4.3
E00120628,87.9,3.8,1.5,6.8
E00120629,93.4,2.5,2.5,1.7
E00120630,90.6,2.6,2.6,4.3
E00120631,82.6,9.1,2.3,6.1
E00120632,86,5.4,3.1,5.4
E00120633,86.3,2.2,2.9,8.6
E00120634,88.1,1.8,4.6,5.5
E00120635,82.6,4.1,1.7,11.6
E00120636,86.3,6.8,4.3,2.6
E00120637,84.9,2.9,2.9,9.4
E00120638,86.3,8.1,1.6,4
E00120639,84.2,5.8,4.2,5.8
E00120641,87.4,5.4,3.6,3.6
E00120642,86.3,5.1,2.6,6
E00120643,74.4,13.6,4,8
E00120644,89.6,2.8,2.8,4.7
E00120645,82.7,3.9,4.5,8.9
E00120646,80.2,9.2,2.3,8.4
E00120647,80.2,6.3,3.2,10.3
E00120648,84.6,7.3,0.8,7.3
E00120649,88.1,1.7,4.2,5.9
E00120650,95.5,3.8,0,0.8
E00120652,90.1,5.3,1.5,3.1
E00120653,88.9,6.8,3.4,0.9
E00120654,88.5,2.9,5.8,2.9
E00120655,89.9,7.3,0,2.8
E00120656,90.8,5,1.7,2.5
E00120657,91.6,2.5,3.4,2.5
E00120658,91.7,4.8,1.4,2.1
E00120659,92.6,6.6,0,0.8
E00120660,91.9,3.2,1.6,3.2
E00120661,89,4.2,2.5,4.2
E00120662,90.3,2.7,1.8,5.3
E00120663,89.2,3.6,3.2,4.1
E00120664,90.4,4.3,1.7,3.5
E00120665,87.2,7.2,3.2,2.4
E00120666,84.6,5.4,6.2,3.8
E00120667,89.7,4.8,0.8,4.8
E00120668,95.6,3.5,0.9,0
E00120669,89.3,4.1,0,6.6
E00120670,94.5,0.8,2.3,2.3
E00120671,87.6,4.7,3.1,4.7
E00120672,92.2,4.7,0,3.1
E00120673,94.6,2.7,1.3,1.3
E00120674,93,3.1,1.6,2.3
E00120675,91.1,3.2,1.6,4
E00120676,95.3,2.3,0.8,1.6
E00120677,93.5,5,1.4,0
E00120678,96.4,1.2,0,2.4
E00120679,94.8,0.9,0.9,3.4
E00120680,90.4,5.6,2.4,1.6
E00120681,95.4,0.9,0,3.7
E00120682,92.5,1.7,4.2,1.7
E00120683,94.2,0.8,1.7,3.3
E00120684,98.2,0.9,0.9,0
E00120685,92.9,1.4,2.1,3.5
E00120686,95.8,0,0,4.2
E00120687,95.8,1.7,0.8,1.7
E00120688,93.5,3.3,0.8,2.4
E00120689,96.8,2.4,0,0.8
E00120690,93.6,5.5,0,0.9
E00120691,95.4,1.5,0.8,2.3
E00120692,98.3,0,1.7,0
E00120693,89.6,5.2,0,5.2
E00120694,94.3,2.4,0.8,2.4
E00120695,90.7,2.9,2.1,4.3
E00120696,87.2,5.6,0,7.2
E00120697,92.6,1.7,2.5,3.3
E00120698,90.6,3.4,0.9,5.1
E00120699,91.5,2.4,2.4,3.7
E00120700,98.1,1.9,0,0
E00120701,93.5,2.4,0,4
E00120703,94.4,0,0,5.6
E00120704,95.8,0.7,0.7,2.8
E00120705,92.5,5,0.8,1.7
E00120706,92.5,6,0,1.5
E00120707,92.4,2.5,2.5,2.5
E00120708,92.4,3.4,1.7,2.5
E00120709,90.4,3,1.5,5.2
E00120710,94.7,3,1.5,0.8
E00120711,86.1,7.4,2.5,4.1
E00120712,96.9,0.8,0.8,1.6
E00120713,93.3,1.2,0.6,4.9
E00120714,94.9,1.5,0,3.6
E00120715,86.8,4.7,3.9,4.7
E00120716,82.5,6.7,2.5,8.3
E00120717,93.9,3.1,0.8,2.3
E00120718,95.2,3.2,0.8,0.8
E00120719,95.7,1.2,0.6,2.5
E00120720,86.1,5.6,1.4,6.9
E00120721,91.7,3.7,1.8,2.8
E00120722,89.1,4.3,3.6,2.9
E00120723,93.6,2.4,2.4,1.6
E00120724,84.5,10.1,0.8,4.7
E00120725,96,2.4,0.8,0.8
E00120726,97.6,2.4,0,0
E00120727,96.7,0.8,0,2.5
E00120728,91.3,1.6,1.6,5.5
E00120729,93.2,1.5,1.5,3.8
E00120730,93.5,3.6,1.4,1.4
E00120731,93.5,3.9,0.6,1.9
E00120732,95.1,1.6,1.6,1.6
E00120733,90.3,3.2,0.6,5.8
E00120734,95.5,0,1.5,3
E00120735,87.9,4.3,2.9,5
E00120736,94.7,0.8,0,4.6
E00120737,88.3,7.6,2.1,2.1
E00120738,92.9,3.5,0,3.5
E00120739,98.6,1.4,0,0
E00120740,94.2,5,0,0.7
E00120741,96.5,1.7,0.9,0.9
E00120742,90.7,6.8,0,2.5
E00120745,94.9,2.2,0.7,2.2
E00120747,89.8,7,1.6,1.6
E00120748,92.4,4.2,0,3.4
E00120750,83,4.4,0.7,11.9
E00120751,87.9,3.4,0.7,8.1
E00120752,79.9,10.1,2.2,7.9
E00120753,94.1,1.7,1.7,2.5
E00120754,82.3,8.5,1.4,7.8
E00120755,90.1,3.7,3.1,3.1
E00120756,96.4,0.9,0.9,1.8
E00120757,93.1,2.3,2.9,1.7
E00120758,92.1,2.4,1.6,3.9
E00120759,93.4,1.5,0,5.1
E00120760,89.5,0.8,0.8,9
E00120761,94.8,3.5,0.9,0.9
E00120762,92.7,2.2,0.7,4.4
E00120763,97.3,0,0.9,1.8
E00120764,91.1,0.8,3.3,4.9
E00120765,87.2,5,1.4,6.4
E00120766,92.3,3.4,1.7,2.6
E00120767,95.9,2,0.7,1.4
E00120768,86.6,7.6,1.7,4.2
E00120769,95.9,1.6,0,2.4
E00120770,91.2,5.9,0.7,2.2
E00120771,93.8,0.8,1.6,3.9
E00120772,96.4,1.4,1.4,0.7
E00120773,91.1,5.9,0.7,2.2
E00120774,96.3,0.7,1.5,1.5
E00120775,95.1,1.3,1.8,1.8
E00120776,81.6,3.8,1.7,13
E00120777,93.6,4.3,0.7,1.4
E00120778,84.7,7.3,4,4
E00120779,92.2,2.3,3.1,2.3
E00120780,92.5,3,0.7,3.7
E00120781,93.3,3,2.2,1.5
E00120782,91.7,0.8,1.5,6
E00120783,93.1,3.1,0,3.8
E00120784,91.8,3.8,0,4.4
E00120785,92.6,4.1,0.8,2.5
E00120786,87.1,3.6,2.9,6.5
E00120787,90.1,3.7,1.9,4.3
E00120788,92.7,1.8,0.9,4.5
E00120789,94,2,0.7,3.3
E00120790,91,1.6,2.5,4.9
E00120791,87.3,8.2,2.7,1.8
E00120792,86.7,3.7,1.5,8.1
E00120793,83.5,8.3,1.7,6.6
E00120794,90.2,5.6,2.8,1.4
E00120795,88.2,5.6,0,6.3
E00120796,88.3,5,1.7,5
E00120797,85.1,5.2,1.5,8.2
E00120798,90,1.7,2.5,5.8
E00120800,88.6,5.7,2.4,3.3
E00120801,86.2,5.2,1.7,6.9
E00120802,89,3.9,3.9,3.1
E00120803,79.1,10,3.6,7.3
E00120804,84.1,6.9,4.1,4.8
E00120805,87.9,4.3,4.3,3.5
E00120806,84.5,7,2.3,6.2
E00120807,86.9,5.1,2.9,5.1
E00120808,88.2,5,3.4,3.4
E00120809,92.7,1.5,1.5,4.4
E00120810,89.5,2.4,2.4,5.6
E00120811,88.3,2.7,2.7,6.3
E00120812,88.9,6.8,0,4.3
E00120813,87,7.3,0.8,4.9
E00120814,93.8,1.5,1.5,3.1
E00120815,89.5,3.2,4,3.2
E00120816,89.5,7.3,0,3.2
E00120817,92.1,2.4,2.4,3.2
E00120818,88.9,5.2,2.2,3.7
E00120819,90.8,4.2,3.4,1.7
E00120820,96.2,2.8,0,0.9
E00120821,95.7,1.4,1.4,1.4
E00120822,90.5,5.6,0,4
E00120823,85,3.9,2.4,8.7
E00120824,89.7,5.6,0.8,4
E00120825,94,3,2.3,0.8
E00120826,90.5,2.2,4.4,2.9
E00120827,88.9,1.7,3.4,6
E00120828,88.5,1.5,5.4,4.6
E00120829,91.8,2.5,1.6,4.1
E00120830,94.4,3.2,0,2.4
E00120831,82.5,2.1,3.5,11.9
E00120832,96.8,0.8,0,2.4
E00120833,95,2,2,1
E00120834,90.6,3.1,1.6,4.7
E00120835,89.9,3.1,0.8,6.2
E00120836,84.7,1.5,0.8,13
E00120837,95.7,3,0,1.2
E00120838,94.9,3,1,1
E00120839,78.8,4.4,0.9,15.9
E00120840,97,3,0,0
E00120841,96.5,0.9,0.9,1.7
E00120842,83.2,4,4,8.8
E00120843,91,6.6,0.8,1.6
E00120844,91,5.7,0,3.3
E00120845,96.4,2.7,0.9,0
E00120846,93.2,4.3,0,2.6
E00120847,97.5,1.2,1.2,0
E00120848,93.9,1.7,1.1,3.3
E00120849,96.4,0.7,0,2.9
E00120850,90,1.7,0,8.3
E00120851,92.1,5.6,0.8,1.6
E00120852,84.6,6.6,0.7,8.1
E00120853,74.7,7.3,3.4,14.6
E00120854,94,3.4,0.9,1.7
E00120855,92.7,1.8,0,5.5
E00120856,84.3,10.7,1.7,3.4
E00120858,93.7,3.9,0.8,1.6
E00120859,92.1,2,2,3.9
E00120860,91.4,2,2,4.6
E00120861,89.9,6.7,0.8,2.5
E00120862,91.4,5,1.4,2.1
