areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00119811,96.4,0.4,2.9,0.4
E00119812,94.1,0.3,5.6,0
E00119813,92.9,0,6.7,0.4
E00119814,96,0,4,0
E00119815,94.1,0.5,5.4,0
E00119816,86.6,0.3,12.7,0.3
E00119817,90.5,0.2,8.7,0.5
E00119818,91.2,0.4,8,0.4
E00119819,89.1,0,10.2,0.7
E00119820,93.4,0,6.6,0
E00119821,78.1,0.3,20.8,0.8
E00119822,93.8,0,6.2,0
E00119823,85.7,0,14.3,0
E00119824,91.5,0.3,6.3,1.8
E00119825,90.7,0,8.1,1.2
E00119826,95.6,0,4,0.4
E00119827,93.1,0,6.9,0
E00119828,96.7,0,3.3,0
E00119829,95.3,0,4.4,0.3
E00119830,96,0,4,0
E00119831,87,0,11.8,1.2
E00119832,82.3,0.3,17.1,0.3
E00119833,96.9,0.4,2.8,0
E00119834,89.9,0,9.8,0.3
E00119835,89.1,0.4,10.5,0
E00119836,87.4,0.4,12.2,0
E00119837,92.6,1,6.4,0
E00119838,96.2,0,3.8,0
E00119839,94.1,0.7,5.2,0
E00119840,92,0,7.6,0.4
E00119845,91,0,7.2,1.8
E00119847,86.1,0,13.3,0.6
E00119848,85.9,0.7,13.4,0
E00119849,96.1,0,3.9,0
E00119850,83.7,0.8,15.4,0
E00119853,93.9,0.2,5.7,0.2
E00119854,78.6,0.8,19.1,1.6
E00119855,96.2,0,3.8,0
E00119857,91.4,0.3,8.2,0
E00119858,89.8,0.5,9.5,0.3
E00119859,89.8,0.3,9.8,0
E00119860,93.9,0.6,5.5,0
E00119861,84.5,0,9.6,5.9
E00119862,90.3,0.6,9,0
E00119864,92.4,0.8,6.8,0
E00119865,81.7,0.2,15.2,2.8
E00119866,91.4,0.3,7.4,0.9
E00119867,90.7,0,9.3,0
E00119868,91.8,0.6,7,0.6
E00119869,92.1,0.7,7.3,0
E00119870,88.3,0.3,11.2,0.3
E00119871,93.6,0,5.3,1.1
E00119872,91.9,0.9,6.9,0.3
E00119873,93,0,6.7,0.4
E00119874,73,1.4,24.7,0.9
E00119875,90.5,0,8,1.4
E00119876,91.3,0.9,6.9,0.9
E00119877,86.3,0,13.4,0.3
E00119878,87.6,0.4,11.7,0.4
E00119879,89.7,0,9.8,0.5
E00119880,91.2,0,8.5,0.3
E00119881,87.1,0.3,11.7,0.9
E00119882,84.4,0.4,14.8,0.4
E00119883,86,1.1,12.9,0
E00119884,82.7,0,14.5,2.8
E00119885,86.6,0,13.4,0
E00119886,90.4,0.6,8.7,0.3
E00119887,89,0,10.5,0.5
E00119888,94.6,0,5.4,0
E00119889,90,0.3,9.6,0
E00119890,93.3,0,5.1,1.6
E00119891,93.8,0.3,5.6,0.3
E00119892,95.9,0,4.1,0
E00119893,92.4,0,6.7,0.9
E00119894,94.9,0,5.1,0
E00119895,85.2,0,14.8,0
E00119896,83.6,0,14.2,2.2
E00119897,91.9,0.9,6.3,0.9
E00119898,87.7,0,12.3,0
E00119899,96.1,1.4,1.1,1.4
E00119900,82.6,1.5,13.9,1.9
E00119901,84.5,0,15.5,0
E00119902,91,0.9,8.1,0
E00119903,93.5,0.7,5.8,0
E00119904,93.7,0.3,5.1,1
E00119905,89.8,0.3,8.3,1.6
E00119906,91.9,0,7.6,0.5
E00119907,95.3,0.4,3.6,0.7
E00119908,91.5,1.3,7.2,0
E00119909,92.9,0,7.1,0
E00119910,93.8,0.3,4.5,1.5
E00119911,92,0,8,0
E00119912,90.1,0,9.9,0
E00119913,90.1,0,8.6,1.4
E00119914,88.2,0,11.8,0
E00119915,94.6,0.3,4.3,0.9
E00119916,87.7,0.3,8.1,3.9
E00119917,95.7,0,3.9,0.4
E00119918,93.9,0,5.8,0.3
E00119919,94.5,0.3,5.2,0
E00119920,95.3,0,4.7,0
E00119921,92.5,0,6.4,1.1
E00119922,89.3,0,10.3,0.3
E00119923,90.3,0,9.7,0
E00119924,89,0.4,10.6,0
E00119925,93,0,7,0
E00119926,92.2,0,7.8,0
E00119927,91.8,0,6.3,1.9
E00119928,90.2,0.7,9.1,0
E00119930,94.6,0.3,4.6,0.5
E00119931,94.8,0,5.2,0
E00119933,89.9,0.3,9.2,0.6
E00119934,92.3,0,7.7,0
E00119935,91.2,0.4,8.5,0
E00119936,90.2,0,9.8,0
E00119937,94.9,0.3,4.8,0
E00119938,82.6,0.2,16.9,0.2
E00119939,92.5,0.2,6.8,0.5
E00119940,87.9,1,10.6,0.5
E00119941,90.8,1.3,7.6,0.4
E00119942,93.4,0,6.3,0.3
E00119943,90.5,0.9,8.3,0.3
E00119944,93.3,0,5.5,1.2
E00119945,92.1,0.4,6.8,0.7
E00119946,91.4,0,8.2,0.3
E00119947,88.5,0,10.7,0.8
E00119948,90.5,0,9.5,0
E00119949,92.5,0.7,6.4,0.4
E00119950,91.6,0.8,6.1,1.5
E00119951,94.4,0,5.3,0.3
E00119952,97.1,0,2.9,0
E00119953,88.3,1,10.7,0
E00119954,88.1,1.3,10.6,0
E00119955,83.6,1.3,12.9,2.2
E00119956,94.7,0,5.3,0
E00119957,97.2,0,2.8,0
E00119958,90.2,0.4,9.4,0
E00119959,93.5,0,5.5,1
E00119961,94.5,0.8,4.7,0
E00119962,92.3,0,7.4,0.3
E00119963,95.7,0,4.3,0
E00119964,87.1,0,12.9,0
E00119965,92.6,0,7.2,0.2
E00119966,92.8,0,7.2,0
E00119967,93.6,0.6,5,0.8
E00119968,85.4,1.6,13,0
E00119969,88.3,0,11.7,0
E00119970,94.1,0,5.9,0
E00119971,94.4,0,5.6,0
E00119972,95.5,0,3.5,1
E00119973,93,0.3,6.1,0.6
E00119974,93.4,0,6.1,0.6
E00119975,93.3,0.3,5.8,0.6
E00119976,79.4,0,20.1,0.6
E00119978,91.4,0.6,8,0
E00119979,92.2,1.1,6.1,0.6
E00119980,91.4,0,7.9,0.7
E00119983,90,0.5,8.6,1
E00119984,90.3,1.2,8.5,0
E00119985,88.9,0.7,10,0.4
E00119986,94.3,0,5.7,0
E00119987,92.1,0.3,7.2,0.3
E00119988,93.3,0,6.4,0.3
E00119989,91,0.3,8.4,0.3
E00119990,95.7,0.3,3.8,0.3
E00119991,88.6,0.3,10.6,0.5
E00119992,93.2,0.2,5.9,0.8
E00119993,93.2,0,5.4,1.4
E00119994,86.9,0.4,12,0.7
E00119995,88.7,0.4,11,0
E00119996,81.4,0.6,16.9,1.1
E00119997,92.9,0.6,6.5,0
E00119998,89.5,0,9.1,1.4
E00119999,87.1,0.9,11.2,0.9
E00120000,91.5,0.4,7.8,0.4
E00120001,92.3,0.7,6.3,0.7
E00120002,92.2,0,7.8,0
E00120003,93.2,0,6.8,0
E00120004,88.8,0,10,1.3
E00120005,92,0,7.7,0.3
E00120006,95.7,0.7,3.7,0
E00120007,87,0,12.2,0.9
E00120008,85.1,0,13.8,1
E00120009,92.1,0.4,7.3,0.2
E00120011,91,0.3,7.8,0.9
E00120012,92.7,0,7.3,0
E00120013,91.1,0,8.9,0
E00120015,88.7,0.3,11,0
E00120016,92.5,0,7.5,0
E00120017,93.6,0.6,5.2,0.6
E00120018,95.8,0.3,3.5,0.3
E00120019,91,0,9,0
E00120020,94.3,0.4,5.3,0
E00120021,92.9,0,7.1,0
E00120022,95.3,0.4,4.3,0
E00120023,93,0,6.6,0.4
E00120024,84.2,0,14.3,1.5
E00120025,79.6,0.9,19,0.5
E00120026,93.4,0,6.2,0.3
E00120027,92.3,0.2,7.2,0.2
E00120028,90.1,0,9.9,0
E00120029,89.8,0,9.9,0.3
E00120030,91.4,0,8.2,0.4
E00120031,94,0,6,0
E00120032,92.5,0.4,6.8,0.4
E00120033,87.2,0.3,11.4,1
E00120034,92.2,0,7.5,0.3
E00120035,95,0,3.9,1.2
E00120036,93,0,7,0
E00120037,91.4,0,6.6,2
E00120038,90.2,0,9.8,0
E00120039,94.2,0.7,5.1,0
E00120040,88.3,0,11.4,0.4
E00120041,89.2,0,10.8,0
E00120042,87.8,0.7,10,1.4
E00120043,92.4,0,7.6,0
E00120044,93.4,0,6.3,0.3
E00120045,92.5,0.3,7,0.3
E00120046,87.5,0,12.5,0
E00120047,84.4,0.5,14.6,0.5
E00120048,92.9,0.8,4.8,1.5
E00120049,89.6,0,10.4,0
E00120050,96,0.3,2.9,0.8
E00120051,94.2,0,5.8,0
E00120052,89.1,0.3,10.5,0
E00120053,91.8,0,8.2,0
E00120054,91.2,0,8.8,0
E00120055,89.8,0.4,7.8,2
E00120056,92.2,0,7.8,0
E00120057,98.2,0.3,1.5,0
E00120058,91.2,0.4,8.4,0
E00120059,92.5,0,7.5,0
E00120060,96.6,0,3,0.4
E00120061,96.4,0.4,3.3,0
E00120062,84.9,0.4,13.5,1.2
E00120063,74.7,0,25.3,0
E00120064,96.8,0.4,2.9,0
E00120065,93.5,0.3,5.2,1
E00120066,87.6,0,12.4,0
E00120067,91.3,1.1,7.6,0
E00120068,93.3,0.3,6.1,0.3
E00120069,95.5,0,4.5,0
E00120070,88,0.7,11.3,0
E00120071,94.4,0.9,4.3,0.3
E00120072,84.9,0,14.1,1
E00120073,90.6,0,9.4,0
E00120074,93.1,0.9,4.6,1.4
E00120075,90.2,0.4,9.4,0
E00120076,89.5,0,10.5,0
E00120078,91.6,0,7.2,1.2
E00120079,91.5,0.4,7,1.1
E00120080,95.5,0,4.5,0
E00120081,93.6,0,6,0.4
E00120082,92.7,0,7.3,0
E00120083,91.2,1.2,5.2,2.4
E00120084,93.5,0,6.5,0
E00120085,95.7,0.7,3.3,0.3
E00120086,93,0.3,6.7,0
E00120087,94,0,5.7,0.3
E00120088,93.7,0.3,5.6,0.3
E00120089,94,0,6,0
E00120090,93.7,0,5.6,0.7
E00120091,95.3,0,4.4,0.3
E00120092,80.1,0,16.6,3.4
E00120093,90.7,0,8.7,0.5
E00120094,92.8,0.3,6.5,0.3
E00120095,90.5,0.3,9.2,0
E00120096,91.4,0.4,6.7,1.5
E00120097,92.4,1.1,6.5,0
E00120098,90.8,0,8.1,1.1
E00120099,90.7,0,9.3,0
E00120100,92.3,0,7.4,0.3
E00120101,91.8,0,8.2,0
E00120102,94.3,0.4,4.4,0.9
E00120103,95.4,0.3,4.3,0
E00120104,93.1,0,6.9,0
E00120105,81.1,1.1,17.8,0
E00120106,95.2,0.4,4.4,0
E00120107,90,0,9,1
E00120108,91.5,0,8.5,0
E00120109,93.7,0,5.2,1.1
E00120110,81,0.9,16.3,1.8
E00120111,90.3,0,8.7,1
E00120112,90,0,10,0
E00120113,93.7,0.3,6,0
E00120114,96.2,0.3,3.6,0
E00120115,91.2,0,8.5,0.3
E00120116,96.7,0.6,2.1,0.6
E00120117,95.1,0,4.9,0
E00120118,91.6,0,6.6,1.8
E00120119,87.8,0.2,11.8,0.2
E00120120,89,0,11,0
E00120121,87.3,0,12.4,0.3
E00120122,80.1,0.8,18.9,0.2
E00120123,92.5,0,7.1,0.4
E00120124,92.2,0.9,6.6,0.3
E00120125,92.9,0.4,6.2,0.4
E00120126,83.6,0.9,14.8,0.6
E00120127,93.5,0.3,6.2,0
E00120128,93.5,0,6.1,0.3
E00120129,90.2,0,9.4,0.4
E00120130,93,0,7,0
E00120131,94.3,0.3,5.4,0
E00120137,91.9,0.3,7.8,0
E00120138,91.4,0.2,7.9,0.5
E00120139,80.7,0.5,17.9,0.8
E00120140,84,0,16,0
E00120141,90.8,0,8.9,0.3
E00120145,74.9,0.2,24.7,0.2
E00120146,94.7,0,4.7,0.5
E00120147,94.6,0,4.8,0.6
E00120148,92.3,0.4,6.6,0.7
E00120149,95,0,5,0
E00120150,93.3,0.3,6,0.3
E00120151,94,0.3,5.1,0.6
E00120152,93.1,0,6.2,0.7
E00120153,89.8,0.3,9.4,0.5
E00120154,91.7,0.9,7.4,0
E00120170,83.6,0,15.9,0.4
E00120171,96.1,1.3,1.3,1.3
E00120172,96.9,0.4,2.7,0
E00120173,91.8,0,7.4,0.8
E00120174,89,0,11,0
E00120175,94.2,0.7,5.1,0
E00120176,90.8,0.6,8.7,0
E00120177,92.5,0.7,6.7,0
E00120178,94.4,0.4,5.2,0
E00120179,91.9,0.3,7.5,0.3
E00120603,89.5,0,10.5,0
E00120604,90.5,0.4,8,1.1
E00120605,93.3,0.3,6.3,0
E00120606,91.1,0.3,8.7,0
E00120607,92.6,0,7.4,0
E00120608,88.4,0,11.2,0.4
E00120609,86.7,0.8,12.3,0.3
E00120610,90.3,0.3,8.9,0.5
E00120611,91.3,0,8.4,0.3
E00120612,92.2,0,7.8,0
E00120613,93.4,0.5,6,0
E00120614,91.2,0.4,7.7,0.7
E00120615,89.6,0.4,9.3,0.7
E00120616,89.5,0,10.5,0
E00120617,94.3,0,4.7,1
E00120618,91.1,0,7.5,1.4
E00120619,96.5,0,3.2,0.3
E00120620,92,0,7.1,0.9
E00120621,91.5,0,8.5,0
E00120622,93.9,0,4.8,1.4
E00120623,94.6,0,5.4,0
E00120624,93.8,0.3,5.9,0
E00120625,96.3,0.3,3.1,0.3
E00120626,91.2,0,8.8,0
E00120627,95.4,0,2.6,2
E00120628,90.7,0,8.7,0.6
E00120629,94.4,0.3,5.3,0
E00120630,94.6,0.3,5.1,0
E00120631,93.7,0.6,4.3,1.4
E00120632,93.3,0,5.9,0.8
E00120633,82.2,0.4,14.9,2.6
E00120634,85.9,0,13.7,0.5
E00120635,89.7,0.6,7.5,2.2
E00120636,95.7,0.7,2.8,0.7
E00120637,90,0,10,0
E00120638,89.7,1.4,7.6,1.4
E00120639,94.8,0,4.1,1
E00120641,91.2,0,7.3,1.6
E00120642,95.3,0.3,4.4,0
E00120643,89.9,0.8,7.8,1.5
E00120644,85.2,0,14.3,0.5
E00120645,73,0.9,21.3,4.8
E00120646,93.2,0,6.1,0.6
E00120647,93,0,6.7,0.3
E00120648,91.1,1.9,6.7,0.3
E00120649,93.2,0,6.8,0
E00120650,94.9,0,4.8,0.3
E00120652,89.2,0.3,9.2,1.2
E00120653,89.2,0,10.2,0.7
E00120654,93,0.7,6,0.4
E00120655,94.9,0,5.1,0
E00120656,92.5,0.7,6.1,0.7
E00120657,95.4,0,4.6,0
E00120658,90.6,0.3,8.8,0.3
E00120659,96,0.3,3.7,0
E00120660,94.8,0,3.6,1.6
E00120661,95.4,0,4.2,0.3
E00120662,93.4,0.7,6,0
E00120663,92,0,7.2,0.8
E00120664,94.5,0,5.5,0
E00120665,89.2,0.3,9.1,1.4
E00120666,93,0,6.7,0.3
E00120667,89.9,0.3,8.2,1.6
E00120668,94.7,0,4.9,0.4
E00120669,93.4,0,6.2,0.3
E00120670,97.5,0,2.5,0
E00120671,95.6,0,3.5,0.9
E00120672,95.1,0.3,4.3,0.3
E00120673,90.3,1.2,7.5,1
E00120674,93.5,0.3,6.3,0
E00120675,91.6,0.3,7.7,0.3
E00120676,91.2,0.3,8.4,0
E00120677,93.7,0.3,5.1,0.9
E00120678,95.7,0,4.3,0
E00120679,90.9,0,9.1,0
E00120680,88.1,0,10.8,1.1
E00120681,96.1,0.4,1.7,1.7
E00120682,95.3,0,4.4,0.3
E00120683,91.6,0,8.1,0.3
E00120684,87.6,0,12,0.3
E00120685,92.2,0,7.5,0.3
E00120686,95.1,0.4,4.5,0
E00120687,97.9,0,2.1,0
E00120688,92,0,6.3,1.7
E00120689,92.9,0.7,6.4,0
E00120690,94.4,0,5.6,0
E00120691,90.5,0,9.5,0
E00120692,94.7,0.3,5,0
E00120693,94.2,0,5.1,0.7
E00120694,90.3,0.4,9,0.4
E00120695,90.3,0,7.9,1.8
E00120696,87.5,0,11.4,1
E00120697,89.6,0.3,9.8,0.3
E00120698,94.2,0,5.8,0
E00120699,94.2,0,4.8,1
E00120700,94.6,0.4,5.1,0
E00120701,88.8,0,8.5,2.7
E00120703,84.8,0,14.3,0.9
E00120704,93.7,0,5.7,0.6
E00120705,92.2,0.6,7.1,0
E00120706,89.3,0.3,9.8,0.6
E00120707,88.3,0,11.7,0
E00120708,94.2,0,5.8,0
E00120709,93.7,0.6,5.1,0.6
E00120710,95.2,0,4.4,0.4
E00120711,89.9,0,9.8,0.3
E00120712,91.4,0,7,1.6
E00120713,86.2,0.8,10.7,2.3
E00120714,92.5,0,6.4,1.2
E00120715,94.9,0,4.5,0.6
E00120716,84.5,0.5,10.7,4.3
E00120717,92.1,0.3,6.8,0.9
E00120718,94.7,0.4,5,0
E00120719,93.8,0.5,5,0.7
E00120720,92.8,0.6,5.3,1.3
E00120721,90.6,0,9.4,0
E00120722,91,0,9,0
E00120723,90.7,0.3,9,0
E00120724,87.3,0,10.1,2.5
E00120725,93.2,0,6.2,0.6
E00120726,90.8,0.3,8.5,0.3
E00120727,88.8,0,10.1,1.1
E00120728,91.8,0.9,6.8,0.6
E00120729,94.9,0.3,4.1,0.6
E00120730,95.2,0,4.8,0
E00120731,91,1,7.9,0
E00120732,96.7,0,3.3,0
E00120733,85.3,0,12.1,2.5
E00120734,94.8,0,4.4,0.8
E00120735,89.8,0,8,2.2
E00120736,94,0,6,0
E00120737,92.6,0,6.3,1
E00120738,95.8,0.5,3.7,0
E00120739,90.2,0,8.3,1.4
E00120740,91.3,0.3,6.9,1.4
E00120741,92.1,0,7.9,0
E00120742,76.7,0.3,11.1,11.9
E00120745,86.6,0,13,0.4
E00120747,97.4,0,1.8,0.8
E00120748,90,0,10,0
E00120750,90.1,0,9.3,0.6
E00120751,88.6,0.6,9.9,0.9
E00120752,90.4,0.6,7.6,1.4
E00120753,95.3,0.4,4.4,0
E00120754,87.5,0.3,11.8,0.3
E00120755,94.5,0,5.3,0.2
E00120756,98.1,0,1.9,0
E00120757,89.2,0,10.8,0
E00120758,87.9,0,10.5,1.6
E00120759,96.9,0,2.5,0.6
E00120760,92.3,0.3,6.2,1.2
E00120761,89.9,0,9.7,0.4
E00120762,90.3,0,9,0.7
E00120763,93,0,6,0.9
E00120764,89.6,0.8,8.8,0.8
E00120765,88.7,0.8,7.4,3
E00120766,96,0.4,3.3,0.4
E00120767,94.2,0,5.2,0.6
E00120768,88.8,0.4,10.1,0.7
E00120769,90.2,0,9.8,0
E00120770,86.4,0,12.6,1
E00120771,92.7,0.6,6.7,0
E00120772,92,1.5,5.5,0.9
E00120773,92.1,0,7.6,0.3
E00120774,91.6,0.7,7.4,0.4
E00120775,92,1,6.3,0.8
E00120776,86.3,0,11.3,2.4
E00120777,96,0,4,0
E00120778,94.3,0,5.1,0.6
E00120779,91,0,9,0
E00120780,94.1,0,5.7,0.2
E00120781,92.6,0,6.2,1.2
E00120782,96.5,0,3.5,0
E00120783,93.9,0,6.1,0
E00120784,90.2,0.2,8.3,1.3
E00120785,95.1,0,4.9,0
E00120786,95.5,0,4.3,0.3
E00120787,87.7,0.7,10.2,1.4
E00120788,92,0.4,7.6,0
E00120789,92.3,0,7.7,0
E00120790,94,0,6,0
E00120791,81.3,0.3,17,1.4
E00120792,87.8,0,12.2,0
E00120793,95.4,0.6,3.7,0.3
E00120794,93.6,0.2,5.7,0.4
E00120795,91.7,0.3,8,0
E00120796,95.2,0,4.5,0.3
E00120797,91.6,0.3,6.5,1.7
E00120798,91.5,0,8.2,0.3
E00120800,85.5,0.3,13.2,0.9
E00120801,98.4,0,0.9,0.6
E00120802,89.6,0,8,2.4
E00120803,90.3,0,8.4,1.3
E00120804,97.3,0,2.7,0
E00120805,93.5,0,5.8,0.7
E00120806,92,0,7.5,0.5
E00120807,91.9,0.3,7.9,0
E00120808,95.2,0.6,3.9,0.3
E00120809,88,1,11,0
E00120810,94.4,0.9,4.7,0
E00120811,88.4,0.9,8.8,1.9
E00120812,92.6,0,7.4,0
E00120813,92.9,0,7.1,0
E00120814,96.6,0,2.8,0.6
E00120815,92.9,0.3,4.2,2.6
E00120816,89.5,0,10.2,0.3
E00120817,94.5,0,5.5,0
E00120818,93.7,0.6,4.6,1.1
E00120819,93.8,0,5.9,0.3
E00120820,91.9,0.4,7.7,0
E00120821,95.4,0.3,4.3,0
E00120822,96.4,0,3.3,0.3
E00120823,94.2,0.3,5.4,0
E00120824,90.7,0,9.3,0
E00120825,93.7,0,6,0.3
E00120826,90.6,0,8,1.4
E00120827,90,0,8.9,1.1
E00120828,94.7,0,5.3,0
E00120829,97.6,0,2.1,0.3
E00120830,91.6,0,7,1.4
E00120831,80.4,0,14.9,4.7
E00120832,96.8,0,2.3,1
E00120833,97.6,0,2.4,0
E00120834,89.5,0,10.1,0.4
E00120835,89.2,0,9.7,1
E00120836,80.2,0,14.6,5.2
E00120837,92.5,0,6.5,1
E00120838,94.3,0.8,4.9,0
E00120839,77.8,0,19.9,2.3
E00120840,96.2,0,3.8,0
E00120841,93.1,0,4.9,2
E00120842,89.1,0.8,9.4,0.8
E00120843,92.2,1.5,5.1,1.2
E00120844,87.6,0,11.7,0.8
E00120845,92.7,0,6.9,0.4
E00120846,93,0.3,6.7,0
E00120847,93.6,0,6.1,0.3
E00120848,93.3,0,6.3,0.4
E00120849,93.8,0,4.3,2
E00120850,85.8,0,10.7,3.4
E00120851,92.6,0,7.1,0.3
E00120852,92.5,0,4.7,2.8
E00120853,86.5,0.4,11.5,1.5
E00120854,88.7,0.3,11,0
E00120855,95.5,0,4.5,0
E00120856,91.7,0,6.7,1.6
E00120858,95.1,0,4.7,0.3
E00120859,87.7,0.4,11.6,0.4
E00120860,88.7,0,10.5,0.8
E00120861,91.3,1.2,6.6,0.9
E00120862,88.2,0,11.5,0.3
E00120863,93.7,0,5.9,0.4
E00120864,89.8,0.4,6.9,2.8
E00120865,77.6,0.8,18.7,2.9
E00121689,87,0,11.5,1.5
E00121690,87.9,0,11.8,0.3
E00121691,94.1,0.3,5.3,0.3
E00121692,90.3,1.1,7.8,0.8
E00121693,91,0,9,0
E00121694,92,1.2,6.8,0
E00121695,89.8,0.3,9.1,0.8
E00121696,92.2,0.5,6.1,1.1
E00121697,91.3,0,8.7,0
E00121698,92.7,0.3,7,0
E00121699,77.6,0.2,21.7,0.5
E00121700,91.7,0.3,8.1,0
E00121701,94.2,0,5.8,0
