areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00120736,90.8,4.8,2.7,0.9,0.9
E00120737,86.3,10.2,2.2,0.2,1
E00120738,81.9,14,0.5,1,2.6
E00120739,90.1,5.4,2.3,2,0.3
E00120740,87.7,8.8,1.4,1.7,0.3
E00120741,93.3,4.5,0.7,1.1,0.4
E00120742,73.4,8.8,2.8,1.6,13.4
E00120745,85.5,9.1,2.9,0.4,2.1
E00120747,90.5,7.5,0.8,1.3,0
E00120748,84.8,7.8,1.9,3.2,2.3
E00120750,74.9,13.6,4.6,3.4,3.4
E00120751,77.2,12.4,3,4.7,2.7
E00120752,75.8,11.8,7,3.7,1.7
E00120753,87,7.2,1.8,2.5,1.4
E00120754,77.9,13.4,4.6,2.6,1.6
E00120755,83.5,8.4,3.3,2.1,2.6
E00120756,88,6.2,4.3,1,0.5
E00120757,87.7,6.1,4.3,1,0.8
E00120758,84.9,9.7,2.3,1.5,1.5
E00120759,88.1,8.5,2.4,0.9,0
E00120760,81.1,7,4,5.5,2.4
E00120761,86.8,6.4,3.8,1.3,1.7
E00120762,86.2,8.2,1.6,2,2
E00120763,88.9,6,1.9,0.5,2.8
E00120764,81.4,9.5,4.3,2,2.8
E00120765,80.7,7.3,2.7,2.2,7.1
E00120766,88.4,5.8,4.7,1.1,0
E00120767,88.3,9.1,0.9,0.3,1.4
E00120768,80.1,14.4,1.4,1.4,2.5
E00120769,92.6,5.5,1.6,0,0.4
E00120770,85.6,10.1,2.1,0.9,1.2
E00120771,88.1,9.2,2.1,0.6,0
E00120772,88.4,9.7,0.3,1.5,0
E00120773,88.7,6.6,2.8,1.4,0.6
E00120774,91,6.9,0.7,0.3,1
E00120775,88.5,8.3,1.5,0.9,0.7
E00120776,67.2,13.3,8.5,7.8,3.2
E00120777,89.9,9.6,0,0,0.5
E00120778,83.3,12.2,3.6,0,0.9
E00120779,89.2,7.1,2.2,0.9,0.6
E00120780,85.4,8.3,3.9,1.7,0.7
E00120781,90.2,6.2,2.7,0,0.9
E00120782,78.5,9,10,2,0.5
E00120783,87.1,11.2,1.1,0.6,0
E00120784,84,10,1.8,2.4,1.8
E00120785,88.9,9.9,1.2,0,0
E00120786,84,8.6,5.2,1.8,0.3
E00120787,85.3,4.9,3,4.9,1.9
E00120788,87.5,7.9,2.5,2.1,0
E00120789,90,6.2,2.4,0.5,0.8
E00120790,87.5,9.6,2.2,0,0.7
E00120791,77.6,13.5,4.9,2.3,1.6
E00120792,74.5,15.7,6.6,1.9,1.4
E00120793,74.4,16.4,3.6,3.3,2.4
E00120794,77.9,15.9,2.4,2.6,1.1
E00120795,77.6,14,2.6,3.8,2
E00120796,83.2,11.1,3.8,1.3,0.6
E00120797,77,13.6,4.7,0.6,4.2
E00120798,83.3,9.8,2.1,2.4,2.4
E00120800,83.2,9.7,2.2,3.7,1.2
E00120801,78.2,12.1,2.8,5.3,1.6
E00120802,80.5,13.8,1.1,0.3,4.3
E00120803,74.3,17,5.7,1.3,1.7
E00120804,77.8,18.2,2.6,0.5,0.8
E00120805,85,9.3,3.6,1.2,1
E00120806,76.4,14.2,5.5,2.4,1.6
E00120807,77.6,12.5,5.9,2.1,1.9
E00120808,75.3,18,5.1,1.3,0.3
E00120809,80.5,11.9,5,2.3,0.3
E00120810,83.7,11.7,2.3,1.5,0.9
E00120811,82.2,10.6,2.5,1.6,3.1
E00120812,85.5,10.5,3.4,0.7,0
E00120813,82.2,13.1,2.6,1.7,0.3
E00120814,90.2,8,0.9,0.3,0.6
E00120815,82.8,13.7,1.6,0.6,1.3
E00120816,83.7,6.1,5.2,4.1,0.9
E00120817,84.5,11.9,2.9,0.7,0
E00120818,83.3,13,1.1,1.4,1.1
E00120819,87.5,9.2,3.1,0,0.3
E00120820,86.3,9.6,2.1,2.1,0
E00120821,88,8,3.4,0.6,0
E00120822,81.6,11.3,4.7,1.8,0.6
E00120823,81.1,10.8,3.4,4.4,0.3
E00120824,81.3,8.3,4.6,4.9,0.9
E00120825,90.5,6.3,2.1,0.3,0.9
E00120826,81.4,8.5,4.6,3.6,1.9
E00120827,84,6.8,1.8,3.9,3.6
E00120828,81.9,8.8,3.6,4.1,1.6
E00120829,86.6,9.1,2.7,1.2,0.3
E00120830,92.1,5.2,1,1,0.7
E00120831,66.3,13.6,3.2,6.1,10.8
E00120832,90.4,8,0.6,0,1
E00120833,82.9,14.7,0.4,2,0
E00120834,81.7,10.9,3.9,1.7,1.7
E00120835,81.3,11.4,2.1,3.8,1.4
E00120836,70.1,10,2.6,8.9,8.5
E00120837,88.7,7.5,2.3,0.8,0.8
E00120838,90.8,6.4,1.2,0.4,1.2
E00120839,64.7,8.5,10.3,11.2,5.4
E00120840,88.8,9.1,0.5,0,1.6
E00120841,88.8,4.9,2.9,1,2.4
E00120842,77.9,9,4.5,4.5,4.1
E00120843,86,9.6,2.4,0.9,1.2
E00120844,85.6,7.4,3.3,2.6,1.1
E00120845,91.2,5.6,1.6,1.2,0.4
E00120846,88.2,7.6,3.3,0.6,0.3
E00120847,94.5,5.2,0,0.3,0
E00120848,89.3,8.7,0.2,0.4,1.3
E00120849,92.5,4.5,0.6,0,2.5
E00120850,79,10.3,1.9,1.9,6.9
E00120851,91.2,6.5,1.5,0.6,0.3
E00120852,70.9,10.8,3.7,8.4,6.2
E00120853,61.3,14.7,4.8,12.6,6.7
E00120854,85.7,13.9,0.3,0,0
E00120855,89.2,4.7,4,1.3,0.7
E00120856,71.5,15.7,2.7,5.9,4.1
E00120858,87.5,9.2,1.6,0.8,0.8
E00120859,85.4,10.8,2.5,1.1,0.2
E00120860,83.1,11.9,2.4,1.6,1.1
E00120861,81.5,14.9,0.3,2.4,0.9
E00120862,82.6,8.9,3.4,3.7,1.5
E00120863,80.6,12.6,1.8,4.7,0.4
E00120864,74.6,12.9,4,5.2,3.2
E00120865,65.7,14.6,5.2,7.7,6.9
E00121689,84.1,10.4,0.6,3.4,1.5
E00121690,87,11.4,0.6,0.6,0.3
E00121691,89.4,8.5,1.9,0,0.3
E00121692,91.4,8.1,0,0.5,0
E00121693,89.3,9,0.3,1.2,0.3
E00121694,87.7,9.9,1.5,0,0.9
E00121695,88.5,10,1.3,0,0.3
E00121696,90.7,9.1,0,0,0.3
E00121697,84.8,11.8,2.5,0.6,0.3
E00121698,86.8,7.6,3.6,2,0
E00121699,92.6,5.7,1.2,0.5,0
E00121700,91.2,7,1.5,0.3,0
E00121701,93.9,5.5,0.3,0.3,0
E00121710,87.3,11.3,1.4,0,0
E00169646,87,9.6,0.4,1.9,1.1
E00169647,89.7,8.4,0.6,0,1.4
E00169648,85.7,11.4,2,0.2,0.7
E00169649,82.6,10.1,3.6,1.6,2.1
E00169650,85.7,9.7,2.5,1.1,1.1
E00169651,79.8,13.7,4.1,1.8,0.6
E00169652,86.6,10.6,1.1,1.4,0.4
E00169653,86.2,10.1,1.1,1.9,0.7
E00169654,86.6,9.9,1.6,1.6,0.3
E00169655,86.4,10.4,0.8,1.6,0.8
E00169656,78.7,15.2,4.6,0.7,0.7
E00169657,89.7,6.6,1.7,1.1,0.9
E00169658,80.2,13.6,1.5,1.9,2.8
E00169659,87.2,7.8,2.2,0.9,1.9
E00169660,84,11,3.3,1.7,0
E00169661,87.1,11.3,0.5,0,1.1
E00169662,70.8,9.4,5.2,6.7,7.9
E00169663,76.5,10.7,7,3.7,2.1
E00169664,85.5,10.4,2.3,1.2,0.6
E00169665,79.3,9.8,3.3,6.3,1.3
E00169666,74.7,15.4,3.6,4.5,1.8
E00169667,81.3,6.5,3.3,6.5,2.4
E00169680,78.9,10.7,5.4,2,3
E00169681,76.3,13.3,5.2,5.2,0
E00169682,76.8,10.1,3,6,4
E00169683,86.5,11.3,1.3,0.9,0
E00169684,88.3,7.2,2.6,0.7,1.3
E00169685,76,7.9,3,6,7.1
E00169687,74.7,7.3,5.1,8.4,4.5
E00169688,87.2,9.8,2.1,0.9,0
E00169689,71.9,9.2,5.7,10.1,3.1
E00169690,65.8,9.9,6.6,5.9,11.8
E00169691,64.5,14.5,7,7,7
E00169692,86.2,8.2,3.4,1.9,0.4
E00169693,90.9,6.6,1,0.5,1
E00171372,91.2,5.1,0.4,0.9,2.4
E00171373,90.8,6.4,0.6,0.6,1.7
E00171374,83.2,10.9,0,5.1,0.7
E00171375,93.3,5.4,1.3,0,0
E00171376,93.2,6,0.6,0.2,0
E00171377,94.8,4.9,0.3,0,0
E00171379,86.4,11.3,1.2,0.4,0.8
E00171380,88.8,8.8,1.2,0,1.2
E00171381,92.5,5,1.4,0.8,0.3
E00171382,89.9,8.5,1.3,0,0.3
E00171383,89.9,8.2,0.5,0.8,0.5
E00171384,89.9,6.5,1.6,1.9,0
E00171385,87.1,8,3,1.7,0.3
E00171388,90.4,6.5,0.9,1.5,0.6
E00171389,91.3,5.8,1.4,1,0.5
E00171390,91,4.5,1.8,2.7,0
E00171392,88.8,9.1,0.5,1.3,0.3
E00177031,85.3,12.1,1.1,0,1.5
E00177032,93.9,3.3,1.6,0.9,0.2
E00177042,91.1,5.5,2.5,0.7,0.2
E00177047,87.9,10.2,1.6,0.3,0
E00177057,87.6,7.3,3.8,1.1,0.2
E00177065,92.1,6,0.3,0.7,1
E00177082,96.1,3.9,0,0,0
E00177101,96.6,2.6,0.3,0.5,0
E00177104,92.8,5.8,1.4,0,0
E00177110,97.4,2.6,0,0,0
E00177113,91,7.4,0.8,0.8,0
E00177129,91.8,7,0.5,0.2,0.5
E00177130,90.4,7.5,0.8,1.3,0
E00177154,91.9,6.2,0,0,1.9
E00177158,95.9,3.7,0.4,0,0
E00177172,93.6,4.6,1.1,0.7,0
E00177178,94.7,3.3,2,0,0
E00177180,91.1,6.8,2.1,0,0
E00177186,92,4.9,1.7,0.5,0.9
E00177206,96.6,2.8,0,0,0.6
E00177207,92.9,4.2,1.9,0.5,0.5
E00177209,92.2,5.8,1.1,0.8,0
E00177210,92.6,5.4,0.9,1.1,0
E00177227,96.1,3.3,0.2,0,0.4
E00189319,92.1,6.5,1,0.2,0.2
E00189332,88,6.7,4.7,0.6,0
E00189341,90.7,6.5,2.3,0.5,0
E00189345,90.7,6.3,0.9,1.2,0.9
E00189353,88.7,8.3,1.5,0.5,1
E00189360,73.8,10.2,5.8,7.3,2.9
E00189363,88.3,5,4.7,1.7,0.3
E00189364,82.8,8.1,4.4,4,0.7
E00189367,78.2,10.2,5.3,1.8,4.4
E00189368,77.9,14.2,2.6,3.6,1.7
E00189374,74.1,10.5,6.4,4.5,4.5
E00189375,70.3,10,9.1,7.2,3.3
E00189381,49.6,13.2,4.8,20.6,11.8
E00189384,91.6,6.5,0.8,0.8,0.3
E00189385,89.4,6.1,1.3,2.9,0.3
E00189388,78.8,15.6,2.3,2.5,0.8
E00189389,86.9,7.4,1.1,2.8,1.7
E00189395,79.9,15.5,2,1.7,1
E00189399,80.3,11.5,1.2,4.1,2.9
E00189400,84.6,8.1,4.9,1.2,1.2
E00189406,85.3,10,0.9,2.4,1.4
E00189408,91.2,7.4,1.5,0,0
E00189415,60.8,11.1,6,11.6,10.6
E00189416,75.2,14.2,4.9,3.5,2.2
E00189424,44.6,15.8,14.1,8.2,17.4
E00189427,78.8,14.1,3.3,3.6,0.3
E00189430,79.3,13.3,4.1,2.1,1.2
E00189431,82.6,11.9,4.2,0,1.3
E00189443,88.1,8.5,1.6,0.9,0.9
E00190242,95.5,3.9,0.6,0,0
E00190243,94.1,4,1.2,0.6,0
E00190250,94.4,3.6,0.3,0,1.6
E00190253,91.9,5.7,1.2,0.9,0.3
E00190259,92.9,6.5,0.3,0,0.3
E00190268,91.3,4.6,1.6,1.1,1.4
E00190282,96.1,2.6,1.3,0,0
E00190286,97.8,1.8,0.4,0,0
E00190292,93.1,6.9,0,0,0
E00190293,97,2.3,0.7,0,0
E00190302,92.4,5.9,0.8,0.8,0
E00190315,92.2,5.6,1.6,0,0.5
E00190347,92.7,5.6,0.8,0.8,0
