areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00015499,34.9,35.5,21.1,7.9,0.7
E00015501,55.8,35.8,8.3,0,0
E00015502,31.3,38.1,24.5,6.1,0
E00015503,43.5,32.1,19.8,3.1,1.5
E00015504,52.3,28.8,15.2,3,0.8
E00015505,71.1,23.5,4.7,0.7,0
E00015506,45.2,40.4,11.6,2.7,0
E00015507,57.3,38.5,4.3,0,0
E00015508,47.6,31.6,14.6,3.9,2.4
E00015509,70.2,22.1,5.3,1.5,0.8
E00015510,50.6,38.8,9.4,1.3,0
E00015511,57.4,33.9,7.8,0.9,0
E00015512,50.8,40.7,4.2,4.2,0
E00015513,50.4,30.5,17.7,1.4,0
E00015514,50.4,29.9,16.5,3.1,0
E00015515,49.6,30.6,19,0.8,0
E00015516,46.2,33.8,13.8,3.8,2.3
E00015517,56.4,31.5,8.7,2.7,0.7
E00015518,49.7,32.3,12.3,5.8,0
E00015519,56.4,21.1,16.5,6,0
E00015520,56.9,29.9,9.1,3.6,0.5
E00015522,57.4,30.1,9.1,3.4,0
E00015523,59.7,24.7,14,1.1,0.5
E00015524,62.7,27.8,5.7,3.2,0.6
E00015525,49.4,22.5,18.5,8.4,1.1
E00015574,53.8,28.3,15.2,2.8,0
E00015575,59.2,30.6,8.2,2,0
E00015576,59.7,28,9.7,2.7,0
E00015577,56.4,30,11.4,2.1,0
E00015578,50,25.7,20.6,3.7,0
E00015579,65,25.9,9.1,0,0
E00015580,57.4,28.7,11.5,2.5,0
E00015581,40,40,16.4,3.6,0
E00015582,52.6,25.9,15.6,5.9,0
E00015583,30.3,43.7,21.8,4.2,0
E00015592,52.6,30.9,12,4.6,0
E00015593,27.6,36.2,27,9.2,0
E00015596,40,39,14,7,0
E00015597,36.4,31.8,21.4,9.7,0.6
E00015598,40.6,34.9,18.2,5.7,0.5
E00015602,66.1,26,5.5,2.4,0
E00015605,37.3,42.9,15.9,4,0
E00015606,35.8,40.4,20.5,3.3,0
E00015607,60.5,27.7,5.9,5.9,0
E00015609,62.2,22.7,12.6,2.5,0
E00015611,55,31.5,11.5,2,0
E00015612,46,40.5,7.9,5.6,0
E00015613,54.8,32.6,11.9,0.7,0
E00015614,51.1,34.8,9.6,3.7,0.7
E00015615,53.8,24.8,14.5,6.9,0
E00015616,59.9,28,8.2,3.8,0
E00015617,45.9,34.9,17.4,1.8,0
E00015618,55.9,32.3,9.3,2.5,0
E00015619,58.8,25.2,10.7,5.3,0
E00015621,55.7,34.8,8.7,0.9,0
E00015631,53,29.9,14.2,3,0
E00015633,64.3,29.9,3.9,1.9,0
E00015639,30.4,30.4,32.8,5.6,0.8
E00015640,53.8,32.7,11.5,1.9,0
E00015641,59.4,28.6,10.5,1.5,0
E00015642,36.2,30.8,21.9,10.7,0.4
E00015643,44.7,35,14.6,4.9,0.8
E00015644,73.6,20.8,3.2,2.4,0
E00015645,62.9,29.5,6.8,0.8,0
E00015646,33,32.1,22,12.8,0
E00015647,46.6,39,11,3.4,0
E00015648,55.6,27.5,11.3,4.9,0.7
E00015649,27.4,36.3,29,7.3,0
E00015650,47.1,36,11.8,5.1,0
E00015651,40.9,35.4,16.5,7.1,0
E00015652,55.6,33.9,6.9,2.1,1.6
E00015653,51.1,43.9,2.9,2.2,0
E00015654,37.4,31.3,24.3,7,0
E00015655,41.1,38.9,15.6,3.3,1.1
E00015656,39.1,34.5,18.2,8.2,0
E00015657,51,34.9,10.7,3.4,0
E00015658,50,25.5,17.9,6.6,0
E00015659,41.4,32.4,21.6,3.6,0.9
E00015754,30.1,35.7,28.7,5.6,0
E00015755,47,33.3,18.8,0,0.9
E00015756,47.2,32.6,15.3,2.1,2.8
E00015757,30.3,39.5,21,6.7,2.5
E00015758,30.7,40.7,22.9,5.7,0
E00015759,32.6,41.5,20,5.2,0.7
E00015760,40.6,45.7,10.9,2.9,0
E00015761,37.3,40.7,19.5,2.5,0
E00015763,31.1,40.9,18.9,9.1,0
E00015764,32.7,49.6,13.3,3.5,0.9
E00015765,28.9,44.5,21.1,3.9,1.6
E00015766,70.4,16.3,8.2,5.1,0
E00015767,33.6,37.2,21.2,8,0
E00015768,35.1,44.7,14,6.1,0
E00015769,53.8,34.1,9.1,3,0
E00015770,36.4,34.3,25.2,3.5,0.7
E00015771,42.1,34.1,19,4,0.8
E00015772,51.9,41.5,6.6,0,0
E00015773,54.7,29.5,12.6,2.6,0.5
E00015774,37.9,44.3,8.6,8.6,0.7
E00015775,65,27.1,5.7,2.1,0
E00015776,58.6,29.3,8.6,3.6,0
E00015777,28.2,48.5,15.5,7.8,0
E00015778,28,44.9,21.2,5.9,0
E00015779,41.6,32.8,19.7,5.8,0
E00015781,39.5,37.1,19.2,4.2,0
E00015782,43.8,39.1,10.9,6.3,0
E00015783,35.7,33,25,4.5,1.8
E00015784,51.5,30.9,14.4,2.1,1
E00015785,26.2,45.9,16.4,8.2,3.3
E00015786,57.9,35.5,5.8,0.8,0
E00015787,38.6,29.5,20.5,10.8,0.6
E00015788,34.2,37.5,19.6,7.6,1.1
E00015789,49.5,34.8,13.6,1.5,0.5
E00015790,42.4,35.6,15.2,5.3,1.5
E00015791,42.6,33.8,14.7,8.8,0
E00015792,51.7,33.9,12.8,1.7,0
E00015794,27,42.3,19.7,10.9,0
E00015795,29.2,39.2,22.3,6.9,2.3
E00015796,55.3,34,8.7,1.3,0.7
E00015798,25,45.3,25,4.7,0
E00015799,52.3,28,15.9,2.8,0.9
E00016021,46.8,36.5,14.3,1.6,0.8
E00016043,53.2,25.8,16.1,4.8,0
E00016044,34.2,37.5,24.2,3.3,0.8
E00016045,45.3,35.2,15.1,4.4,0
E00016046,31.4,33.1,26.3,9.1,0
E00016047,42.9,36.5,17.5,3.2,0
E00016048,49.6,33.1,12.4,5,0
E00016049,56.7,30,11.7,1.7,0
E00016050,48.5,26.4,17.2,7.4,0.6
E00016051,55.6,31.7,9.9,2.1,0.7
E00016066,65.2,25,4.5,5.3,0
E00016067,48.9,28.4,14.2,8.5,0
E00016068,47.7,27.6,20.1,4.6,0
E00016069,41.9,32.9,20.4,3.6,1.2
E00016070,33.3,34.8,22,9.8,0
E00016071,49.5,27,18.9,3.6,0.9
E00016072,35.1,29,25.2,10.7,0
E00016073,40.7,31.4,20.3,5.1,2.5
E00016074,35.6,34.4,21.9,6.9,1.3
E00016075,43.3,35.1,17.2,4.5,0
E00016076,27.8,38.6,23.9,6.8,2.8
E00016077,57.7,28.8,9,4.5,0
E00016078,25.6,39.2,27.2,7.2,0.8
E00016079,57.4,24.7,13,4.3,0.6
E00016080,35.5,39.5,22.6,1.6,0.8
E00016083,29.5,43.6,19.9,7.1,0
E00016084,31.2,29.5,26.6,12.7,0
E00016086,52.4,37.9,7.3,2.4,0
E00016087,50.6,41.8,7.6,0,0
E00016088,46.9,31,9.7,9.7,2.7
E00016089,32.1,38,21.9,6.6,1.5
E00016090,69.2,24,4.8,2.1,0
E00016091,49.2,30.3,9,9,2.5
E00016092,50.4,21.8,17.6,7.6,2.5
E00016093,69.9,25.2,4.9,0,0
E00016094,47.6,33.6,16.1,2.8,0
E00016096,45.5,36.4,12.9,4.8,0.5
E00016097,70.7,25.3,4,0,0
E00016098,34.4,35.1,26,4.6,0
E00016100,65.3,24.7,6.7,3.3,0
E00016101,35.2,41.8,15.6,7.4,0
E00016102,49.3,36.4,12,2.3,0
E00016103,38.1,41,17.2,3.7,0
E00016104,57.1,29.3,10.5,3,0
E00016105,43.1,37.2,16.1,3.6,0
E00016106,54.7,31.6,11.1,2.6,0
E00016107,36,37.3,22.4,4.3,0
E00016108,41.2,32.4,22.5,2.9,1
E00016109,51.7,31.5,13.8,2.5,0.5
E00016110,34.3,31.3,20.1,13.4,0.7
E00016111,38.2,31.7,23.6,5.7,0.8
E00019687,46.2,37.8,10.9,5,0
E00019694,46.4,41.6,9.1,2.9,0
E00019695,68.7,23.6,6.7,1,0
E00019703,47.9,32.3,16.2,3.6,0
E00019711,43.1,25.2,20.3,11.4,0
E00019718,35.6,38.4,14.4,11,0.7
E00019723,42.5,35.8,15.8,5.8,0
E00019724,38.4,45.5,10.1,6.1,0
E00019725,42,33,20.1,4.9,0
E00019726,27.8,43.7,23,5.6,0
E00019727,51.8,32.2,11.1,4.5,0.5
E00019728,27.8,27.8,31.7,11.1,1.6
E00019729,31.9,38.4,22.5,6.5,0.7
E00019731,33.8,39.9,14.2,11.5,0.7
E00019732,33.1,30.1,27.9,8.8,0
E00019733,21.3,34.4,35.2,9,0
E00019734,38.1,35.1,19.8,6.4,0.5
E00019735,27.3,46.9,18.6,7.2,0
E00019736,69.6,19,8.9,2.4,0
E00019737,29.8,31.5,24.2,14.5,0
E00019739,40.9,34.2,19.5,5.4,0
E00019741,40,36,14.9,7.4,1.7
E00019742,44.1,35.6,13.6,6.8,0
E00019743,35.8,40.9,18.2,5.1,0
E00019744,51.6,34,13.8,0.6,0
E00019745,42.5,39,12.5,6,0
E00019746,33,40.7,17.6,8.8,0
E00019747,24.8,41.1,29.8,3.5,0.7
E00019748,47.1,39.5,10.8,1.9,0.6
E00019749,35.7,41.1,17.8,5.4,0
E00019750,40.5,31.6,21.9,5.1,0.8
E00019751,31.7,41.4,22.1,4.8,0
E00019753,42,37,15,6,0
E00019755,38.7,33.3,21.6,6.3,0
E00019756,34.5,41.5,19.7,4.4,0
E00019757,32.5,40.9,19.5,7.1,0
E00019758,58.2,27.8,9.3,4.1,0.5
E00019759,35.1,46.4,15.2,3.3,0
E00019760,29.9,48,17.2,4.9,0
E00019761,24.5,48.3,18.9,7.7,0.7
E00019762,52.3,31.4,12.4,3.9,0
E00019763,46.6,29.5,15.3,8,0.6
E00019764,46.4,25,24,4.1,0.5
E00019765,41.1,37,17.8,2.7,1.4
E00019995,54.9,33.8,7,1.4,2.8
E00019997,49.6,31.6,15,3.8,0
E00020133,35.4,43.1,16.2,5.4,0
E00020134,36.3,30.4,23.6,9.7,0
E00020383,57.6,27.2,15.2,0,0
E00020387,63.8,31.9,4.3,0,0
E00020396,64.7,28.6,4.2,2.5,0
E00020401,34.3,32.8,25.5,7.3,0
E00020405,34.9,38.5,22,4.6,0
E00020409,45.7,29.3,19.8,5.2,0
E00020410,37.4,41.7,12.9,7.2,0.7
E00020411,37.3,38.1,17.8,6.8,0
E00020412,43.8,31.3,19.6,3.6,1.8
E00020413,47,32.2,13,7.8,0
E00020505,51.5,34.3,10.7,3.6,0
E00020507,59.7,25.8,9.4,5,0
E00020510,62,33.1,2.5,2.5,0
E00020513,65,32.1,2.2,0.7,0
E00020514,71.4,21.4,6.4,0.7,0
E00020515,68.2,23.5,6.1,0,2.3
E00020516,66.4,28.4,5.2,0,0
E00020517,64.4,23.8,10.6,1.3,0
E00020518,63.6,27.8,6.6,2,0
E00171519,57.1,32.7,7.1,3,0
E00171524,60.4,27.1,10.4,2.1,0
E00171525,62.7,25.3,10.1,1.9,0
E00171531,27.4,40.2,25.6,6.8,0
E00171532,41.3,34.9,17.4,6.4,0
E00171551,78.9,18.3,2.8,0,0
E00177482,41,31.7,18,9.3,0
E00177485,55.1,31.9,10.2,2.8,0
E00177486,30.1,37.8,24.4,6.9,0.8
E00177509,68.8,25,6.3,0,0
E00177514,78.5,18.2,2.5,0,0.8
E00177525,31,40.5,21.4,7.1,0
E00177530,29.1,37,25.2,8.7,0
E00177533,48.3,31.7,10,10,0
E00177534,51.4,32.6,14.3,1.1,0.6
E00177536,67.2,24.3,6.3,2.1,0
E00177541,58.1,27.1,12.4,2.3,0
E00177552,58.5,25.2,12.2,4.1,0
E00177554,82.5,15,1.3,1.3,0
E00177557,20.9,41.9,23.3,14,0
E00177564,33.3,33.3,21.2,9.1,3
E00177585,52.5,22,17,8.5,0
E00177596,62.4,24.4,10.7,2.5,0
E00177609,79.1,18.2,2.7,0,0
E00177611,78.2,16.1,5.7,0,0
E00177612,75.8,24.2,0,0,0
E00177621,18.4,68.4,11.7,1.5,0
E00177625,45.5,38.6,15.8,0,0
E00177627,78.5,17.8,2.8,0.9,0
E00177628,53.8,26.5,14.3,4.9,0.4
E00177629,23,36,37.9,3.1,0
E00177631,29.7,64.8,5.5,0,0
E00177635,52.3,21.6,19.1,7,0
E00177638,35.4,37.3,15.5,11.8,0
E00177642,77.8,19.8,1.8,0.6,0
E00177650,24.6,35.5,27.5,12.3,0
E00177654,44.4,33.3,16.7,5.6,0
E00177655,72.2,23.3,2.2,2.2,0
E00177657,53.8,29.4,14.3,2.5,0
E00177663,29.6,35.7,27.6,5.1,2
E00177668,62.5,32.8,4.7,0,0
E00177669,53.8,38.5,7.7,0,0
E00177673,38.8,35.3,17.6,7.1,1.2
E00177682,31.7,40.2,22,6.1,0
E00177685,61.8,27.6,9.2,1.3,0
E00177692,37.1,44.9,7.9,7.9,2.2
