areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00015423,10.6,25.6,55.6,6.3,1.9
E00015424,10.6,31.7,56.9,0.8,0
E00015425,9.3,22,59.9,8.8,0
E00015426,9.9,24.1,58.2,7.1,0.7
E00015427,12.2,20.6,58.8,7.6,0.8
E00015428,4.4,29.4,65.6,0.6,0
E00015429,12.3,27.1,58.1,2.6,0
E00015430,14.9,29.1,46.1,9.2,0.7
E00015431,12.3,26.9,59.2,1.5,0
E00015432,6.4,24.3,59.3,7.9,2.1
E00015433,7.6,31.8,52.9,6.5,1.2
E00015434,12,25.7,55.4,3.4,3.4
E00015484,13.7,24.8,46.6,13.7,1.2
E00015485,16.2,21.4,51.3,8.4,2.6
E00015486,25.7,19.8,38.6,13.9,2
E00015487,11,23.7,65.3,0,0
E00015488,25.4,24.9,47.7,2.1,0
E00015489,45.7,17.9,32.7,2.5,1.2
E00015491,10.1,41.7,43.7,4.5,0
E00015492,1.4,12,69.7,14.8,2.1
E00015493,21.8,33.5,34.1,8.4,2.2
E00015494,9.9,25.2,47.3,12.2,5.3
E00015495,11.5,27.9,50.8,5.7,4.1
E00015496,6.8,18.4,51.5,20.4,2.9
E00015497,7.1,21.4,55,15,1.4
E00015498,5.6,18.3,50.8,16.7,8.7
E00015499,9.8,12.4,52.9,20.3,4.6
E00015501,3.3,32.8,57.4,4.9,1.6
E00015502,10.9,17,44.2,19.7,8.2
E00015503,9.2,20.6,54.2,13.7,2.3
E00015504,9.8,25,55.3,9.1,0.8
E00015505,23.7,36.8,32.2,6.6,0.7
E00015506,14.5,33.1,42.1,9.7,0.7
E00015507,59.8,29.1,10.3,0.9,0
E00015508,12.1,18.9,57.3,10.2,1.5
E00015509,48.5,30.3,18.9,2.3,0
E00015510,19.5,32.1,44.7,3.1,0.6
E00015511,59.1,16.5,19.1,5.2,0
E00015512,21.2,32.2,35.6,10.2,0.8
E00015513,35,27.9,32.9,4.3,0
E00015514,36.7,25.8,30.5,7,0
E00015515,26.9,15.1,51.3,5,1.7
E00015516,13.1,34.6,38.5,10.8,3.1
E00015517,51.4,20.9,22.3,3.4,2
E00015518,26.6,28.6,35.7,7.1,1.9
E00015519,53.7,16.2,29.4,0.7,0
E00015520,10.7,21.9,62.8,4.6,0
E00015522,35.4,20.6,37.7,5.1,1.1
E00015523,12.3,28.9,52.4,5.9,0.5
E00015524,18.4,39.2,36.7,3.8,1.9
E00015525,23.7,24.3,45.8,5.6,0.6
E00015574,7.6,25.7,56.9,8.3,1.4
E00015575,6,29.3,58,6.7,0
E00015576,4.8,28,60.3,5.8,1.1
E00015577,15.8,27.3,47.5,7.9,1.4
E00015578,19.9,23.5,42.6,12.5,1.5
E00015579,23.8,25.9,43.4,7,0
E00015580,29.5,23,41,4.9,1.6
E00015581,11.6,13.4,59.8,12.5,2.7
E00015582,6.7,25.4,59.7,6,2.2
E00015583,3.4,20.2,51.3,20.2,5
E00015592,14.8,26.7,48.3,8,2.3
E00015593,11.5,20.3,44.6,19.6,4.1
E00015596,24,23,38,7,8
E00015597,10.4,30.5,50,7.1,1.9
E00015598,5.7,30.2,51,12,1
E00015602,26,32.3,39.4,1.6,0.8
E00015605,1.6,38.1,42.1,15.9,2.4
E00015606,0.7,30.9,55.7,11.4,1.3
E00015607,27.4,16.2,48.7,4.3,3.4
E00015609,23.7,29.7,42.4,3.4,0.8
E00015611,10.7,22.3,60.9,5.1,1
E00015612,24.4,21.3,45.7,7.1,1.6
E00015613,13.2,19.1,61,5.9,0.7
E00015614,22.1,27.9,43.4,5.9,0.7
E00015615,12.2,27.2,51,7.5,2
E00015616,11.6,20.4,57.5,9.4,1.1
E00015617,14.5,16.4,63.6,5.5,0
E00015618,8.8,28.8,55,6.3,1.3
E00015619,12.7,21.6,57.5,5.2,3
E00015621,7.8,24.3,62.6,4.3,0.9
E00015631,13.2,24.3,48.5,13.2,0.7
E00015633,9.1,33.1,52.6,3.9,1.3
E00015639,9.7,16.9,68.5,4.8,0
E00015640,18.3,23.1,55.8,1.9,1
E00015641,37.6,29.3,31.6,0.8,0.8
E00015642,8.9,29.8,51.1,8.4,1.8
E00015643,13.7,24.2,51.6,10.5,0
E00015644,7,33.6,51.6,6.3,1.6
E00015645,4.5,26.5,60.6,4.5,3.8
E00015646,10.9,15.5,62.7,9.1,1.8
E00015647,11.9,14.4,61,11,1.7
E00015648,14.1,28.9,45.1,8.5,3.5
E00015649,8.9,24.2,44.4,18.5,4
E00015650,27,22.6,43.8,4.4,2.2
E00015651,7.9,22.2,54,11.1,4.8
E00015652,7.9,22.5,59.2,9.4,1
E00015653,7.8,21.3,61,7.1,2.8
E00015654,7.8,20.7,62.1,6.9,2.6
E00015655,10.1,13.4,65.4,10.1,1.1
E00015656,13.6,41.8,36.4,8.2,0
E00015657,1.4,23,62.8,12.2,0.7
E00015658,15.1,32.1,45.3,4.7,2.8
E00015659,18.8,14.3,52.7,10.7,3.6
E00015754,4.1,23.8,47.6,19.7,4.8
E00015755,21.2,21.2,49.2,7.6,0.8
E00015756,9.8,22.4,57.3,8.4,2.1
E00015757,5,23.5,58.8,11.8,0.8
E00015758,7.9,30.9,41,16.5,3.6
E00015759,6.1,23.5,44.7,21.2,4.5
E00015760,2.1,30,51.4,15,1.4
E00015761,6,18.8,56.4,17.9,0.9
E00015763,5.3,28.8,45.5,14.4,6.1
E00015764,31,19.5,37.2,10.6,1.8
E00015765,8.7,15,66.9,7.1,2.4
E00015766,50.5,19.2,26.3,4,0
E00015767,1.8,23.9,52.2,17.7,4.4
E00015768,11.6,23.2,52.7,8.9,3.6
E00015769,13.7,26.7,49.6,4.6,5.3
E00015770,15.6,17.7,46.1,14.9,5.7
E00015771,4.8,31,46.8,12.7,4.8
E00015772,16.2,24.8,45.7,11.4,1.9
E00015773,8.2,13.4,66,8.2,4.1
E00015774,15.7,20.7,46.4,13.6,3.6
E00015775,49.6,15.8,32.4,2.2,0
E00015776,18,27.3,48.2,5,1.4
E00015777,7.5,19.8,60.4,8.5,3.8
E00015778,2.6,24.8,54.7,16.2,1.7
E00015779,8,31.9,44.2,12.3,3.6
E00015781,9.5,28,40.5,19.6,2.4
E00015782,7.8,25.8,54.7,10.9,0.8
E00015783,4.4,15,62.8,15,2.7
E00015784,10.8,25.3,51.5,8.8,3.6
E00015785,0,29.5,55.7,11.5,3.3
E00015786,22.1,23,47.5,5.7,1.6
E00015787,8.5,19.3,56.3,11.4,4.5
E00015788,8.3,35.6,35,18.9,2.2
E00015789,19.2,18.7,51.5,9.6,1
E00015790,14.6,19.2,57.7,7.7,0.8
E00015791,12.6,23.7,51.1,8.9,3.7
E00015792,19.4,21.7,50.6,7.2,1.1
E00015794,23.7,23.7,39.3,8.9,4.4
E00015795,6.2,13.1,69.2,10.8,0.8
E00015796,16.6,20.5,56.3,3.3,3.3
E00015798,10.1,28.2,43,14.1,4.7
E00015799,7.5,24.3,59.8,6.5,1.9
E00016021,8.7,23.8,59.5,7.1,0.8
E00016043,7.8,35.9,42.2,10.9,3.1
E00016044,7.6,10.1,65.5,13.4,3.4
E00016045,6.1,30.1,47.2,11,5.5
E00016046,9.1,18.8,46.6,20.5,5.1
E00016047,10.9,24.2,52.3,9.4,3.1
E00016048,6.6,22.3,60.3,9.9,0.8
E00016049,14.2,31.7,42.5,10,1.7
E00016050,8.5,17.7,53.7,12.8,7.3
E00016051,10,31.4,55,3.6,0
E00016066,0.8,30.5,61.1,5.3,2.3
E00016067,7.2,29.5,50.4,12.9,0
E00016068,16.7,17.2,52.9,8.6,4.6
E00016069,20.4,30.5,40.1,8.4,0.6
E00016070,5.3,22,57.6,12.1,3
E00016071,24.3,30.6,34.2,6.3,4.5
E00016072,19.7,23.5,44.7,9.8,2.3
E00016073,5,20.2,58.8,11.8,4.2
E00016074,13,24.2,47.8,14.3,0.6
E00016075,16.2,23.5,41.9,15.4,2.9
E00016076,7.4,21,51.1,19.3,1.1
E00016077,14.5,24.5,57.3,2.7,0.9
E00016078,13.6,24.8,48.8,8.8,4
E00016079,3.7,32.1,61.7,1.9,0.6
E00016080,4,28,47.2,17.6,3.2
E00016083,18.7,20,49,7.7,4.5
E00016084,6.3,20,47.4,13.7,12.6
E00016086,13.7,34.7,43.5,8.1,0
E00016087,4.9,24.7,53.1,14.8,2.5
E00016088,3.7,37.6,50.5,5.5,2.8
E00016089,7.4,23.7,55.6,11.1,2.2
E00016090,6,31.5,57.7,3.4,1.3
E00016091,31.1,27.9,31.1,8.2,1.6
E00016092,3.3,29.8,54.5,11.6,0.8
E00016093,8.2,34.4,54.9,2.5,0
E00016094,15.1,22.6,47.3,12.3,2.7
E00016096,12,24.9,56.5,4.8,1.9
E00016097,6.3,21.3,69,3.4,0
E00016098,6.2,29.2,43.8,16.2,4.6
E00016100,34.7,20,38.7,6.7,0
E00016101,0.8,22.5,63.3,12.5,0.8
E00016102,6,30.1,51.4,8.8,3.7
E00016103,13.4,16.4,57.5,9,3.7
E00016104,24.1,18.8,42.9,9,5.3
E00016105,18.5,20.7,43.7,11.9,5.2
E00016106,20,26.1,46.1,7.8,0
E00016107,11.9,18.1,53.1,14.4,2.5
E00016108,18.6,23.5,44.1,13.7,0
E00016109,8.9,18.7,64.5,6.4,1.5
E00016110,18.5,27.4,35.6,12.6,5.9
E00016111,14.6,32.5,38.2,13,1.6
E00019687,34.2,21.7,34.2,5,5
E00019694,14.4,22.5,49.3,10.5,3.3
E00019695,24.2,32.5,35.6,4.6,3.1
E00019703,6,19.8,62.3,9.6,2.4
E00019711,13.3,18.3,52.5,12.5,3.3
E00019718,4.9,8.4,70.6,11.9,4.2
E00019723,23.1,22.3,43,9.9,1.7
E00019724,4,30,53,11,2
E00019725,6.3,18.8,58,11.6,5.4
E00019726,2.4,12.1,63.7,13.7,8.1
E00019727,9.5,22.1,57.8,9,1.5
E00019728,16.7,19,44.4,15.9,4
E00019729,2.2,26.5,46.3,16.9,8.1
E00019731,6.8,20.4,50.3,18.4,4.1
E00019732,11.1,22.2,42.2,19.3,5.2
E00019733,14.8,13.9,62.3,8.2,0.8
E00019734,10.4,27.2,42.1,14.4,5.9
E00019735,1.5,17.9,49.7,19.5,11.3
E00019736,6.5,29.6,58.6,3,2.4
E00019737,2.4,31.5,49.2,14.5,2.4
E00019739,23.6,25.7,43.2,6.8,0.7
E00019741,4.6,14.3,66.3,10.9,4
E00019742,2.6,18.8,67.5,11.1,0
E00019743,20.3,24.4,46.5,7.6,1.2
E00019744,9.4,23.9,56,8.2,2.5
E00019745,6.9,21.7,60.1,9.9,1.5
E00019746,6.6,18.7,63.7,9.9,1.1
E00019747,5.7,17.9,59.3,13.6,3.6
E00019748,15,18.8,53.8,10.6,1.9
E00019749,8.5,16.3,55.8,14,5.4
E00019750,6.8,19.7,55.6,15.4,2.6
E00019751,6.9,23.4,53.1,14.5,2.1
E00019753,8.1,33.3,48.5,9.1,1
E00019755,9.1,29.1,50.9,8.2,2.7
E00019756,1.3,19.3,55.7,19.7,3.9
E00019757,12.2,18.6,52.6,10.9,5.8
E00019758,5.6,26.9,60.9,6.6,0
E00019759,21.2,21.9,43.7,9.3,4
E00019760,2.5,26,42.2,22.1,7.4
E00019761,14,17.5,51,15.4,2.1
E00019762,14.5,21.7,57.9,5.3,0.7
E00019763,3.9,29.8,51.7,12.9,1.7
E00019764,11.2,21.8,50.8,8.6,7.6
E00019765,2.8,22.1,58.6,13.1,3.4
E00019995,16.9,33.8,36.6,9.9,2.8
E00019997,30.8,24.8,28.6,12,3.8
E00020133,11.2,22.4,44.8,14.4,7.2
E00020134,17.7,17.7,46,13.5,5.1
E00020383,9.5,31.6,49.5,5.3,4.2
E00020387,6.2,51.3,42.5,0,0
E00020396,16,38.7,41.2,3.4,0.8
E00020401,7.9,30.2,41,15.1,5.8
E00020405,6.5,25.2,51.4,11.2,5.6
E00020409,15.3,30.5,42.4,9.3,2.5
E00020410,17.3,26.6,33.1,7.9,15.1
E00020411,6.8,18.6,54.2,17.8,2.5
E00020412,11.8,25.5,43.6,13.6,5.5
E00020413,33,34.8,23.2,8.9,0
E00020505,32.4,36.5,24.7,4.7,1.8
E00020507,28.2,26.9,33.3,9.6,1.9
E00020510,45,22.5,26.7,5,0.8
E00020513,49.3,29.3,18.6,2.9,0
E00020514,42.6,22,30.5,3.5,1.4
E00020515,52.3,18.5,23.1,5.4,0.8
E00020516,38.1,33.6,24.6,3.7,0
E00020517,37.9,24.8,31.7,5,0.6
E00020518,61.7,24.2,10.7,3.4,0
E00171519,3,20.8,72,4.2,0
E00171524,29.9,29.2,32.6,7.6,0.7
E00171525,5.6,19.4,69.4,5,0.6
E00171531,9.4,25.6,45.3,8.5,11.1
E00171532,12.8,36.7,40.4,3.7,6.4
E00171551,9.4,27.6,59.7,3.3,0
E00177482,5.6,25.3,51.2,14.2,3.7
E00177485,12.1,32.1,47.9,7.9,0
E00177486,7.7,23.8,46,18.1,4.4
E00177509,2.1,23.4,61.7,8.5,4.3
E00177514,5.8,20.8,69.2,4.2,0
E00177525,1.6,8.9,64.2,23.6,1.6
E00177530,6.3,27.8,29.4,19,17.5
E00177533,6.7,11.7,66.7,10,5
E00177534,1.1,26.1,56.8,15.3,0.6
E00177536,1.1,17.6,73.9,7.4,0
E00177541,8.5,26.9,57.7,4.6,2.3
E00177552,5.6,21.8,63.7,7.3,1.6
E00177554,9.8,32.9,50,4.9,2.4
E00177557,4.7,18.6,70.9,4.7,1.2
E00177564,3,18.2,42.4,15.2,21.2
E00177585,5,18.4,55.3,12.1,9.2
E00177596,1.5,22.7,70.2,5.1,0.5
E00177609,4.6,33.8,56.3,3.3,2
E00177611,2.3,29.9,60.9,6.9,0
E00177612,4.8,36.5,58.7,0,0
E00177621,2.9,7.3,80.1,3.9,5.8
E00177625,11.9,31.7,43.6,9.9,3
E00177627,4.7,20.6,71,2.8,0.9
E00177628,5.8,23.7,59.8,9.4,1.3
E00177629,23.1,16.3,42.5,10,8.1
E00177631,3.3,14.3,81.3,1.1,0
E00177635,7.4,25.7,54.5,9.9,2.5
E00177638,3.7,21.5,47.9,6.7,20.2
E00177642,6.5,30.2,61.5,1.8,0
E00177650,10.3,14,46.3,19.9,9.6
E00177654,3.1,29.4,58.1,6.9,2.5
E00177655,4.4,26.7,63.3,5.6,0
E00177657,8.2,26.2,54.9,9.8,0.8
E00177663,9.3,29.9,47.4,10.3,3.1
E00177668,12.3,26.2,55.4,6.2,0
E00177669,5,25,60,5,5
E00177673,4.8,26.2,56,9.5,3.6
E00177682,1.2,19.5,65.9,11,2.4
E00177685,19.7,38.2,38.2,1.3,2.6
E00177692,4.4,16.7,74.4,3.3,1.1
