areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00090150,62.3,30.3,4.9,2.5,0
E00090151,67.9,27.7,3.6,0.9,0
E00090178,74,23.7,2.3,0,0
E00090179,69.7,22.7,6.7,0.8,0
E00090180,67,27.8,5.2,0,0
E00090181,70.3,25.8,3.9,0,0
E00090182,50.5,33.6,13.1,2.8,0
E00090183,71.7,23.6,4.7,0,0
E00090184,70.8,20.8,7.7,0.8,0
E00090185,67.3,27.5,5.2,0,0
E00090186,64.5,33.9,1.6,0,0
E00090187,65,30.1,4.1,0.8,0
E00090188,44.1,41.2,14.7,0,0
E00090189,73.1,24.6,2.3,0,0
E00090190,63.9,31.3,4.8,0,0
E00090191,71.2,19.5,9.3,0,0
E00090195,57,35.5,7.5,0,0
E00090196,64.4,28,4.2,3.4,0
E00090197,67.7,23.4,8.1,0.8,0
E00090198,67,32.1,0,0.9,0
E00090200,68.6,27.7,3.6,0,0
E00090250,72.9,24.3,2.9,0,0
E00090251,59.5,25.4,11.1,4,0
E00090252,52.4,33.3,11.9,2.4,0
E00090253,53.7,33.9,12.4,0,0
E00090254,40.6,39.1,16.7,3.6,0
E00090255,54.6,30.3,12.5,2.6,0
E00090256,36.8,33.8,25,3.7,0.7
E00090257,57.7,38,4.4,0,0
E00090258,69.7,27.7,2.5,0,0
E00090259,63.7,28.2,8.1,0,0
E00090260,53.5,32.1,13.8,0.6,0
E00090261,60.6,28.5,9.5,1.5,0
E00090262,73.5,23.9,2.7,0,0
E00090263,72.7,22.7,4.5,0,0
E00090264,58.2,30.4,10.3,1.1,0
E00090265,67.9,27,4.4,0.7,0
E00090266,74.6,22,3.4,0,0
E00090267,70.8,24.5,3.8,0.9,0
E00090268,64.8,28.1,7,0,0
E00090269,58.9,27.4,9.7,4,0
E00090270,66.9,27.3,5,0.8,0
E00090271,65.4,30.7,3.1,0.8,0
E00090272,67.3,23.1,7.5,2,0
E00090273,69.5,25.8,4.7,0,0
E00090274,61.9,33.9,4.2,0,0
E00090275,52,33.9,12.4,1.1,0.6
E00090276,66.7,26,5.7,1.6,0
E00090277,68,22.7,7.8,1.6,0
E00090278,52.7,32.1,14.5,0.8,0
E00090279,64.9,26.3,7.9,0.9,0
E00090280,58.1,33.1,8.9,0,0
E00090281,61.1,29.3,8.3,1.3,0
E00090282,52.9,33.6,10.9,2.5,0
E00090283,55.4,29.8,13.2,1.7,0
E00090284,50,36.4,11.8,1.8,0
E00090285,60.9,29.7,8.6,0.8,0
E00090286,41,32.8,15.6,7.4,3.3
E00090287,72,23.7,4.2,0,0
E00090288,46.9,40.6,10.9,1.6,0
E00090289,75.7,18.4,5.1,0.7,0
E00090290,61.3,30.6,6.5,1.6,0
E00090291,67.2,28.7,4.1,0,0
E00090292,61.5,26.2,9.8,2.5,0
E00090293,50,25.8,14.4,8.3,1.5
E00090294,66.7,28.6,4.8,0,0
E00090295,66.4,30.4,2.4,0.8,0
E00090296,71.9,25.4,2.6,0,0
E00090297,67.9,24.4,6.9,0.8,0
E00090341,54.8,35,8.9,0.6,0.6
E00090353,54.6,23.9,13.9,4.4,3.2
E00090354,36.3,40.8,19.1,2.5,1.3
E00090355,61.7,27.7,8.9,1.7,0
E00090488,59.5,30.6,8.3,1.7,0
E00090505,58.8,27.9,10.3,2.9,0
E00090506,58.9,26.8,13.4,0.9,0
E00090507,55.4,28.7,14,1.9,0
E00090508,62.5,27,9.5,0.5,0.5
E00166727,49.4,28.7,16.1,5.7,0
E00166728,56.9,30.9,10.6,1.6,0
E00166729,60.9,26.6,11.4,1.1,0
E00166730,42.3,38,14.6,5.1,0
E00166731,60.5,24,12.6,3,0
E00166732,17.5,32.5,40.4,8.8,0.9
E00166733,50.8,35.6,9.8,3.8,0
E00172609,77.5,20,2.5,0,0
E00172610,83.7,15.3,1,0,0
E00172614,57.9,30.8,9,2.3,0
E00172615,50,25,15.8,9.2,0
E00178365,67.6,29.7,2.7,0,0
E00178400,75.1,19.3,5.6,0,0
E00178415,68.8,24.7,6.5,0,0
E00178423,55.4,33.1,9.6,1.9,0
E00188354,63.4,30.5,5.3,0.8,0
E00188403,44.4,35.9,17.1,1.7,0.9
E00188418,51.3,35.7,10.4,2.6,0
E00188427,74.4,21.4,4.3,0,0
E00188433,74.2,19.5,4.7,1.6,0
E00188436,70.3,25.4,4.2,0,0
E00188438,61,32,6,1,0
E00188446,65.2,29.6,4.4,0.7,0
E00188458,83.7,15.4,1,0,0
E00188507,74.8,22.3,2.9,0,0
E00188513,52.3,27.1,16.8,2.8,0.9
E00188518,69.1,25.2,4.9,0.8,0
E00188521,42.3,31.5,18.9,7.2,0
E00188534,55,28.3,15.8,0.8,0
E00188539,80.3,14.6,4.4,0.7,0
