areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00090260,22.6,77.4
E00090261,31.2,68.8
E00090262,27.7,72.3
E00090263,31.1,68.9
E00090264,24.7,75.3
E00090265,31.3,68.8
E00090266,23.5,76.5
E00090267,24,76
E00090268,39.3,60.7
E00090269,33.3,66.7
E00090270,34,66
E00090271,29.4,70.6
E00090272,23.9,76.1
E00090273,30.2,69.8
E00090274,33.8,66.2
E00090275,27.1,72.9
E00090276,35.1,64.9
E00090277,30.1,69.9
E00090278,41.3,58.7
E00090279,29,71
E00090280,30.5,69.5
E00090281,32,68
E00090282,29.5,70.5
E00090283,28.8,71.3
E00090284,30.6,69.4
E00090285,33.7,66.3
E00090286,31.8,68.2
E00090287,32.5,67.5
E00090288,28.3,71.7
E00090289,24.7,75.3
E00090290,30.9,69.1
E00090291,31.2,68.8
E00090292,26,74
E00090293,28,72
E00090294,29.5,70.5
E00090295,31.4,68.6
E00090296,36,64
E00090297,30,70
E00090341,19.2,80.8
E00090353,25.9,74.1
E00090354,32.8,67.2
E00090355,22.3,77.7
E00090488,35.7,64.3
E00090505,26.7,73.3
E00090506,34.3,65.7
E00090507,24,76
E00090508,24.2,75.8
E00166727,27.6,72.4
E00166728,31.6,68.4
E00166729,20.1,79.9
E00166730,25.7,74.3
E00166731,16.2,83.8
E00166732,47.6,52.4
E00166733,19.9,80.1
E00172609,23.5,76.5
E00172610,21.9,78.1
E00172614,17.2,82.8
E00172615,27.1,72.9
E00178365,27.6,72.4
E00178400,25.2,74.8
E00178415,29,71
E00178423,32.8,67.2
E00188354,28.1,71.9
E00188403,15.9,84.1
E00188418,11.8,88.2
E00188427,25.3,74.7
E00188433,12.8,87.2
E00188436,28.8,71.2
E00188438,15,85
E00188446,18.7,81.3
E00188458,8.6,91.4
E00188507,15.5,84.5
E00188513,21,79
E00188518,17.3,82.7
E00188521,14.5,85.5
E00188534,32.3,67.7
E00188539,11.2,88.8
