areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00083496,82.8,10.7,0.8,5.7
E00083497,77.9,11.5,4.8,5.8
E00083498,85.5,6,0.9,7.7
E00083609,87.5,5.4,2.2,4.9
E00083610,91,4.8,1.4,2.8
E00083611,95.1,4.1,0,0.8
E00083614,96.9,3.1,0,0
E00083621,89.2,5.8,1.7,3.3
E00083622,92.9,1.6,2.4,3.1
E00083623,94.2,2.5,1.7,1.7
E00083624,92.3,2.3,0.8,4.6
E00083658,92.5,6,0,1.5
E00083659,78.3,11.7,2.5,7.5
E00083660,92.6,2.2,1.5,3.7
E00083661,95.8,1.2,1.2,1.8
E00083662,95.6,3.7,0,0.7
E00083663,82.6,11,0.9,5.5
E00083664,79.8,9.2,3.7,7.3
E00083665,84,4,4,8
E00083666,92.7,4,2.6,0.7
E00083667,77.4,16.5,2.3,3.8
E00083668,90.5,8.1,0.7,0.7
E00083670,73,10.3,2.4,14.3
E00083671,86.2,6.9,2.8,4.1
E00083672,81.5,9.8,2.2,6.5
E00083673,92.7,5.3,0.7,1.3
E00083674,92.2,2.6,3.5,1.7
E00083675,95,2.9,0,2.2
E00083676,87.5,7.3,1,4.2
E00083677,92.1,4.3,1.4,2.1
E00083678,95.6,3,0,1.5
E00083679,95.2,0,0,4.8
E00083695,94.8,0,0,5.2
E00083696,97,0,1,2
E00083698,95.6,2.5,0,1.9
E00083699,96.9,1.6,0.8,0.8
E00083700,96.5,2.1,1.4,0
E00083701,93.8,2.7,0,3.5
E00083708,94.8,4.2,0,1
E00083716,87.3,4.8,0,7.9
E00083717,84.2,4.1,0,11.6
E00083718,60.5,25.6,5.4,8.5
E00083719,68.1,22.4,4.3,5.2
E00083720,87.3,7.7,1.4,3.5
E00083721,90.4,5.9,0.7,3
E00083724,92.2,7,0,0.9
E00083725,87.3,7.1,1.6,4
E00083726,78.4,17.6,0.8,3.2
E00083727,85.8,9.4,0.8,3.9
E00083728,90.8,5.7,1.4,2.1
E00083729,78.3,14.5,3.3,3.9
E00083730,82.3,12.9,0.7,4.1
E00083735,88.1,3.7,0.7,7.4
E00083736,80.5,7.4,2,10.1
E00083737,86.2,6.9,0.8,6.2
E00083738,89.5,4.8,0.8,4.8
E00083739,75,13.3,3.1,8.6
E00083756,88.1,9.2,0.9,1.8
E00083757,87.4,7.2,1.3,4
E00083758,83.6,10.2,3.4,2.8
E00083760,83.4,7.3,5.3,4
E00083761,85.7,5.6,4,4.8
E00083762,83.1,12.3,1.5,3.1
E00083763,82.9,4.1,1.6,11.4
E00083765,88.3,5.5,1.6,4.7
E00083766,86.1,6.6,1.5,5.8
E00083769,80.7,6.7,4.7,8
E00083772,70.7,7.3,5.3,16.7
E00083773,71.3,14,3.7,11
E00083774,81.7,9.6,3.5,5.2
E00083775,65.9,8.3,4.5,21.2
E00083776,89,4.3,3.1,3.7
E00083777,97.5,0,0,2.5
E00083778,88.1,4.8,2.4,4.8
E00083779,83.6,5.6,5.1,5.6
E00083780,87.8,5,2.2,5
E00083797,92.6,5,1.7,0.8
E00083798,90.8,2.3,1.5,5.4
E00083799,94.4,4,0.8,0.8
E00083800,91.8,4.1,1.4,2.7
E00083801,97.5,1.7,0,0.8
E00083802,91.7,4.2,0.8,3.3
E00083803,93.1,0.8,2.3,3.8
E00083804,89.1,5.1,2.2,3.6
E00083805,93.4,4.1,0.8,1.7
E00083806,89.5,4,3.2,3.2
E00083807,94.7,3.5,0.9,0.9
E00083808,89.4,4.4,2.2,3.9
E00083809,97.4,1.3,0,1.3
E00083810,96.6,2.5,0,0.8
E00083811,96.8,3.2,0,0
E00083812,88.6,7.6,0,3.8
E00083813,82.6,4.6,3.7,9.2
E00083814,85.9,4.7,3.9,5.5
E00083815,91.9,5.7,1.6,0.8
E00083816,90.4,4,1.6,4
E00083817,91.5,5.4,0,3.1
E00083818,96.7,1.7,0.8,0.8
E00083819,95.7,1.7,1.7,0.9
E00084161,90,3.6,0.9,5.5
E00084171,96,4,0,0
E00090005,85.7,7.6,1,5.7
E00090006,82.9,10,1.4,5.7
E00090007,77.9,10,2.1,10
E00090009,74.3,9.9,5.9,9.9
E00090010,78.5,11.7,4.9,4.9
E00090029,88.8,2.6,0.9,7.8
E00090033,94.7,3.8,0.8,0.8
E00090034,87.7,7.2,2.9,2.2
E00090035,75.8,13.1,5.2,5.9
E00090036,87.7,5.2,1.3,5.8
E00090037,82.8,9.8,3.3,4.1
E00090038,82.1,9.9,2,6
E00090039,86,4.7,5.2,4.1
E00090040,79.5,11.1,5.1,4.3
E00090041,93.7,4.2,0.7,1.4
E00090045,93.7,4.8,0.8,0.8
E00090046,96.3,0.6,0.6,2.5
E00090047,98.8,0,0,1.2
E00090048,98,1.4,0.7,0
E00090049,99.2,0.8,0,0
E00090050,99.2,0.8,0,0
E00090051,96.3,3.7,0,0
E00090052,100,0,0,0
E00090053,95.1,4.9,0,0
E00090054,94.4,1.6,0.8,3.2
E00090055,95.7,2.9,0,1.4
E00090056,94.3,1.6,0,4.1
E00090057,95.8,0.8,0.8,2.5
E00090060,94.8,4.1,0.6,0.6
E00090061,94.6,2.4,1.8,1.2
E00090083,97.1,1.7,0,1.2
E00090084,96.5,3.5,0,0
E00090128,97.4,0,0,2.6
E00090130,98.2,0.9,0,0.9
E00090131,96.3,1.5,0,2.2
E00090132,96.2,3,0,0.8
E00090133,100,0,0,0
E00090138,97.5,2.5,0,0
E00090140,92.4,3.1,3.8,0.8
E00090141,95.4,2.8,0,1.8
E00090142,99.2,0,0,0.8
E00090143,97.5,2.5,0,0
E00090144,95.7,2.6,0.9,0.9
E00090145,97.8,0.7,1.5,0
E00090146,93.8,3.9,0.8,1.6
E00090147,99.2,0.8,0,0
E00090148,97.9,1.4,0.7,0
E00090149,95.8,2.5,0.8,0.8
E00090150,94.3,4.9,0,0.8
E00090151,95.5,3.6,0,0.9
E00090178,95.4,3.1,0.8,0.8
E00090179,97.5,1.7,0,0.8
E00090180,94.8,1.7,0,3.5
E00090181,95.3,3.1,0.8,0.8
E00090182,92.5,4.7,0,2.8
E00090183,95.2,4,0,0.8
E00090184,96.9,2.4,0,0.8
E00090185,96.8,3.2,0,0
E00090186,97.6,0.8,0.8,0.8
E00090187,96.7,2.4,0.8,0
E00090188,97.1,2.2,0,0.7
E00090189,96.9,1.5,0,1.5
E00090190,93.9,2.7,1.4,2
E00090191,98.3,0.8,0,0.8
E00090195,90.7,5.6,0.9,2.8
E00090196,96.6,2.5,0,0.8
E00090197,96,1.6,0,2.4
E00090198,99.1,0.9,0,0
E00090200,97.8,0.7,0,1.5
E00090250,94.3,2.9,0.7,2.1
E00090251,96.2,0,0,3.8
E00090252,84,6.4,0.8,8.8
E00090253,97.5,0,0,2.5
E00090254,97.8,0.7,0,1.4
E00090255,96.1,0,0.7,3.3
E00090256,95,1.4,1.4,2.2
E00090257,95,1.4,1.4,2.2
E00090258,95,5,0,0
E00090259,92.6,4.1,0,3.3
E00090260,93.8,1.3,1.3,3.8
E00090261,93.4,2.9,0,3.7
E00090262,94,5.2,0.9,0
E00090263,96.3,2.2,0,1.5
E00090264,95.7,1.6,0,2.7
E00090265,95.6,2.2,0.7,1.5
E00090266,94.9,4.3,0,0.9
E00090267,97.1,2.9,0,0
E00090268,97.7,0,0.8,1.6
E00090269,90.3,4.8,0.8,4
E00090270,98.3,0.8,0,0.8
E00090271,99.2,0.8,0,0
E00090272,88.4,4.8,2.1,4.8
E00090273,94.7,2.3,2.3,0.8
E00090274,93.2,3.4,0.8,2.5
E00090275,89.8,4.5,1.7,4
E00090276,99.2,0.8,0,0
E00090277,92.2,4.7,1.6,1.6
E00090278,96.2,2.3,0,1.5
E00090279,93,4.4,0,2.6
E00090280,86.6,7.1,1.6,4.7
E00090281,96.2,1.9,0.6,1.3
E00090282,96.6,1.7,0,1.7
E00090283,88.5,5.7,0.8,4.9
E00090284,94.5,3.6,0,1.8
E00090285,95.3,2.3,0,2.3
E00090286,93.4,2.5,1.6,2.5
E00090287,97.5,2.5,0,0
E00090288,88.4,1.6,3.1,7
E00090289,90.5,5.1,0.7,3.6
E00090290,98.4,1.6,0,0
E00090291,96.7,0.8,0,2.5
E00090292,93.5,3.2,0.8,2.4
E00090293,86.4,4.5,0.8,8.3
E00090294,94.4,1.6,0.8,3.2
E00090295,97.6,0.8,0,1.6
E00090296,98.2,0.9,0.9,0
E00090297,94.6,3.1,0,2.3
E00090341,84.8,3.8,2.5,8.9
E00090353,91.6,3.2,2.8,2.4
E00090354,94.3,2.5,0.6,2.5
E00090355,86.8,6.8,2.1,4.3
E00090488,97.6,0.8,1.6,0
E00090505,90.3,4.5,2.2,3
E00090506,99.1,0,0.9,0
E00090507,86,3.8,1.3,8.9
E00090508,88.9,4,1,6
E00166727,67.1,19.7,2.3,11
E00166728,64.8,23.8,0.8,10.7
E00166729,73.4,7.1,7.1,12.5
E00166730,80.9,2.9,0,16.2
E00166731,77.8,5.4,1.2,15.6
E00166732,94.7,0,0,5.3
E00166733,77.4,6,2.3,14.3
E00172609,98.8,1.3,0,0
E00172610,99,1,0,0
E00172614,90.3,3,3,3.7
E00172615,92.3,3.2,1.9,2.6
E00178365,85.1,6.8,5.4,2.7
E00178400,85.2,7.1,4.1,3.6
E00178415,85.7,6.5,3.9,3.9
E00178423,77.6,11.5,3.2,7.7
E00188354,89.3,4.6,2.3,3.8
E00188403,88.8,6,0,5.2
E00188418,68.4,6.8,0,24.8
E00188427,88.9,4.3,3.4,3.4
E00188433,72.4,8.7,4.7,14.2
E00188436,84.6,10.3,0,5.1
E00188438,66,5,3,26
E00188446,86.8,3.7,2.2,7.4
E00188458,68.9,10.4,5.7,15.1
E00188507,77.7,6.8,2.9,12.6
E00188513,73.8,11.2,8.4,6.5
E00188518,77.4,8.1,8.9,5.6
E00188521,71.8,7.3,0,20.9
E00188534,70.8,18.3,2.5,8.3
E00188539,76.1,6.5,1.4,15.9
