geography_code,in_full_time_education-001,in_full_time_education-002
E00051350,17.4,82.6
E00051351,13,87
E00051386,17.1,82.9
E00051387,20.1,79.9
E00051388,22.5,77.5
E00051389,17.4,82.6
E00051390,20.5,79.5
E00051391,16.7,83.3
E00051392,19.1,80.9
E00051393,21.9,78.1
E00051394,19.1,80.9
E00051395,13.6,86.4
E00051396,17.9,82.1
E00051398,18.6,81.4
E00051400,16.8,83.2
E00051403,18.2,81.8
E00051404,21.4,78.6
E00051405,16.1,83.9
E00051406,19.1,80.9
E00051407,23.2,76.8
E00051408,19.6,80.4
E00051409,14.8,85.2
E00051410,15.6,84.4
E00051411,16.3,83.7
E00051412,18.5,81.5
E00051413,14,86
E00051414,17.2,82.8
E00051415,10.4,89.6
E00051416,20.3,79.7
E00051417,15.2,84.8
E00051418,16.6,83.4
E00051419,25.6,74.4
E00051420,17.7,82.3
E00051421,7.6,92.4
E00051422,14.2,85.8
E00051464,26.6,73.4
E00051465,19.3,80.7
E00051469,19,81
E00051470,26.1,73.9
E00051474,24.6,75.4
E00051698,15,85
E00158171,12.1,87.9
E00158174,22.4,77.6
E00158175,24.1,75.9
E00159379,18.4,81.6
E00159380,16.4,83.6
E00165743,32,68
E00172147,11.2,88.8
E00172148,23.4,76.6
E00172149,29.7,70.3
E00172152,30.1,69.9
E00172153,28.4,71.6
E00172154,24.7,75.3
E00172155,14,86
E00172156,24.3,75.7
E00185045,23.8,76.2
E00185076,18.8,81.3
E00185077,17,83
E00185078,23.8,76.2
E00185079,15.1,84.9
E00185082,27.8,72.2
E00185083,16.1,83.9
E00185086,11,89
E00185112,23.4,76.6
E00185113,24.2,75.8
E00185119,15.7,84.3
E00185130,21.5,78.5
E00185131,26,74
E00185136,14.6,85.4
