geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00080238,45.3,11.6,24.4,18.6
E00080374,37.9,17.6,28.1,16.3
E00080381,46.4,13.1,14.3,26.2
E00080384,47.5,16.4,23,13.1
E00080397,51.4,14.3,20,14.3
E00080400,45.9,18.6,21.9,13.7
E00080401,50.5,10.7,19.4,19.4
E00080403,40.2,8,33.3,18.4
E00080404,60.8,8.9,15.8,14.6
E00080405,46.1,10.8,29.4,13.7
E00080406,40.9,15.9,27.3,15.9
E00080407,37.9,16.6,33.7,11.8
E00080408,43.4,16.4,24.3,15.9
E00080409,41.1,10.4,32.5,16
E00080410,38.6,19.9,27.3,14.2
E00080411,43.9,14.2,23.6,18.2
E00080412,45.3,14.8,27.1,12.7
E00080413,47.7,13.2,29.1,9.9
E00080414,36.8,14.4,36.8,12.1
E00080415,44.7,10.7,30.8,13.8
E00080416,41.1,11.4,35.7,11.9
E00080417,43.5,15.8,26,14.7
E00080418,28.5,16.6,39.1,15.9
E00080419,44.3,12.9,30.7,12.1
E00080420,45.9,10.6,28.4,15.1
E00080421,47.5,9.9,21.8,20.8
E00080422,34.9,13.4,32.8,18.8
E00080423,44,15.8,25.5,14.7
E00080424,39.7,9.6,39,11.6
E00080425,36.6,13.7,36.6,13
E00080426,50.3,11.8,19.3,18.6
E00080427,40.7,11.7,35.9,11.7
E00080428,43.8,14.8,28.9,12.5
E00080429,38.8,12.7,29.9,18.7
E00080430,45.5,14.1,30.8,9.6
E00080431,44.7,10.5,32.2,12.5
E00080432,35.9,16.3,30.7,17
E00080433,42.7,11.3,33.3,12.7
E00080434,34,12.9,34.7,18.4
E00080435,32.5,12.7,39.5,15.3
E00080436,35.8,13.9,28.9,21.4
E00080437,41.7,12.2,23.7,22.4
E00080438,42.8,9.6,29.9,17.6
E00080439,35.1,22.8,28.9,13.2
E00080440,49.7,12.6,25.7,12
E00080441,41.7,13.4,29.1,15.7
E00080442,42.6,19.9,22,15.6
E00080443,25.7,13.3,47.8,13.3
E00080444,21.1,10.9,59.4,8.6
E00080445,16.1,12.9,60.6,10.3
E00080446,22.3,20.5,47.6,9.6
E00080447,32.6,12.4,45.5,9.6
E00080448,24.8,10.2,56.2,8.8
E00080449,13.8,9.9,69.1,7.2
E00080450,16.2,13.4,62,8.5
E00080451,28.1,12.3,49.3,10.3
E00080452,18.2,13.8,54.1,13.8
E00080453,17.9,17.2,50.7,14.2
E00080454,31.6,10.3,42.6,15.4
E00080455,27.5,10.1,51,11.4
E00080456,38.2,11.8,35.3,14.7
E00080457,19.7,13.1,51.8,15.3
E00080458,27.9,14.5,47.3,10.3
E00080459,28.3,13.2,46.5,11.9
E00080460,27,13.5,45.3,14.2
E00080461,31.2,9.8,46.8,12.1
E00080462,35.4,17.4,35.4,11.8
E00080463,22.7,22.7,45.4,9.2
E00080464,32.2,13.7,38.8,15.3
E00080465,23.7,13.3,52.6,10.4
E00080466,35.4,12.2,47.6,4.9
E00080467,16.7,12.5,56.7,14.2
E00080468,26.5,8.4,54.8,10.2
E00080469,36.7,12.5,30.5,20.3
E00080470,21.9,16.1,52.6,9.5
E00080471,25,17.2,51.1,6.7
E00080472,26.6,9.7,55.8,7.8
E00108246,23,25.5,27.9,23.6
E00108247,27.2,17.9,38.3,16.7
E00108248,31.7,15.2,30.3,22.8
E00108272,22.4,20,36.5,21.2
E00108273,27.3,18.1,21.8,32.9
E00108274,32.5,16.9,30,20.6
E00108365,28.2,20.9,33.7,17.2
E00108367,28.9,19.1,33.5,18.6
E00108368,19.6,25.1,41.1,14.2
E00108370,25.5,24.1,33.3,17
E00108371,26.3,18,36.4,19.4
E00108372,37.5,14.7,24.3,23.5
E00108373,33.3,19.7,19.7,27.3
E00108374,34.8,17.9,31.3,16.1
E00108375,18,24.6,38.3,19.2
E00108376,29.4,19.4,28.8,22.4
E00108377,24.3,25.7,30.9,19.1
E00108378,30.9,20.4,33.7,14.9
E00108379,25.2,22.2,33.3,19.3
E00108380,24.7,20.1,38.7,16.5
E00108381,29.4,29.4,22.9,18.3
E00108382,27.3,18.7,27.3,26.6
E00108383,27.2,19.7,28.6,24.5
E00108384,32.7,20.9,26.5,19.9
E00108385,28.9,20.9,36.4,13.8
E00108386,25.9,27.2,29.4,17.5
E00108387,27,23.2,32.7,17.1
E00108391,27.9,23.4,26.1,22.5
E00108398,21.8,21.2,42.9,14.1
E00108400,34.6,24.3,24.3,16.8
E00108401,32.5,19.5,23.6,24.4
E00108402,32.5,22.2,27.4,17.9
E00108403,21.8,22.6,32.3,23.3
E00108405,17.6,28.9,39.5,14.1
E00108407,15.2,20,50.3,14.5
E00108409,26.7,23.7,33.6,16
E00108410,28.5,16.8,39.7,15.1
E00108415,25.7,24,28.4,21.9
E00108416,28.7,20.7,32.8,17.8
E00108417,25.9,22.4,40.5,11.2
E00108418,22.4,26.1,37.5,14
E00108423,24.2,24.8,36.9,14
E00108424,20.2,21.1,44.9,13.8
E00108425,32.7,20,29.3,18
E00108426,23.4,21.9,42.3,12.4
E00108428,22.9,22.9,42.4,11.8
E00108429,26.6,24,34.4,14.9
E00109108,28.7,22.4,28.2,20.7
E00109109,33.1,19.3,33.1,14.5
E00109110,26.9,22.2,38.9,12
E00109111,26.2,28,29.9,15.9
E00109112,29,19.9,34.4,16.7
E00109113,20,19.3,43,17.8
E00109114,26.8,20.2,35.1,17.9
E00109115,21.4,20.8,41.1,16.7
E00109116,33.1,23.8,30.2,12.8
E00109117,30.2,17.5,37.6,14.8
E00109118,28.8,16,30.4,24.8
E00109119,29.9,19,35,16.1
E00109120,26.1,22.7,29,22.2
E00109121,32.3,18,32.3,17.3
E00109122,21,17.8,49,12.1
E00109123,25.3,18.4,37.3,19
E00109124,29.2,21.9,29.2,19.8
E00109125,31.3,18.7,23.1,26.9
E00109126,28,17.6,31.2,23.2
E00109127,28.2,20.1,28.9,22.8
E00109128,35.7,18.4,24.3,21.6
E00109129,23.3,19.1,43.7,14
E00109130,24.9,23.6,35.4,16.2
E00109131,29.3,17,32.7,21.1
E00109132,31.5,13,36.4,19.1
E00109133,28.1,16.9,34.8,20.2
E00109134,33.6,21.4,27.1,17.9
E00109135,28.3,17.9,37.2,16.6
E00109136,43.3,12.1,30.5,14.2
E00109137,31.3,15.7,39.1,13.9
E00109138,31.6,18.4,32.6,17.4
E00109139,24.8,14.6,47.8,12.7
E00109140,33.5,17.9,29.5,19.1
E00109141,26.5,9.2,47,17.3
E00109142,22.6,20.3,43.5,13.6
E00109143,20.8,22.4,42.1,14.8
E00109144,22.3,10.8,54.2,12.7
E00109145,29.8,16,38.1,16
E00109146,27.9,16.4,38.8,16.9
E00109147,26,14.9,42.5,16.6
E00109148,34,24.4,17.3,24.4
E00109149,26.5,20,27.8,25.7
E00109150,30.4,22.2,23,24.4
E00109151,34.1,23.9,16.7,25.4
E00109152,35.3,17.3,17.3,30.1
E00109153,33.9,13.7,25.8,26.6
E00109154,45.6,22.1,17.6,14.7
E00109155,29.7,15.3,25.4,29.7
E00109156,34.9,18.5,20.5,26
E00109157,40.2,12.7,19.6,27.5
E00109158,38.6,19.9,15.2,26.3
E00109159,33.8,24.6,22.5,19
E00109160,34.5,16.8,17.7,31
E00109161,45.8,25.3,12,16.9
E00109162,33.9,22.3,17,26.8
E00109163,37.8,22.4,16.7,23.1
E00109164,37.5,17.2,24.2,21.1
E00109165,36.6,21.8,16.2,25.4
E00109166,29.8,15.7,28.1,26.4
E00109167,41.4,20.3,19.5,18.8
E00109168,29.8,21.8,18.5,29.8
E00109169,40,16.8,24.2,18.9
E00109170,26.6,25,23.4,25
E00109171,23.4,21.7,27.4,27.4
E00109172,40,29.2,12.5,18.3
E00109173,31.5,30.4,20.2,17.9
E00109174,30.7,24.2,20.9,24.2
E00109175,34.8,30.4,13.8,21
E00109176,28.3,19.1,30.9,21.7
E00109177,26.6,19.3,24.8,29.4
E00109178,38.7,27,10.8,23.4
E00109179,28.7,24.5,20.2,26.6
E00109180,27.2,27.2,19.3,26.3
E00109181,25.4,23.9,23.2,27.5
E00109182,25,24.4,19.4,31.1
E00109183,27.8,31.6,16.5,24.1
E00109184,36.1,34.7,11.1,18.1
E00109185,31.3,27.5,17.6,23.7
E00109186,23.1,34.1,20.9,22
E00109187,33.3,23.8,21.4,21.4
E00109188,29.5,23.2,23.2,24.1
E00109189,27,34.1,18.3,20.6
E00109190,26.4,23.6,25,25
E00109191,29.3,22.6,27.8,20.3
E00109192,24.5,29.2,20.8,25.5
E00109193,28.7,36.9,11.5,23
E00109195,31.8,30.2,13.4,24.6
E00109196,29.4,29.4,23.5,17.6
E00109197,41.3,18.7,18.7,21.3
E00109198,34.1,28,18.9,18.9
E00109199,34.1,23.5,18.9,23.5
E00109200,28.3,19.8,30.2,21.7
E00109201,32.3,24.1,21.1,22.6
E00109202,32.4,29.4,14.7,23.5
E00109203,42.4,19.2,24,14.4
E00109204,34.8,17,31.2,17
E00109205,36.9,21.3,17.2,24.6
E00109206,33.8,20.7,20.7,24.8
E00109207,29.5,26.2,17.4,26.8
E00109208,34.1,22.2,23,20.7
E00109209,22.8,25.7,28.7,22.8
E00109210,26.7,20.8,24.8,27.7
E00109211,28,22,26.3,23.7
E00109212,31.1,18.2,27,23.6
E00109213,25.7,21.4,32.9,20
E00109214,30.6,33.9,13.7,21.8
E00109215,29.4,19,23,28.6
E00109216,35.2,14.5,26.1,24.2
E00109217,34.4,25.1,16.9,23.5
E00109218,28.3,23.9,15,32.7
E00109219,14.7,29.3,29.3,26.7
E00109220,27.4,18.8,23.9,29.9
E00109221,30.7,21.9,18.2,29.2
E00109222,29.3,23.9,22.8,23.9
E00109223,22.8,24.4,26,26.8
E00109224,24.8,22.2,27.4,25.6
E00109225,27.5,34,19.6,19
E00109226,26.6,23.4,25,25
E00109228,25.6,23.3,31,20.2
E00109229,38.5,28.4,18.2,14.9
E00109230,27.6,27.6,15.9,28.8
E00109231,24.4,29.4,28.6,17.6
E00109232,29.1,23.2,23.8,23.8
E00109234,35.8,14.5,30.2,19.6
E00109235,40,18.1,18.1,23.9
E00109236,32.7,15.8,30.7,20.8
E00109237,25.5,18.2,28.5,27.7
E00109238,23.5,23.5,21.3,31.6
E00109239,26.6,19.6,29.1,24.7
E00109240,22.7,24.2,26.6,26.6
E00109241,27.4,24.2,25.8,22.6
E00109242,29.2,26.2,24.6,20
E00109243,33.3,24.4,20,22.2
E00109244,35.1,16.8,23.7,24.4
E00109245,34.3,17.5,21.9,26.3
E00109246,33.1,21.3,23.5,22.1
E00109247,34.3,22.4,16.4,26.9
E00109248,32.8,20.8,33.9,12.6
E00109249,39.6,20.8,22.1,17.5
E00109250,38.9,17.9,21.1,22.1
E00109251,40.4,20.2,16.8,22.6
E00109252,38.3,16.2,24.7,20.8
E00109253,46.6,14.3,11.3,27.8
E00109254,36.6,24.8,16.3,22.2
E00109255,33.3,15.5,30.5,20.7
E00109256,39.3,14.1,16,30.7
E00109257,43.4,14.5,12.4,29.7
E00109258,41.1,17.7,21.3,19.9
E00109259,40.3,15.3,25,19.4
E00109260,33.3,19,25.2,22.4
E00109261,29.3,17.8,38.2,14.7
E00109262,35.5,14,24.8,25.6
E00109263,32.2,16.1,30.3,21.3
E00109264,22.2,19.7,42.7,15.4
E00109265,31.7,12.9,25.9,29.5
E00109266,31.5,15.2,30.5,22.8
E00109267,36,24.4,16.5,23.2
E00109268,48.2,20.2,5.3,26.3
E00109269,35.6,24.6,24.6,15.3
E00109270,31.1,15.9,35.1,17.9
E00109271,30.8,18.2,30.1,21
E00109272,47.1,14.9,19.5,18.4
E00109273,36.9,13.9,27,22.1
E00109274,42.6,7.1,26.6,23.7
E00109275,32.3,11.8,43,12.9
E00109276,32,18.4,28.8,20.8
E00109277,37.2,17.5,24.1,21.2
E00109279,30.8,17,30.8,21.4
E00109280,34.2,11.4,35.4,19
E00109281,33,19.5,26.5,21
E00109282,34.1,19.4,29.5,17.1
E00109283,29.7,26.1,27.9,16.2
E00109284,27.1,12.1,34.6,26.2
E00109285,35.5,17.3,30,17.3
E00109286,37.1,15.2,31.1,16.7
E00109287,34.6,16.2,29.4,19.9
E00109288,38.8,17,20.2,23.9
E00109289,46.2,14.1,25,14.7
E00109290,34.7,16.7,19.3,29.3
E00109291,22.6,17.5,35,24.9
E00109292,30.4,23.7,30.4,15.5
E00109293,34.3,19.2,23.2,23.2
E00109294,30.3,18.7,32.3,18.7
E00109295,33.1,23.3,24.4,19.2
E00109296,37,17.4,31.9,13.8
E00109297,24.1,20.4,38,17.5
E00109298,26.4,16.9,34.5,22.3
E00109299,29.9,23.4,26.6,20.1
E00109300,30,23.7,21.3,25.1
E00109301,31.3,22.5,29.1,17
E00109302,29.3,24.8,24.8,21
E00109303,28.9,21.5,23,26.7
E00109304,36.1,20.4,23.1,20.4
E00109305,32,21.1,30.5,16.4
E00109306,34.3,14.2,32.1,19.4
E00109307,29.9,15,42.2,12.9
E00109308,25.7,15.7,39.3,19.3
E00109309,30.3,16.2,34.5,19
E00109310,38,14.8,29.3,17.9
E00109311,28.6,12.5,42,17
E00109312,36.7,18,23,22.3
E00109313,30.7,15.8,33.3,20.2
E00109314,29,14.5,46,10.5
E00109315,30,17.9,32.1,20
E00109316,39.3,14.8,29.6,16.3
E00109317,14.2,13.3,54.2,18.3
E00109318,27.5,19.5,33.6,19.5
E00109319,33.5,16.5,27.2,22.8
E00109320,36,11,29.4,23.5
E00109321,41.8,12,27.2,19
E00109322,30.9,16.4,36.8,15.8
E00109323,37.6,17.4,27.5,17.4
E00109324,29.8,18.4,36.2,15.6
E00109325,42.1,13.4,26.8,17.7
E00109326,25,15.4,42.6,16.9
E00109327,35.5,13.6,30.5,20.5
E00109328,19,16.2,44.4,20.4
E00109329,23.5,15.7,35.3,25.5
E00109330,28.7,21.7,29.4,20.3
E00109331,21.9,23.4,29.7,25
E00109332,28.7,20,30.7,20.7
E00109333,25.9,21.6,34.6,17.9
E00109334,30.3,17.6,35.3,16.8
E00109335,27.2,20.6,30.9,21.3
E00109336,25.2,22.4,34.7,17.7
E00109337,26.8,9.6,48.4,15.3
E00109338,28.9,14.9,30.7,25.4
E00109339,28.9,11.9,39.7,19.6
E00109340,23.5,16.2,36.8,23.5
E00109341,32.6,27.3,23.5,16.7
E00109342,31.4,16.1,29.9,22.6
E00109343,29.5,15.6,30.3,24.6
E00109344,26.8,14.4,35.9,22.9
E00109345,22.3,18.5,33.1,26.2
E00109346,29.2,18.1,32.6,20.1
E00109347,27,17.8,27.6,27.6
E00109348,30.2,13.4,33.5,22.9
E00109349,34.8,17.7,28.8,18.7
E00109350,32.4,19.1,32.4,16
E00109351,30.4,15.6,37,17
E00109352,37.1,11.9,29.6,21.4
E00109353,27.7,17.5,34.9,19.9
E00109354,26.8,20.1,31.5,21.5
E00109355,35.3,15,34.6,15
E00109356,34,14.8,30.9,20.4
E00109357,28.2,28.6,23.2,20
E00109358,38.4,15.2,28.5,17.9
E00109359,29.8,28.1,20.7,21.5
E00109360,34.2,16.1,30.2,19.5
E00109361,31.9,16.3,36.2,15.6
E00109362,28,16.1,30.1,25.9
E00109363,29.9,17.2,25.4,27.6
E00109364,26.1,15.2,32.6,26.1
E00109365,34,20.4,29,16.7
E00109366,33.6,23.7,23.7,19.1
E00109367,34,18.7,23.3,24
E00109368,38.5,21.5,23.7,16.3
E00109369,37.1,11.4,28.8,22.7
E00109370,21.8,11.3,52.6,14.3
E00109371,32.7,17,22.6,27.7
E00109372,28.1,16.7,31.6,23.7
E00109373,20.8,29.2,36.1,13.9
E00109374,31.9,16,31.9,20.2
E00109375,35.4,16,26.5,22.1
E00109376,36.2,12.6,33.9,17.3
E00109377,35.3,19,29.3,16.4
E00109378,40.7,14.8,23,21.5
E00109379,24.3,21.6,35.1,18.9
E00109380,35.4,16,25.7,22.9
E00109381,29.5,20.5,32.1,17.9
E00109382,37.3,15.7,29.1,17.9
E00109383,26.1,13.7,39.8,20.4
E00109384,26.4,20,35.2,18.4
E00109385,27.8,18.9,34.9,18.3
E00109386,33.1,17.1,30.4,19.3
E00109387,28.3,23,34.5,14.2
E00111312,17.9,24.4,38.5,19.2
E00111313,33.6,15.1,30.3,21
E00111315,20.6,15,37.2,27.2
E00111316,29.8,13.8,43.6,12.8
E00111317,34.6,16.1,36,13.3
E00111318,37.7,10.2,27.5,24.6
E00111333,25.7,16.2,38.3,19.8
E00111334,25.2,21.7,40.4,12.6
E00111335,30.2,18.8,30.2,20.8
E00111336,22.9,18.6,48.2,10.3
E00111338,29.6,14.4,35.2,20.8
E00111339,28.3,14.2,42.5,15
E00111340,24.1,18.4,43.7,13.8
E00111341,29.9,18,38.9,13.2
E00111342,24.7,24.7,33.9,16.7
E00111343,25,10,45,20
E00111344,29.7,22.7,33.7,14
E00111363,26.9,13.9,47.8,11.4
E00111364,31.1,20.5,30.3,18
E00111365,21.5,17.4,47.1,14
E00111366,28.3,16.9,37.3,17.5
E00111367,31.9,19.4,37.5,11.1
E00111368,19.9,18.8,50,11.3
E00111369,18.6,20.9,41.2,19.2
E00111370,24.6,19.5,44.6,11.3
E00111371,26.9,18.5,36.1,18.5
E00111372,27.3,19.8,27.8,25.1
E00111373,28.9,20.7,31.1,19.3
E00111374,27.1,20.3,34.7,17.8
E00111375,25.5,18.9,43.9,11.7
E00111376,36,17.8,35.1,11.2
E00111377,35.6,11,37.7,15.8
E00111378,38.6,13.9,27.7,19.9
E00111379,31.8,15.1,44.3,8.9
E00111380,40.8,11.2,26.4,21.6
E00111381,33.3,21.1,27.6,17.9
E00111382,34.6,13.5,32.7,19.2
