geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00080411,88.3,9.7,2.1
E00080412,87.9,11.2,0.9
E00080413,90.9,8.8,0.4
E00080414,94.5,4.9,0.6
E00080415,95.6,4.1,0.3
E00080416,92.4,6.9,0.6
E00080417,91.5,5.8,2.7
E00080418,94,5.3,0.7
E00080419,93.5,6.1,0.4
E00080420,91.9,7,1.1
E00080421,90.8,8.7,0.5
E00080422,88.3,10,1.8
E00080423,88.3,9.6,2.1
E00080424,98.9,0.7,0.4
E00080425,95.6,3.4,1
E00080426,89.2,10.5,0.3
E00080427,93.4,6.3,0.3
E00080428,89.4,7.7,2.8
E00080429,94.3,5.3,0.4
E00080430,89.8,9.2,1
E00080431,94.3,4.6,1.1
E00080432,89.7,8.9,1.3
E00080433,87.1,11,1.8
E00080434,86.9,8.6,4.5
E00080435,88,11.7,0.4
E00080436,85.8,10.4,3.9
E00080437,86.9,9.8,3.3
E00080438,89.8,8.6,1.7
E00080439,86.8,12.4,0.9
E00080440,77.7,19,3.3
E00080441,89,8.5,2.4
E00080442,86.1,11.4,2.5
E00080443,98.3,1.7,0
E00080444,98.4,1.6,0
E00080445,99.7,0.3,0
E00080446,98.8,1.2,0
E00080447,91.7,8.3,0
E00080448,99.3,0.7,0
E00080449,99.7,0.3,0
E00080450,99,1,0
E00080451,99.7,0.3,0
E00080452,98.1,1.6,0.3
E00080453,97.7,2.3,0
E00080454,99.3,0.7,0
E00080455,98.8,1.2,0
E00080456,99,1,0
E00080457,97.6,2.1,0.3
E00080458,100,0,0
E00080459,96.7,3,0.3
E00080460,97.2,2.5,0.3
E00080461,98.3,0.7,1
E00080462,91.9,5.3,2.8
E00080463,94.9,4.4,0.7
E00080464,92.7,5.4,1.9
E00080465,99.7,0.3,0
E00080466,94.3,5.4,0.3
E00080467,98.5,1.5,0
E00080468,99,1,0
E00080469,97.7,1.8,0.5
E00080470,100,0,0
E00080471,100,0,0
E00080472,97.6,2.1,0.3
E00108246,98.8,1.2,0
E00108247,96.1,2.7,1.2
E00108248,98.7,1.3,0
E00108272,94.4,4.6,1
E00108273,96.6,2.1,1.4
E00108274,98.2,1.5,0.3
E00108365,98.9,0.8,0.3
E00108367,97.3,2.4,0.3
E00108368,98.4,1.4,0.3
E00108370,99,1,0
E00108371,99.1,0.9,0
E00108372,98.3,1.7,0
E00108373,99.2,0.4,0.4
E00108374,98.5,1.5,0
E00108375,98.8,0.9,0.3
E00108376,97.6,1.2,1.2
E00108377,97.6,1.7,0.7
E00108378,99.7,0.3,0
E00108379,94,4.2,1.9
E00108380,98.8,0.7,0.5
E00108381,100,0,0
E00108382,99.7,0.3,0
E00108383,99.4,0,0.6
E00108384,97.7,1.8,0.5
E00108385,97.6,2.1,0.3
E00108386,99.7,0.3,0
E00108387,97.3,2.7,0
E00108391,97.7,1.6,0.8
E00108398,96.8,2.9,0.3
E00108400,97.9,2.1,0
E00108401,99.6,0.4,0
E00108402,96.1,3,0.9
E00108403,99.7,0.3,0
E00108405,99.8,0.2,0
E00108407,98.6,1.4,0
E00108409,100,0,0
E00108410,98.5,1.5,0
E00108415,98.3,1.7,0
E00108416,97.2,2,0.8
E00108417,98.7,1.1,0.3
E00108418,97.5,1.5,1
E00108423,96.4,3.2,0.4
E00108424,97.1,2.9,0
E00108425,98.2,1.8,0
E00108426,99.5,0.3,0.2
E00108428,98.6,0.7,0.7
E00108429,97.6,1.7,0.7
E00109108,98.3,0.6,1.1
E00109109,98.8,0.9,0.3
E00109110,97.4,2,0.6
E00109111,98.8,0.8,0.4
E00109112,98.8,1.2,0
E00109113,96.2,3.8,0
E00109114,99.5,0.3,0.3
E00109115,95.3,3.2,1.5
E00109116,100,0,0
E00109117,99.1,0.6,0.3
E00109118,97.5,1.8,0.7
E00109119,99,1,0
E00109120,98.5,1.2,0.3
E00109121,99.3,0.7,0
E00109122,98.5,1.2,0.3
E00109123,100,0,0
E00109124,100,0,0
E00109125,99,1,0
E00109126,97.5,1.1,1.4
E00109127,98.4,0.9,0.6
E00109128,100,0,0
E00109129,97.9,2.1,0
E00109130,98.8,1,0.2
E00109131,98.8,1.2,0
E00109132,100,0,0
E00109133,99.1,0.9,0
E00109134,98.5,1.1,0.4
E00109135,98.2,1.8,0
E00109136,100,0,0
E00109137,99.5,0.2,0.2
E00109138,98.1,1.6,0.3
E00109139,99.1,0.9,0
E00109140,98.8,1.2,0
E00109141,97.7,2,0.3
E00109142,97.8,2.2,0
E00109143,98.7,0.5,0.8
E00109144,97.9,1.8,0.3
E00109145,97.3,2.1,0.6
E00109146,99.4,0.6,0
E00109147,99.7,0.3,0
E00109148,98.8,1.2,0
E00109149,97.3,2.3,0.4
E00109150,99.2,0.8,0
E00109151,99,0.8,0.3
E00109152,98.1,1.5,0.4
E00109153,99.3,0.3,0.3
E00109154,99.4,0.6,0
E00109155,100,0,0
E00109156,95.2,3,1.8
E00109157,99.6,0.4,0
E00109158,99.8,0.2,0
E00109159,99,0.7,0.3
E00109160,98,2,0
E00109161,96.7,3.3,0
E00109162,98.8,1.2,0
E00109163,98.6,1.1,0.3
E00109164,99.7,0,0.3
E00109165,97.4,2.3,0.3
E00109166,98.4,0.8,0.8
E00109167,100,0,0
E00109168,99.7,0,0.3
E00109169,100,0,0
E00109170,98.5,1.1,0.4
E00109171,97.7,2,0.3
E00109172,100,0,0
E00109173,97.5,2.5,0
E00109174,99,1,0
E00109175,96.9,3.1,0
E00109176,99.4,0.6,0
E00109177,99.6,0.4,0
E00109178,97.2,2.1,0.7
E00109179,98.1,1.9,0
E00109180,100,0,0
E00109181,99.1,0.6,0.3
E00109182,99.4,0.6,0
E00109183,97.1,2.9,0
E00109184,100,0,0
E00109185,97.8,1.5,0.7
E00109186,98.7,1.3,0
E00109187,98.9,1.1,0
E00109188,98.3,1.7,0
E00109189,99.3,0.4,0.4
E00109190,100,0,0
E00109191,99.2,0.8,0
E00109192,99.1,0.9,0
E00109193,98.4,1.6,0
E00109195,99.2,0.8,0
E00109196,100,0,0
E00109197,98.1,0.6,1.3
E00109198,98.1,1.5,0.4
E00109199,99.6,0.4,0
E00109200,96.3,2.5,1.2
E00109201,97.5,1.8,0.7
E00109202,97.8,2.2,0
E00109203,97.5,2.5,0
E00109204,98.2,1.8,0
E00109205,99.2,0,0.8
E00109206,96,2.9,1.1
E00109207,98.4,0.6,0.9
E00109208,98.9,1.1,0
E00109209,97.3,1.8,0.9
E00109210,100,0,0
E00109211,93.7,4.7,1.6
E00109212,99.7,0,0.3
E00109213,98.7,0.7,0.7
E00109214,99,1,0
E00109215,98.2,1.8,0
E00109216,95,4,1
E00109217,98.5,1.5,0
E00109218,95.7,3.2,1.1
E00109219,97.1,2.9,0
E00109220,100,0,0
E00109221,98.7,1.3,0
E00109222,100,0,0
E00109223,100,0,0
E00109224,97.7,1,1.3
E00109225,99.4,0.6,0
E00109226,100,0,0
E00109228,99.7,0.3,0
E00109229,99,1,0
E00109230,95.2,3,1.9
E00109231,98,1,1
E00109232,99,1,0
E00109234,97.7,1.9,0.5
E00109235,99,0,1
E00109236,96.8,3.2,0
E00109237,99,1,0
E00109238,99.3,0.7,0
E00109239,99.7,0.3,0
E00109240,100,0,0
E00109241,99.3,0.3,0.3
E00109242,99.4,0.6,0
E00109243,100,0,0
E00109244,97.7,1.9,0.4
E00109245,98.4,0.8,0.8
E00109246,93.9,5.1,1
E00109247,96.9,1.8,1.2
E00109248,92.9,4.1,3
E00109249,98.3,1.4,0.3
E00109250,97.8,2.2,0
E00109251,98.1,1.9,0
E00109252,98.9,1.1,0
E00109253,94.6,4.1,1.3
E00109254,99.7,0.3,0
E00109255,93.9,5.3,0.8
E00109256,98.5,1.5,0
E00109257,97.3,2.5,0.3
E00109258,98.2,1.4,0.4
E00109259,98.5,1.5,0
E00109260,92.1,4.1,3.8
E00109261,92.8,4.1,3.1
E00109262,97.4,2.6,0
E00109263,96.9,2.6,0.5
E00109264,96.4,2.2,1.4
E00109265,98.6,1.4,0
E00109266,96.6,1.9,1.4
E00109267,100,0,0
E00109268,98.5,0,1.5
E00109269,99.2,0.8,0
E00109270,99.1,0.9,0
E00109271,98.4,1,0.6
E00109272,97.2,1.7,1.1
E00109273,94.6,4.6,0.8
E00109274,99.4,0.6,0
E00109275,96.5,3.2,0.3
E00109276,99.3,0.7,0
E00109277,99.7,0.3,0
E00109279,98.7,1.3,0
E00109280,95.6,3.4,0.9
E00109281,96.4,2.4,1.2
E00109282,99,1,0
E00109283,100,0,0
E00109284,99.6,0.4,0
E00109285,98.4,1.6,0
E00109286,98.2,1.8,0
E00109287,99.3,0.7,0
E00109288,97.7,2,0.3
E00109289,100,0,0
E00109290,100,0,0
E00109291,99,0.3,0.6
E00109292,99.2,0.6,0.3
E00109293,98.1,1.9,0
E00109294,99.7,0.3,0
E00109295,98.8,0.3,0.9
E00109296,98.7,1,0.3
E00109297,99.3,0.7,0
E00109298,98.3,1.7,0
E00109299,98.2,1.5,0.3
E00109300,95.3,4.2,0.5
E00109301,100,0,0
E00109302,98.6,1.4,0
E00109303,97.8,1.1,1.1
E00109304,98.7,0.7,0.7
E00109305,99.3,0.7,0
E00109306,99.3,0.7,0
E00109307,99,1,0
E00109308,98,2,0
E00109309,100,0,0
E00109310,98.1,1.3,0.6
E00109311,98.8,1.2,0
E00109312,99,1,0
E00109313,100,0,0
E00109314,98.6,1.4,0
E00109315,97.5,2.5,0
E00109316,97.2,2.8,0
E00109317,99.3,0.7,0
E00109318,98.7,1.3,0
E00109319,97.6,2.4,0
E00109320,98.6,1.4,0
E00109321,97.4,2.6,0
E00109322,99,1,0
E00109323,98.3,1.7,0
E00109324,99,0.7,0.3
E00109325,93.9,4.7,1.4
E00109326,98.6,1.4,0
E00109327,96.3,2.8,1
E00109328,99,1,0
E00109329,98.8,1.2,0
E00109330,97.9,2.1,0
E00109331,98.6,0.7,0.7
E00109332,99.6,0.4,0
E00109333,94,4.9,1.1
E00109334,100,0,0
E00109335,99.3,0.7,0
E00109336,99.4,0.6,0
E00109337,98.4,0.8,0.8
E00109338,96.6,2.6,0.7
E00109339,97.5,2.5,0
E00109340,99.3,0.4,0.4
E00109341,100,0,0
E00109342,96.8,2.6,0.6
E00109343,100,0,0
E00109344,97.9,1.4,0.7
E00109345,98.1,1.9,0
E00109346,99,1,0
E00109347,100,0,0
E00109348,98.8,0.9,0.3
E00109349,97.7,1.8,0.5
E00109350,98.9,1.1,0
E00109351,99.3,0.7,0
E00109352,96.9,1.8,1.2
E00109353,99.1,0.9,0
E00109354,99.1,0.6,0.3
E00109355,98,0.9,1.1
E00109356,98.5,1.2,0.3
E00109357,94.3,5,0.7
E00109358,97.4,2.6,0
E00109359,93.9,5.3,0.9
E00109360,99.3,0.7,0
E00109361,99.3,0.3,0.3
E00109362,99.4,0,0.6
E00109363,100,0,0
E00109364,99.2,0.8,0
E00109365,97.9,1.5,0.6
E00109366,97.5,2.2,0.3
E00109367,99.7,0.3,0
E00109368,95.5,3,1.5
E00109369,96.8,2.6,0.6
E00109370,96.2,2.8,1
E00109371,98.2,1.8,0
E00109372,100,0,0
E00109373,99.5,0.5,0
E00109374,98.2,1.1,0.7
E00109375,98.9,0.8,0.3
E00109376,99.7,0.3,0
E00109377,100,0,0
E00109378,96.8,3.2,0
E00109379,99.2,0.8,0
E00109380,99.3,0.3,0.3
E00109381,96,3.1,0.9
E00109382,98.5,1.1,0.4
E00109383,98.5,1.5,0
E00109384,100,0,0
E00109385,98.8,1.2,0
E00109386,99.7,0.3,0
E00109387,100,0,0
E00111312,100,0,0
E00111313,97.2,1.4,1.4
E00111315,99.4,0.6,0
E00111316,99.2,0.8,0
E00111317,98.7,1.3,0
E00111318,100,0,0
E00111333,98.3,1.7,0
E00111334,99.3,0.5,0.2
E00111335,99.3,0.7,0
E00111336,99.2,0.8,0
E00111338,100,0,0
E00111339,100,0,0
E00111340,100,0,0
E00111341,99.7,0.3,0
E00111342,98.1,1.7,0.3
E00111343,100,0,0
E00111344,99.3,0.7,0
E00111363,100,0,0
E00111364,98.9,1.1,0
E00111365,96.2,2.2,1.6
E00111366,98.4,1.3,0.3
E00111367,99.3,0.7,0
E00111368,98.7,1.3,0
E00111369,99.4,0.6,0
E00111370,97.8,2.2,0
E00111371,100,0,0
E00111372,95.4,3.6,1
E00111373,98.2,1.5,0.4
E00111374,99.1,0.4,0.4
E00111375,98.6,1.4,0
E00111376,99.6,0.4,0
E00111377,99.3,0,0.7
E00111378,98.2,1.8,0
E00111379,99.4,0.6,0
E00111380,99.6,0.4,0
E00111381,99.7,0,0.3
E00111382,98.4,1.6,0
E00111383,99.4,0.6,0
E00111384,99.4,0.6,0
E00111385,98.9,1.1,0
E00111386,99.6,0.4,0
E00111387,99.6,0.4,0
E00111388,100,0,0
E00111389,98.7,1,0.3
E00111390,98.8,1.2,0
E00111391,99.4,0.3,0.3
E00111392,99.3,0,0.7
E00111393,100,0,0
E00111394,99.7,0.3,0
E00111395,98.1,1.1,0.7
E00111396,98.7,0.7,0.7
E00111397,97.6,2,0.4
E00111398,100,0,0
E00111399,96.3,3.3,0.4
E00111400,99.2,0.8,0
E00111401,100,0,0
E00111402,98.3,1.5,0.2
E00111403,98,1.3,0.7
E00111404,99.7,0.3,0
E00111405,99.7,0.3,0
E00111406,98.9,0.4,0.7
E00111407,99.1,0.6,0.3
E00111408,99.7,0.3,0
E00111410,98.8,0.9,0.3
E00111412,99.7,0.3,0
E00111413,100,0,0
E00111414,99.4,0.6,0
E00111415,96.5,2.3,1.2
E00111416,100,0,0
E00111417,97.8,1.9,0.3
E00111418,99.3,0,0.7
E00111419,98.7,1,0.3
E00111420,99.6,0.4,0
E00111421,98.9,1.1,0
E00111422,99.3,0.7,0
E00111423,99.3,0.7,0
E00111424,97.2,2.4,0.4
E00111425,98.5,1,0.5
E00111426,99.7,0.3,0
E00111427,98.9,1.1,0
E00111428,99,1,0
E00111429,98.6,1.1,0.4
E00111430,98.6,1,0.3
E00111431,98.8,1.2,0
E00111432,98,2,0
E00111433,99.7,0.3,0
E00111434,100,0,0
E00111435,99.4,0.6,0
E00111436,98.1,0.8,1.1
E00111437,99.6,0.4,0
E00111438,98.4,1.6,0
E00111439,99.6,0.4,0
E00111440,99,1,0
E00111441,99.6,0.4,0
E00111442,97.4,2.6,0
E00111443,97.5,1.9,0.6
E00111444,99.7,0.3,0
E00111445,98,2,0
E00111446,99.7,0.3,0
E00111447,99.6,0.4,0
E00111448,98.9,1.1,0
E00111452,99.4,0.6,0
E00111453,98.5,1.5,0
E00111471,97.8,2.2,0
E00111472,98.8,0.9,0.3
E00111473,99.7,0.3,0
E00111474,100,0,0
E00111475,99.1,0.9,0
E00111476,97.6,1.8,0.6
E00111477,100,0,0
E00111478,99,1,0
E00111479,99.7,0.3,0
E00111480,98.3,1,0.7
E00111481,99.1,0.9,0
E00111482,96.6,2.4,1
E00111483,99.7,0.3,0
E00111484,97.4,2.6,0
E00111485,96.6,3,0.4
E00111486,97.9,1.8,0.3
E00111487,99.2,0.8,0
E00111488,99.6,0,0.4
E00111489,99.6,0.4,0
E00111490,97,2.7,0.3
E00111491,98.7,0.6,0.6
E00111492,100,0,0
E00111493,99.6,0,0.4
E00111494,100,0,0
E00111495,98.5,1.5,0
E00111496,96.7,3,0.4
E00111511,98.3,1,0.7
E00111512,100,0,0
E00111516,94.1,5.5,0.4
E00111522,98.9,1.1,0
E00111523,98.9,1.1,0
E00111524,100,0,0
E00111525,96.1,3.6,0.3
E00111526,98.4,1.6,0
E00111527,100,0,0
E00111528,100,0,0
E00111529,99,1,0
E00111530,99.7,0,0.3
E00111531,99.2,0.8,0
E00111532,97.3,2.3,0.4
E00111533,97.4,2.6,0
E00111534,94.8,4.8,0.4
E00111535,100,0,0
E00111536,98.4,1.6,0
E00111537,99,1,0
E00111538,99.1,0.9,0
E00111539,98,2,0
E00111540,99.4,0.3,0.3
E00111541,99.7,0.3,0
E00111542,99.7,0,0.3
E00111543,100,0,0
E00111544,97.1,2.2,0.7
E00111545,98.8,0.4,0.8
E00111546,99.7,0.3,0
E00111547,97.4,2.6,0
E00111548,98.6,1.1,0.3
E00111549,92.9,4.5,2.6
E00111550,99,1,0
E00111551,99.4,0.6,0
E00111552,98.1,1.6,0.3
E00111553,98.8,0.9,0.3
E00111554,100,0,0
E00111555,98.9,1.1,0
E00111556,98.9,0.4,0.8
E00111557,98.3,1.4,0.3
E00111558,98.7,1.3,0
E00111559,97.8,2.2,0
E00111560,98.4,1.6,0
E00111561,100,0,0
E00111562,98.8,1.2,0
E00111563,100,0,0
E00111564,98.1,1.9,0
E00111565,94.8,3.7,1.6
E00111566,100,0,0
E00111567,99.1,0.9,0
E00111568,99.1,0.9,0
E00111569,98.7,0.7,0.7
E00111570,99,1,0
E00111571,97.2,2.8,0
E00111572,100,0,0
E00170004,100,0,0
E00170005,99.7,0.3,0
E00170006,98.7,1.3,0
E00173999,100,0,0
E00174000,100,0,0
E00174001,100,0,0
E00174002,100,0,0
E00174003,99.4,0,0.6
E00174004,97.9,1.7,0.4
E00174005,98.9,0.8,0.4
E00174006,98.2,1.8,0
E00174007,100,0,0
E00180461,97.3,2.7,0
E00180468,99.1,0.9,0
E00180472,100,0,0
E00180474,97.7,1.7,0.6
E00180479,98.7,1.3,0
E00180509,99.4,0.6,0
E00180512,99.5,0.3,0.3
E00180523,98.6,1.2,0.2
E00180530,99.2,0.8,0
E00180535,98.4,1,0.5
E00180537,98.6,1.4,0
E00180539,98.6,1.4,0
E00180541,99.3,0.3,0.3
E00180547,98.6,1.4,0
E00180549,96.8,3.2,0
E00180554,96,3.5,0.5
