geography_code,heating_type_3a-001,heating_type_3a-002
E00080174,1.3,98.7
E00080175,0.8,99.2
E00080176,0,100
E00080177,1.3,98.7
E00080179,0.7,99.3
E00080180,5.6,94.4
E00080181,0.7,99.3
E00080182,0,100
E00080183,1.5,98.5
E00080184,2.3,97.7
E00080185,0,100
E00080186,0,100
E00080187,0,100
E00080188,0,100
E00080189,3.7,96.3
E00080190,0.9,99.1
E00080191,0,100
E00080192,0,100
E00080193,0.9,99.1
E00080194,3.2,96.8
E00080195,0.8,99.2
E00080196,0,100
E00080197,0.9,99.1
E00080198,2.3,97.7
E00080199,0.7,99.3
E00080200,0.8,99.2
E00080201,0.7,99.3
E00080205,0,100
E00080207,1.5,98.5
E00080208,0,100
E00080209,0,100
E00080210,0,100
E00080211,6.7,93.3
E00080212,0,100
E00080213,1.5,98.5
E00080214,3,97
E00080215,1.4,98.6
E00080216,0,100
E00080218,0.7,99.3
E00080219,2,98
E00080220,0,100
E00080221,1.4,98.6
E00080222,0.9,99.1
E00080223,1.6,98.4
E00080225,0,100
E00080226,1.1,98.9
E00080227,0.9,99.1
E00080228,0.8,99.2
E00080229,0,100
E00080230,0,100
E00080231,0,100
E00080232,0,100
E00080233,0.8,99.2
E00080234,1.6,98.4
E00080235,0.9,99.1
E00080236,0,100
E00080237,0.7,99.3
E00080238,2.7,97.3
E00080374,1.5,98.5
E00080381,3.4,96.6
E00080384,2,98
E00080397,3.6,96.4
E00080400,1.4,98.6
E00080401,1.4,98.6
E00080403,0.6,99.4
E00080404,5.1,94.9
E00080405,0,100
E00080406,0.9,99.1
E00080407,0.7,99.3
E00080408,2.6,97.4
E00080409,1.8,98.2
E00080410,0.8,99.2
E00080411,1.7,98.3
E00080412,2.4,97.6
E00080413,1.5,98.5
E00080414,1.4,98.6
E00080415,0,100
E00080416,0.7,99.3
E00080417,0.7,99.3
E00080418,2.4,97.6
E00080419,0,100
E00080420,0,100
E00080421,1,99
E00080422,2.9,97.1
E00080423,0,100
E00080424,1.7,98.3
E00080425,0,100
E00080426,3.6,96.4
E00080427,0,100
E00080428,0.9,99.1
E00080429,0,100
E00080430,4.1,95.9
E00080431,2.4,97.6
E00080432,1.5,98.5
E00080433,0.8,99.2
E00080434,1.8,98.2
E00080435,4.3,95.7
E00080436,2,98
E00080437,1.2,98.8
E00080438,3.7,96.3
E00080439,1.9,98.1
E00080440,1.8,98.2
E00080441,2.7,97.3
E00080442,2.3,97.7
E00080443,0.9,99.1
E00080444,1.6,98.4
E00080445,0,100
E00080446,0,100
E00080447,0,100
E00080448,0,100
E00080449,0,100
E00080450,0,100
E00080451,0,100
E00080452,0,100
E00080453,0.8,99.2
E00080454,0,100
E00080455,0,100
E00080456,0.7,99.3
E00080457,1.5,98.5
E00080458,0,100
E00080459,0,100
E00080460,0,100
E00080461,0.8,99.2
E00080462,0.8,99.2
E00080463,0.8,99.2
E00080464,3.4,96.6
E00080465,1.6,98.4
E00080466,1.7,98.3
E00080467,0,100
E00080468,0.8,99.2
E00080469,0,100
E00080470,0,100
E00080471,0.8,99.2
E00080472,0,100
E00108246,3.1,96.9
E00108247,0.8,99.2
E00108248,0.8,99.2
E00108272,0,100
E00108273,8.8,91.2
E00108274,1.6,98.4
E00108365,0.6,99.4
E00108367,1.3,98.7
E00108368,0,100
E00108370,0.8,99.2
E00108371,0,100
E00108372,0,100
E00108373,2.7,97.3
E00108374,2.3,97.7
E00108375,0,100
E00108376,0.8,99.2
E00108377,0,100
E00108378,1.4,98.6
E00108379,0,100
E00108380,0,100
E00108381,0,100
E00108382,0,100
E00108383,0,100
E00108384,0,100
E00108385,1.7,98.3
E00108386,0,100
E00108387,0,100
E00108391,0,100
E00108398,0,100
E00108400,0,100
E00108401,1.6,98.4
E00108402,0,100
E00108403,1.6,98.4
E00108405,0,100
E00108407,0.9,99.1
E00108409,2.6,97.4
E00108410,0.9,99.1
E00108415,2.4,97.6
E00108416,1.4,98.6
E00108417,0.6,99.4
E00108418,0,100
E00108423,2.5,97.5
E00108424,1.9,98.1
E00108425,0.9,99.1
E00108426,1,99
E00108428,0,100
E00108429,0.8,99.2
E00109108,1.3,98.7
E00109109,0,100
E00109110,0,100
E00109111,0,100
E00109112,0,100
E00109113,0.8,99.2
E00109114,1.4,98.6
E00109115,0.8,99.2
E00109116,0,100
E00109117,1.6,98.4
E00109118,0,100
E00109119,0,100
E00109120,2.4,97.6
E00109121,0,100
E00109122,0,100
E00109123,0,100
E00109124,2.4,97.6
E00109125,0.8,99.2
E00109126,1.7,98.3
E00109127,3.3,96.7
E00109128,0,100
E00109129,0.6,99.4
E00109130,0,100
E00109131,0.7,99.3
E00109132,0,100
E00109133,0,100
E00109134,0,100
E00109135,0,100
E00109136,0,100
E00109137,0,100
E00109138,3,97
E00109139,0,100
E00109140,1.5,98.5
E00109141,0.8,99.2
E00109142,0,100
E00109143,1.2,98.8
E00109144,0,100
E00109145,0,100
E00109146,0,100
E00109147,0.7,99.3
E00109148,1.3,98.8
E00109149,1,99
E00109150,0,100
E00109151,0,100
E00109152,2.2,97.8
E00109153,0.7,99.3
E00109154,0,100
E00109155,0.8,99.2
E00109156,1.7,98.3
E00109157,0,100
E00109158,0.7,99.3
E00109159,0,100
E00109160,0,100
E00109161,0,100
E00109162,1.7,98.3
E00109163,0.7,99.3
E00109164,2.3,97.7
E00109165,1.6,98.4
E00109166,0,100
E00109167,2.1,97.9
E00109168,0,100
E00109169,0,100
E00109170,0.8,99.2
E00109171,0,100
E00109172,0,100
E00109173,0.7,99.3
E00109174,0,100
E00109175,2.4,97.6
E00109176,0,100
E00109177,1.7,98.3
E00109178,0,100
E00109179,1,99
E00109180,0,100
E00109181,0,100
E00109182,0,100
E00109183,0,100
E00109184,0.9,99.1
E00109185,0,100
E00109186,0,100
E00109187,0,100
E00109188,0.9,99.1
E00109189,0,100
E00109190,0,100
E00109191,0,100
E00109192,0,100
E00109193,0.9,99.1
E00109195,0,100
E00109196,1.7,98.3
E00109197,1.8,98.2
E00109198,0,100
E00109199,1.5,98.5
E00109200,0.8,99.2
E00109201,0,100
E00109202,1.7,98.3
E00109203,0,100
E00109204,0.9,99.1
E00109205,0.9,99.1
E00109206,0,100
E00109207,0.8,99.2
E00109208,2.1,97.9
E00109209,0,100
E00109210,1,99
E00109211,0,100
E00109212,0,100
E00109213,0.8,99.2
E00109214,0.7,99.3
E00109215,0,100
E00109216,0,100
E00109217,1.5,98.5
E00109218,2.9,97.1
E00109219,1.5,98.5
E00109220,2.2,97.8
E00109221,0.7,99.3
E00109222,1.9,98.1
E00109223,1.6,98.4
E00109224,0,100
E00109225,1.5,98.5
E00109226,0,100
E00109228,0,100
E00109229,1.7,98.3
E00109230,4.9,95.1
E00109231,0,100
E00109232,0.8,99.2
E00109234,2.4,97.6
E00109235,0.9,99.1
E00109236,1,99
E00109237,1.6,98.4
E00109238,1.5,98.5
E00109239,1.6,98.4
E00109240,1,99
E00109241,0,100
E00109242,0,100
E00109243,2.4,97.6
E00109244,1.1,98.9
E00109245,0,100
E00109246,0.9,99.1
E00109247,2.2,97.8
E00109248,0,100
E00109249,1.5,98.5
E00109250,0.8,99.2
E00109251,0.8,99.2
E00109252,2.4,97.6
E00109253,0,100
E00109254,1,99
E00109255,1.6,98.4
E00109256,0.8,99.2
E00109257,2.5,97.5
E00109258,2,98
E00109259,0,100
E00109260,4.5,95.5
E00109261,1.5,98.5
E00109262,1.7,98.3
E00109263,0,100
E00109264,0,100
E00109265,0,100
E00109266,0,100
E00109267,0.9,99.1
E00109268,0,100
E00109269,1.7,98.3
E00109270,0,100
E00109271,1.4,98.6
E00109272,1.2,98.8
E00109273,0,100
E00109274,1.8,98.2
E00109275,0.4,99.6
E00109276,0.8,99.2
E00109277,0,100
E00109279,0.8,99.2
E00109280,1.6,98.4
E00109281,1.5,98.5
E00109282,0.7,99.3
E00109283,0,100
E00109284,0,100
E00109285,0,100
E00109286,1.5,98.5
E00109287,1.6,98.4
E00109288,0.8,99.2
E00109289,0,100
E00109290,0,100
E00109291,0,100
E00109292,0,100
E00109293,1.9,98.1
E00109294,0,100
E00109295,0,100
E00109296,0,100
E00109297,0.8,99.2
E00109298,0,100
E00109299,1.4,98.6
E00109300,0.7,99.3
E00109301,0,100
E00109302,2.5,97.5
E00109303,0.9,99.1
E00109304,0,100
E00109305,0.8,99.2
E00109306,0.7,99.3
E00109307,0,100
E00109308,0,100
E00109309,0,100
E00109310,1.3,98.7
E00109311,0,100
E00109312,0.8,99.2
E00109313,0,100
E00109314,1.6,98.4
E00109315,0,100
E00109316,0,100
E00109317,0,100
E00109318,0.7,99.3
E00109319,0,100
E00109320,1.3,98.7
E00109321,0,100
E00109322,2.5,97.5
E00109323,1.3,98.7
E00109324,0,100
E00109325,2.6,97.4
E00109326,1.6,98.4
E00109327,1.3,98.7
E00109328,0.8,99.2
E00109329,0.9,99.1
E00109330,2.5,97.5
E00109331,0,100
E00109332,1.7,98.3
E00109333,3.2,96.8
E00109334,0,100
E00109335,0,100
E00109336,0,100
E00109337,0,100
E00109338,0,100
E00109339,0.7,99.3
E00109340,0,100
E00109341,0.9,99.1
E00109342,2.5,97.5
E00109343,0.9,99.1
E00109344,0.8,99.2
E00109345,0.9,99.1
E00109346,1.5,98.5
E00109347,2.5,97.5
E00109348,1.5,98.5
E00109349,0,100
E00109350,2.8,97.2
E00109351,0.8,99.2
E00109352,0,100
E00109353,0,100
E00109354,0,100
E00109355,0,100
E00109356,0.7,99.3
E00109357,1.2,98.8
E00109358,0,100
E00109359,4.4,95.6
E00109360,0.8,99.2
E00109361,0.8,99.2
E00109362,0.7,99.3
E00109363,0,100
E00109364,1,99
E00109365,2.2,97.8
E00109366,0,100
E00109367,2.5,97.5
E00109368,3.4,96.6
E00109369,0,100
E00109370,0,100
E00109371,0.7,99.3
E00109372,0.8,99.2
E00109373,0,100
E00109374,0.8,99.2
E00109375,0.7,99.3
E00109376,0,100
E00109377,0.8,99.2
E00109378,3.8,96.2
E00109379,1.6,98.4
E00109380,0.8,99.2
E00109381,2.3,97.7
E00109382,2.6,97.4
E00109383,1.2,98.8
E00109384,3.1,96.9
E00109385,0,100
E00109386,0,100
E00109387,0,100
E00111312,0,100
E00111313,0,100
E00111315,1.5,98.5
E00111316,0.9,99.1
E00111317,0,100
E00111318,0.7,99.3
E00111333,3.9,96.1
E00111334,0.6,99.4
E00111335,4.8,95.2
E00111336,0,100
E00111338,0.7,99.3
E00111339,0.9,99.1
E00111340,0,100
E00111341,0.7,99.3
E00111342,0.7,99.3
E00111343,4.4,95.6
E00111344,0,100
E00111363,0,100
E00111364,1.4,98.6
E00111365,0,100
E00111366,2.3,97.7
E00111367,0,100
E00111368,0,100
E00111369,0.7,99.3
E00111370,2,98
E00111371,0.8,99.2
E00111372,1.5,98.5
E00111373,0,100
E00111374,4,96
E00111375,0,100
E00111376,0,100
E00111377,2,98
E00111378,0,100
E00111379,0,100
E00111380,0.8,99.2
E00111381,2.2,97.8
E00111382,0.7,99.3
E00111383,0,100
E00111384,1.4,98.6
E00111385,1.5,98.5
E00111386,0.9,99.1
E00111387,0.9,99.1
E00111388,0,100
E00111389,0.8,99.2
E00111390,17,83
E00111391,9.4,90.6
E00111392,0.8,99.2
E00111393,0,100
E00111394,0.7,99.3
E00111395,0,100
E00111396,0.8,99.2
E00111397,0,100
E00111398,2.4,97.6
E00111399,3.3,96.7
E00111400,0,100
E00111401,0,100
E00111402,0,100
E00111403,0,100
E00111404,2.2,97.8
E00111405,0.8,99.2
E00111406,0,100
E00111407,0,100
E00111408,0,100
E00111410,0,100
E00111412,1.4,98.6
E00111413,0,100
E00111414,0,100
E00111415,1,99
E00111416,0.9,99.1
E00111417,0,100
E00111418,3.1,96.9
E00111419,4.7,95.3
E00111420,0,100
E00111421,0,100
E00111422,1.4,98.6
E00111423,0,100
E00111424,2.7,97.3
E00111425,1.5,98.5
E00111426,0,100
E00111427,1,99
E00111428,2.3,97.7
E00111429,0.8,99.2
E00111430,0,100
E00111431,0,100
E00111432,0.7,99.3
E00111433,1.2,98.8
E00111434,0,100
E00111435,0.7,99.3
E00111436,0,100
E00111437,0,100
E00111438,0,100
E00111439,0,100
E00111440,0.5,99.5
E00111441,0,100
E00111442,0.8,99.2
E00111443,0,100
E00111444,0,100
E00111445,1.2,98.8
E00111446,0,100
E00111447,0,100
E00111448,0,100
E00111452,0,100
E00111453,1.5,98.5
E00111471,0,100
E00111472,0.7,99.3
E00111473,3,97
E00111474,0,100
E00111475,0,100
E00111476,0,100
E00111477,0.8,99.2
E00111478,0,100
E00111479,0,100
E00111480,0.8,99.2
E00111481,0.7,99.3
E00111482,0,100
E00111483,0,100
E00111484,1.6,98.4
E00111485,2.5,97.5
E00111486,0.8,99.2
E00111487,0,100
E00111488,1.6,98.4
E00111489,0.9,99.1
E00111490,0,100
E00111491,0,100
E00111492,0,100
E00111493,0,100
E00111494,0,100
E00111495,0,100
E00111496,0.8,99.2
E00111511,0,100
E00111512,0.8,99.2
E00111516,1.7,98.3
E00111522,0.8,99.2
E00111523,0.5,99.5
E00111524,0,100
E00111525,0,100
E00111526,0,100
E00111527,0.9,99.1
E00111528,0.8,99.2
E00111529,0,100
E00111530,0.7,99.3
E00111531,0.8,99.2
E00111532,1.7,98.3
E00111533,0,100
E00111534,0.8,99.2
E00111535,0,100
E00111536,0,100
E00111537,1.3,98.7
E00111538,0,100
E00111539,0,100
E00111540,0.7,99.3
E00111541,0,100
E00111542,1.7,98.3
E00111543,0,100
E00111544,0,100
E00111545,0.9,99.1
E00111546,0,100
E00111547,0,100
E00111548,0,100
E00111549,0.8,99.2
E00111550,0,100
E00111551,0.7,99.3
E00111552,0.8,99.2
E00111553,0.8,99.2
E00111554,0,100
E00111555,0,100
E00111556,1,99
E00111557,1.4,98.6
E00111558,0,100
E00111559,0,100
E00111560,0,100
E00111561,0,100
E00111562,0,100
E00111563,2.3,97.7
E00111564,0.6,99.4
E00111565,0.9,99.1
E00111566,0,100
E00111567,0,100
E00111568,0,100
E00111569,0,100
E00111570,0.6,99.4
E00111571,0.7,99.3
E00111572,1.3,98.7
E00170004,0,100
E00170005,0,100
E00170006,0,100
E00173999,3,97
E00174000,3.4,96.6
E00174001,3.4,96.6
E00174002,3.4,96.6
E00174003,0.9,99.1
E00174004,0.9,99.1
E00174005,0.9,99.1
E00174006,8.6,91.4
E00174007,1.2,98.8
E00180461,0,100
E00180468,0.8,99.2
E00180472,0.9,99.1
E00180474,0,100
E00180479,4.1,95.9
E00180509,0,100
E00180512,1.4,98.6
E00180523,1.4,98.6
E00180530,0,100
E00180535,20.1,79.9
E00180537,0,100
E00180539,0.7,99.3
E00180541,1.1,98.9
E00180547,0,100
E00180549,0.9,99.1
E00180554,0.7,99.3
