geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00111398,37.4,34.1,13.8,14.6
E00111399,24.2,30.6,28.2,16.9
E00111400,42.3,38.1,13.7,6
E00111401,43,48.1,1.3,7.6
E00111402,51.7,42,0.6,5.7
E00111403,54.3,35.7,0.8,9.3
E00111404,62.3,34.8,0.7,2.2
E00111405,55,39.5,0,5.4
E00111406,45.3,37.6,12,5.1
E00111407,46,41.7,0.7,11.5
E00111408,56,36.8,2.4,4.8
E00111410,54.9,39.8,0,5.3
E00111412,59.2,37.4,0,3.4
E00111413,54.1,38.5,0.7,6.8
E00111414,63.6,31.4,0.7,4.3
E00111415,49,42,1,8
E00111416,55.1,33.6,0.9,10.3
E00111417,35.4,39.2,6.3,19
E00111418,43.3,39.4,0,17.3
E00111419,31.1,39.4,1,28.5
E00111420,54.7,40.2,0.9,4.3
E00111421,56.7,33.9,1.6,7.9
E00111422,50,37.3,0.7,12
E00111423,48.8,44.1,0,7.1
E00111424,50.9,34.5,0,14.5
E00111425,18.3,13.7,52.7,15.3
E00111426,42.7,53,0,4.3
E00111427,26.3,23.2,32.6,17.9
E00111428,56.7,36.2,0.8,6.3
E00111429,46.3,35,1.6,17.1
E00111430,47.5,41.5,1.7,9.3
E00111431,54.6,37,0,8.3
E00111432,45.1,30.1,5.3,19.5
E00111433,47.3,23.6,10.3,18.8
E00111434,62.7,35.7,0,1.6
E00111435,55.1,42,0.7,2.2
E00111436,50,39.2,0.8,10
E00111437,47.2,37,13.9,1.9
E00111438,57.7,36.6,0.7,4.9
E00111439,49.6,43.4,0,7.1
E00111440,44.4,50.3,0.5,4.8
E00111441,52.7,42.9,0,4.5
E00111442,41.1,30.6,18.5,9.7
E00111443,46.8,49.2,0,4
E00111444,52,43.2,0,4.8
E00111445,46.6,46.6,0,6.7
E00111446,50.4,44,0.7,5
E00111447,41.5,45.5,9.7,3.4
E00111448,46,43.1,0,10.9
E00111452,51.1,38.5,0,10.4
E00111453,49.6,39.7,0,10.7
E00111471,52.3,42.6,0.6,4.5
E00111472,36.5,46.7,0.7,16.1
E00111473,52.2,38.8,0,9
E00111474,56.6,34.4,3.3,5.7
E00111475,57.3,41.2,0.8,0.8
E00111476,58,37.7,0.7,3.6
E00111477,57.4,15.5,19.4,7.8
E00111478,58.8,37.9,0,3.3
E00111479,50.8,43.1,0.8,5.4
E00111480,41.5,40.8,5.4,12.3
E00111481,63.6,25,0.7,10.7
E00111482,28.8,44.9,4.2,22
E00111483,50.5,45,0,4.6
E00111484,41.7,40.2,10.2,7.9
E00111485,67,22.6,0.9,9.6
E00111486,49.2,46.9,0,3.9
E00111487,59.6,34.2,0.9,5.3
E00111488,32.8,20,31.2,16
E00111489,60.4,30.2,0.9,8.5
E00111490,42.4,48.8,0,8.8
E00111491,48.4,46,2.4,3.2
E00111492,54.6,40,0,5.4
E00111493,30.6,25.2,40.5,3.6
E00111494,51.3,41.2,2.5,5
E00111495,51.7,35.7,2.8,9.8
E00111496,35.6,25.4,34.7,4.2
E00111511,42.3,46.3,2.4,8.9
E00111512,19.2,30,42.5,8.3
E00111516,30.6,38,0,31.4
E00111522,28.3,48.8,0.8,22
E00111523,11.9,42.5,37,8.7
E00111524,35.2,55.7,0,9
E00111525,16.8,27.3,45.5,10.5
E00111526,21.5,61.1,0.7,16.7
E00111527,41.4,36.2,12.1,10.3
E00111528,34.9,32.6,20.2,12.4
E00111529,46.5,39.5,0,14
E00111530,54.2,36.6,2.3,6.9
E00111531,41.9,28.7,23.3,6.2
E00111532,18.1,31.9,44,6
E00111533,42.7,50.3,0.7,6.3
E00111534,22.2,53,0,24.8
E00111535,40.5,40.5,10.3,8.7
E00111536,52.4,39.5,0.8,7.3
E00111537,45,45.7,2,7.3
E00111538,57.9,37.9,0.7,3.6
E00111539,53.6,40.6,0,5.8
E00111540,53.4,39.9,0.7,6.1
E00111541,51.9,45,0,3.1
E00111542,31.1,38.7,21,9.2
E00111543,60.3,34.7,0.8,4.1
E00111544,60.2,32.7,0,7.1
E00111545,48.7,34.5,9.7,7.1
E00111546,41.1,49.6,0,9.2
E00111547,29.4,10.3,47.8,12.5
E00111548,49,40.5,0,10.5
E00111549,23.4,12.5,29.7,34.4
E00111550,54.7,41.4,0,3.9
E00111551,37.7,34.4,6,21.9
E00111552,42.2,32.8,0.8,24.2
E00111553,44,46.4,0,9.6
E00111554,62.2,31.1,2.2,4.4
E00111555,52.6,38,0,9.5
E00111556,45.2,45.2,0,9.6
E00111557,45.9,33.1,9.5,11.5
E00111558,41.9,43.8,0.6,13.8
E00111559,46.8,37.1,7.3,8.9
E00111560,53.2,38.7,0,8.1
E00111561,62.9,27.3,0.8,9.1
E00111562,52.9,42.9,0,4.3
E00111563,46.9,12.3,26.9,13.8
E00111564,28.8,28.1,3.1,40
E00111565,8.1,18.9,50.5,22.5
E00111566,42.3,36.9,8.7,12.1
E00111567,20.9,34.9,39.5,4.7
E00111568,56.6,39.9,0,3.5
E00111569,50.3,26.5,14.6,8.6
E00111570,49,43.8,0,7.2
E00111571,55.7,32.1,2.1,10
E00111572,52.7,38.7,1.3,7.3
E00170004,13.2,61.4,1.8,23.7
E00170005,11.5,44.6,33.8,10
E00170006,41,51.3,0.9,6.8
E00173999,94.9,1,2,2
E00174000,87.7,0.7,2.1,9.6
E00174001,86.4,2.5,1.7,9.3
E00174002,88.3,2.5,1.7,7.5
E00174003,90.8,1.8,1.8,5.5
E00174004,54.6,37,0,8.3
E00174005,41.7,41.7,0.9,15.7
E00174006,12.5,6.3,6.3,75
E00174007,27.2,60.5,1.2,11.1
E00180461,39.5,51.7,0.7,8.2
E00180468,32.2,46.3,17.4,4.1
E00180472,88.7,8.7,0,2.6
E00180474,51.4,38,2.1,8.5
E00180479,31.7,16.7,24.2,27.5
E00180509,45.4,16.7,7.4,30.6
E00180512,45.1,40.8,0.7,13.4
E00180523,9.8,51.2,33,6
E00180530,48,30,6,16
E00180535,31,0.8,4.6,63.6
E00180537,42.5,54.7,0.9,1.9
E00180539,6.6,57.2,30.3,5.9
E00180541,26.7,55.1,13.4,4.8
E00180547,43.4,54.7,0,1.9
E00180549,16.8,82.3,0,0.9
E00180554,25.9,61.2,3.4,9.5
