geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00111390,69.9,20.4,6.2,3.5
E00111391,57.9,21.3,9.6,11.2
E00111392,28.1,40.6,13.3,18
E00111393,21.1,42.2,15.6,21.1
E00111394,20.7,40.7,16,22.7
E00111395,34.4,38.9,11.5,15.3
E00111396,30.2,35.7,14.7,19.4
E00111397,31,39.7,14.7,14.7
E00111398,37.1,27.4,16.1,19.4
E00111399,41.8,30.3,16.4,11.5
E00111400,26.8,41.7,13.7,17.9
E00111401,19,38,17.7,25.3
E00111402,26.2,37.2,11.6,25
E00111403,29.2,31.5,16.2,23.1
E00111404,21,44.9,13,21
E00111405,25.2,35.9,14.5,24.4
E00111406,24.1,37.1,15.5,23.3
E00111407,24.3,38.2,16.9,20.6
E00111408,21.8,38.7,16.9,22.6
E00111410,17.4,47,16.7,18.9
E00111412,21.4,39.3,22.1,17.2
E00111413,28.4,32.4,20.3,18.9
E00111414,12.9,47.1,17.1,22.9
E00111415,17.8,39.6,18.8,23.8
E00111416,17.9,43.4,18.9,19.8
E00111417,39.7,31.4,13.5,15.4
E00111418,25.6,29.5,25.6,19.4
E00111419,33.2,37.3,13.5,16.1
E00111420,23.5,38.7,17.6,20.2
E00111421,31.5,37.8,11.8,18.9
E00111422,34.3,35,19,11.7
E00111423,23,36.5,19,21.4
E00111424,26.4,38.2,17.3,18.2
E00111425,64.6,23.1,8.5,3.8
E00111426,21.6,32.8,17.2,28.4
E00111427,49,24,11.5,15.6
E00111428,18.1,42.5,21.3,18.1
E00111429,29.8,35.5,19.8,14.9
E00111430,25.8,31.7,15,27.5
E00111431,28.4,35.8,15.6,20.2
E00111432,26.5,38.6,14.4,20.5
E00111433,46.4,28,15.5,10.1
E00111434,16.4,40.6,14.8,28.1
E00111435,19.6,44.2,12.3,23.9
E00111436,28.3,36.7,17.5,17.5
E00111437,18.7,42.1,17.8,21.5
E00111438,25.2,42.4,14.4,18
E00111439,18.6,43.4,17.7,20.4
E00111440,11,38.1,21,29.8
E00111441,16.8,39.8,21.2,22.1
E00111442,27.3,28.9,20.3,23.4
E00111443,24,25.6,24,26.4
E00111444,17.3,36.2,21.3,25.2
E00111445,17.1,30.5,17.7,34.8
E00111446,18.1,37,21.7,23.2
E00111447,16.6,39.4,13.7,30.3
E00111448,15.8,38.1,17.3,28.8
E00111452,20.1,39.6,11.9,28.4
E00111453,18.3,41.2,14.5,26
E00111471,12.3,42.6,19.4,25.8
E00111472,19.9,35.3,19.9,25
E00111473,17.9,35.1,27.6,19.4
E00111474,26.6,36.3,14.5,22.6
E00111475,15.4,50,10,24.6
E00111476,22.5,35.5,20.3,21.7
E00111477,34.9,39.5,10.9,14.7
E00111478,19.5,38.9,17.4,24.2
E00111479,15.9,39.4,19.7,25
E00111480,23.8,37.7,20.8,17.7
E00111481,23.2,46.4,13,17.4
E00111482,18.5,37.8,21,22.7
E00111483,12.8,42.2,11.9,33
E00111484,15,45.7,13.4,26
E00111485,42.6,29.6,7.8,20
E00111486,16.4,36.7,20.3,26.6
E00111487,25.7,40.7,16.8,16.8
E00111488,32.8,37.5,13.3,16.4
E00111489,33,37.6,7.3,22
E00111490,11.9,40.5,15.9,31.7
E00111491,13.7,45.2,16.1,25
E00111492,16.5,39.4,18.9,25.2
E00111493,33,30.4,15.2,21.4
E00111494,17.1,31.6,22.2,29.1
E00111495,27.5,33.8,14.8,23.9
E00111496,36.1,29.4,14.3,20.2
E00111511,23.4,37.1,19.4,20.2
E00111512,24,36.4,19.8,19.8
E00111516,36.1,31.1,16.4,16.4
E00111522,30.5,41.4,12.5,15.6
E00111523,23.4,31.7,19.3,25.7
E00111524,18.7,35,22.8,23.6
E00111525,33.3,36.8,11.8,18.1
E00111526,28.6,38.6,13.6,19.3
E00111527,22,31.4,14.4,32.2
E00111528,22.5,32.6,20.9,24
E00111529,27.2,39.2,14.4,19.2
E00111530,29.9,35.1,12.7,22.4
E00111531,49.2,28.9,10.9,10.9
E00111532,32.8,25.9,26.7,14.7
E00111533,15.1,30.1,21.9,32.9
E00111534,29.3,30.2,19.8,20.7
E00111535,23,33.3,19,24.6
E00111536,15.9,39.7,16.7,27.8
E00111537,13.6,29.3,25.9,31.3
E00111538,19.4,42.4,15.8,22.3
E00111539,25,45.6,14.7,14.7
E00111540,26.4,42.6,13.5,17.6
E00111541,13.7,38.9,18.3,29
E00111542,30.8,30.8,18.3,20
E00111543,22.1,35.2,17.2,25.4
E00111544,21.1,36.8,19.3,22.8
E00111545,29.1,37.3,17.3,16.4
E00111546,22,34.8,19.9,23.4
E00111547,44.5,29.2,15.3,10.9
E00111548,24.5,41.1,10.6,23.8
E00111549,37.5,35.9,8.6,18
E00111550,15.1,44.4,15.9,24.6
E00111551,31.8,33.1,19.6,15.5
E00111552,23.4,33.6,20.3,22.7
E00111553,17.3,39.4,16.5,26.8
E00111554,17.8,43.7,14.1,24.4
E00111555,15.7,38.1,14.9,31.3
E00111556,21.4,33,18.4,27.2
E00111557,49.3,24.3,8.8,17.6
E00111558,25.8,35.2,16.4,22.6
E00111559,27.6,41.7,12.6,18.1
E00111560,17.7,37.1,18.5,26.6
E00111561,40.3,29.9,11.9,17.9
E00111562,16.3,45.4,12.8,25.5
E00111563,54.3,32.6,7.8,5.4
E00111564,42.2,28.6,17.4,11.8
E00111565,57.4,24.1,5.6,13
E00111566,23.3,35.3,19.3,22
E00111567,29,23.7,21.4,26
E00111568,22.1,35.7,23.6,18.6
E00111569,29.1,47,13.9,9.9
E00111570,17.6,34.6,20.9,26.8
E00111571,31.2,48.9,9.2,10.6
E00111572,25.3,38,18,18.7
E00170004,22.4,34.5,16.4,26.7
E00170005,25.4,33.8,15.4,25.4
E00170006,16.2,30.8,22.2,30.8
E00173999,61.4,38.6,0,0
E00174000,61,39,0,0
E00174001,53.4,46.6,0,0
E00174002,58.7,41.3,0,0
E00174003,51.4,47.7,0,0.9
E00174004,22.6,42.5,18.9,16
E00174005,24.3,38.3,16.8,20.6
E00174006,45.7,33.7,13,7.6
E00174007,16.3,30,17.5,36.3
E00180461,20.9,31.1,18.9,29.1
E00180468,18.9,31.1,19.7,30.3
E00180472,30.7,60.5,5.3,3.5
E00180474,21.4,39.3,16.4,22.9
E00180479,37.2,39.7,10.7,12.4
E00180509,66.1,22,8.3,3.7
E00180512,19.3,31.7,20,29
E00180523,26.5,32.6,19.1,21.9
E00180530,14,46,16,24
E00180535,52.7,35.1,6.7,5.4
E00180537,13.1,36.4,15.9,34.6
E00180539,24.3,32.2,17.1,26.3
E00180541,8.6,26.2,22.5,42.8
E00180547,15.1,37.7,13.2,34
E00180549,14.7,29.3,27.6,28.4
E00180554,19.7,27.2,16.3,36.7
