geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00109360,44.7,39,13,3.3,0
E00109361,48.8,35.4,13.4,1.6,0.8
E00109362,42,44.2,12.3,1.4,0
E00109363,46.7,36.2,11.4,5.7,0
E00109364,47.6,40.8,9.7,1.9,0
E00109365,54.4,33.8,9.6,2.2,0
E00109366,50.8,33.6,13.3,2.3,0
E00109367,49.2,30.3,13.9,6.6,0
E00109368,48.7,28.2,18.8,4.3,0
E00109369,52.2,32.1,13.4,2.2,0
E00109370,48.4,41.4,10.2,0,0
E00109371,37.9,30.3,20.7,11,0
E00109372,41.9,43.5,10.5,4,0
E00109373,27.4,35.4,33.6,3.5,0
E00109374,50.4,36,13.6,0,0
E00109375,42.5,43.8,13,0.7,0
E00109376,48.4,34.7,15.3,1.6,0
E00109377,40.6,42.2,15.6,1.6,0
E00109378,39.2,38.5,16.2,6.2,0
E00109379,41.1,41.9,15.5,1.6,0
E00109380,43.1,26.8,22,7.3,0.8
E00109381,50,38.3,7.8,3.9,0
E00109382,46.6,37.1,13.8,2.6,0
E00109383,55.7,32.3,9.6,2.4,0
E00109384,51.6,37.5,7.8,3.1,0
E00109385,47.6,40.8,9.5,2,0
E00109386,62.1,27.6,9.7,0.7,0
E00109387,51.6,34.1,14.3,0,0
E00111312,49.2,40.7,6.8,3.4,0
E00111313,44.3,40.2,15.5,0,0
E00111315,47.1,31.6,20.6,0.7,0
E00111316,41.5,43.2,13.6,0.8,0.8
E00111317,50.7,37.2,10.1,2,0
E00111318,39.7,46.2,10.3,3.8,0
E00111333,51.9,35.9,11,0.6,0.6
E00111334,58.7,31,10.3,0,0
E00111335,44.1,40.9,14.2,0.8,0
E00111336,69.2,25.3,4.9,0.5,0
E00111338,49.6,36.3,12.6,1.5,0
E00111339,60.9,28.2,10.9,0,0
E00111340,61.4,30.3,7.6,0.8,0
E00111341,47,41.6,8.7,2.7,0
E00111342,59.2,27.9,12.2,0.7,0
E00111343,53.7,36.8,8.8,0.7,0
E00111344,54.5,35,10.6,0,0
E00111363,73.3,21.3,5.3,0,0
E00111364,39,41.8,19.2,0,0
E00111365,53.8,35.2,8.3,2.8,0
E00111366,55,31.3,9.2,4.6,0
E00111367,47.2,36.6,10.6,4.9,0.8
E00111368,68.6,24,6.6,0.8,0
E00111369,50,35.8,11.9,2.2,0
E00111370,57,36.2,6,0.7,0
E00111371,43.2,42.4,12.7,1.7,0
E00111372,52.2,36,10.3,1.5,0
E00111373,51.3,33.6,12.6,2.5,0
E00111374,48.5,34.7,16.8,0,0
E00111375,67.5,24.6,6.3,1.6,0
E00111376,54,35.8,8.6,1.6,0
E00111377,46.5,34.7,16.7,2.1,0
E00111378,49.6,40,10.4,0,0
E00111379,67.9,26.9,5.2,0,0
E00111380,45,34.4,17.6,3.1,0
E00111381,37.8,39.3,19.3,3.7,0
E00111382,46,36,15.1,2.9,0
E00111383,50.8,37.7,11.5,0,0
E00111384,56.4,32.9,10,0.7,0
E00111385,55.1,32.4,10.3,2.2,0
E00111386,47.8,38.9,11.5,1.8,0
E00111387,44.2,41.6,12.4,1.8,0
E00111388,45.7,35.7,14,3.9,0.8
E00111389,52.8,38.4,8,0.8,0
E00111390,39.7,36.2,17.2,5.2,1.7
E00111391,39.9,33.7,20.8,5.1,0.6
E00111392,40.5,43.7,15.1,0.8,0
E00111393,38.2,45.8,13.7,2.3,0
E00111394,59.3,28.7,10.7,1.3,0
E00111395,43.1,36.9,18.5,1.5,0
E00111396,48.5,33.8,15.4,2.3,0
E00111397,48.7,35,15.4,0.9,0
E00111398,53.7,29.3,13,4.1,0
E00111399,29.8,38.8,24.8,6.6,0
E00111400,42.3,34.5,19.6,3.6,0
E00111401,43,43,12.7,1.3,0
E00111402,49.4,39,11,0.6,0
E00111403,49.6,36.4,14,0,0
E00111404,45.3,39.4,12.4,2.9,0
E00111405,45,40.3,11.6,3.1,0
E00111406,55.1,31.4,11,2.5,0
E00111407,53.6,33.3,10.1,2.9,0
E00111408,50.4,36.8,12.8,0,0
E00111410,54.9,33.1,10.5,1.5,0
E00111412,47.3,42.5,9.6,0,0.7
E00111413,53,32.2,13.4,1.3,0
E00111414,52.1,33.1,12.7,2.1,0
E00111415,53.5,32.3,14.1,0,0
E00111416,47.2,36.8,13.2,2.8,0
E00111417,51.3,29.1,17.7,1.9,0
E00111418,52,32.3,15,0.8,0
E00111419,52.1,34.5,10.8,2.6,0
E00111420,42.1,45.5,11.6,0.8,0
E00111421,46.1,38.3,14.8,0.8,0
E00111422,47.9,45.1,7,0,0
E00111423,49.2,35.7,15.1,0,0
E00111424,45.9,43.1,11,0,0
E00111425,21.5,36.9,33.1,8.5,0
E00111426,55.1,33.1,8.5,3.4,0
E00111427,38.5,38.5,21.9,1,0
E00111428,53.5,32.6,11.6,1.6,0.8
E00111429,46.7,36.9,12.3,4.1,0
E00111430,62.7,32.2,5.1,0,0
E00111431,58.9,29.9,11.2,0,0
E00111432,43.3,38.1,16.4,2.2,0
E00111433,48.2,26.2,22.6,3,0
E00111434,59.1,27.6,11.8,1.6,0
E00111435,51.8,34.3,12.4,1.5,0
E00111436,52.9,33.9,12.4,0.8,0
E00111437,53.3,33.6,11.2,1.9,0
E00111438,43,40.1,14.1,2.8,0
E00111439,50.4,38.9,10.6,0,0
E00111440,65.6,25.3,8.6,0.5,0
E00111441,51.8,41.1,7.1,0,0
E00111442,44,33.6,17.6,4.8,0
E00111443,64.2,26,9.8,0,0
E00111444,59.8,30.7,9.4,0,0
E00111445,60.4,29.9,8.5,1.2,0
E00111446,55.8,32.6,10.9,0.7,0
E00111447,58.3,32,8,1.7,0
E00111448,59.9,29.2,10.9,0,0
E00111452,37.6,44.4,15.8,2.3,0
E00111453,48.4,35.9,14.1,1.6,0
E00111471,54.2,34.2,10.3,1.3,0
E00111472,62.5,31.6,5.9,0,0
E00111473,56.7,29.9,11.2,2.2,0
E00111474,47.5,39.3,11.5,0.8,0.8
E00111475,55,33.6,11.5,0,0
E00111476,61.6,26.1,11.6,0.7,0
E00111477,43.8,35.2,17.2,3.9,0
E00111478,54.2,34,10.5,1.3,0
E00111479,53.1,34.6,10.8,1.5,0
E00111480,59.7,30.2,9.3,0.8,0
E00111481,38.4,42,19.6,0,0
E00111482,56.8,31.4,11,0.8,0
E00111483,63.3,25.7,10.1,0.9,0
E00111484,54.4,36,9.6,0,0
E00111485,38.5,40.2,21.4,0,0
E00111486,58.6,35.2,6.3,0,0
E00111487,58.8,31.6,9.6,0,0
E00111488,37.8,33.1,24.4,4.7,0
E00111489,42.5,45.3,11.3,0.9,0
E00111490,56.5,37.9,5.6,0,0
E00111491,58.9,31.5,8.9,0.8,0
E00111492,52.7,31.3,14.5,1.5,0
E00111493,32.7,42.7,18.2,5.5,0.9
E00111494,57.3,32.5,10.3,0,0
E00111495,48.6,33.8,16.2,1.4,0
E00111496,42.4,28,26.3,3.4,0
E00111511,51.2,33.3,14.6,0.8,0
E00111512,38,34.7,20.7,5.8,0.8
E00111516,47.9,34.7,14,3.3,0
E00111522,57.8,32,10.2,0,0
E00111523,46.8,30.7,16.5,4.6,1.4
E00111524,63.9,28.7,7.4,0,0
E00111525,34.5,34.5,22.5,8.5,0
E00111526,65.2,29.1,5.7,0,0
E00111527,53,27.4,17.1,2.6,0
E00111528,40.9,40.9,13.4,3.9,0.8
E00111529,54.3,33.3,12.4,0,0
E00111530,47,37.3,13.4,2.2,0
E00111531,36.2,35.4,21.5,6.9,0
E00111532,37.1,33.6,21.6,6.9,0.9
E00111533,69,26.9,4.1,0,0
E00111534,64.1,28.2,7.7,0,0
E00111535,50.4,36,10.4,3.2,0
E00111536,56.5,32.3,10.5,0.8,0
E00111537,58.7,29.3,10,2,0
E00111538,57.6,36.7,5.8,0,0
E00111539,52.6,36.5,10.9,0,0
E00111540,51.4,36.5,12.2,0,0
E00111541,57.3,34.4,8.4,0,0
E00111542,45.8,34.2,18.3,1.7,0
E00111543,54.9,31.1,13.1,0.8,0
E00111544,50,37.7,10.5,1.8,0
E00111545,41.3,38.5,18.3,1.8,0
E00111546,62.7,28.9,5.6,2.8,0
E00111547,30.2,43.9,21.6,4.3,0
E00111548,36.6,49,13.7,0,0.7
E00111549,33.3,44.2,17.8,4.7,0
E00111550,58.4,32.8,8.8,0,0
E00111551,58.1,31.8,8.1,2,0
E00111552,58.6,31.3,10.2,0,0
E00111553,52.8,37.6,8.8,0.8,0
E00111554,59.6,30.1,9.6,0.7,0
E00111555,58.8,30.9,9.6,0.7,0
E00111556,50,34.6,14.4,1,0
E00111557,36.9,39.6,20.1,3.4,0
E00111558,58.5,34.6,6.3,0.6,0
E00111559,45.7,40.9,10.2,3.1,0
E00111560,50.8,41.1,8.1,0,0
E00111561,44.3,38.2,16,1.5,0
E00111562,61.4,28.6,10,0,0
E00111563,22.8,40.2,28.3,7.9,0.8
E00111564,51.2,32.7,13,3.1,0
E00111565,26.8,50.9,18.8,2.7,0.9
E00111566,50.7,30.7,15.3,2.7,0.7
E00111567,45.4,36.2,13.8,4.6,0
E00111568,52.8,33.8,9.2,4.2,0
E00111569,47.7,30.5,18.5,3.3,0
E00111570,52,36.2,11.8,0,0
E00111571,46.4,40,12.9,0.7,0
E00111572,57.6,25.2,15.9,1.3,0
E00170004,73.9,20.9,4.3,0.9,0
E00170005,52,29.9,13.4,3.1,1.6
E00170006,63.9,26.9,6.7,2.5,0
E00173999,12,51,28,9,0
E00174000,16.4,50,28.8,4.8,0
E00174001,19.5,45.8,28.8,5.1,0.8
E00174002,11.9,46.6,35.6,5.9,0
E00174003,20.2,45,33.9,0.9,0
E00174004,38.1,41.9,18.1,1.9,0
E00174005,39.4,42.3,14.4,3.8,0
E00174006,20.7,32.6,31.5,12,3.3
E00174007,54.9,32.9,11,1.2,0
E00180461,58.8,32.4,7.4,1.4,0
E00180468,54.1,32.8,11.5,1.6,0
E00180472,27.8,48.7,22.6,0.9,0
E00180474,45,39.3,14.3,1.4,0
E00180479,37.8,32.8,19.3,10.1,0
E00180509,32.1,33.9,29.4,4.6,0
E00180512,61.8,34,3.5,0.7,0
E00180523,56.3,27.9,12.1,3.3,0.5
E00180530,60.8,31.4,5.9,2,0
E00180535,19.9,32,29,14.9,4.1
E00180537,62.9,31.4,4.8,1,0
E00180539,58.6,24.3,11.8,5.3,0
E00180541,61,25.7,11.8,1.1,0.5
E00180547,52.8,43.4,3.8,0,0
E00180549,78.9,18.4,2.6,0,0
E00180554,62.6,27.9,8.2,1.4,0
