geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00080169,90.7,4.2,1.9,3.3
E00080172,92.5,0.9,3.7,2.8
E00080173,94.9,2.5,0.8,1.7
E00080174,94,1.3,1.3,3.3
E00080175,87.2,4,3.2,5.6
E00080176,85.9,3.5,3.5,7.1
E00080177,87.4,5.3,2,5.3
E00080179,83.9,8,2.9,5.1
E00080180,85.1,5,0.8,9.1
E00080181,95.6,2.9,0.7,0.7
E00080182,96.7,2,0,1.3
E00080183,97.7,1.5,0,0.8
E00080184,92.5,3,0.7,3.7
E00080185,89.6,5.6,2.4,2.4
E00080186,91.3,4.3,0.9,3.5
E00080187,89.8,3.7,2.8,3.7
E00080188,97.8,0.7,1.4,0
E00080189,98.5,1.5,0,0
E00080190,85,8,3.5,3.5
E00080191,93.7,2.1,1.4,2.8
E00080192,84.4,3.1,3.8,8.8
E00080193,85.7,6.3,0.9,7.1
E00080194,96.7,1.6,0.8,0.8
E00080195,94.5,2.4,0.8,2.4
E00080196,96.7,1.6,0.8,0.8
E00080197,94,3.4,2.6,0
E00080198,90.1,3.8,3.1,3.1
E00080199,94.1,3.7,0.7,1.5
E00080200,91.6,3.8,0,4.6
E00080201,94.1,0.7,2.9,2.2
E00080205,96.5,3.5,0,0
E00080207,91.6,8.4,0,0
E00080208,94.3,0.7,1.4,3.5
E00080209,96,2,0.7,1.3
E00080210,92.7,3.6,0.9,2.7
E00080211,97.8,0.7,0,1.5
E00080212,95.7,2.2,2.2,0
E00080213,95.5,3,0,1.5
E00080214,97.7,1.5,0,0.8
E00080215,95.2,4.8,0,0
E00080216,96.2,0,1.9,1.9
E00080218,98,0.7,0.7,0.7
E00080219,91.9,4.7,1.4,2
E00080220,97.6,0.8,0,1.6
E00080221,95.9,0.7,0.7,2.7
E00080222,90.1,4.5,3.6,1.8
E00080223,89.7,2.4,2.4,5.6
E00080225,89.8,7,1.6,1.6
E00080226,94.6,2.2,2.2,1.1
E00080227,98.1,0,0,1.9
E00080228,95.8,2.5,0.8,0.8
E00080229,98.2,0.9,0.9,0
E00080230,99.1,0.9,0,0
E00080231,95.2,3.8,0,1
E00080232,97.8,2.2,0,0
E00080233,100,0,0,0
E00080234,96,1.6,0.8,1.6
E00080235,95.7,3.4,0.9,0
E00080236,97.5,0.8,0.8,0.8
E00080237,95.2,2.1,0.7,2.1
E00080238,97.3,1.8,0,0.9
E00080374,80.3,6.8,5.3,7.6
E00080381,85.8,4.2,1.7,8.3
E00080384,83.3,5.1,2,9.6
E00080397,80.6,5.5,4.2,9.7
E00080400,76,9.6,6.2,8.2
E00080401,87,5.5,1.4,6.2
E00080403,88.2,5.3,2.6,3.9
E00080404,76.3,4,2.8,16.9
E00080405,86.9,6.5,1.9,4.7
E00080406,85.3,7.3,0.9,6.4
E00080407,76,2.7,6.2,15.1
E00080408,88.7,2,1.3,8
E00080409,84.2,2.6,2.6,10.5
E00080410,83.8,9.2,3.1,3.8
E00080411,85.8,7.1,0.9,6.2
E00080412,86.3,6.8,2,4.9
E00080413,88.3,5.8,2.2,3.6
E00080414,92.8,1.4,0.7,5
E00080415,95.3,0.8,0.8,3.1
E00080416,90.2,2.8,0.7,6.3
E00080417,90.1,4.2,0.7,4.9
E00080418,92,2.4,1.6,4
E00080419,93.1,0.9,1.7,4.3
E00080420,92.4,2.5,1.3,3.8
E00080421,90.2,2,2.9,4.9
E00080422,85.2,6.3,2.8,5.6
E00080423,86.4,4.8,4.1,4.8
E00080424,97.5,0.8,0,1.7
E00080425,95.2,3.2,0,1.6
E00080426,86.1,6.6,2.9,4.4
E00080427,89.1,4.2,1.7,5
E00080428,87.7,6.1,0,6.1
E00080429,92.7,4.6,0.9,1.8
E00080430,86.1,9,1.6,3.3
E00080431,91.1,1.6,2.4,4.9
E00080432,89.6,4.5,1.5,4.5
E00080433,81.7,10,1.7,6.7
E00080434,87.9,6,1.7,4.3
E00080435,85.3,8.6,0.9,5.2
E00080436,85.3,6,1.3,7.3
E00080437,87,5,2.5,5.6
E00080438,89.2,1.9,2.5,6.3
E00080439,85.6,2.9,3.8,7.7
E00080440,75.8,10.9,1.2,12.1
E00080441,84.7,7.2,1.8,6.3
E00080442,83.6,3.1,2.3,10.9
E00080443,96.5,0.9,1.8,0.9
E00080444,100,0,0,0
E00080445,99.2,0.8,0,0
E00080446,97.8,1.5,0.7,0
E00080447,89.9,2.9,1.4,5.8
E00080448,99.2,0.8,0,0
E00080449,99.2,0.8,0,0
E00080450,99.3,0.7,0,0
E00080451,99.1,0.9,0,0
E00080452,98.5,0.8,0,0.8
E00080453,96.8,1.6,0,1.6
E00080454,98.4,1.6,0,0
E00080455,97.7,0,2.3,0
E00080456,97.8,1.4,0,0.7
E00080457,95.5,1.5,1.5,1.5
E00080458,100,0,0,0
E00080459,96.2,1.5,0.8,1.5
E00080460,96.1,2.3,0,1.6
E00080461,96.2,1.5,0,2.3
E00080462,93.2,4.5,0.8,1.5
E00080463,94,2.2,0.7,3
E00080464,91.8,2.7,0,5.5
E00080465,99.2,0.8,0,0
E00080466,93.9,4.4,0,1.8
E00080467,96.3,3.7,0,0
E00080468,98.4,0,0.8,0.8
E00080469,96.4,2.1,0,1.4
E00080470,100,0,0,0
E00080471,100,0,0,0
E00080472,96.2,0.8,0.8,2.3
E00108246,97.7,1.5,0,0.8
E00108247,94.3,1.6,0.8,3.3
E00108248,97.6,0.8,1.6,0
E00108272,91.2,0,0,8.8
E00108273,94.2,1.2,0.6,4.1
E00108274,97.6,0.8,0,1.6
E00108365,98.7,0.6,0.6,0
E00108367,96.8,3.2,0,0
E00108368,97.1,1.5,1.5,0
E00108370,98.4,1.6,0,0
E00108371,99.4,0,0.6,0
E00108372,98.2,0.9,0,0.9
E00108373,98.2,0.9,0,0.9
E00108374,98.5,0,0,1.5
E00108375,98.6,0.7,0.7,0
E00108376,98.4,0.8,0,0.8
E00108377,98.4,0.8,0,0.8
E00108378,99.3,0.7,0,0
E00108379,94.3,2.8,0.9,1.9
E00108380,97.4,1.9,0,0.6
E00108381,100,0,0,0
E00108382,99.1,0.9,0,0
E00108383,98.4,0.8,0,0.8
E00108384,96.4,3.6,0,0
E00108385,97.7,2.3,0,0
E00108386,99.3,0.7,0,0
E00108387,95.6,2.9,0,1.5
E00108391,96.1,3.1,0.8,0
E00108398,95.8,2.8,1.4,0
E00108400,97.6,0.8,0.8,0.8
E00108401,99.2,0.8,0,0
E00108402,94.8,2.6,0,2.6
E00108403,99.2,0,0,0.8
E00108405,99.4,0.6,0,0
E00108407,98.1,0,0.9,0.9
E00108409,100,0,0,0
E00108410,96.4,2.7,0.9,0
E00108415,94.4,3.2,2.4,0
E00108416,95.8,1.4,1.4,1.4
E00108417,97,1.2,0.6,1.2
E00108418,96.8,1.4,0,1.8
E00108423,96.7,0,0.8,2.4
E00108424,95.6,2.5,0,1.9
E00108425,98.2,0,0,1.8
E00108426,99.5,0.5,0,0
E00108428,97.2,1.9,0,0.9
E00108429,96.7,0.8,0.8,1.6
E00109108,98,1.4,0,0.7
E00109109,99.2,0.8,0,0
E00109110,98.4,0.8,0.8,0
E00109111,97.7,1.6,0,0.8
E00109112,98.5,0.7,0,0.7
E00109113,95.8,1.7,0.8,1.7
E00109114,98.6,0.7,0,0.7
E00109115,96.2,0.8,0.8,2.3
E00109116,100,0,0,0
E00109117,98.4,0.8,0.8,0
E00109118,96.6,2.5,0,0.8
E00109119,97.5,2.5,0,0
E00109120,98.4,1.6,0,0
E00109121,98.2,1.8,0,0
E00109122,97.6,1.6,0,0.8
E00109123,100,0,0,0
E00109124,100,0,0,0
E00109125,98.3,0,0.8,0.8
E00109126,96.6,1.7,0,1.7
E00109127,97.3,1.4,0.7,0.7
E00109128,100,0,0,0
E00109129,97.1,1.7,0.6,0.6
E00109130,97.1,2.4,0.5,0
E00109131,98.5,0.7,0,0.7
E00109132,100,0,0,0
E00109133,98.1,1.9,0,0
E00109134,99.2,0.8,0,0
E00109135,97.6,0.8,0.8,0.8
E00109136,100,0,0,0
E00109137,98.6,1.4,0,0
E00109138,98.5,1.5,0,0
E00109139,99.3,0.7,0,0
E00109140,97.7,1.5,0.8,0
E00109141,95.4,3.1,0.8,0.8
E00109142,95.5,2.6,1.3,0.6
E00109143,98.2,1.8,0,0
E00109144,97.8,0,0,2.2
E00109145,96.8,1.6,0,1.6
E00109146,99.2,0.8,0,0
E00109147,99.3,0.7,0,0
E00109148,97.5,1.2,1.2,0
E00109149,96.6,2.4,0,1
E00109150,97.6,1.6,0,0.8
E00109151,97.9,2.1,0,0
E00109152,96.7,2.2,0,1.1
E00109153,98.6,0.7,0,0.7
E00109154,98.9,1.1,0,0
E00109155,100,0,0,0
E00109156,95,2.5,0.8,1.7
E00109157,99.1,0.9,0,0
E00109158,99.3,0,0,0.7
E00109159,98.4,0.8,0,0.8
E00109160,96.6,2.6,0,0.9
E00109161,96.3,2.4,1.2,0
E00109162,100,0,0,0
E00109163,96.4,1.4,0,2.1
E00109164,99.2,0.8,0,0
E00109165,98.4,0,0,1.6
E00109166,99.1,0.9,0,0
E00109167,100,0,0,0
E00109168,99.3,0,0,0.7
E00109169,100,0,0,0
E00109170,99.2,0,0,0.8
E00109171,98.6,0,0,1.4
E00109172,99.2,0,0,0.8
E00109173,97.3,1.3,0,1.3
E00109174,97.9,1.4,0.7,0
E00109175,97.6,0,0.8,1.6
E00109176,98.5,1.5,0,0
E00109177,99.2,0,0,0.8
E00109178,97.4,1.7,0,0.9
E00109179,98,0,1,1
E00109180,100,0,0,0
E00109181,99.3,0,0,0.7
E00109182,98.7,0.7,0.7,0
E00109183,96.8,0.8,0.8,1.6
E00109184,100,0,0,0
E00109185,97.5,0.8,0.8,0.8
E00109186,98.1,1.9,0,0
E00109187,97.6,2.4,0,0
E00109188,96.4,3.6,0,0
E00109189,98.3,1.7,0,0
E00109190,100,0,0,0
E00109191,99.2,0.8,0,0
E00109192,98.3,1.7,0,0
E00109193,99.1,0,0,0.9
E00109195,98.7,0,1.3,0
E00109196,100,0,0,0
E00109197,99.1,0.9,0,0
E00109198,98.3,0.9,0,0.9
E00109199,99.3,0.7,0,0
E00109200,97.5,0.8,0,1.7
E00109201,97.5,0.8,0,1.7
E00109202,96.6,1.7,0,1.7
E00109203,98.2,0.9,0,0.9
E00109204,95.7,1.7,1.7,0.9
E00109205,99.1,0.9,0,0
E00109206,96.2,2.9,0,1
E00109207,99.2,0,0,0.8
E00109208,99.3,0.7,0,0
E00109209,95.4,3.8,0,0.8
E00109210,100,0,0,0
E00109211,95.7,1.7,0,2.6
E00109212,99.2,0,0.8,0
E00109213,97.5,1.7,0,0.8
E00109214,97.8,2.2,0,0
E00109215,96.9,2.3,0,0.8
E00109216,93.9,2.4,0,3.6
E00109217,98.5,0.7,0,0.7
E00109218,96.4,0.7,0,2.9
E00109219,95.5,0.7,1.5,2.2
E00109220,100,0,0,0
E00109221,97.2,1.4,0.7,0.7
E00109222,100,0,0,0
E00109223,100,0,0,0
E00109224,98.3,0.8,0,0.8
E00109225,97.7,2.3,0,0
E00109226,100,0,0,0
E00109228,99.1,0.9,0,0
E00109229,99.2,0.8,0,0
E00109230,96.2,1.1,1.1,1.6
E00109231,98.4,1.6,0,0
E00109232,97.5,1.7,0,0.8
E00109234,98.2,1.8,0,0
E00109235,99.1,0,0,0.9
E00109236,97,2,0,1
E00109237,97.7,0.8,0,1.6
E00109238,98.5,1.5,0,0
E00109239,99.2,0,0,0.8
E00109240,100,0,0,0
E00109241,98.7,1.3,0,0
E00109242,98.8,1.2,0,0
E00109243,99.2,0,0.8,0
E00109244,95.7,1.1,0,3.2
E00109245,97.1,1,0,1.9
E00109246,96.4,1.8,0,1.8
E00109247,97.8,0,0,2.2
E00109248,94.4,3.2,0,2.4
E00109249,97.8,1.5,0,0.7
E00109250,97.7,0.8,0,1.5
E00109251,95.9,3.3,0.8,0
E00109252,98.4,0,0,1.6
E00109253,94.5,2.8,1.4,1.4
E00109254,99,1,0,0
E00109255,95.1,2.5,0,2.5
E00109256,97.5,1.7,0,0.8
E00109257,95.8,0.8,0,3.4
E00109258,98,1,1,0
E00109259,100,0,0,0
E00109260,94.6,2.3,0,3.1
E00109261,95.4,2.3,0,2.3
E00109262,95.7,1.7,0,2.6
E00109263,97.1,2.9,0,0
E00109264,96.3,2.8,0,0.9
E00109265,98.4,0.8,0,0.8
E00109266,97.2,2.1,0,0.7
E00109267,100,0,0,0
E00109268,98.1,1.9,0,0
E00109269,98.3,1.7,0,0
E00109270,98.8,0.6,0.6,0
E00109271,97.9,0.7,0.7,0.7
E00109272,97.6,2.4,0,0
E00109273,96.9,0.8,0,2.3
E00109274,98.8,0.6,0,0.6
E00109275,95.2,3.1,0.4,1.3
E00109276,98.4,1.6,0,0
E00109277,99.2,0.8,0,0
E00109279,97.7,1.6,0.8,0
E00109280,96,1.6,0,2.4
E00109281,97.8,0.7,0,1.5
E00109282,97.2,2.8,0,0
E00109283,100,0,0,0
E00109284,99.1,0.9,0,0
E00109285,98.3,1.7,0,0
E00109286,96.9,2.3,0.8,0
E00109287,97.6,1.6,0,0.8
E00109288,97.7,1.5,0.8,0
E00109289,100,0,0,0
E00109290,100,0,0,0
E00109291,98.6,0.7,0.7,0
E00109292,98.5,0,0.8,0.8
E00109293,98.1,0.9,0,0.9
E00109294,99.2,0.8,0,0
E00109295,98.4,0.8,0,0.8
E00109296,97.6,1.6,0.8,0
E00109297,99.2,0,0.8,0
E00109298,97.8,2.2,0,0
E00109299,97.1,0.7,0.7,1.4
E00109300,92.6,4.1,0.7,2.7
E00109301,100,0,0,0
E00109302,97.5,1.6,0.8,0
E00109303,97.4,1.8,0,0.9
E00109304,97.5,2.5,0,0
E00109305,98.4,1.6,0,0
E00109306,99.3,0,0.7,0
E00109307,98.4,1.6,0,0
E00109308,96.2,3.1,0,0.8
E00109309,99.1,0.9,0,0
E00109310,98.2,0.5,0.5,0.9
E00109311,97.5,1.7,0,0.8
E00109312,98.5,0.8,0,0.8
E00109313,100,0,0,0
E00109314,99.2,0,0,0.8
E00109315,96.4,2.2,0.7,0.7
E00109316,96.8,2.4,0,0.8
E00109317,99.2,0,0,0.8
E00109318,97.8,0.7,0,1.4
E00109319,97.6,0.8,0.8,0.8
E00109320,98,0.7,0.7,0.7
E00109321,96.6,3.4,0,0
E00109322,99.2,0,0,0.8
E00109323,97.4,1.3,0,1.3
E00109324,98.5,0.8,0.8,0
E00109325,94.1,2,0.7,3.3
E00109326,97.7,2.3,0,0
E00109327,95.7,2.6,0,1.7
E00109328,98.5,1.5,0,0
E00109329,97.2,1.8,0,0.9
E00109330,98.4,0,0.8,0.8
E00109331,97.6,1.6,0,0.8
E00109332,99.2,0.8,0,0
E00109333,94.3,2.4,1.6,1.6
E00109334,100,0,0,0
E00109335,98.4,1.6,0,0
E00109336,99.2,0.8,0,0
E00109337,96.2,3.1,0.8,0
E00109338,95.5,0,1.8,2.7
E00109339,95.7,1.4,0.7,2.1
E00109340,99.1,0.9,0,0
E00109341,100,0,0,0
E00109342,96.2,0,0,3.8
E00109343,100,0,0,0
E00109344,99.2,0,0,0.8
E00109345,98.3,0,0,1.7
E00109346,97.7,1.5,0.8,0
E00109347,100,0,0,0
E00109348,98.5,0.8,0,0.8
E00109349,97.9,1.4,0,0.7
E00109350,99.3,0,0,0.7
E00109351,98.5,1.5,0,0
E00109352,95.4,4.6,0,0
E00109353,97.8,1.5,0,0.7
E00109354,99.3,0.7,0,0
E00109355,96.1,0.8,0.8,2.4
E00109356,97.9,0.7,0,1.4
E00109357,92.7,3.7,0.6,3
E00109358,96.2,0.8,2.3,0.8
E00109359,93.4,1.5,0,5.1
E00109360,98.3,1.7,0,0
E00109361,99.2,0,0.8,0
E00109362,99.3,0,0,0.7
E00109363,100,0,0,0
E00109364,98.1,1,0,1
E00109365,97,2.2,0.7,0
E00109366,96.9,2.3,0,0.8
E00109367,99.2,0.8,0,0
E00109368,94.1,1.7,0,4.2
E00109369,95.6,3.7,0,0.7
E00109370,97.7,0,1.6,0.8
E00109371,97.9,1.4,0.7,0
E00109372,100,0,0,0
E00109373,99.1,0.9,0,0
E00109374,97.6,0.8,0,1.6
E00109375,98,1.4,0,0.7
E00109376,99.2,0.8,0,0
E00109377,100,0,0,0
E00109378,93.8,3.8,0.8,1.5
E00109379,98.4,1.6,0,0
E00109380,99.2,0.8,0,0
E00109381,95.3,1.6,0,3.1
E00109382,97.4,1.7,0,0.9
E00109383,97,1.8,0.6,0.6
E00109384,100,0,0,0
E00109385,98,1.4,0.7,0
E00109386,99.3,0.7,0,0
E00109387,100,0,0,0
E00111312,100,0,0,0
E00111313,95.9,3.1,0,1
E00111315,98.5,1.5,0,0
E00111316,99.1,0,0.9,0
E00111317,98.6,1.4,0,0
E00111318,100,0,0,0
E00111333,96.7,1.7,0.6,1.1
E00111334,98.7,0.6,0,0.6
E00111335,98.4,0,0,1.6
E00111336,98.9,0.5,0.5,0
E00111338,100,0,0,0
E00111339,100,0,0,0
E00111340,100,0,0,0
E00111341,99.3,0.7,0,0
E00111342,98.6,0.7,0.7,0
E00111343,100,0,0,0
E00111344,98.4,1.6,0,0
E00111363,100,0,0,0
E00111364,97.9,0.7,0,1.4
E00111365,95.2,2.1,0,2.8
E00111366,97,2.3,0,0.8
E00111367,98.4,0,0,1.6
E00111368,97.6,0.8,0.8,0.8
E00111369,98.5,1.5,0,0
E00111370,96.6,2,0.7,0.7
E00111371,100,0,0,0
E00111372,94.1,2.2,0.7,2.9
E00111373,99.2,0,0,0.8
E00111374,98,1,0,1
E00111375,96.8,3.2,0,0
E00111376,99.5,0,0,0.5
E00111377,98.6,1.4,0,0
E00111378,97.6,1.6,0,0.8
E00111379,99.2,0,0,0.8
E00111380,99.3,0,0,0.7
E00111381,99.3,0,0,0.7
E00111382,98.6,0.7,0,0.7
E00111383,99.2,0,0.8,0
E00111384,97.9,1.4,0,0.7
E00111385,97.8,2.2,0,0
E00111386,99.1,0.9,0,0
E00111387,99.1,0,0.9,0
E00111388,100,0,0,0
E00111389,98.4,0,0.8,0.8
E00111390,98.2,1.8,0,0
E00111391,98.9,0,0,1.1
E00111392,99.2,0.8,0,0
E00111393,100,0,0,0
E00111394,99.3,0.7,0,0
E00111395,96.2,2.3,0.8,0.8
E00111396,98.5,0.8,0,0.8
E00111397,99.1,0,0,0.9
E00111398,100,0,0,0
E00111399,95.9,3.3,0.8,0
E00111400,97.6,2.4,0,0
E00111401,100,0,0,0
E00111402,97.7,1.1,0,1.1
E00111403,97.7,0.8,0,1.6
E00111404,99.3,0.7,0,0
E00111405,99.2,0.8,0,0
E00111406,98.3,0,0,1.7
E00111407,97.9,1.4,0.7,0
E00111408,99.2,0.8,0,0
E00111410,97.7,1.5,0,0.8
E00111412,99.3,0.7,0,0
E00111413,100,0,0,0
E00111414,98.5,1.5,0,0
E00111415,97,1,0,2
E00111416,100,0,0,0
E00111417,98.7,0,0,1.3
E00111418,98.4,0.8,0,0.8
E00111419,97.4,1.6,0,1
E00111420,99.2,0.8,0,0
E00111421,98.4,1.6,0,0
E00111422,98.6,1.4,0,0
E00111423,98.4,1.6,0,0
E00111424,97.3,1.8,0,0.9
E00111425,98.5,0.8,0,0.8
E00111426,99.1,0.9,0,0
E00111427,99,0,0,1
E00111428,99.2,0,0.8,0
E00111429,98.4,0,0,1.6
E00111430,98.3,0.9,0,0.9
E00111431,98.2,0.9,0,0.9
E00111432,97.7,1.5,0,0.8
E00111433,99.4,0.6,0,0
E00111434,100,0,0,0
E00111435,99.3,0,0,0.7
E00111436,97.5,1.7,0,0.8
E00111437,99.1,0.9,0,0
E00111438,98.6,0.7,0,0.7
E00111439,99.1,0.9,0,0
E00111440,98.9,0.5,0,0.5
E00111441,99.1,0.9,0,0
E00111442,97.6,0.8,0,1.6
E00111443,96.7,2.4,0,0.8
E00111444,99.2,0.8,0,0
E00111445,96.9,2.5,0,0.6
E00111446,99.3,0.7,0,0
E00111447,98.9,1.1,0,0
E00111448,97.8,0.7,0,1.5
E00111452,99.3,0,0,0.7
E00111453,98.5,0.8,0,0.8
E00111471,97.5,1.9,0,0.6
E00111472,98.5,0.7,0,0.7
E00111473,99.3,0.7,0,0
E00111474,100,0,0,0
E00111475,97.7,0.8,1.5,0
E00111476,97.8,1.4,0,0.7
E00111477,100,0,0,0
E00111478,98.7,0,1.3,0
E00111479,99.2,0.8,0,0
E00111480,97.7,0.8,0,1.5
E00111481,98.6,0,0.7,0.7
E00111482,95,1.7,0,3.4
E00111483,99.1,0.9,0,0
E00111484,96.9,2.4,0,0.8
E00111485,95.7,2.6,0.9,0.9
E00111486,96.1,3.9,0,0
E00111487,99.1,0,0.9,0
