geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00080129,27.8,38.1,33.3,0.8,0
E00080130,53.5,32.6,14,0,0
E00080131,41.3,33.3,23.8,1.6,0
E00080132,16.3,53.7,28.5,1.6,0
E00080133,41.5,37.3,20.3,0.8,0
E00080134,30.7,40.2,29.1,0,0
E00080136,21.9,29.4,45,3.8,0
E00080137,20.1,31.4,43.8,4.7,0
E00080140,11.8,30.7,44.9,9.4,3.1
E00080141,12.5,19.5,63.3,4.7,0
E00080142,2.5,14,83.5,0,0
E00080146,13.1,27.7,51.3,6.3,1.6
E00080148,12.8,43.6,40.6,3,0
E00080149,23.4,48.4,27.3,0.8,0
E00080150,10.8,59.7,27.3,2.2,0
E00080152,13.6,34.3,43.4,7.6,1
E00080153,5.1,42.8,48.6,2.9,0.7
E00080154,23.5,37,30.9,8.6,0
E00080155,13.7,25.3,51.4,8.9,0.7
E00080156,11.7,24.3,56.8,7.2,0
E00080157,15.8,28.4,45.3,8.4,2.1
E00080159,30.5,34.7,30.5,3.2,1.1
E00080162,17.7,19.3,55.2,7.7,0
E00080163,27.3,30.5,35.1,6.5,0.6
E00080165,25.3,34.4,34.4,4.5,1.3
E00080166,24,32,36,8,0
E00080167,6.4,27.3,62.8,2.9,0.6
E00080169,17.3,24.3,51.4,6.5,0.5
E00080172,49.5,31.8,17.8,0.9,0
E00080173,16.1,15.3,66.9,1.7,0
E00080174,35.1,36.4,25.8,2.6,0
E00080175,28,28,36,5.6,2.4
E00080176,10.6,28.8,50.5,9.6,0.5
E00080177,18.4,31.6,42.8,5.9,1.3
E00080179,23.5,27.9,40.4,6.6,1.5
E00080180,19,29.8,42.1,6.6,2.5
E00080181,27.7,53.3,16.8,2.2,0
E00080182,45,39.7,13.9,0.7,0.7
E00080183,42.1,42.1,15.8,0,0
E00080184,42.9,45.9,9.8,0,1.5
E00080185,39.5,33.9,23.4,3.2,0
E00080186,43.9,43,12.3,0.9,0
E00080187,32.4,27.8,31.5,7.4,0.9
E00080188,50.4,38,9.5,2.2,0
E00080189,41.8,38.8,17.9,1.5,0
E00080190,45.1,35.4,16.8,2.7,0
E00080191,43,37.3,19,0.7,0
E00080192,25.6,44.9,23.1,5.8,0.6
E00080193,21.2,26.5,48.7,3.5,0
E00080194,54.9,33.6,11.5,0,0
E00080195,66.9,26.8,5.5,0.8,0
E00080196,59.5,25.6,13.2,1.7,0
E00080197,50.9,36.8,9.6,2.6,0
E00080198,31.8,37.2,25.6,5.4,0
E00080199,26.7,40,28.1,5.2,0
E00080200,34.1,45,20.9,0,0
E00080201,2.2,14,75.7,5.9,2.2
E00080205,58.3,29.6,9.6,2.6,0
E00080207,21.5,51.5,18.5,6.9,1.5
E00080208,23.4,50.4,24.8,1.4,0
E00080209,12.6,58.9,27.2,1.3,0
E00080210,45.9,37.6,14.7,1.8,0
E00080211,20,36.3,43,0.7,0
E00080212,41.2,36,19.9,2.2,0.7
E00080213,21.6,31.3,43.3,3.7,0
E00080214,14.7,35.7,44.2,5.4,0
E00080215,38.9,24.3,29.9,6.3,0.7
E00080216,38.7,45.3,16,0,0
E00080218,41.3,41.3,16.7,0.7,0
E00080219,17.6,41.2,30.4,9.5,1.4
E00080220,37.9,46,15.3,0.8,0
E00080221,24.8,38.6,34.5,2.1,0
E00080222,38.5,38.5,17.4,5.5,0
E00080223,26.2,32.5,38.1,2.4,0.8
E00080225,45.3,37.5,14.8,2.3,0
E00080226,41.3,37,20.7,1.1,0
E00080227,9.4,12.3,73.6,4.7,0
E00080228,46.6,30.2,19.8,3.4,0
E00080229,22.5,36,36.9,3.6,0.9
E00080230,26.1,47.7,22.5,3.6,0
E00080231,37.1,39,23.8,0,0
E00080232,20.2,4.5,73,2.2,0
E00080233,50.8,30.6,16.9,0.8,0.8
E00080234,37.3,36.5,23,2.4,0.8
E00080235,32.8,55.2,11.2,0.9,0
E00080236,30.3,43.4,23.8,2.5,0
E00080237,16.8,38.9,39.6,4,0.7
E00080238,15.5,34.5,44.5,5.5,0
E00080374,13.6,31.8,42.4,10.6,1.5
E00080381,0.8,15.3,64.4,16.9,2.5
E00080384,7.1,29.4,58.9,4.1,0.5
E00080397,9.4,31.3,50,7.5,1.9
E00080400,19.2,21.2,51.4,6.8,1.4
E00080401,24.7,29.5,37.7,7.5,0.7
E00080403,17,26.8,49.7,5.9,0.7
E00080404,15.8,22,52.5,8.5,1.1
E00080405,20.8,21.7,51.9,5.7,0
E00080406,27.3,27.3,41.8,3.6,0
E00080407,9.6,30.1,51.4,8.9,0
E00080408,25.8,27.2,41.7,5.3,0
E00080409,35.7,32.2,28.7,1.7,1.7
E00080410,30.5,33.6,30.5,4.6,0.8
E00080411,20.7,26.7,42.2,4.3,6
E00080412,18.8,35.6,42.1,3,0.5
E00080413,18.2,35,43.8,2.9,0
E00080414,29,39.1,29,2.9,0
E00080415,18.8,39.8,35.2,5.5,0.8
E00080416,21.1,34,38.8,6.1,0
E00080417,19.7,31.7,39.4,7.7,1.4
E00080418,33.9,29.8,32.3,4,0
E00080419,22.2,30.8,43.6,3.4,0
E00080420,25.9,35.4,34.8,3.8,0
E00080421,10.8,31.4,52.9,4.9,0
E00080422,30.5,38.3,28.4,2.1,0.7
E00080423,25.2,26.5,40.1,7.5,0.7
E00080424,34.7,37.3,27.1,0.8,0
E00080425,21.4,29.4,44.4,4.8,0
E00080426,14.6,27.7,49.6,8,0
E00080427,33.6,25.2,37.8,2.5,0.8
E00080428,28.3,28.3,41.6,1.8,0
E00080429,25.7,32.1,35.8,3.7,2.8
E00080430,14.3,42.9,33.3,9.5,0
E00080431,29.3,29.3,36.6,4.9,0
E00080432,31.1,22.2,40,4.4,2.2
E00080433,12.9,27.6,47.4,12.1,0
E00080434,29.3,26.7,40.5,2.6,0.9
E00080435,25.6,35.9,35,3.4,0
E00080436,32.7,14,44.7,8,0.7
E00080437,19.3,27.3,46.6,5.6,1.2
E00080438,23.1,31.3,40.6,4.4,0.6
E00080439,22.3,27.2,48.5,1.9,0
E00080440,10.5,21,58,9.9,0.6
E00080441,28.3,23.9,43.4,4.4,0
E00080442,21.4,23.7,45.8,8.4,0.8
E00080443,58,28.6,13.4,0,0
E00080444,36.2,27.6,34.6,1.6,0
E00080445,72,20.5,6.8,0.8,0
E00080446,73.7,19.7,6.6,0,0
E00080447,21.9,27.7,48.9,1.5,0
E00080448,60,21.6,13.6,4,0.8
E00080449,64.1,33.6,2.3,0,0
E00080450,66.4,23.9,9.7,0,0
E00080451,78,15.3,5.9,0.8,0
E00080452,43.5,39.7,15.3,1.5,0
E00080453,73.8,19.8,6.3,0,0
E00080454,40.2,44.9,15,0,0
E00080455,42.6,43.4,13.2,0.8,0
E00080456,37,49.3,13.8,0,0
E00080457,41.2,38.9,19.8,0,0
E00080458,52.4,41.3,6.3,0,0
E00080459,45.8,36.6,15.3,1.5,0.8
E00080460,34.1,40.3,24,1.6,0
E00080461,39.8,30.1,27.1,3,0
E00080462,10.4,57.8,28.1,3.7,0
E00080463,30,42.3,23.8,3.8,0
E00080464,24.7,39,32.2,3.4,0.7
E00080465,56.1,39,3.3,1.6,0
E00080466,44.3,43.5,10.4,0.9,0.9
E00080467,67.6,22.2,10.2,0,0
E00080468,44.4,42.1,11.9,1.6,0
E00080469,7.2,43.2,48.9,0.7,0
E00080470,55,35.8,9.2,0,0
E00080471,63.9,27.8,8.3,0,0
E00080472,53.4,27.5,17.6,1.5,0
E00108246,45.4,36.2,16.9,1.5,0
E00108247,64.5,22.3,11.6,1.7,0
E00108248,39.5,43.5,14.5,2.4,0
E00108272,40.4,33.3,26.3,0,0
E00108273,28.5,34.3,30.8,5.2,1.2
E00108274,40.8,32,22.4,4.8,0
E00108365,39.9,18.4,40.5,0.6,0.6
E00108367,31.4,42.3,23.7,1.3,1.3
E00108368,71.5,21.9,5.8,0.7,0
E00108370,22.5,34.9,34.1,8.5,0
E00108371,36.7,29.6,32,1.2,0.6
E00108372,36.9,42.3,18.9,1.8,0
E00108373,23.9,31,38.9,5.3,0.9
E00108374,35.1,40.5,22.9,1.5,0
E00108375,45.6,38.8,15.6,0,0
E00108376,51.6,36.5,9.5,1.6,0.8
E00108377,41.6,38.4,16.8,3.2,0
E00108378,47.9,25.3,23.3,2.7,0.7
E00108379,52.8,35.8,11.3,0,0
E00108380,51.9,31.4,15.4,0.6,0.6
E00108381,30.2,48.3,19.8,1.7,0
E00108382,35.3,46.6,15.5,1.7,0.9
E00108383,41.7,33.9,19.7,3.1,1.6
E00108384,52.5,29.8,14.2,1.4,2.1
E00108385,27.3,35.2,35.2,1.7,0.6
E00108386,45.3,34,20,0.7,0
E00108387,37.5,39,22.8,0.7,0
E00108391,39.1,34.4,25,1.6,0
E00108398,52.8,40.1,7,0,0
E00108400,15.2,31.2,47.2,6.4,0
E00108401,35.9,47.7,14.1,2.3,0
E00108402,18.3,16.5,58.3,6.1,0.9
E00108403,36.4,46.5,12.4,4.7,0
E00108405,37.7,45.1,16,1.2,0
E00108407,40,47.6,12.4,0,0
E00108409,8.7,27,59.1,5.2,0
E00108410,50.5,30.6,18,0.9,0
E00108415,37.6,36.8,23.2,2.4,0
E00108416,11.3,55.3,31.9,1.4,0
E00108417,39.1,43.8,16,1.2,0
E00108418,34.1,38.7,26.3,0.9,0
E00108423,19.4,38.7,41.1,0.8,0
E00108424,45.9,35.8,17,1.3,0
E00108425,18.6,31.9,38.9,9.7,0.9
E00108426,40,42.9,16.2,1,0
E00108428,52.3,33.9,12.8,0.9,0
E00108429,31.7,40.8,25.8,1.7,0
E00109108,40.8,37.4,16.3,5.4,0
E00109109,50.8,35.4,11.5,1.5,0.8
E00109110,66.1,28.3,3.9,1.6,0
E00109111,28.6,54.8,14.3,2.4,0
E00109112,56.8,29.5,11.5,1.4,0.7
E00109113,56.7,17.5,25.8,0,0
E00109114,43.9,38.1,17.3,0.7,0
E00109115,51.5,35.4,10,2.3,0.8
E00109116,59,25.6,13.7,1.7,0
E00109117,50.8,38.7,10.5,0,0
E00109118,38.8,37.2,19.8,2.5,1.7
E00109119,38.8,44.6,15.7,0.8,0
E00109120,53.2,32.5,11.9,2.4,0
E00109121,43.9,36.8,18.4,0.9,0
E00109122,51.2,35.2,12.8,0.8,0
E00109123,38.8,44,12.9,4.3,0
E00109124,25.4,51.6,22.2,0.8,0
E00109125,41.8,35.2,19.7,2.5,0.8
E00109126,20.2,30.7,40.4,8.8,0
E00109127,36.7,27.2,33.3,2.7,0
E00109128,52.6,30.8,15.4,0.6,0.6
E00109129,40,39.4,17.7,2.9,0
E00109130,41.5,32.7,25.4,0.5,0
E00109131,61.2,31.3,7.5,0,0
E00109132,51.5,35.6,11.4,1.5,0
E00109133,31.1,55.3,12.6,1,0
E00109134,45.8,40.8,10.8,2.5,0
E00109135,49.2,28.1,21.1,1.6,0
E00109136,43.2,39.6,17.1,0,0
E00109137,54.4,33.3,11.6,0.7,0
E00109138,50,33.6,14.9,1.5,0
E00109139,59,31.3,9,0.7,0
E00109140,46.2,40.9,11.4,1.5,0
E00109141,73.3,19.1,6.9,0.8,0
E00109142,60,29,11,0,0
E00109143,36.3,39.3,23.2,1.2,0
E00109144,66.9,25.7,6.6,0.7,0
E00109145,64,22.4,12.8,0,0.8
E00109146,45,40.5,12.2,2.3,0
E00109147,46.2,35.7,16.1,2.1,0
E00109148,22.8,35.8,38.9,1.9,0.6
E00109149,40.4,35.1,23.6,1,0
E00109150,29.4,36.5,31,3.2,0
E00109151,13.6,34.3,43.6,7.9,0.7
E00109152,32.2,28.9,32.2,5.6,1.1
E00109153,30.7,33.6,34.3,1.4,0
E00109154,32.2,24.4,43.3,0,0
E00109155,29.7,21.9,40.6,7.8,0
E00109156,25.4,33.6,32,6.6,2.5
E00109157,21.1,45.9,27.5,2.8,2.8
E00109158,21.5,31.9,38.2,6.9,1.4
E00109159,46,32.3,17.7,3.2,0.8
E00109160,16.5,39.7,40.5,3.3,0
E00109161,12.2,26.8,51.2,7.3,2.4
E00109162,28.2,41.9,28.2,1.7,0
E00109163,32.1,35,30.7,2.1,0
E00109164,26.6,42.2,26.6,3.9,0.8
E00109165,23.7,48.1,22.9,3.8,1.5
E00109166,42.1,31.6,25.4,0.9,0
E00109167,14.3,41.4,39.3,4.3,0.7
E00109168,30.5,34.8,33.3,1.4,0
E00109169,31.4,32.6,31.4,3.5,1.2
E00109170,36.7,41.7,20.8,0.8,0
E00109171,38.4,37,19.9,4.8,0
E00109172,31.5,30.6,34.7,2.4,0.8
E00109173,30.2,36.2,28.9,3.4,1.3
E00109174,36.6,40,21.4,2.1,0
E00109175,30.7,37,26,6.3,0
E00109176,41.5,36.3,20.7,1.5,0
E00109177,36,33.6,27.2,2.4,0.8
E00109178,29.1,29.1,35.9,5.1,0.9
E00109179,35.4,34.3,24.2,5.1,1
E00109180,29.3,36.2,32.8,1.7,0
E00109181,37.9,41.4,17.9,2.9,0
E00109182,34.4,37,27.3,0.6,0.6
E00109183,28.8,40,27.2,4,0
E00109184,23.4,28,44.9,3.7,0
E00109185,28,32.2,33.9,5.9,0
E00109186,28.6,25.7,37.1,8.6,0
E00109187,28.8,38.4,28.8,4,0
E00109188,36.9,36,20.7,6.3,0
E00109189,27.5,40.8,29.2,2.5,0
E00109190,39.4,29.9,28.3,2.4,0
E00109191,24.6,36.4,39,0,0
E00109192,31.3,32.2,35.7,0.9,0
E00109193,28.7,34.8,35.7,0.9,0
E00109195,28.9,33.6,33.6,3.9,0
E00109196,3.4,88.1,8.5,0,0
E00109197,34.8,38.3,27,0,0
E00109198,35.6,35.6,25.4,2.5,0.8
E00109199,23.9,31.9,37.7,5.8,0.7
E00109200,20.7,34.7,40.5,3.3,0.8
E00109201,34.5,40.3,21,4.2,0
E00109202,35.7,30.4,30.4,3.5,0
E00109203,29.8,36.8,28.9,2.6,1.8
E00109204,40.4,35.1,21.9,2.6,0
E00109205,36.8,35.9,22.2,5.1,0
E00109206,39,38.1,17.1,2.9,2.9
E00109207,23,41,32.8,3.3,0
E00109208,22.9,39.3,35.7,1.4,0.7
E00109209,45.8,30.5,22.9,0.8,0
E00109210,27.6,40,30.5,1,1
E00109211,35.3,29.3,31.9,2.6,0.9
E00109212,48.9,32.6,17,1.5,0
E00109213,55.8,31.7,10,2.5,0
E00109214,38.4,33.3,26.8,0.7,0.7
E00109215,27.1,39.5,32.6,0.8,0
E00109216,31.9,27.7,32.5,7.8,0
E00109217,32.6,34.1,26.1,7.2,0
E00109218,14.4,29.5,42.4,13.7,0
E00109219,29.3,33.8,30.8,5.3,0.8
E00109220,32.4,24.5,40.3,2.9,0
E00109221,41.5,20.4,35.9,2.1,0
E00109222,30.1,30.1,37.9,1.9,0
E00109223,36.7,42.2,17.2,3.9,0
E00109224,60,30,10,0,0
E00109225,40.5,38.9,19.8,0.8,0
E00109226,37.5,45.6,14.7,1.5,0.7
E00109228,47.8,39.8,9.7,1.8,0.9
E00109229,45.8,32.5,19.2,1.7,0.8
E00109230,14.2,45.9,32.2,6.6,1.1
E00109231,49.2,34.9,14.3,0.8,0.8
E00109232,28.9,42.1,27.3,0.8,0.8
E00109234,37.3,35.5,24.1,3,0
E00109235,25.5,35.5,32.7,6.4,0
E00109236,34.3,32.4,28.4,4.9,0
E00109237,34.1,43.7,19.8,0.8,1.6
E00109238,35.7,39.5,22.5,1.6,0.8
E00109239,38.1,42.9,17.5,1.6,0
E00109240,42.7,35,18.4,3.9,0
E00109241,34.7,34.7,30.7,0,0
E00109242,28.2,57.6,14.1,0,0
E00109243,36.2,39.4,19.7,3.1,1.6
E00109244,38.7,32.3,21.5,5.4,2.2
E00109245,47.1,29.8,21.2,1.9,0
E00109246,40.7,34.5,18.6,6.2,0
E00109247,24.4,32.2,38.9,3.3,1.1
E00109248,67.2,17.2,9.8,5.7,0
E00109249,35.6,34.8,25.9,3.7,0
E00109250,21.5,43.8,29.2,5.4,0
E00109251,28,39.8,28,1.7,2.5
E00109252,21,45.2,28.2,5.6,0
E00109253,24.8,32.4,33.8,6.9,2.1
E00109254,29.4,43.1,23.5,3.9,0
E00109255,62.3,23.8,12.3,0.8,0.8
E00109256,29.8,44.6,23.1,2.5,0
E00109257,27.1,33.1,24.6,12.7,2.5
E00109258,36,36,25,3,0
E00109259,14,20.6,59.8,3.7,1.9
E00109260,26.7,33.3,34.1,5.9,0
E00109261,40.6,24.8,27.1,6,1.5
E00109262,36.8,25.6,28.2,9.4,0
E00109263,54.7,32.8,10.9,0.7,0.7
E00109264,46.3,40.7,13,0,0
E00109265,36.8,36,24,3.2,0
E00109266,49.7,31.5,14.7,4.2,0
E00109267,45.3,34.9,18.9,0.9,0
E00109268,33.9,26.6,33,6.4,0
E00109269,37.6,46.2,15.4,0.9,0
E00109270,37.4,41.1,19.6,1.8,0
E00109271,23.9,55.6,18.3,2.1,0
E00109272,17.6,52.9,25.9,3.5,0
E00109273,29.5,33.3,34.8,2.3,0
E00109274,35.5,44.6,19.3,0.6,0
E00109275,66.4,21.4,11.4,0.9,0
E00109276,46,39.7,12.7,1.6,0
E00109277,53.8,30.3,14.4,1.5,0
E00109279,57.5,26.8,11.8,3.9,0
E00109280,41.4,40.6,15.6,0,2.3
E00109281,31.6,42.6,20.6,4.4,0.7
E00109282,18.3,52.8,27.5,1.4,0
E00109283,27.4,56.4,14.5,1.7,0
E00109284,26.3,58.8,14,0.9,0
E00109285,30.8,53.3,15,0.8,0
E00109286,35.1,35.9,26,3.1,0
E00109287,26.4,48,24,1.6,0
E00109288,43.6,30.8,21.8,3.8,0
E00109289,33.1,41.7,22,3.1,0
E00109290,44.4,29.8,21,4,0.8
E00109291,51.8,32.4,14.4,1.4,0
E00109292,52.3,26.9,19.2,1.5,0
E00109293,30.8,39.3,28,1.9,0
E00109294,55.1,29.7,12.7,2.5,0
E00109295,55.9,35.4,7.9,0,0.8
E00109296,57.5,27.6,12.6,2.4,0
E00109297,51.1,37.4,10.7,0.8,0
E00109298,51.9,31.1,17,0,0
E00109299,55.1,30.9,13.2,0.7,0
E00109300,46.3,29.9,21.8,2,0
E00109301,45.1,39.3,14.8,0,0.8
E00109302,36.9,27.9,32.8,2.5,0
E00109303,49.6,33.9,15.7,0.9,0
E00109304,54.1,27.9,17.2,0,0.8
E00109305,37.2,24,33.3,4.7,0.8
E00109306,28.8,54.7,15.1,0.7,0.7
E00109307,59.2,25.6,15.2,0,0
E00109308,56.3,28.9,12.5,2.3,0
E00109309,32.4,50.5,15.2,0,1.9
E00109310,13.6,41.4,40,4.1,0.9
E00109311,36.7,46.7,16.7,0,0
E00109312,31.3,42,23.7,2.3,0.8
E00109313,40,46.7,12.5,0.8,0
E00109314,71,21.8,7.3,0,0
E00109315,44.2,44.2,10.1,1.4,0
E00109316,62.7,27.8,7.9,1.6,0
E00109317,66.9,22.3,10.7,0,0
E00109318,31.9,47.1,18.8,1.4,0.7
E00109319,24.8,45.6,24.8,4.8,0
E00109320,24,40.7,31.3,3.3,0.7
E00109321,25.4,37.3,33.9,3.4,0
E00109322,31.5,39.5,26.6,0.8,1.6
E00109323,9.9,38.2,50,2,0
E00109324,27.1,51.1,20.3,1.5,0
E00109325,19.6,32.7,43.1,4.6,0
E00109326,33.6,52.3,13.3,0.8,0
E00109327,11.3,39.4,45.5,3.9,0
E00109328,52.6,33.8,12,1.5,0
E00109329,43.9,32.7,23.4,0,0
E00109330,54.2,26.7,17.5,0.8,0.8
E00109331,16.7,46.8,34.1,2.4,0
E00109332,28.6,44.5,26.1,0.8,0
E00109333,30.9,28.5,38.2,2.4,0
E00109334,43.7,40.3,14.3,1.7,0
E00109335,68.9,21.3,9.8,0,0
E00109336,51.6,36.7,11.7,0,0
E00109337,35.7,43.4,18.6,2.3,0
E00109338,42.9,25,29.5,2.7,0
E00109339,35.3,44.6,17.3,2.2,0.7
E00109340,35.4,45.1,17.7,1.8,0
E00109341,38.6,46.5,13.2,0.9,0.9
E00109342,25.5,44.6,27.4,1.9,0.6
E00109343,32.4,54.6,12,0.9,0
E00109344,33.8,46.2,19.2,0,0.8
E00109345,33.6,42.9,20.2,3.4,0
E00109346,32.3,46.9,17.7,3.1,0
E00109347,27.5,37.5,25.8,6.7,2.5
E00109348,42.1,39.8,17.3,0.8,0
