geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00111352,31.3,18.8,15,35
E00111353,36.5,13.3,35.9,14.4
E00111354,33.8,22.2,23.7,20.2
E00111355,35.8,14.9,24.3,25
E00111356,28.2,19.2,26.9,25.6
E00111357,31,11.2,38.8,19
E00111358,30.7,15.6,29.6,24
E00111360,27.9,22.9,30.7,18.6
E00111361,33.3,18.7,26.3,21.6
E00111362,29.3,21.2,28.3,21.2
E00111497,36.3,15.5,32.7,15.5
E00111499,32.2,11.2,44.1,12.6
E00111500,40.6,12.5,27.3,19.5
E00111501,42.7,11.8,20,25.5
E00111503,36.3,12.4,31.9,19.5
E00111505,36.7,13.3,22,28
E00111506,39.8,9.7,19.4,31.1
E00111507,33.6,13,32.2,21.2
E00111508,34.7,12.7,22.7,30
E00111509,31,16.9,22.5,29.6
E00111510,46.6,13.7,19.2,20.5
E00111513,36.7,12,31.6,19.6
E00111514,54.3,14.9,14.9,16
E00111515,39,18,29,14
E00111517,36.2,16.6,31.9,15.3
E00111518,40,13.8,25.6,20.6
E00111519,29.5,6.6,36.1,27.9
E00111520,34.9,15.1,30.2,19.8
E00111521,42.6,16.8,27.1,13.5
E00124760,18.2,42.4,13.6,25.8
E00124761,16.9,37.5,26.3,19.4
E00124762,16.3,50.4,14.7,18.6
E00124763,20,46.7,11.9,21.5
E00124764,14.2,34.5,23.6,27.7
E00124781,32.3,22.2,24.1,21.5
E00124782,29.5,27.1,22.5,20.9
E00124783,31,26.2,24,18.8
E00124784,37.9,21.3,17.8,23.1
E00124785,28.6,27.9,23.4,20.1
E00124786,39.6,21.9,18.3,20.1
E00124787,35.1,18.2,22.3,24.3
E00124788,36.1,16.9,24.1,22.9
E00124789,32.9,19.5,30.9,16.8
E00124790,37.2,18.2,22.3,22.3
E00124792,34.6,23.5,14.8,27.2
E00124793,35.4,24.1,22.2,18.4
E00124794,31.4,31.4,12.8,24.4
E00124795,30.8,33.3,17.9,17.9
E00124796,35.3,20.7,20.7,23.3
E00124797,31,25,19,25
E00124798,34.6,24.8,20.3,20.3
E00124799,37.4,15.6,25.2,21.8
E00124800,33.1,22.1,20,24.8
E00124801,24.2,23,29.8,23
E00124802,30.1,28.1,20.5,21.2
E00124803,29.5,25,23.5,22
E00124821,45.2,9.6,18.7,26.5
E00124822,43.8,16.5,19.8,19.8
E00124823,36.8,23,15.8,24.3
E00124824,32.5,18.9,23.1,25.5
E00124825,34.4,20.8,21.7,23.1
E00124826,42.9,22.9,18.6,15.7
E00124827,48.9,18.8,18,14.3
E00124828,40.6,20.6,23.9,14.8
E00124829,41.8,23.1,16.4,18.7
E00124830,36.2,22,23.6,18.1
E00124831,41.5,24.4,18.3,15.9
E00124832,38.4,24.4,17.4,19.8
E00124833,40.7,13.9,25.9,19.4
E00124834,38.1,20,20,21.9
E00124835,46.1,19.2,9,25.7
E00124836,37.7,24.7,17.3,20.4
E00124837,47.2,19.9,13.1,19.9
E00124838,47.5,20,15.8,16.7
E00124840,48.2,17,14.3,20.5
E00124841,50.9,15.7,10.2,23.1
E00124842,51.2,16,16,16.8
E00124843,41.9,18.9,14.9,24.3
E00124844,52.5,16.5,12,19
E00124845,48.4,21.3,12.3,18.1
E00124895,35.8,25.2,19.5,19.5
E00124896,35,32.5,13.8,18.8
E00124897,36.7,24.3,18.3,20.6
E00124898,47.3,19.1,12.7,20.9
E00124899,47.3,25.6,10.9,16.3
E00124900,47,22.7,11.4,18.9
E00124901,31.8,24.3,15.9,28
E00124902,30.9,36.6,13,19.5
E00124903,32.1,28.3,15.1,24.5
E00124904,35.4,26.6,12.7,25.3
E00124905,49.2,27.7,9.2,13.8
E00124906,47.2,29.6,8,15.2
E00124907,32.9,36,7.3,23.8
E00124908,40.4,30.7,7.9,21.1
E00124909,40.9,37.1,8.2,13.8
E00124910,40.6,29.1,6.1,24.2
E00124911,32.8,34.5,14.3,18.5
E00124912,42,25.3,13.3,19.3
E00124913,40.5,25.7,14.2,19.6
E00124914,45.5,39.4,6.1,9.1
E00124915,44.3,35.1,12.6,8
E00124916,42.7,23.9,17.9,15.4
E00124917,38.7,20.4,13.4,27.5
E00124918,45.7,20.2,14,20.2
E00124919,45.8,27.1,9.3,17.8
E00124920,43,23,9,25
E00124921,47.9,22.1,12.9,17.1
E00124922,47.6,23.8,16.3,12.2
E00124923,44.9,16.5,15,23.6
E00124924,47.5,21.6,7.2,23.7
E00124925,43.2,26.6,15.1,15.1
E00124926,50.3,17,12.9,19.9
E00124927,32.4,24.3,16.9,26.5
E00124928,38.5,27.5,9.9,24.2
E00124929,48.1,14.8,12,25
E00124930,42.2,20,14.4,23.3
E00124931,43.2,18.5,12.3,25.9
E00124932,47.7,18.2,11.4,22.7
E00124933,27.3,32.5,23.4,16.9
E00124934,34.5,18.2,20.9,26.4
E00124935,30.6,31.9,13.8,23.8
E00124939,30.9,19.6,24.7,24.7
E00124940,29,26,17.6,27.5
E00124941,36.9,22.5,17.6,23
E00124942,37.7,22.1,19.7,20.5
E00124943,44.5,18.2,20,17.3
E00124944,47.5,17.8,21.2,13.6
E00124945,26.5,20.6,30.9,22.1
E00124946,35.7,22.5,17.1,24.8
E00124947,44.8,21.6,9.7,23.9
E00124948,29.4,22,24.9,23.7
E00124949,29.3,28,18.5,24.2
E00124950,35.6,23.5,24.2,16.7
E00124951,38,26.3,19.7,16.1
E00124952,40,20.9,19.1,20
E00124953,51.8,17.7,13.5,17
E00124955,42.5,14.2,19.4,23.9
E00124956,33.3,19.6,25,22.1
E00124957,42,21,17,20
E00166802,19.2,33.5,32.7,14.6
E00166804,41.3,15.4,19.2,24
E00166805,47.2,21.3,17.6,13.9
E00166807,32,27.9,20.9,19.2
E00166808,31.1,25.2,27.2,16.6
E00166810,32.4,23.4,22.1,22.1
E00166811,28.7,27.5,22.8,21.1
E00166814,48.2,21.1,18.7,12
E00166870,38.5,25,16.3,20.2
E00169993,41.7,18.4,24.5,15.3
E00169994,27.9,25.6,27.1,19.4
E00169995,38,21.1,26.5,14.5
E00169996,34.2,11.8,31.7,22.4
E00169997,44.5,14.6,28.3,12.6
E00169998,27.9,18.3,42.4,11.5
E00169999,26.3,17.3,42.9,13.5
E00170000,31,16.9,42.3,9.9
E00170001,24.8,16.8,47.2,11.2
E00170007,32.1,15.1,30.2,22.6
E00170008,37.5,16.7,25,20.8
E00170009,33.3,26.4,27.8,12.5
E00180459,42.9,13,26.1,18.1
E00180465,38.1,17.3,28.6,16.1
E00180466,47.2,15,23.6,14.2
E00180480,30.8,22,34.6,12.6
E00180486,46.4,14.3,25,14.3
E00180490,34.2,18.3,37.4,10
E00180492,56.5,8.7,8.7,26.1
E00180497,40.6,16.4,28.9,14.1
E00180502,33.7,19.8,34.8,11.8
E00180503,42.1,17.2,26.2,14.5
E00180507,56.3,4.7,20.3,18.8
E00180508,41.2,8.8,29.4,20.6
E00180513,28.6,11,48.1,12.3
E00180522,27,22.4,34.5,16.1
E00180531,37.6,22,33,7.3
E00180542,35.2,18.6,29,17.2
E00180544,48.9,13.5,19.1,18.4
E00180545,36.1,18,34.4,11.5
E00180550,55.2,15.2,17.1,12.4
E00180553,31.2,21.2,38.2,9.4
E00180557,46.5,16.2,25.8,11.5
E00180558,43.1,16.2,32.3,8.5
E00189637,37.1,30.5,16.8,15.6
E00189652,26.4,23.6,20.8,29.2
E00189662,41.1,20.2,13.5,25.2
E00189677,39.7,24.4,20.5,15.4
E00189679,24.1,33.6,24.5,17.7
E00189697,41,23,22.1,13.9
E00189704,9.7,41.9,28,20.4
E00189713,35.7,27.9,24,12.3
E00189732,37.2,24.4,16,22.4
E00189748,40.2,17.8,16.1,25.9
E00189762,30.2,30.2,22.9,16.8
E00189784,51.9,20,9.6,18.5
E00189791,4,40,36,20
