geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00080318,1.4,5.9,5.2,87.5,0
E00080319,4.8,5.6,2.8,86.9,0
E00080320,0.7,5.7,3.3,90,0.3
E00080321,5.3,2.3,1,91.4,0
E00080322,0.7,6.5,7.2,83.4,2.2
E00080323,4.2,2.1,1,92.7,0
E00080324,6.5,4.2,1.6,87.7,0
E00080325,2.8,0,0,97.2,0
E00080326,4.8,0.3,1,93.9,0
E00080327,1.3,1.6,2.2,94.9,0
E00080328,13,2.7,1.7,81.1,1.7
E00080329,6.1,0,1.8,92.1,0
E00080330,13.6,3.2,1.9,78.5,2.8
E00080331,3.1,3.1,2.4,91.4,0
E00080332,5.7,0,3.9,87.8,2.7
E00080333,4.4,0,1.1,94.2,0.4
E00080334,0.8,0.4,2,96.3,0.4
E00080335,16.8,0,4.1,77.7,1.4
E00080336,8.3,0,2.3,86.1,3.3
E00080337,11.7,0,2.3,86.1,0
E00080338,5.8,1.2,2.8,90.2,0
E00080339,4.6,8.3,3.9,82.3,0.9
E00080340,8.8,2.4,0.3,85.7,2.7
E00080341,2.1,2.1,2.1,93.6,0
E00080342,2.9,2.6,4.6,89.9,0
E00080343,1.7,0,2,95.3,1
E00080344,1.6,1,2.9,94.5,0
E00080345,7.4,0.9,1.9,89.5,0.3
E00080346,1.9,1.6,1.9,92.6,1.9
E00080347,0.5,0.5,0.9,98.1,0
E00080348,3.8,0,0.7,95.5,0
E00080349,1.7,1.4,1.4,93.4,2.1
E00080350,9.1,1.2,3.3,86.3,0
E00080351,3.2,2.1,2.1,92.5,0
E00080352,6.8,3.9,1.6,87.1,0.6
E00080353,2.1,3.9,5.1,86.6,2.3
E00080354,1.7,3.1,1.4,93.2,0.7
E00080355,2.5,0.7,3.2,93.3,0.4
E00080356,2.2,0.6,3.5,93.4,0.3
E00080357,2.9,0,2.9,93.9,0.4
E00080358,2.6,1,4.7,91.7,0
E00080359,14.7,1.2,4,79.1,1
E00080360,4.5,0.4,2.2,92.6,0.4
E00080361,0.3,1.7,0.7,96.6,0.7
E00080362,9.6,0,5.2,84.9,0.3
E00080363,0.6,0,1.2,97.8,0.3
E00080364,4,2.4,5.1,88.5,0
E00080365,2,2,3.1,91,2
E00080366,2.2,0,1.3,96.2,0.3
E00080367,1.9,1.5,0,95.4,1.2
E00080368,1.8,0,0,96.4,1.8
E00080369,1,1.6,2.6,91.8,2.9
E00080370,11.3,0,0,87.7,0.9
E00080371,6.5,2.2,2.5,87,1.8
E00080372,9.3,1.5,2.2,85.9,1.1
E00080373,15.5,6.2,4.1,72.7,1.5
E00080375,6.8,4.9,3.7,82.1,2.5
E00080376,12.6,5,3.8,77,1.6
E00080377,5.9,5.3,1.9,85,1.9
E00080378,8.3,3.4,6.8,81.2,0.4
E00080379,13.1,4.2,6.1,72.3,4.2
E00080380,0.8,6.1,7.6,84.8,0.8
E00080383,9.4,13.1,7.4,66.8,3.4
E00080385,9.3,15.8,2,70,2.8
E00080386,12.2,12.4,3.5,68.3,3.5
E00080387,4,2.5,2.8,88.6,2.2
E00080388,3.3,2,1.6,91,2
E00080390,6.6,5.7,2.6,84.1,0.9
E00080391,6.3,4.9,4.2,82.2,2.4
E00080392,8.3,6,4.1,81.6,0
E00080393,6.5,6.5,6.5,76.2,4.3
E00080394,11.7,4.8,1.1,82.1,0.3
E00080395,5.3,2.5,2.8,89.5,0
E00080396,4.3,4.3,3.1,87.1,1.2
E00080398,7.9,3.2,1.8,86.6,0.4
E00080399,8.5,7.2,4.7,78.3,1.3
E00080402,11.7,2.2,3.2,82.6,0.3
E00080473,4.7,0.4,1.4,92.8,0.7
E00080474,0,5.1,5.4,85.4,4.1
E00080475,3.4,10.6,4.6,79.9,1.4
E00080476,4.9,0.3,0.7,94.1,0
E00080477,5.8,1.5,2.3,90.4,0
E00080478,6.6,1.6,2.2,89.3,0.3
E00080479,1.7,0,2,96,0.3
E00080480,2.8,0,1.4,95.8,0
E00080481,2.8,1.4,1.7,93.7,0.3
E00080482,13.3,2,1.4,81.6,1.7
E00080483,5.9,0.8,7.1,84.9,1.3
E00080484,11.3,1.4,2.1,85.2,0
E00080485,4.7,2.1,0.9,92.4,0
E00080486,11.8,0,1.5,86.4,0.3
E00080487,0.4,3.8,2.7,93.1,0
E00080488,1.1,8.7,2.9,87.3,0
E00080489,1,2,5.7,91.3,0
E00080490,1,2.1,3.8,91.4,1.7
E00080491,5.1,5.6,3.7,85.6,0
E00080492,2.4,5.7,2.4,88.3,1.1
E00080493,3.8,0,1.9,92.6,1.6
E00080494,6.1,3.6,2.9,86.4,1
E00080495,2.1,0.3,3.9,93.8,0
E00080496,0.9,2.9,5,90.9,0.3
E00080497,1.9,0,1.3,96.2,0.6
E00080498,7,4,2.9,84.9,1.1
E00080499,3.4,1.3,2.6,92.7,0
E00080500,2.8,3.8,1.8,91.3,0.3
E00080501,1.2,2.4,2.4,91.7,2.4
E00080502,2,0.8,2.5,93.3,1.4
E00080503,2.8,0,1.6,95.3,0.3
E00081269,0,2.6,0.3,97.1,0
E00081270,0.9,0.9,1.7,96.5,0
E00081271,1.2,2.6,0.6,95.6,0
E00081272,1.1,3.3,0,95.3,0.3
E00081273,0.3,1.9,0,97.8,0
E00111319,0,0.3,2.6,95.9,1.3
E00111320,0,1.5,1.8,96.7,0
E00111321,0,0,1.8,98.2,0
E00111322,0,0,2.7,97.3,0
E00111323,0.4,0,0,99.6,0
E00111324,0.6,1.2,1.2,97,0
E00111327,1.6,3.6,5.2,89.5,0
E00111328,0.6,0.9,0.9,97.7,0
E00111329,0,1.9,0.8,97.3,0
E00111330,0.3,0.3,0,99.1,0.3
E00111331,0.3,0,1.3,98.4,0
E00111332,0,0,0,100,0
E00111345,0.6,3.8,0,94.9,0.6
E00111346,0,0.8,2.2,97,0
E00111347,2.1,0,1.5,95.1,1.2
E00111348,3.2,0,2.6,94.2,0
E00111349,0.6,0,0.3,99.1,0
E00111350,1.3,2,2.6,93.8,0.3
E00111351,1.2,0,2.1,95,1.7
E00111352,0,0.4,0,99.6,0
E00111353,0.6,0,3.1,96.3,0
E00111354,0.2,0.2,0,99,0.5
E00111355,1.9,0,0.3,97.5,0.3
E00111356,0.9,2.4,1.4,95.3,0
E00111357,0.3,2,0.7,96.6,0.3
E00111358,0.2,0.2,2.9,96.1,0.5
E00111360,0.7,0,1,98.3,0
E00111361,1.4,0.3,2.5,95.8,0
E00111362,0.3,0.5,0.8,97.8,0.5
E00111497,0.6,0.3,1.4,97.4,0.3
E00111499,1.4,0,3.9,94.7,0
E00111500,0.7,0,2,97.3,0
E00111501,0,0,2,98,0
E00111503,2.2,3.6,1.8,92,0.4
E00111505,3.4,0,0.7,95.6,0.3
E00111506,3.4,0.4,3.4,92.9,0
E00111507,1.9,0,0.3,97.8,0
E00111508,1.9,1.6,2.3,92.9,1.3
E00111509,0,1,0.7,97.9,0.3
E00111510,0,0.6,2.3,97.1,0
E00111513,1.4,0.7,0.3,97.6,0
E00111514,0.3,1.3,3.2,94.6,0.6
E00111515,3.1,2.5,1.7,92.6,0
E00111517,0.6,0,2.2,97.2,0
E00111518,0.9,0.6,1.5,97,0
E00111519,1.1,1.8,2.2,94.5,0.4
E00111520,3.4,0,0.4,96.2,0
E00111521,2.6,2.9,0,94.5,0
E00124760,1.6,1.1,1.1,96.2,0
E00124761,0,0.3,3.1,95.5,1
E00124762,0.3,0.6,2.7,96.4,0
E00124763,1.5,2.8,1.2,93.2,1.2
E00124764,0,0.5,2.4,97.1,0
E00124781,0,0,3.4,96.6,0
E00124782,0.6,0,0,99.4,0
E00124783,0.5,0.2,2.3,95.9,1.1
E00124784,1.4,1.4,0,95.8,1.4
E00124785,0.8,1.4,0,97.8,0
E00124786,0.6,1.1,1.4,96.4,0.6
E00124787,0,2.4,0.3,97.2,0
E00124788,0.6,0.9,1.2,96.9,0.3
E00124789,0,0,1,98.3,0.7
E00124790,0,0,0.3,99.3,0.3
E00124792,0.9,0,1.2,97.9,0
E00124793,1.6,0,0.3,97.8,0.3
E00124794,0.4,2.3,0,97.3,0
E00124795,1.2,0,1.2,97.5,0
E00124796,0.7,0.4,0.7,98.2,0
E00124797,0,0,1.7,98,0.3
E00124798,0,0.3,1.4,98.1,0.3
E00124799,2,0,1,97,0
E00124800,5.3,0,1.2,93,0.6
E00124801,1.5,0,0,97,1.5
E00124802,0.6,0.3,0.3,98.2,0.6
E00124803,1,0,0.3,98.7,0
E00124821,0.6,0,0,99.4,0
E00124822,0.4,0,2,96.9,0.8
E00124823,2.4,0.3,1.5,95.5,0.3
E00124824,0.8,0.3,0.5,98.4,0
E00124825,0,4.8,2.6,90.9,1.7
E00124826,4.7,0,0.7,94.6,0
E00124827,3.5,0.7,0.7,94,1.1
E00124828,2.4,0,0.3,97.3,0
E00124829,4.7,1.6,0,90.2,3.5
E00124830,4,2.8,0.3,92.7,0.3
E00124831,5,0,1.5,93.6,0
E00124832,0,2.8,1.6,95.5,0
E00124833,0.4,0.8,0,98.8,0
E00124834,0.3,0.3,0.6,98.8,0
E00124835,0.3,0.3,0.8,98.4,0.3
E00124836,1.4,2.9,1.4,94.3,0
E00124837,0.8,1.5,0,97,0.8
E00124838,1.1,0,1.1,97.4,0.4
E00124840,0,0.9,2.4,96.4,0.3
E00124841,0.3,1,2,95.9,0.7
E00124842,0.3,3.5,1.3,93.9,1
E00124843,1.2,0.4,0.8,96.9,0.8
E00124844,0.3,0.3,1.3,98.1,0
E00124845,0,1.8,2.4,95.8,0
E00124895,2.8,0.6,2.8,93.2,0.6
E00124896,6.2,2.9,1.7,89.3,0
E00124897,1.3,0,1.9,95.3,1.5
E00124898,0,3.5,3.2,91.6,1.7
E00124899,1.5,1.8,3.9,91.6,1.2
E00124900,1.7,0.9,4.6,90.5,2.3
E00124901,1.4,0.4,2.1,94.7,1.4
E00124902,6.8,0,3.6,89.6,0
E00124903,0.7,2.9,5.4,90.6,0.4
E00124904,0,2.7,0.8,96.5,0
E00124905,0,2.5,6.3,91.2,0
E00124906,0.3,0.9,4.3,93.4,1.2
E00124907,0.3,0.3,1.3,97.9,0.3
E00124908,0,0.9,1.6,96.9,0.6
E00124909,1.4,0.7,2.7,93,2.2
E00124910,0.7,1.5,2.7,95,0
E00124911,0,0.5,2.5,97,0
E00124912,1,1,2.3,94.8,1
E00124913,0.3,0,0.3,99.2,0.3
E00124914,4.4,0,4.4,91.2,0
E00124915,5.1,0,0,89.4,5.6
E00124916,1.7,0,1.4,96.3,0.6
E00124917,4.6,2,3,90.4,0
E00124918,3.6,1.2,0.6,93.9,0.6
E00124919,3.8,0,1.9,93.9,0.3
E00124920,1.3,0,1,95,2.6
E00124921,2.2,0.8,1.9,95.1,0
E00124922,2,0.3,0.9,96.5,0.3
E00124923,0,0,0.3,99.4,0.3
E00124924,2.2,0,3,94.9,0
E00124925,0.6,0,0.3,97.9,1.2
E00124926,1,0,0.8,98.2,0
E00124927,1.8,0,1.5,96.2,0.6
E00124928,0.8,0.4,1.2,97.6,0
E00124929,0.3,1.3,1.3,97.2,0
E00124930,0,0,1.1,98.9,0
E00124931,0,0.7,0,98.9,0.4
E00124932,0.3,0.3,0.3,98.8,0.3
E00124933,1.3,2.6,0.4,95.7,0
E00124934,0,0.2,3.2,93.9,2.7
E00124935,0,1.5,2.2,96,0.2
E00124939,0.3,1,0.6,98.1,0
E00124940,0,0.7,0,99,0.3
E00124941,0,1.1,2.2,95.6,1.1
E00124942,0.4,0,1.6,97.5,0.4
E00124943,1.9,0.8,0,97.3,0
E00124944,0.8,0.8,1.2,97.1,0
E00124945,0,0,0,100,0
E00124946,0.4,0.4,1.9,96.9,0.4
E00124947,1.5,0,1.2,97.3,0
E00124948,1.2,0,2.1,96.7,0
E00124949,1.8,0,1.5,95.8,0.9
E00124950,0.3,0,0,98.3,1.4
E00124951,0.7,0,0.3,99,0
E00124952,8.5,0,0.7,90.4,0.3
E00124953,0,3.9,3.9,92.2,0
E00124955,1.1,0,0,98.9,0
E00124956,1.3,2.1,0.6,95.7,0.4
E00124957,4.1,0,1.2,94.6,0
E00166802,0,3.7,2.8,93.1,0.4
E00166804,0.5,2.7,1.8,95,0
E00166805,0,1.5,0.4,96.7,1.5
E00166807,0,4.2,2.9,92.9,0
E00166808,0.4,15.3,0.7,81.1,2.5
E00166810,0,0.3,0.7,99,0
E00166811,3.1,3.9,1.7,91,0.3
E00166814,2.4,4.5,2.1,89.3,1.7
E00166870,0,0,1.5,98,0.5
E00169993,7.7,4.5,2.6,83.1,2.2
E00169994,0,3.4,4.1,91.7,0.7
E00169995,5.6,10.9,3.1,79.5,0.9
E00169996,9.3,5,8.3,73.8,3.6
E00169997,10.8,6.5,4.1,76.5,2
E00169998,1.5,0,3.1,95.4,0
E00169999,2.1,0.7,3.1,92.5,1.7
E00170000,9,4.9,1.2,82.4,2.5
E00170001,6.8,2.3,2.7,87.5,0.8
E00170007,0,0,0,100,0
E00170008,1.8,0,4.1,94.2,0
E00170009,3.5,0,5.6,91,0
E00180459,1.9,0,1.2,96.9,0
E00180465,9.1,6.7,7.3,74,2.9
E00180466,3.2,2.8,2.4,87.6,4
E00180480,10,5.7,3.2,80.1,1.1
E00180486,6.9,10.6,3.8,78.1,0.6
E00180490,12.8,8.4,5,69.8,4
E00180492,2,5,1,88,4
E00180497,0.4,0,0.8,98.1,0.8
E00180502,4,0,2.9,91.8,1.3
E00180503,2.7,3.9,8.5,84.1,0.8
E00180507,5.4,2.9,3.8,85,2.9
E00180508,3,0,0,97,0
E00180513,2.2,0.4,2.5,95,0
E00180522,3.9,3.6,1.9,90.6,0
E00180531,14.7,7.9,5.5,69.6,2.4
E00180542,6.2,4.2,2.3,86.2,1.1
E00180544,5.7,10,2.7,80.3,1.3
E00180545,2.5,1.7,5.9,89.1,0.8
E00180550,5.1,9.1,7.6,76.5,1.7
E00180553,19.9,7.8,3.6,65.1,3.6
E00180557,17.1,12.5,5.8,60.4,4.2
E00180558,23.4,12.2,8.5,52.7,3.2
E00189637,1.8,9.9,1.5,86.5,0.4
E00189652,0,0,0,100,0
E00189662,2.4,2.1,0,95.5,0
E00189677,2.2,0,1.3,96.5,0
E00189679,5,7.3,1.2,86,0.6
E00189697,0,0,0,100,0
E00189704,0.4,0,0.8,98.8,0
E00189713,0,1.3,2.2,96.6,0
E00189732,0,2.6,3.5,93.9,0
E00189748,1.4,5.3,2.8,89.4,1.1
E00189762,0,5.5,1.5,92.7,0.3
E00189784,0,0.3,0,99.7,0
E00189791,0,0.7,1.4,97.9,0
