geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00080390,16.4,54.5,29.1
E00080391,15,40.8,44.2
E00080392,11.1,66.7,22.2
E00080393,15,53.1,31.9
E00080394,15.3,45.8,38.9
E00080395,12.5,59.4,28.1
E00080396,17.2,51.7,31
E00080398,13.9,57,29.1
E00080399,17.8,43.3,38.9
E00080402,19.6,47.4,33
E00080473,5.9,81.5,12.6
E00080474,11.3,49.3,39.3
E00080475,16.4,46.9,36.7
E00080476,12,68,20
E00080477,11.3,68.9,19.8
E00080478,12.4,61,26.7
E00080479,8.8,83.2,8
E00080480,8.8,81,10.2
E00080481,9.4,80.6,10.1
E00080482,7.4,79.3,13.2
E00080483,6.9,87.1,5.9
E00080484,8.5,76.1,15.5
E00080485,7,71,22
E00080486,12.1,73,14.9
E00080487,12.9,72,15.1
E00080488,10.3,59.6,30.1
E00080489,9.2,52,38.8
E00080490,13.2,52.8,34
E00080491,8.4,49.6,42
E00080492,10.1,63.8,26.2
E00080493,20.2,53.5,26.3
E00080494,18.5,53.4,28.1
E00080495,19.6,68.5,12
E00080496,15.2,56.2,28.6
E00080497,16.9,76.6,6.5
E00080498,13.7,64.7,21.6
E00080499,11.1,58.1,30.8
E00080500,12.3,59.3,28.4
E00080501,6.5,59.3,34.3
E00080502,12.9,60.6,26.5
E00080503,7.1,81.1,11.8
E00081269,8.4,68.2,23.4
E00081270,10.7,66.1,23.2
E00081271,14,60.5,25.4
E00081272,9.1,70.5,20.5
E00081273,15.1,61.3,23.6
E00111319,11.8,77.2,11
E00111320,12,70.9,17.1
E00111321,16.3,66.7,17
E00111322,12.1,69.2,18.7
E00111323,15.3,72.4,12.2
E00111324,15.3,54.2,30.5
E00111327,19.1,54.4,26.5
E00111328,14.9,62.8,22.3
E00111329,13.5,68.4,18
E00111330,10.6,69.7,19.7
E00111331,9.2,60.6,30.3
E00111332,11.9,61.9,26.2
E00111345,15.7,75.7,8.6
E00111346,8.9,76.4,14.6
E00111347,27.4,61.6,11
E00111348,5.2,71.4,23.4
E00111349,12.7,69.4,17.9
E00111350,13.6,65,21.4
E00111351,12.2,67.8,20
E00111352,4.4,72.6,23
E00111353,10.9,76.7,12.4
E00111354,8.3,76.5,15.2
E00111355,10.2,63.8,26
E00111356,10.3,69.2,20.5
E00111357,9.8,73.4,16.8
E00111358,12.1,71.1,16.8
E00111360,12.1,75.8,12.1
E00111361,16.5,67,16.5
E00111362,13,61.1,25.9
E00111497,10.7,56.2,33.1
E00111499,13.3,65.3,21.3
E00111500,10,61,29
E00111501,13.7,67.1,19.2
E00111503,13,71.8,15.3
E00111505,12,69.6,18.5
E00111506,14.4,56.7,28.9
E00111507,9.6,77.4,13
E00111508,10.7,55.3,34
E00111509,14,66.7,19.3
E00111510,9.4,62.5,28.1
E00111513,6.5,75,18.5
E00111514,7.1,66.7,26.2
E00111515,17,58,25
E00111517,15.7,67.7,16.5
E00111518,11.9,63.6,24.6
E00111519,9.4,70.1,20.5
E00111520,9.4,66,24.5
E00111521,8.1,69.8,22.1
E00124760,11,65.9,23.2
E00124761,13.2,63.5,23.3
E00124762,8,55.2,36.8
E00124763,8.7,72.2,19.1
E00124764,7.7,69.7,22.6
E00124781,6.8,67.6,25.7
E00124782,7.9,70,22.1
E00124783,10.3,67.2,22.6
E00124784,10.3,57.9,31.7
E00124785,5.4,83.2,11.4
E00124786,6.3,69.9,23.8
E00124787,11.9,64.4,23.7
E00124788,14,60.7,25.2
E00124789,12.2,69.1,18.7
E00124790,4.5,78.8,16.7
E00124792,6.2,74.6,19.2
E00124793,7.9,64.4,27.7
E00124794,4.4,57.4,38.2
E00124795,2.7,68.8,28.6
E00124796,5.9,83.1,11
E00124797,9.1,62,28.9
E00124798,15.9,62.9,21.2
E00124799,6.3,60.7,33
E00124800,7.9,79.5,12.6
E00124801,7.4,75.6,17
E00124802,6.4,80.9,12.8
E00124803,5.8,72.7,21.5
E00124821,8.4,73.8,17.8
E00124822,6.3,81.3,12.5
E00124823,14.4,66.3,19.2
E00124824,17.6,53.8,28.6
E00124825,8.1,73.4,18.5
E00124826,9,59,32
E00124827,13.5,64,22.5
E00124828,17.1,59.8,23.2
E00124829,10,49.1,40.9
E00124830,8,70.6,21.5
E00124831,9.4,66.7,23.9
E00124832,6.9,63.1,30
E00124833,5.7,74.5,19.8
E00124834,9.1,62.8,28.1
E00124835,13.9,60.9,25.2
E00124836,12.1,56,31.9
E00124837,9.3,61.2,29.5
E00124838,13.8,49.5,36.7
E00124840,7.9,56.7,35.4
E00124841,12.9,56.5,30.6
E00124842,8.6,53.3,38.1
E00124843,2,75,23
E00124844,6.3,70.5,23.2
E00124845,12.9,62.9,24.2
E00124895,18.3,50.4,31.3
E00124896,9.4,47.2,43.4
E00124897,13.7,60.3,26
E00124898,14.2,57.4,28.4
E00124899,19.4,55.8,24.8
E00124900,9.2,58.7,32.1
E00124901,8.6,57.1,34.3
E00124902,10.8,50,39.2
E00124903,11.1,55.6,33.3
E00124904,13.6,54.4,32
E00124905,13.3,51.4,35.2
E00124906,13.7,64.7,21.6
E00124907,13.1,53.3,33.6
E00124908,13.5,52.9,33.7
E00124909,13.8,51.7,34.5
E00124910,17.5,43.9,38.6
E00124911,9,52.4,38.6
E00124912,12.6,57.7,29.7
E00124913,10.6,48.5,40.9
E00124914,6.9,47.4,45.7
E00124915,16.3,51.2,32.6
E00124916,4.8,49.3,45.9
E00124917,16.1,51,32.9
E00124918,13.4,63,23.5
E00124919,8.2,54.9,36.9
E00124920,4.4,59.3,36.3
E00124921,14.7,47.1,38.2
E00124922,10.5,58.1,31.5
E00124923,8.5,56.4,35
E00124924,8.8,52.7,38.5
E00124925,6.3,58.3,35.4
E00124926,10.7,58.6,30.7
E00124927,7.2,54,38.8
E00124928,5.4,51.9,42.6
E00124929,12.1,57.8,30.1
E00124930,11.4,64,24.6
E00124931,11.9,57.9,30.2
E00124932,11.8,55.1,33.1
E00124933,10.3,55.1,34.6
E00124934,7.4,68.8,23.9
E00124935,13.5,62.2,24.3
E00124939,4.7,64.7,30.6
E00124940,5.4,70.8,23.8
E00124941,10.2,53.1,36.7
E00124942,7.1,81.2,11.8
E00124943,8.1,69.9,22
E00124944,11.5,65.4,23.1
E00124945,12.2,62.2,25.7
E00124946,3.8,77.4,18.9
E00124947,8.7,61.5,29.8
E00124948,10.6,66.3,23.1
E00124949,9.5,58.7,31.7
E00124950,13.8,63.3,22.9
E00124951,9.3,68.2,22.4
E00124952,6.9,77.1,16
E00124953,4.5,63.1,32.4
E00124955,6.6,62.6,30.8
E00124956,10.8,64.9,24.3
E00124957,9.3,79.6,11.1
E00166802,13.6,62.1,24.2
E00166804,14.3,64.9,20.8
E00166805,4,56,40
E00166807,15.4,55.1,29.5
E00166808,13.2,60.4,26.4
E00166810,14.3,64.9,20.8
E00166811,11.1,66.7,22.2
E00166814,22.6,54.7,22.6
E00166870,22.5,50,27.5
E00169993,20,54.1,25.9
E00169994,13.2,65.1,21.7
E00169995,21.9,50.7,27.4
E00169996,18.6,62.8,18.6
E00169997,13.6,54.4,32
E00169998,17.2,69.9,12.9
E00169999,19.1,64.7,16.2
E00170000,7.6,63.4,29
E00170001,11.4,78.4,10.2
E00170007,19.3,59.6,21.1
E00170008,11.8,51,37.3
E00170009,20,60,20
E00180459,10.7,44.4,44.9
E00180465,19.4,46.9,33.7
E00180466,12,65.3,22.7
E00180480,14.9,61.2,23.9
E00180486,14.3,53.1,32.7
E00180490,46.1,36.3,17.6
E00180492,11.9,59.7,28.4
E00180497,17.1,62.9,20
E00180502,10.7,65.2,24.1
E00180503,15.2,63.6,21.2
E00180507,14.4,49.2,36.4
E00180508,12.8,61.5,25.6
E00180513,11.3,66.3,22.5
E00180522,17.4,47.8,34.8
E00180531,45.6,31,23.4
E00180542,12.6,54.6,32.8
E00180544,17.2,54.8,28
E00180545,19,47.6,33.3
E00180550,10.9,49.6,39.5
E00180553,22.9,37.1,40
E00180557,17.4,56.5,26.1
E00180558,21.4,57.1,21.4
E00189637,7.1,71.4,21.4
E00189652,7.2,64.7,28.1
E00189662,21.1,62.4,16.5
E00189677,3.4,70.3,26.2
E00189679,13.9,47.2,38.9
E00189697,10.8,62.2,27
E00189704,4.3,75.9,19.9
E00189713,8.1,43.5,48.4
E00189732,10.7,53.3,36
E00189748,21.2,57.6,21.2
E00189762,25,51.8,23.2
E00189784,10.9,64.7,24.4
E00189791,10.8,56.8,32.4
