areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00167291,1.4,2.2,85.6,8.6,2.2
E00167292,1.5,7.5,91,0,0
E00167294,30.4,37,23.9,6.5,2.2
E00167295,15.1,34,36.8,9.4,4.7
E00174711,3.2,8.4,66.3,17.9,4.2
E00174714,8.9,20,64.4,4.4,2.2
E00174716,15.1,28,47.3,9.7,0
E00174717,2.4,21.7,47,25.3,3.6
E00174718,12.9,9.8,57.6,16.7,3
E00174720,12.8,12.8,58.1,15.4,0.9
E00179087,45,21.6,21.6,7.2,4.5
E00179099,16.3,30.2,41.9,7.8,3.9
E00179109,0.6,17.2,70.6,10.5,1.2
E00179136,4.8,4,88,3.2,0
E00179145,3.2,17.1,68.4,11.4,0
E00179147,0.9,36.1,46.3,16.7,0
E00179195,0,29.3,63.8,6.9,0
E00179203,0.5,12,71.2,15.2,1.1
E00179215,12.2,19,58.5,8.2,2
E00179250,0,16.2,73.7,7.1,3
E00179261,10.7,32,38.7,16,2.7
E00183098,3.4,10.9,59.7,24.4,1.7
E00183115,20.4,31.2,41.9,5.4,1.1
E00183118,22.4,12.1,44.8,19,1.7
E00183134,17.4,40.6,31.9,10.1,0
E00183142,0.7,27.8,61.6,7.9,2
E00183157,12.9,28.1,42.4,12.9,3.6
E00183160,31.6,21.1,42.1,5.3,0
E00183165,16.8,27.5,47.3,6.9,1.5
E00183168,0.7,14.1,59.3,22.2,3.7
E00183172,1.1,44.7,51.1,3.2,0
E00183184,0,20.6,54.4,20.6,4.4
E00183198,1.6,19.7,66.1,8.7,3.9
E00183207,37.5,23.2,29.5,5.4,4.5
E00183215,6,33.6,51.2,8,1.2
E00183216,7.8,16.1,67.9,7.8,0.5
E00190143,0.8,26.6,64.8,7.8,0
