geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00023639,5.7,94.3,0
E00023640,20.2,78.8,1
E00023641,20.8,79.2,0
E00023644,2.2,97.8,0
E00023646,15.1,83.9,1.1
E00023647,20.2,79.8,0
E00023648,13,86.1,0.9
E00023649,17.9,82.1,0
E00023650,7.4,92.6,0
E00023651,6.4,93.6,0
E00023652,34.1,65.9,0
E00023656,4.6,95.4,0
E00023754,1.3,98.7,0
E00023757,0,100,0
E00023760,0,100,0
E00023762,0,100,0
E00023811,20.2,79.8,0
E00023812,0,100,0
E00023813,13,87,0
E00023814,0.4,99.6,0
E00023815,0.8,99.2,0
E00023816,51.6,48.4,0
E00023817,6.8,93.2,0
E00023818,3.5,96.5,0
E00023819,11.6,88.4,0
E00023820,3.3,96.7,0
E00023821,14,86,0
E00023822,1,98.1,1
E00023823,0,100,0
E00023824,0.7,99.3,0
E00023825,13.9,86.1,0
E00023826,40,60,0
E00023827,22.8,77.2,0
E00023828,5.5,94.5,0
E00023829,5.5,94.5,0
E00023830,5.7,94.3,0
E00023831,3.7,96.3,0
E00023832,1.9,98.1,0
E00023833,0.8,99.2,0
E00023834,31.5,68.5,0
E00023835,3.3,96.7,0
E00023836,1.4,98.6,0
E00023837,2.4,97.6,0
E00023838,0,100,0
E00023839,11.2,88.8,0
E00023840,3.3,95,1.7
E00023841,5.8,94.2,0
E00023842,17.9,82.1,0
E00023843,12.1,87.9,0
E00023844,10.8,89.2,0
E00023845,3.1,96.9,0
E00023846,4.7,95.3,0
E00023847,7.3,92.7,0
E00023848,0.9,99.1,0
E00023880,0,100,0
E00023881,34.3,65.7,0
E00023883,2.7,97.3,0
E00023884,2.3,97.7,0
E00023885,4.2,95.8,0
E00023886,2.8,97.2,0
E00023887,10.5,89.5,0
E00023888,1.5,98.5,0
E00023889,0,100,0
E00023890,0,100,0
E00023891,66.3,33.7,0
E00023892,0.8,99.2,0
E00023893,2.5,97.5,0
E00023894,0,100,0
E00023895,5.9,94.1,0
E00023896,0,100,0
E00023899,3.8,96.2,0
E00023902,1,97.9,1
E00023903,0,95.8,4.2
E00023904,7.6,92.4,0
E00023907,1.6,98.4,0
E00023909,25,75,0
E00023910,0,100,0
E00023912,0,100,0
E00023916,1.1,98.9,0
E00023917,0.8,99.2,0
E00023919,40.4,59.6,0
E00023920,8.2,91.8,0
E00023921,0,100,0
E00023924,0,100,0
E00023925,0,100,0
E00024108,1.1,98.9,0
E00024112,7.8,92.2,0
E00024115,3,97,0
E00024116,9.5,90.5,0
E00024117,13,87,0
E00024121,3.1,96.9,0
E00024122,0,100,0
E00024123,3.8,96.2,0
E00024124,7.5,92.5,0
E00024125,1.1,98.9,0
E00024126,3.4,96.6,0
E00024128,0,100,0
E00024129,2.7,97.3,0
E00024134,1.7,97.7,0.6
E00024135,2.1,97.9,0
E00024136,0,100,0
E00024137,2.8,97.2,0
E00024138,2.2,97.8,0
E00024140,13.3,86.7,0
E00174650,0,100,0
E00174651,0,100,0
E00174652,0,100,0
E00174653,4.9,95.1,0
E00174654,7.5,92.5,0
E00174680,1.1,98.9,0
E00175187,14.3,85.7,0
E00175192,2.5,97.5,0
E00175193,1.3,97.4,1.3
E00175194,10.3,89.7,0
E00175196,4.7,95.3,0
E00175207,49.1,50.9,0
E00175210,0.9,99.1,0
E00175211,0,100,0
E00175215,4.8,95.2,0
E00175218,19.1,80.9,0
E00175219,35.9,64.1,0
E00175220,1.8,97.1,1.2
E00175221,1.1,98.9,0
E00175263,19.5,80.5,0
E00175265,0,100,0
E00175266,18.8,81.2,0
E00175268,10.6,89.4,0
E00175269,1,98,1
E00175270,0.9,99.1,0
E00175271,0.8,99.2,0
E00175272,0.9,99.1,0
E00175273,0,100,0
E00175274,4.4,95.6,0
E00190358,0,100,0
E00190383,1.8,98.2,0
E00190391,0.8,99.2,0
E00190392,4.6,95.4,0
E00190393,1.1,98.9,0
E00190397,0.6,99.4,0
E00190400,1.6,98.4,0
E00190423,0,100,0
E00190427,0.7,99.3,0
E00190435,4.2,95.8,0
E00190438,0,100,0
E00190450,4.9,95.1,0
E00190455,0.6,99.4,0
E00190465,0,100,0
