geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00023503,44.9,40.6,10.1,4.3
E00023504,52.9,38.5,8.7,0
E00023505,27.5,41.8,22,8.8
E00023506,24.2,34.1,22,19.8
E00023507,38.3,34.4,20.3,7
E00023508,51.8,31.6,14,2.6
E00023509,20,61.9,13.8,4.4
E00023510,60.4,22.5,11.7,5.4
E00023511,56.1,19.4,19.4,5.1
E00023512,41.1,31.8,16.8,10.3
E00023513,57.5,27.5,13.8,1.3
E00023514,31.3,26.1,33.9,8.7
E00023515,63.5,28.7,5.2,2.6
E00023516,14.4,33.3,30,22.2
E00023517,43.2,37.4,15.3,4.2
E00023518,35.8,39.8,20.3,4.1
E00023519,21.7,39.2,34.3,4.9
E00023520,22.3,28.6,37.5,11.6
E00023521,34.2,30.8,29.9,5.1
E00023522,15.7,28.8,30.7,24.8
E00023523,35.9,46.2,15.4,2.6
E00023524,23.9,28.4,31.3,16.4
E00023525,26.7,26.7,26.7,19.8
E00023526,24.2,38.3,24.2,13.3
E00023527,48.6,34.1,9.5,7.8
E00023528,63,23.1,9.3,4.6
E00023529,48.7,23,24.8,3.5
E00023564,41.3,17.4,19.2,22.1
E00023565,27.5,47.2,15.5,9.8
E00023566,28.9,50.2,14.4,6.5
E00023567,34.4,38.3,21.4,5.8
E00023569,50,27.8,13.6,8.6
E00023570,45.7,35.5,14.5,4.3
E00023571,48.8,32.1,18.5,0.6
E00023572,39.1,46.8,9,5.1
E00023573,56.5,32.5,9.7,1.3
E00023574,37.1,36.5,20.3,6.1
E00023575,36.6,31.7,27.9,3.8
E00023576,43.5,13,38,5.6
E00023577,39.2,38.3,13.5,9
E00023578,30.8,44.3,21.6,3.2
E00023579,58.3,34.3,5.4,2
E00023580,78.8,10.9,10.3,0
E00023581,62.1,13.6,17.2,7.1
E00023617,62.8,21.5,10.7,5
E00023620,66.9,22.1,6.1,5
E00023622,11.7,27.2,23.3,37.9
E00023623,16.3,32.5,16.3,35
E00023624,39.6,39.6,11.5,9.4
E00023625,34,29,16,21
E00023627,42.7,37.1,13.5,6.7
E00023628,28.4,23.5,36.3,11.8
E00023629,29.8,29,27.4,13.7
E00023631,15.8,36.6,36.6,10.9
E00023632,22.6,38.7,16.1,22.6
E00023633,38.4,23.2,25.9,12.5
E00023634,4,20.8,27.7,47.5
E00023637,20.5,28.2,35.9,15.4
E00023639,15.3,63.9,15.3,5.6
E00023640,9.7,31.1,31.1,28.2
E00023641,19.8,46.9,16.7,16.7
E00023644,60,23.3,11.1,5.6
E00023646,40.4,35.1,19.1,5.3
E00023647,30.6,40,15.3,14.1
E00023648,40.4,36.7,8.3,14.7
E00023649,41.9,40,11.4,6.7
E00023650,35,53.8,5,6.3
E00023651,18.8,47.3,24.1,9.8
E00023652,13.3,40,17.8,28.9
E00023656,62.1,29.5,5.3,3
E00023754,23.3,41.3,30.7,4.7
E00023757,83,12.3,2.8,1.9
E00023760,6.6,53.3,38.5,1.6
E00023762,15.1,50,34,0.9
E00023811,16.8,40.2,29.9,13.1
E00023812,73.8,22.3,2.9,1
E00023813,18.7,39.6,22,19.8
E00023814,34.4,21,32.6,12.1
E00023815,35.2,50.4,12.8,1.6
E00023816,9.7,30.6,22.6,37.1
E00023817,15.3,33.9,35.6,15.3
E00023818,15.6,46.7,31.2,6.5
E00023819,21.7,43.4,17.8,17.1
E00023820,44,36.3,15.4,4.4
E00023821,43.6,34,12.8,9.6
E00023822,22.9,42.9,31.4,2.9
E00023823,47.9,34.7,16.5,0.8
E00023824,44.8,37.3,14.2,3.7
E00023825,44.6,32.4,14.9,8.1
E00023826,19.6,33.3,30.4,16.7
E00023827,17.8,43.6,23.8,14.9
E00023828,35.4,39.5,19.7,5.4
E00023829,26.4,54.2,16.7,2.8
E00023830,28.7,50,15.6,5.7
E00023831,56.3,35,7.5,1.3
E00023832,51.4,33.9,11.9,2.8
E00023833,30.9,52.8,13.8,2.4
E00023834,23,30.4,21.1,25.5
E00023835,55.7,35.2,8,1.1
E00023836,34.2,47.3,17.8,0.7
E00023837,25.3,59,9.6,6
E00023838,35.3,46.7,16,2
E00023839,28.8,30.3,22.7,18.2
E00023840,21.7,48.3,26.7,3.3
E00023841,27.5,50,18.3,4.2
E00023842,31.6,35.9,20.5,12
E00023843,28,34.6,23.4,14
E00023844,38.1,23.8,20.2,17.9
E00023845,43.3,39.5,13.4,3.8
E00023846,66.3,18.9,8.3,6.5
E00023847,10.3,28.2,23.1,38.5
E00023848,44.1,40.5,9.9,5.4
E00023880,13.3,60.2,24.5,2
E00023881,33.6,27.7,17.5,21.2
E00023883,8.2,61.8,23.6,6.4
E00023884,24.4,47.7,20.9,7
E00023885,12.7,48.3,28.8,10.2
E00023886,35.7,27.3,28.7,8.4
E00023887,41.9,35.2,5.7,17.1
E00023888,8.3,49.6,27.8,14.3
E00023889,19.4,45.2,25.8,9.7
E00023890,75,18,3.5,3.5
E00023891,1.9,22.1,18.3,57.7
E00023892,43.8,35.5,14.9,5.8
E00023893,48.5,25.2,9.8,16.6
E00023894,6.8,22,32.6,38.6
E00023895,33.7,40.6,17.8,7.9
E00023896,48.6,42.9,8.6,0
E00023899,24.4,38.5,10.3,26.9
E00023902,34.4,58.3,7.3,0
E00023903,46.5,19.7,32.4,1.4
E00023904,35.4,26.6,25.3,12.7
E00023907,36.2,53.1,5.4,5.4
E00023909,25.5,39.4,20.2,14.9
E00023910,19.1,49.6,26.7,4.6
E00023912,41.9,35.9,19.7,2.6
E00023916,55.6,26.7,14.4,3.3
E00023917,49.6,24.4,20.2,5.9
E00023919,13.6,29.1,20,37.3
E00023920,17.2,58.6,16.1,8
E00023921,18.5,52.2,23.9,5.4
E00023924,5.6,43.1,48.6,2.8
E00023925,14.1,34.8,32.6,18.5
E00024108,41.7,41.1,16.7,0.6
E00024112,35.1,42.9,16.9,5.2
E00024115,52.5,19.8,22.8,5
E00024116,19.1,45.7,21.3,13.8
E00024117,22.3,34,25.2,18.4
E00024121,54.3,33.9,8.7,3.1
E00024122,49.6,44.3,5.3,0.8
E00024123,55.7,29.2,8.5,6.6
E00024124,36.2,35.1,15.7,13
E00024125,35.8,54.7,7.4,2.1
E00024126,63,25.2,9.2,2.5
E00024128,33.3,49.3,14.6,2.8
E00024129,27,44.1,27,1.8
E00024134,51.1,38.5,7.5,2.9
E00024135,53.2,38.8,5,2.9
E00024136,64.6,26.3,8.6,0.5
E00024137,45.7,41.9,8.6,3.8
E00024138,59.7,35.1,3.7,1.5
E00024140,23.3,26.7,24.2,25.8
E00174650,56.1,38.6,5.3,0
E00174651,53.6,30.4,10.1,5.8
E00174652,22.9,67.1,10,0
E00174653,13.6,22.2,22.2,42
E00174654,25.4,47,19.4,8.2
E00174680,34,35.1,19.1,11.7
E00175187,47,28.2,17.3,7.4
E00175192,48.7,41.2,7.6,2.5
E00175193,56.5,33.1,9.7,0.6
E00175194,40.4,33.8,16.9,8.8
E00175196,35.9,48.4,12.5,3.1
E00175207,15.5,17.2,24.1,43.1
E00175210,19.8,63.1,15.3,1.8
E00175211,25.7,42.5,25.7,6.2
E00175215,57.6,25.9,2.4,14.1
E00175218,23.4,17,34,25.5
E00175219,31.3,23.4,15.6,29.7
E00175220,34.9,41.4,18.9,4.7
E00175221,3.3,35.6,41.1,20
E00175263,1.1,34.5,29.9,34.5
E00175265,23.5,38.2,27.9,10.3
E00175266,3.7,19.3,40,37
E00175268,37.1,18.9,22,22
E00175269,43.3,24.7,25.8,6.2
E00175270,11.3,22.6,50,16
E00175271,60.8,30,9.2,0
E00175272,6.2,39.8,42.5,11.5
E00175273,46.4,21.6,26.8,5.2
E00175274,2.2,30.8,46.2,20.9
E00190358,27.3,38.5,21.1,13
E00190383,34.5,43.6,14.5,7.3
E00190391,52.9,38.2,5.9,2.9
E00190392,47.3,43.4,7,2.3
E00190393,73.2,21.9,4.4,0.5
E00190397,49.7,28.6,20.5,1.2
E00190400,20.6,37.4,34.4,7.6
E00190423,53.1,31,13.8,2.1
E00190427,43.7,39.3,14.1,3
E00190435,2.1,45.8,25,27.1
E00190438,1.7,18.5,45.4,34.5
E00190450,47.2,36.6,12.7,3.5
E00190455,50.6,33.8,14.9,0.6
E00190465,40.8,41.3,16.8,1.1
