geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00023634,76.2,12.9,1,9.9
E00023637,69.2,18.8,0.9,11.1
E00023639,80.6,5.6,0,13.9
E00023640,55.3,18.4,2.9,23.3
E00023641,69.8,9.4,0,20.8
E00023644,41.6,9,4.5,44.9
E00023646,74.2,10.8,2.2,12.9
E00023647,61.9,9.5,2.4,26.2
E00023648,57.9,15,5.6,21.5
E00023649,59,10.5,1,29.5
E00023650,65.9,6.1,0,28
E00023651,58.6,19.8,1.8,19.8
E00023652,48.9,28.9,0,22.2
E00023656,67.4,2.3,0,30.3
E00023754,40,24.7,3.3,32
E00023757,59.4,4.7,0,35.8
E00023760,48.8,29.8,2.5,19
E00023762,44.1,31.9,2.8,21.1
E00023811,78.2,10.9,0,10.9
E00023812,49.5,1,0,49.5
E00023813,68.8,16.1,0,15.1
E00023814,61.1,19.9,0,19
E00023815,60,16,4.8,19.2
E00023816,75.8,12.9,0,11.3
E00023817,71.2,14.4,3.4,11
E00023818,52.8,24.1,1,22.1
E00023819,74.2,10.9,1.6,13.3
E00023820,74.7,7.7,0,17.6
E00023821,72.3,10.6,0,17
E00023822,61.9,14.3,2.9,21
E00023823,70.5,4.9,0,24.6
E00023824,67.2,9,1.5,22.4
E00023825,66.2,9.5,0,24.3
E00023826,75.2,11.9,1,11.9
E00023827,77,11,0,12
E00023828,66.2,9.7,2.1,22.1
E00023829,80.8,6.8,1.4,11
E00023830,72.6,6.5,3.2,17.7
E00023831,57.8,12,1.2,28.9
E00023832,70.1,7.5,1.9,20.6
E00023833,61.7,13.3,0,25
E00023834,59,15.5,1.9,23.6
E00023835,71.1,6.7,0,22.2
E00023836,69.2,6.8,0.7,23.3
E00023837,71.8,10.6,2.4,15.3
E00023838,65.3,16.7,0.7,17.3
E00023839,66.7,11.4,1.5,20.5
E00023840,68.3,18.3,0,13.3
E00023841,62.5,10.8,3.3,23.3
E00023842,55.2,12.9,2.6,29.3
E00023843,85.2,5.6,0,9.3
E00023844,66.3,13.3,1.2,19.3
E00023845,64.6,8.2,0.6,26.6
E00023846,59.2,10.7,0.6,29.6
E00023847,75,15,5,5
E00023848,68.5,9,0.9,21.6
E00023880,67.7,15.2,2,15.2
E00023881,76.6,7.3,2.9,13.1
E00023883,65.5,21.8,4.5,8.2
E00023884,70.9,12.8,1.2,15.1
E00023885,70.8,10,4.2,15
E00023886,73.4,11.9,2.8,11.9
E00023887,64.8,7.6,0,27.6
E00023888,68.7,10.7,2.3,18.3
E00023889,59.7,14.5,4,21.8
E00023890,54.7,4.7,1.2,39.5
E00023891,68.9,17,1.9,12.3
E00023892,78.5,9.1,2.5,9.9
E00023893,62.6,19.6,1.2,16.6
E00023894,76.5,12.1,1.5,9.8
E00023895,68,6,3,23
E00023896,75,8.3,0.9,15.7
E00023899,57.7,21.8,3.8,16.7
E00023902,62.8,11.7,0,25.5
E00023903,54.9,15.5,2.8,26.8
E00023904,65.4,11.5,0,23.1
E00023907,58.8,14.5,3.1,23.7
E00023909,77.4,7.5,1.1,14
E00023910,69.5,9.4,1.6,19.5
E00023912,61.3,18.5,0.8,19.3
E00023916,48.9,13.3,0,37.8
E00023917,65.3,16.5,1.7,16.5
E00023919,71.8,13.6,1.8,12.7
E00023920,58.3,14.3,1.2,26.2
E00023921,64.1,10.9,0,25
E00023924,70.8,11.1,1.4,16.7
E00023925,74.2,6.5,2.2,17.2
E00024108,75.4,15.1,0,9.5
E00024112,77.5,6.3,1.3,15
E00024115,78.8,1,1,19.2
E00024116,74.2,12.9,0,12.9
E00024117,76,6,3,15
E00024121,70.9,11,1.6,16.5
E00024122,67.9,16,0,16
E00024123,64.8,9.5,1.9,23.8
E00024124,62,6.4,0.5,31
E00024125,67,11.7,2.1,19.1
E00024126,77.1,5.9,0.8,16.1
E00024128,73.4,7.7,0,18.9
E00024129,76.6,7.2,0.9,15.3
E00024134,68.2,12.1,0.6,19.1
E00024135,72.3,8,0,19.7
E00024136,69.2,7.6,1.5,21.7
E00024137,71,9.3,0.9,18.7
E00024138,79.3,5.2,0,15.6
E00024140,62.5,13.3,1.7,22.5
E00174650,62.1,5.2,1.7,31
E00174651,76.1,6,1.5,16.4
E00174652,68.6,10,0,21.4
E00174653,54.2,38.6,0,7.2
E00174654,53.7,21.6,2.2,22.4
E00174680,57.4,25.5,3.2,13.8
E00175187,56.2,13.8,0.5,29.6
E00175192,38.1,15.3,0,46.6
E00175193,67.3,8.8,0.6,23.3
E00175194,61.5,9.6,1.5,27.4
E00175196,67.7,6.5,0,25.8
E00175207,61.4,24.6,0,14
E00175210,41.1,9.8,0.9,48.2
E00175211,70.5,3.6,0.9,25
E00175215,54.2,6,2.4,37.3
E00175218,64.9,14.9,2.1,18.1
E00175219,81,7.9,0,11.1
E00175220,60.8,14,1.8,23.4
E00175221,52.2,37.8,4.4,5.6
E00175263,40.2,46,2.3,11.5
E00175265,53.7,25.7,2.9,17.6
E00175266,47.4,34.1,4.4,14.1
E00175268,38.6,29.5,3.8,28
E00175269,57.1,13.3,2,27.6
E00175270,47.2,27.4,3.8,21.7
E00175271,47.3,10.9,2.3,39.5
E00175272,40.7,40.7,3.5,15
E00175273,60.4,16.7,3.1,19.8
E00175274,35.5,45.2,4.3,15.1
E00190358,52.2,26.1,2.5,19.3
E00190383,77.1,11,0,11.9
E00190391,77,2.2,0.7,20
E00190392,76.6,6.3,0,17.2
E00190393,66.7,7.7,0,25.7
E00190397,57.5,16.9,3.8,21.9
E00190400,59.7,19.4,7.8,13.2
E00190423,64.1,11,3.4,21.4
E00190427,68.7,6,0,25.4
E00190435,32.7,59.2,0,8.2
E00190438,31.1,56.3,2.5,10.1
E00190450,55.6,7.7,0.7,35.9
E00190455,51.9,9.6,1.3,37.2
E00190465,58.4,5.1,0.6,36
