geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00074585,88.7,11.3,0
E00074586,100,0,0
E00075019,99.1,0.9,0
E00075020,97.3,2.7,0
E00075021,96.7,3.3,0
E00075022,81,1.4,17.6
E00075023,73.5,26.5,0
E00075024,98.5,1.5,0
E00075025,99.5,0.5,0
E00075026,96.9,3.1,0
E00075049,98,2,0
E00075050,76.2,23.8,0
E00075051,100,0,0
E00075052,94.1,3.9,2
E00075053,100,0,0
E00075054,95.8,4.2,0
E00075055,93,7,0
E00075056,97.2,2.1,0.7
E00075057,98.5,1.5,0
E00075058,86.5,13.5,0
E00075059,100,0,0
E00075060,97.1,2.9,0
E00075061,83.6,15.1,1.4
E00075062,100,0,0
E00075063,95.3,3.9,0.8
E00075067,100,0,0
E00075072,93.1,6.9,0
E00075083,96.2,3.8,0
E00075086,83.5,16.5,0
E00147779,91.7,7.5,0.8
E00147780,99.2,0.8,0
E00147781,83.6,16.4,0
E00147782,100,0,0
E00147783,99.3,0,0.7
E00147784,90.5,9.5,0
E00147785,99.1,0.9,0
E00147786,99,1,0
E00147796,99.2,0.8,0
E00147797,100,0,0
E00147798,98.4,0.8,0.8
E00147799,97.6,0.8,1.6
E00147802,99.4,0.6,0
E00147803,95.4,4.6,0
E00147804,99.3,0,0.7
E00147814,96.4,3.6,0
E00147815,94.5,5.5,0
E00147816,100,0,0
E00147817,86.6,13.4,0
E00147818,93,7,0
E00147819,96.4,3.6,0
E00147948,95.6,4.4,0
E00147949,97.3,2.7,0
E00147950,97.6,1.6,0.8
E00147951,89.4,10.6,0
E00147952,85.6,14.4,0
E00147953,96.9,3.1,0
E00147954,99.4,0,0.6
E00147963,91.7,7.3,1
E00147973,97.5,2.5,0
E00147974,100,0,0
E00147975,98.9,1.1,0
E00147976,95.8,4.2,0
E00147977,95.4,2.6,2
E00147978,81.1,18.9,0
E00147979,51,49,0
E00147980,100,0,0
E00147995,99.3,0.7,0
E00147996,99.2,0.8,0
E00148002,92.9,4.7,2.4
E00148003,94.9,2.2,2.9
E00148004,95.7,4.3,0
E00148005,94.6,5.4,0
E00148006,99.1,0.9,0
E00148007,98.6,1.4,0
E00148008,100,0,0
E00148009,86.3,2.9,10.8
E00148010,87.6,9.2,3.3
E00148012,97.3,0.9,1.8
E00148013,96.1,3.9,0
E00148014,92.2,7.3,0.5
E00148015,59.4,40.6,0
E00148016,100,0,0
E00148017,22.2,77,0.7
E00148018,27,73,0
E00148019,66.9,33.1,0
E00148020,92.9,4.6,2.5
E00148021,92.2,7.8,0
E00148022,82,18,0
E00148023,94.7,5.3,0
E00148024,98.2,1.8,0
E00148026,96.8,3.2,0
E00148027,33.1,66.9,0
E00148028,76,24,0
E00148029,98.7,1.3,0
E00148030,87,13,0
E00148031,95.5,3.8,0.8
E00148032,100,0,0
E00148033,86.8,13.2,0
E00148034,97.7,2.3,0
E00148035,96.9,3.1,0
E00148036,99.3,0.7,0
E00148037,80,20,0
E00148038,100,0,0
E00148039,100,0,0
E00148040,91.8,8.2,0
E00148041,95,4.3,0.7
E00148042,97.8,2.2,0
E00148043,75.6,24.4,0
E00148044,92.2,7.3,0.6
E00148045,100,0,0
E00148046,98.6,0.7,0.7
E00148047,98.5,1.5,0
E00148051,95.5,4.5,0
E00148052,91.7,8.3,0
E00148095,53.7,45.7,0.6
E00148096,66.9,33.1,0
E00148097,88.1,11.9,0
E00148098,97.5,2.5,0
E00148099,100,0,0
E00148100,57.5,42.5,0
E00148101,39.2,60.8,0
E00148103,99.2,0.8,0
E00148105,99.2,0.8,0
E00148106,79.1,20.9,0
E00148107,97.6,1.6,0.8
E00148108,93.4,6.6,0
E00148109,79.7,19.5,0.8
E00148110,100,0,0
E00148111,93.4,6.6,0
E00148112,54.7,45.3,0
E00148113,98.5,0.8,0.8
E00148114,96.7,3.3,0
E00148115,97.7,2.3,0
E00148116,61,39,0
E00148118,100,0,0
E00148119,88.6,11.4,0
E00148120,98.6,1.4,0
E00148121,94.3,5.7,0
E00148122,100,0,0
E00148123,98.3,1.7,0
E00148124,97.3,2.7,0
E00148125,75.3,24.7,0
E00148126,100,0,0
E00148127,83.7,16.3,0
E00148128,99.3,0,0.7
E00148129,98.3,1.7,0
E00148130,99.3,0.7,0
E00148131,60,39.2,0.8
E00148136,98.3,1.7,0
E00148348,76.3,23.7,0
E00148349,96.8,0,3.2
E00148350,94,4.2,1.8
E00148351,94.9,5.1,0
E00148352,89.9,8.5,1.6
E00148354,99.3,0.7,0
E00148355,90.2,9.8,0
E00148356,98.4,1.6,0
E00148357,90.7,9.3,0
E00148358,71.5,28.5,0
E00148359,99.3,0.7,0
E00148360,100,0,0
E00148361,81.8,17.6,0.6
E00148362,39.8,60.2,0
E00148363,89.7,9.6,0.7
E00148364,85.3,14.7,0
E00148365,52.9,46.4,0.7
E00148366,94.7,4.5,0.8
E00148367,100,0,0
E00148368,98.9,1.1,0
E00148469,97.2,0.7,2.1
E00148470,97.5,0,2.5
E00148472,98.3,1.7,0
E00148473,91.8,8.2,0
E00148475,98.6,0.7,0.7
E00165857,96.1,3.9,0
E00165858,60.3,39.7,0
E00165859,92.6,7.4,0
E00165860,98.3,1.7,0
E00165861,81.4,18.6,0
E00165862,97.5,1.3,1.3
E00186525,100,0,0
E00186582,85.1,14.9,0
E00186600,99,1,0
E00186602,20.3,79.7,0
E00186618,96.5,0,3.5
E00186620,71.3,28.8,0
E00186629,81.1,18.9,0
E00186635,91.3,8.7,0
E00186637,98.5,0,1.5
E00186641,93,7,0
E00186654,86.8,12.8,0.4
E00186658,93.8,6.3,0
E00189449,91.4,8.6,0
E00189450,97.8,1.1,1.1
E00189468,93.6,6.4,0
E00189474,69.4,30.6,0
E00189492,100,0,0
E00189502,98.2,1.8,0
E00189516,87.9,11.2,0.9
E00189535,99.4,0.6,0
E00189545,43.4,56.6,0
E00189581,97.2,2.1,0.7
E00189589,82.1,17.9,0
E00189590,91.3,8.7,0
E00189591,93.2,6.8,0
E00189601,74.8,25.2,0
E00189603,95.3,4.7,0
E00189614,100,0,0
