geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00147953,75.4,3.2,21.4
E00147954,78.3,0.4,21.3
E00147963,85.5,2.2,12.3
E00147973,84.2,1.8,14
E00147974,87.7,5.5,6.8
E00147975,91.2,1.3,7.5
E00147976,86.3,6.2,7.5
E00147977,82.2,3,14.8
E00147978,84.4,5.2,10.4
E00147979,82.7,5.6,11.7
E00147980,82,2.6,15.4
E00147995,87.7,3,9.3
E00147996,80.9,2.2,17
E00148002,83.5,2.3,14.2
E00148003,85.8,3.9,10.3
E00148004,87,1.2,11.8
E00148005,88.1,2.6,9.3
E00148006,85.1,1.1,13.7
E00148007,81.1,2.1,16.8
E00148008,80.9,2.9,16.2
E00148009,87.6,4.6,7.7
E00148010,87,2.6,10.4
E00148012,87.6,3.7,8.6
E00148013,82.9,3.4,13.8
E00148014,79.5,4,16.6
E00148015,65.9,23.4,10.7
E00148016,64.8,12,23.2
E00148017,35.7,31,33.3
E00148018,49.2,35.7,15
E00148019,57.1,18.3,24.5
E00148020,76.1,9,14.9
E00148021,82.8,5.3,11.9
E00148022,84.2,4.7,11.2
E00148023,71.8,6,22.2
E00148024,81.4,8.8,9.8
E00148026,89,1.8,9.1
E00148027,53.3,25.1,21.6
E00148028,59.9,13,27.1
E00148029,73.3,9.8,16.9
E00148030,62,11.5,26.5
E00148031,79.4,4.2,16.3
E00148032,67.7,6.4,25.9
E00148033,68.5,9.2,22.3
E00148034,72.5,6,21.6
E00148035,75,5.2,19.8
E00148036,82.2,3.4,14.5
E00148037,78.5,3,18.5
E00148038,83.3,1.4,15.3
E00148039,81.3,2.8,15.9
E00148040,81.3,2.6,16.1
E00148041,64,8.7,27.2
E00148042,82,2.1,15.9
E00148043,66.3,9.2,24.5
E00148044,77,4.8,18.2
E00148045,88.3,1.3,10.4
E00148046,90.7,0.8,8.5
E00148047,75.7,0.7,23.6
E00148051,77,6,16.9
E00148052,94.5,0.8,4.7
E00148095,78.2,9,12.8
E00148096,76,2.4,21.6
E00148097,81.4,4.5,14.1
E00148098,80,2.5,17.5
E00148099,78.1,4.5,17.4
E00148100,81.6,4.2,14.2
E00148101,85.5,7.4,7
E00148103,69.5,4.7,25.8
E00148105,63.7,5.6,30.7
E00148106,79.5,5.2,15.3
E00148107,63.5,3.2,33.3
E00148108,84.1,5.6,10.4
E00148109,86.2,1.9,11.9
E00148110,82.4,2.7,14.9
E00148111,78.3,5.2,16.4
E00148112,83.5,4.1,12.4
E00148113,85.8,3.8,10.3
E00148114,82.3,3.3,14.4
E00148115,75.9,3.2,20.9
E00148116,69.8,5.3,24.9
E00148118,88,2.7,9.3
E00148119,70.6,6.7,22.7
E00148120,72.5,2.7,24.7
E00148121,90.5,4.5,5
E00148122,81.4,1.6,17
E00148123,80,4.3,15.7
E00148124,83.9,9.1,7
E00148125,86.3,3.1,10.6
E00148126,89.1,1.7,9.3
E00148127,75.3,19.9,4.8
E00148128,80.9,1.3,17.8
E00148129,72.8,3,24.3
E00148130,80.5,4.1,15.4
E00148131,79.8,7.5,12.7
E00148136,89.3,2.9,7.9
E00148348,77.6,1.7,20.7
E00148349,89.7,2.1,8.2
E00148350,89.7,3.5,6.8
E00148351,71.8,5.3,22.9
E00148352,86.9,3.4,9.7
E00148354,92.9,1.4,5.6
E00148355,79.4,2.9,17.7
E00148356,87.2,2.8,10
E00148357,83.1,1.8,15
E00148358,85.4,1,13.6
E00148359,79.7,1.6,18.6
E00148360,83.6,0.7,15.8
E00148361,80.7,4.7,14.6
E00148362,84.1,3.1,12.8
E00148363,78.4,2.7,18.9
E00148364,84.4,2.3,13.3
E00148365,79.6,4.1,16.3
E00148366,87.3,4.3,8.4
E00148367,88.6,2.8,8.5
E00148368,87.7,1.7,10.5
E00148469,87.4,1.6,11
E00148470,90,1.1,8.8
E00148472,89.2,0.8,10
E00148473,85.2,2.5,12.3
E00148475,79.1,2.5,18.5
E00165857,85.5,2.4,12.1
E00165858,76.1,11.2,12.7
E00165859,81.1,6,12.9
E00165860,67.1,5.5,27.4
E00165861,78.4,8.6,12.9
E00165862,76,12.1,11.9
E00186525,85.8,2.7,11.5
E00186582,79.8,3.4,16.8
E00186600,84.7,6.3,9
E00186602,72.8,1,26.2
E00186618,84.2,5.8,10
E00186620,78.9,7.1,14
E00186629,83,3.4,13.7
E00186635,80.9,4.8,14.3
E00186637,91.8,0.5,7.7
E00186641,84,5.6,10.3
E00186654,76.2,5.2,18.6
E00186658,73,5.6,21.4
E00189449,83.5,4.2,12.3
E00189450,83.8,2.5,13.7
E00189468,81.7,2.4,15.9
E00189474,78.2,6.8,15
E00189492,86.9,2.1,11
E00189502,82.7,1.1,16.2
E00189516,80.2,6.4,13.4
E00189535,85.4,1.4,13.3
E00189545,83.1,6.8,10.1
E00189581,88.6,1.6,9.8
E00189589,76.3,5.8,18
E00189590,84.7,1.7,13.6
E00189591,78.5,3.6,17.9
E00189601,80.5,3.6,15.9
E00189603,78.5,4.6,16.9
E00189614,80.8,2.8,16.4
