areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00065425,47,39.6,12.7,0.7,0
E00065426,70,28.2,1.8,0,0
E00065427,59.7,32.6,7.8,0,0
E00065428,69.5,22,7.6,0,0.8
E00065429,58.2,31.8,10,0,0
E00065430,47.4,33.3,15.4,3.8,0
E00065611,51.1,29.5,17,2.3,0
E00065612,55.5,32.1,12.4,0,0
E00065613,45.7,32.9,17.9,2.9,0.7
E00065614,59.3,25.4,15.3,0,0
E00065615,55.8,30.8,12.8,0.6,0
E00065616,62.1,29.3,7.8,0.9,0
E00065617,60.2,31.6,6,2.3,0
E00065618,54.5,37.2,6.6,1.7,0
E00065619,66.5,26.5,5.7,1.2,0
E00065620,72.7,20.3,5.2,1.7,0
E00065621,56.8,31.7,8.6,2.9,0
E00065622,23.4,34,35.1,7.4,0
E00065623,59,27.3,11.5,2.2,0
E00065624,53.7,30.9,14.1,1.3,0
E00065625,57.8,32,9.4,0.8,0
E00065626,56.3,25.4,15.1,3.2,0
E00065627,52.3,31.8,13.2,2.6,0
E00065628,63.7,27.4,8.9,0,0
E00065629,66.4,28.7,4.2,0.7,0
E00065630,59,28.2,12.8,0,0
E00065631,61.1,29.8,6.9,2.3,0
E00065632,37.2,37.9,21.4,3.4,0
E00065633,62.8,28.1,7.4,1.7,0
E00065634,62.3,30,7.7,0,0
E00065635,59.6,31.1,7.3,2,0
E00065636,63.4,29.3,7.3,0,0
E00065637,52.3,39.8,7.8,0,0
E00065638,45.1,31.6,19.5,3.8,0
E00065639,52,29.9,14.2,3.9,0
E00065640,67.8,24.6,7.6,0,0
E00065641,62.5,27.5,8.3,0.8,0.8
E00065642,44.8,33.6,15.7,6,0
E00065643,45,38,16.3,0.8,0
E00065644,61.7,25.8,10.9,1.6,0
E00065645,64,28,8,0,0
E00065646,47.8,30.2,18.2,3.8,0
E00065647,50,34.8,10.1,4.3,0.7
E00065648,48.9,38.9,12.2,0,0
E00065649,55.5,32.2,8.2,4.1,0
E00065650,61.2,28.7,10.1,0,0
E00065651,48.3,35.8,14.2,1.7,0
E00065653,54.3,30.2,13.8,1.7,0
E00065654,18.8,34.4,40.6,6.3,0
E00065655,42.6,34.1,18.6,4.7,0
E00065656,69.5,23.7,6.9,0,0
E00065657,40.3,35.1,17.9,6.7,0
E00065658,52.9,37.5,7.4,2.2,0
E00065659,61.6,27.4,9.6,1.4,0
E00065676,49.2,35.9,12.5,2.3,0
E00066043,62.6,29.7,7.1,0.6,0
E00066044,64.7,30.2,5,0,0
E00066045,65,28.7,6.4,0,0
E00066046,64.7,30.2,5.2,0,0
E00066047,61.6,31.2,7.2,0,0
E00066048,51.8,33.9,11.6,2.7,0
E00066049,60.7,32,6.7,0.7,0
E00066050,60,34.8,5.2,0,0
E00066051,61.5,32.2,6.3,0,0
E00066052,66.9,30.3,2.8,0,0
E00066053,64.6,28.6,6.8,0,0
E00066054,64.4,30.4,5.2,0,0
E00066055,71.2,24,4.8,0,0
E00066056,54.7,34.4,9.4,1.6,0
E00066057,56.5,37.9,5.6,0,0
E00066058,64.1,28.1,6.3,1.6,0
E00066059,66.2,28.7,3.7,1.5,0
E00066060,57.9,35.9,6.2,0,0
E00066061,69.1,23.8,5.5,1.7,0
E00066062,74.5,20,4.8,0.7,0
E00066063,62.6,28.5,8.1,0.8,0
E00066064,57.1,36.1,5.3,1.5,0
E00066065,47.1,31.2,18.8,2.9,0
E00066066,60.3,30.1,9.6,0,0
E00066067,61.2,29.3,7.8,1.7,0
E00066068,61,26.8,12.2,0,0
E00066071,55.7,27.9,13.1,3.3,0
E00066072,64.2,29.4,6.4,0,0
E00066117,58.6,31.5,9,0,0.9
E00066118,34.5,42.9,16.8,5,0.8
E00066119,52.2,35.1,10.4,2.2,0
E00066123,45.1,36.6,15.9,2.4,0
E00066128,45.6,35.2,14.4,4.8,0
E00066129,35.3,40.3,16,8.4,0
E00066130,54.5,35.8,8.9,0.8,0
E00066131,58.9,33.9,4.8,2.4,0
E00066132,43.8,39.7,15.7,0.8,0
E00066133,56.1,28.5,15.4,0,0
E00066134,50.7,36,13.2,0,0
E00066135,56.1,34.1,8.9,0.8,0
E00066136,66.2,30.9,2.9,0,0
E00066137,60.5,30.6,8.9,0,0
E00066138,50.6,34.8,12.8,1.8,0
E00066139,34.9,35.7,27.1,2.3,0
E00066140,58.7,28.9,11.6,0.8,0
E00066141,22.2,50.9,24.1,2.8,0
E00066142,47.8,35.7,16.5,0,0
E00066143,56.9,23.8,16.9,2.3,0
E00066144,43.2,32,18.4,6.4,0
E00066145,51.4,32.4,9.9,6.3,0
E00066146,57.5,34.3,8.2,0,0
E00066147,54.2,33.8,10.6,1.4,0
E00066148,58.7,36.7,2.8,1.8,0
E00066149,65.1,28.6,4.8,1.6,0
E00066150,56.8,27.6,13.2,2.5,0
E00066156,59.4,36.8,3.8,0,0
E00066157,44.8,43.1,11.2,0.9,0
E00066158,40,43.2,16,0.8,0
E00066159,63.3,28.1,7.2,1.4,0
E00066160,61,32.5,6.5,0,0
E00066779,17.6,38.7,31.9,11.8,0
E00066780,42.4,33.1,23,0.7,0.7
E00066781,45,43.6,11.4,0,0
E00066782,42.4,36.8,16,4.8,0
E00066783,41.2,30.6,21.8,6.5,0
E00066784,46.5,37,14.2,2.4,0
E00066785,41.2,30.7,19.3,7.9,0.9
E00066786,36.9,39.2,16.9,6.2,0.8
E00066787,38.8,41,14.2,4.5,1.5
E00066788,24.6,35.1,34.3,6,0
E00066789,42.6,33.6,20.5,3.3,0
E00066790,48.9,37.2,13.9,0,0
E00066792,24.3,40.9,27.8,7,0
E00066793,60.2,26.3,13.6,0,0
E00066794,47.1,36,13.4,3.5,0
E00066795,41.9,38.7,15.5,3.9,0
E00066796,43,44.7,8.8,3.5,0
E00066797,47.6,30.2,19,2.4,0.8
E00066799,69,26.7,2.9,1.4,0
E00066800,35.4,29.2,25.7,8.8,0.9
E00066801,34.8,32.1,25.9,7.1,0
E00066802,40.3,40.3,13.7,5,0.7
E00066803,38.3,36.2,19.9,5.7,0
E00066804,26.1,38.7,22.5,12.6,0
E00066805,35,38.3,17.5,9.2,0
E00066806,20.7,32.2,34.7,12.4,0
E00066807,27.3,31.1,28,12.9,0.8
E00066808,42.1,41.3,14.3,1.6,0.8
E00066809,43.5,33.3,19.6,3.6,0
E00066810,24.6,31.3,30.6,12.7,0.7
E00066879,50.3,34.7,12.9,2,0
E00066880,44.9,26.8,20.3,6.5,1.4
E00066881,44.9,37.7,15.9,1.4,0
E00066882,52.5,36.1,11.4,0,0
E00066883,42.4,40.5,15.2,1.9,0
E00066884,22.9,39,25.4,11.9,0.8
E00066885,53.7,33.2,11.7,1.4,0
E00066887,57,35.6,7.4,0,0
E00066888,41.8,41.8,13.4,3,0
E00066889,48,31.3,16,4.7,0
E00066891,50.3,36.8,9.4,3.5,0
E00066892,31.3,35.2,27.3,6.3,0
E00066893,32.2,33.9,26.4,7.4,0
E00066894,62.2,30.6,7.2,0,0
E00066895,45.5,36.6,16.1,1.8,0
E00066897,46.2,34.5,14.3,4.2,0.8
E00066898,45.3,31.1,18.2,5.4,0
E00066899,46.6,34.7,16.1,2.5,0
E00066900,33.3,24.4,28.9,12.6,0.7
E00066901,45.7,47.3,7,0,0
E00066902,55.7,32.5,9.8,2.1,0
E00066903,64.3,28.3,7,0.4,0
E00066904,62.7,24.7,10,2.7,0
E00066905,31.7,33.3,19.5,15.4,0
E00066906,47.3,39.8,11.5,1.3,0
E00066907,41.1,39.5,18.9,0.5,0
E00066908,55.2,35.2,9.7,0,0
E00066909,50.8,33.2,13.6,2.4,0
E00066910,23.6,39.1,31.8,5.5,0
E00066911,42.1,38.6,15.9,2.8,0.7
E00066912,46.7,38.5,11.5,3.3,0
E00066913,52.1,37,10.1,0.8,0
E00066914,47.7,39.2,10.8,2.3,0
E00066915,38,35.7,21.7,4.7,0
E00066916,60.3,30.9,8.8,0,0
E00066917,51,35.4,12.2,1.4,0
E00066918,46,42.7,11.3,0,0
E00066919,48.5,36.4,13.6,1.5,0
E00066920,48.8,36.6,11.4,3.3,0
E00066921,51.1,39.3,7.4,2.2,0
E00066922,44.8,34.3,20.1,0.7,0
E00066923,42.1,43,14.9,0,0
E00066924,53.6,33.1,11.6,1.7,0
E00066925,50.4,37.2,8.8,3.6,0
E00066926,51.6,38.3,7.8,2.3,0
E00066927,50.4,35.8,13.9,0,0
E00066928,59.8,36.2,3.9,0,0
E00066929,50.5,30.5,13.7,5.3,0
E00066930,71.3,22.8,5,1,0
E00066931,47.1,36.1,15.1,1.7,0
E00066932,55.6,36.8,4.3,3.4,0
E00066933,41.5,42.3,11.5,4.6,0
E00066934,45.1,35.3,18.8,0.8,0
E00066935,47.8,40,11.3,0.9,0
E00066936,50,38.1,11.9,0,0
E00066937,57.6,28.8,11.4,2.3,0
E00066938,47.2,41.5,9.8,1.6,0
E00066939,36.9,35,21.4,6.8,0
E00066940,59.8,26,14.2,0,0
E00066941,48.8,37.6,12,1.6,0
E00066942,46.9,36.7,16.3,0,0
E00066943,50.4,38.6,10.2,0.8,0
E00066944,46.2,42.7,11.1,0,0
E00066945,44.5,43.8,9.5,2.2,0
E00066946,56,36.6,6.3,1.1,0
E00066947,51.6,33.9,14.5,0,0
E00066948,52.7,40.3,7,0,0
E00066949,47.7,43.8,7,1.6,0
E00066950,47.9,33.6,17.8,0.7,0
E00066951,57.8,35.8,5.2,1.2,0
E00066952,46.2,36.7,11.4,5.7,0
E00066953,53.1,33.3,11.6,2,0
E00066954,41.8,31.2,23.4,3.5,0
E00066955,53.7,33.7,10.5,2.1,0
E00066956,56.5,32.1,8.4,3.1,0
E00066957,47.2,37.4,13.8,1.6,0
E00066959,35.9,35.2,22.7,5.5,0.8
E00066960,50,40,10,0,0
E00066961,30.3,30.3,26.1,13.4,0
E00066962,35.1,30.6,24.6,9,0.7
E00066963,45.8,44.2,9.2,0.8,0
E00066964,32.7,40.6,23.6,3,0
E00066965,50.8,35.6,12.7,0.8,0
E00066966,47.1,42,10.1,0.8,0
E00066967,54.1,36.3,9.6,0,0
E00066968,45.5,33.9,15.8,4.2,0.6
E00066969,55.4,27.3,12.9,4.3,0
E00066970,27.6,35.8,29.9,6,0.7
E00066971,54.6,37.8,6.7,0.8,0
E00066972,36.8,30.3,23.2,9.7,0
E00066973,43.2,38.6,16.7,1.5,0
E00066974,41.8,28.1,22.6,7.5,0
E00066975,53.3,37.7,7.2,1.8,0
E00066976,43,37.2,14,5.8,0
E00066977,65.6,26.9,6.3,1.3,0
E00066978,53,38.1,7.7,1.2,0
E00066979,42.4,33.1,16.5,7.9,0
E00066980,46.1,39.8,10.9,3.1,0
E00066981,61.6,33.3,5.1,0,0
E00066982,56.1,38.8,4.3,0.7,0
E00066983,62.3,26.9,7.4,3.4,0
E00066984,40.9,32.8,23.4,2.9,0
E00066985,58,27.3,11.9,2.8,0
E00066986,50.8,30.5,15.3,3.4,0
E00066987,57.6,34.8,6.8,0.8,0
E00066989,53.8,34.3,10.5,1.4,0
E00066990,53.4,30.8,15.8,0,0
E00066991,50.4,33.3,12.2,4.1,0
E00066992,41.4,40.5,13.8,4.3,0
E00066993,54,35.8,8.8,1.5,0
E00066994,59.1,31.2,8.6,1.1,0
E00066995,46.6,39.8,11,2.5,0
E00066996,49.5,33.3,14.4,2.7,0
E00066997,45.5,40.3,14.2,0,0
E00066998,33.6,47.2,11.2,8,0
E00066999,51.7,33.6,13.8,0.9,0
E00067000,48.4,35.5,12.1,4,0
E00067001,57.2,33.6,8.6,0.7,0
E00067002,46.7,35.8,15.3,2.2,0
E00067003,15.6,34.4,37.5,12.5,0
E00067004,46.8,34.1,13.5,5.6,0
E00067005,56.2,34.2,8.9,0,0.7
E00067006,53.2,33.7,11.1,2.1,0
E00067007,31.3,28.1,28.9,11.7,0
E00067008,29.8,37.2,23.1,9.9,0
E00067009,40.6,33.6,21,4.9,0
E00067010,34.1,36.2,23.9,5.8,0
E00067011,36.4,33.3,25.8,4.5,0
E00067012,51.8,32.1,15.2,0.9,0
E00067013,22.1,34.5,31,12.4,0
E00067014,41.5,29.2,21.7,7.5,0
E00067015,21.1,32.8,32.8,13.3,0
E00067016,42.1,38.3,18,1.5,0
E00067017,30.3,33.6,28.6,5.9,1.7
E00067018,20.8,36.8,27.2,15.2,0
E00067019,25.6,36.1,28.6,9.8,0
E00067020,51.4,37.9,9.3,0.7,0.7
E00067021,30.8,35.9,28.2,5.1,0
E00067022,26.8,43.3,22.8,7.1,0
E00067023,20.7,31.1,34.8,13.3,0
E00067024,37.8,43,14.1,5.2,0
E00067025,27,39.7,25.5,7.8,0
E00067026,37.8,39.4,20.5,2.4,0
E00067027,29.7,35.5,23.9,10.1,0.7
E00067028,35,47,15.4,2.6,0
E00067029,49.2,37.5,10.8,1.7,0.8
E00067030,48.2,38.4,11.6,1.8,0
E00067031,45.6,34.2,19.3,0.9,0
E00067032,45.6,35.3,17.6,1.5,0
E00067033,42.9,29.9,20.4,6.8,0
E00067034,39.5,34.9,17.8,7.8,0
E00067035,52.4,32.7,13.6,1.4,0
E00067036,23.3,39.7,30.2,6.9,0
E00067037,33.1,42.7,15.3,8.9,0
E00067038,26.9,35.3,29.4,8.4,0
E00067039,38.9,35.7,20.6,4.8,0
E00067040,29.8,34.7,24.8,10.7,0
E00067041,47.3,38.8,10.9,3.1,0
E00067042,35.9,32.4,23.4,8.3,0
E00067043,35,30.7,28.6,5.7,0
E00067044,34.1,35.7,23,6.3,0.8
E00067049,17.7,57.1,21.8,3.4,0
E00067051,41.8,38.3,17.7,2.1,0
E00067052,30.9,35.3,22.1,11,0.7
E00067053,35.9,39.1,20.3,3.9,0.8
E00067054,31,32.4,23.2,13.4,0
E00067055,20.2,36.1,29.4,13.4,0.8
E00067057,41.9,37.1,16.9,4,0
E00067059,48.4,33.6,15.6,2.3,0
E00067060,50,38.2,9.2,2.6,0
E00067061,54.8,35.5,9.7,0,0
E00067062,52.8,31.7,13.8,1.6,0
E00067063,49.3,39.6,11.2,0,0
E00067064,45,40.4,11.3,2.6,0.7
E00067065,45.9,34.6,15.8,3,0.8
E00067066,52.8,35.4,11.8,0,0
E00067067,57.7,33.1,8.5,0.8,0
E00067068,56.6,29.7,12.4,1.4,0
E00067069,50.4,38.9,9.2,1.5,0
E00067070,65.3,28.4,5.3,1.1,0
E00067071,32.1,41.5,20.1,6.3,0
E00067072,48.2,35,14.6,2.2,0
E00067073,60.3,24.6,11.9,3.2,0
E00067074,47.6,32,18.4,1.9,0
E00067075,48.4,30.7,17.6,2.6,0.7
E00067076,53.2,35.1,11.7,0,0
E00067077,52.8,36.6,9.9,0.7,0
E00067078,51.7,35.9,10.3,2.1,0
E00067079,52.4,25.2,17.7,4.1,0.7
E00067080,51.5,33.5,12.6,2.4,0
E00067081,56.6,32.1,11.3,0,0
E00067082,47.2,41.5,9.2,2.1,0
E00067083,34.7,32.7,23.3,9.3,0
E00067084,45.8,32.8,19.1,2.3,0
E00067085,46.8,37.1,16.1,0,0
E00067086,49.2,30,17.5,3.3,0
E00067087,51.4,30.7,15.7,2.1,0
E00067088,29.9,32.5,24.8,12,0.9
E00067089,43.2,28.8,25.6,2.4,0
E00067090,27.2,31.1,30.1,11.7,0
E00067091,52.4,25.8,19.4,2.4,0
E00067092,47.7,36.2,16.2,0,0
E00067093,64.3,25.4,8.7,1.6,0
E00067094,55.7,31.4,9.3,2.9,0.7
E00067095,54.4,35.2,9.6,0.8,0
E00067096,34.1,34.1,26.4,5.4,0
E00067097,23.6,53.6,17.9,5,0
E00067098,29.6,39.1,24.3,7,0
E00067099,43.3,47,7.5,2.2,0
E00067100,36.2,35.4,22.3,5.4,0.8
E00067101,43.6,40.2,13.7,2.6,0
E00067102,33.1,45.5,19,2.5,0
E00067103,25,37.9,21.2,15.9,0
E00067104,33.3,41.1,17.1,7.8,0.8
E00067105,49.6,33.3,15.4,1.6,0
E00067106,22.1,46.7,18.9,11.5,0.8
E00067107,24.6,43.7,21.8,9.2,0.7
E00067108,30.8,34.6,25.8,8.8,0
E00067109,29.7,39,25.4,5.1,0.8
E00067110,26.2,45.1,23,5.7,0
E00067112,43.1,35.8,21.1,0,0
E00067113,50.8,39.1,7,3.1,0
E00067114,32.8,42.6,17.2,7.4,0
E00067115,32.2,36.4,25.6,5.8,0
E00067116,28.9,44.7,20.2,6.1,0
E00067117,29,36.2,22.5,9.4,2.9
E00067118,57.1,35.3,7.6,0,0
E00067119,44.4,38.9,14.3,2.4,0
E00067120,35.2,35.9,21.1,7,0.7
E00067121,53.9,30.9,15.1,0,0
E00067122,48.2,35.8,13.9,2.2,0
E00067123,48.8,36.6,11.4,3.3,0
E00067124,39.1,35.5,20.3,5.1,0
E00067125,55.8,38.1,5.4,0.7,0
E00067126,45.4,39.2,12.3,3.1,0
E00067128,39.7,36.6,19.8,3.8,0
E00067129,43.3,36.9,17,2.8,0
E00067130,52.3,36.9,10.8,0,0
E00067131,48.3,29.3,14.3,8.2,0
E00067132,20.5,38.6,30.7,8.7,1.6
E00067133,30.3,46.9,14.5,8.3,0
E00067134,60.7,28.7,8.4,2.2,0
E00067135,47.6,39.3,10.7,2.4,0
E00067136,34.6,48.8,11.7,4.9,0
E00067137,58.3,31.8,9.3,0.7,0
E00067138,63.8,23,11.2,2,0
E00067139,60,34.2,5.3,0.5,0
E00067140,45.7,28.3,19.7,5.5,0.8
E00067141,58.3,31.7,10.1,0,0
E00067142,64.1,29,6.9,0,0
E00067152,41.5,32.3,18.9,6.7,0.6
E00067153,36.4,38.5,19.6,5.6,0
E00067154,46.5,33.9,15,4.7,0
E00067160,52.4,25.8,20.2,1.6,0
E00067167,51.6,36.1,9.8,2.5,0
E00067168,65.5,23.9,10.6,0,0
E00067169,27.7,38.3,25.5,7.8,0.7
E00067170,46.3,38.2,11,4.4,0
E00067171,49.2,36.5,13.5,0.8,0
E00067172,32.2,30.5,25.4,11.9,0
E00067173,40.9,40.9,13.4,4.7,0
E00067174,47.1,33.1,18.4,1.5,0
E00067175,38.7,40.6,17.4,3.2,0
E00067176,29.4,40.1,21.5,9,0
E00067177,43.4,41.4,13.1,2.1,0
E00067178,34.7,35.6,17.8,11,0.8
E00067179,63.7,26.6,8.9,0.8,0
E00067180,32.7,37.8,25.5,4.1,0
E00067181,32.5,36.7,25.8,5,0
E00067182,38.3,43.6,15.4,2.7,0
E00067183,36,35.1,21.9,7,0
E00067184,37.2,38,23.1,1.7,0
E00067185,23.6,48,19.7,8.7,0
E00067186,40.3,36,17.3,6.5,0
E00067187,25.4,35.6,27.1,11,0.8
E00067188,36.3,36.3,22.2,5.2,0
E00067189,44.9,36.2,15,3.1,0.8
E00067190,29.6,31.2,28,11.2,0
E00067191,38.5,29.9,20.5,11.1,0
E00067192,34.7,36.4,18.2,10.7,0
E00067193,31.1,44.6,20.3,4.1,0
E00067194,36.1,45.9,15.8,2.3,0
E00067195,37.3,40.8,16.9,4.9,0
E00067196,61.4,31.7,6.9,0,0
E00067197,39.2,32.3,22.3,6.2,0
E00067198,60.6,27.6,11.8,0,0
E00067199,63.3,32.8,3.9,0,0
E00067200,62.6,28.7,7.6,1.2,0
E00067201,45.9,39.3,13.9,0.8,0
E00067202,53.6,37.7,6.6,2,0
E00067203,25.4,33.3,25.4,15.1,0.8
E00067204,46,32.1,19,2.9,0
E00067205,26,35.1,32.8,6.1,0
E00067206,56.8,34.7,8.5,0,0
E00067207,44.2,32.7,20.4,2.7,0
E00067208,49.6,37.2,13.2,0,0
E00067209,42.6,30.4,22.6,4.3,0
E00067210,36.6,39.8,20.3,3.3,0
E00067211,20.4,34.7,35.7,9.2,0
E00067212,32.7,45.8,18.7,2.8,0
E00067213,43,43,12.4,1.7,0
E00067214,48.8,31.3,16.9,3,0
E00067215,57.7,35,7.3,0,0
E00067216,43,32.8,20.3,3.9,0
E00067217,36.5,39.7,18.6,5.1,0
E00067218,34.3,39.2,20.6,4.9,1
E00067219,22.4,35.2,27.2,14.4,0.8
E00067221,52.9,29.8,16.5,0.8,0
E00067222,34,34.6,20.8,10.7,0
E00067223,52.7,35.2,10.4,1.6,0
E00067224,52.5,29.7,14.4,3.4,0
E00067225,62.5,28.6,8,0.9,0
E00067226,56.8,31.2,9.6,2.4,0
E00067227,53.8,37.2,7.7,1.3,0
E00067228,40.4,35.6,17.3,6.7,0
E00067229,47.4,30.8,18.8,3,0
E00067230,28.2,41.9,24.8,5.1,0
E00067241,52.4,33.3,11.9,2.4,0
E00067264,51.5,38.1,9.3,1,0
E00067265,48.4,32.3,19.4,0,0
E00067273,23.3,35.7,24.8,14.7,1.6
E00067274,49.2,31.1,18,1.6,0
E00067275,28.7,44.3,13.9,12.2,0.9
E00067276,16.5,36.8,29.3,17.3,0
E00067277,43.8,35.5,16.5,4.1,0
E00067279,53.1,33.8,10.8,2.3,0
E00067280,60.2,28.6,8.7,2.5,0
E00067281,51.9,33.6,11.5,2.3,0.8
E00067282,29.7,34.1,27.5,8.7,0
E00067283,38.6,49.1,10.5,1.8,0
E00067284,48.9,32.4,13.7,5,0
E00067285,55.1,31.9,10.1,2.9,0
E00067286,44.8,33.8,19.3,2.1,0
E00067287,44.4,39.1,12,4.5,0
E00067288,58.4,29.6,9.6,2.4,0
