areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00189257,62.4,10.3,15.4,12
E00189258,58.1,16.8,13.6,11.5
E00189260,60.1,19.7,7.7,12.6
E00189261,75.7,10.1,2,12.2
E00189263,54.3,17.3,13.9,14.5
E00189265,32.2,33.3,12.6,21.8
E00189266,56.7,14.6,17.1,11.6
E00189268,57.1,10,11.4,21.4
E00189270,70.5,11.4,2.3,15.9
E00189273,61.5,18.1,11,9.3
E00189277,60.3,17.8,7.5,14.4
E00189281,61.7,11.7,12.2,14.3
E00189282,44.1,28,16.1,11.8
E00189286,15.4,46.2,30.8,7.7
E00189289,52.9,15.1,20.2,11.8
E00189291,29.6,40.3,13.8,16.4
E00189296,61.8,16.4,13.2,8.6
E00189298,59.3,8.1,13.6,19
E00189300,50.7,19.5,17.2,12.7
E00189304,65.1,8.7,8.1,18.1
E00189307,55.9,19.7,10.5,13.8
E00189314,58.7,12.8,16.8,11.7
E00189315,30.7,41.8,17.6,9.8
