areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00118092,98.9,1.1,0
E00118093,92.6,6.3,1.1
E00118094,96.8,2.6,0.6
E00118095,91.9,5.4,2.7
E00118096,95.8,3.9,0.4
E00118097,86.8,11,2.2
E00118098,92.8,7.2,0
E00118099,92.3,6.6,1.1
E00118100,96.3,3.3,0.3
E00118101,94.3,5.4,0.3
E00118102,97.9,2.1,0
E00118103,94.5,4.9,0.6
E00118104,97.5,2.5,0
E00118105,94.6,5.4,0
E00118106,97.6,2.4,0
E00118114,99.4,0.6,0
E00118115,99.1,0.3,0.6
E00118116,98.8,1.2,0
E00118117,97.9,2.1,0
E00118118,87.4,10.8,1.8
E00118119,98.3,1.7,0
E00118120,98.8,1.2,0
E00118121,88.7,9.5,1.8
E00118122,97.8,2.2,0
E00118123,95.8,4,0.2
E00118124,99.3,0.7,0
E00118125,90.6,6.3,3.1
E00118126,99.1,0.9,0
E00118127,97.9,0.6,1.5
E00118128,98,0.4,1.6
E00118129,97.2,2.4,0.5
E00118130,98.4,1.6,0
E00118131,98.6,0.8,0.6
E00118132,96.1,2.2,1.8
E00118133,94,2.5,3.5
E00118134,88.4,8.5,3.1
E00118135,90.8,8.7,0.5
E00118136,85.9,10.7,3.4
E00118137,92.8,6.4,0.8
E00118138,92.9,5.8,1.2
E00118139,92.2,7.4,0.4
E00118140,96.6,3,0.3
E00118141,83.3,14.7,1.9
E00118142,97.7,2.3,0
E00118143,94.5,5.3,0.2
E00118144,86.8,11.1,2.1
E00118145,97.6,2.4,0
E00118146,95.1,4.6,0.3
E00118147,83.1,11.8,5.1
E00118148,98,2,0
E00118149,91.3,8.1,0.6
E00118150,88.8,10.8,0.4
E00118151,93.1,5.8,1.1
E00118152,91.9,5.6,2.5
E00118153,82.9,11.3,5.8
E00118154,89.5,9,1.4
E00118155,97.1,1.7,1.2
E00118156,96.1,3.9,0
E00118157,98.4,1.6,0
E00118158,94.9,5.1,0
E00118159,96.9,3.1,0
E00118160,96.7,2.2,1.1
E00118161,86.5,11.9,1.6
E00118162,92.1,6.2,1.7
E00118163,92,7.3,0.6
E00118164,91.1,7,1.8
E00118165,89.7,8.3,2
E00118166,91.7,7.2,1.1
E00118167,97.4,2.2,0.4
E00118168,95.2,3.5,1.3
E00118169,94.4,5.2,0.5
E00118170,93.7,6.3,0
E00118171,92.5,6.1,1.4
E00118172,95.5,3,1.5
E00118173,91.7,5.9,2.4
E00118174,87.1,9.8,3.1
E00118175,92.1,7.9,0
E00118176,93.9,5.7,0.4
E00118177,83.1,12.5,4.3
E00118178,85.2,11.7,3.1
E00118179,96.6,3.4,0
E00118180,93,5.6,1.4
E00118181,95.7,3.8,0.5
E00118182,92.9,5,2
E00118183,97.7,1.8,0.5
E00118184,95.7,3.5,0.8
E00118186,96.7,3.3,0
E00118187,96.1,3.7,0.2
E00118188,98.3,1.4,0.3
E00118189,94.8,4.8,0.4
E00118190,93.5,5.7,0.8
E00118191,94.8,5,0.3
E00118192,97.4,2.6,0
E00118193,93.7,5.4,0.9
E00118194,96.3,3.1,0.5
E00118195,98.7,1.1,0.3
E00118196,93.3,6.1,0.6
E00118197,94.2,5.4,0.4
E00118198,98.7,1.3,0
E00118199,92.5,6.1,1.4
E00118200,94,5.4,0.6
E00118202,90.4,8.8,0.8
E00118205,94.5,5.5,0
E00118206,96.6,3.3,0.2
E00118207,95.1,4.9,0
E00118208,97.4,2.3,0.3
E00118209,94.8,4.2,1
E00118210,95.6,4,0.4
E00118211,96.9,3.1,0
E00118212,99.3,0.4,0.4
E00118213,97.6,1.6,0.8
E00118214,96.1,2.9,1
E00118215,92.4,6.9,0.7
E00118216,96.6,3.4,0
E00118217,98.1,1.9,0
E00118218,98.5,1.5,0
E00118220,97,3,0
E00118221,92.3,7.4,0.3
E00118222,97,2.7,0.3
E00118223,93.3,5.1,1.6
E00118224,95.9,4.1,0
E00118225,99.1,0.9,0
E00118226,95.6,4,0.4
E00118227,90.7,8.6,0.7
E00118228,96.2,3.8,0
E00118229,93.8,6.2,0
E00118244,97.6,1.6,0.8
E00118245,98.4,1.6,0
E00118246,96.9,2.3,0.8
E00118248,97.4,2.2,0.4
E00118249,96.5,3.5,0
E00118250,94.1,5.3,0.7
E00118251,95.7,3.9,0.4
E00118265,97.1,2.9,0
E00118266,98.9,0.7,0.4
E00118267,98.6,1.4,0
E00118268,99.3,0.7,0
E00118269,97.6,2.2,0.3
E00118270,99.1,0.9,0
E00118271,98.7,1.3,0
E00118272,98.9,1.1,0
E00118273,100,0,0
E00118274,98.1,1.5,0.4
E00118275,98.1,1.6,0.3
E00118276,97.6,1.9,0.5
E00118277,99.3,0.7,0
E00118278,97.8,2.2,0
E00118279,100,0,0
E00118280,99.7,0,0.3
E00118281,96.3,3.7,0
E00118282,99.2,0.8,0
E00118283,94.8,4.5,0.6
E00118284,99.1,0.9,0
E00118285,98.9,1.1,0
E00118286,100,0,0
E00118287,99.2,0.6,0.2
E00118288,100,0,0
E00118289,96.5,3,0.4
E00118290,98.1,1.9,0
E00118291,97.4,2.1,0.5
E00118292,99,1,0
E00118309,98.6,1.4,0
E00118310,96.5,3.2,0.3
E00118312,99.3,0.7,0
E00118313,99.5,0.5,0
E00118314,99.4,0.6,0
E00118315,99.3,0.7,0
E00118316,98.3,1.7,0
E00118317,99.4,0.6,0
E00118318,99.4,0.6,0
E00118319,83.5,16.1,0.4
E00118320,95,3.7,1.4
E00118321,96.9,2.7,0.4
E00118322,97,2.7,0.3
E00118323,96.8,3.2,0
E00118324,99.2,0.8,0
E00167958,95.5,4.5,0
E00167959,96.2,2.4,1.4
E00167960,85.5,13.6,0.8
E00167961,95.8,4.2,0
E00167973,96.8,3.2,0
E00167974,92.2,7.8,0
E00168030,98.9,1.1,0
E00168031,95.4,3.8,0.8
E00168032,93.3,5,1.7
E00168033,89.9,8.8,1.3
E00168034,96.9,2.5,0.6
E00168035,95.3,4.7,0
E00168038,81.7,16.6,1.7
E00168039,85.5,11.9,2.6
E00168040,83.4,14.3,2.3
E00168041,94.8,5.2,0
E00168042,95.1,4.5,0.4
E00168044,96.1,3.9,0
E00168045,88.6,11.4,0
E00168046,90.5,9.5,0
E00168047,87.8,10.8,1.4
E00168048,84.7,14,1.3
E00168049,92.1,6.6,1.3
E00168050,98.6,1,0.3
E00168055,95.1,4.7,0.2
E00168056,92.4,6.7,0.9
E00172140,99.1,0.6,0.3
E00172144,97.3,2.7,0
E00172145,99.2,0.8,0
E00178652,97.7,2.3,0
E00181573,94.1,5.5,0.4
E00181940,89,9.4,1.7
E00182072,98.8,1.2,0
E00184857,90.9,6.7,2.3
E00184869,93.3,6.7,0
E00184874,99.6,0.4,0
E00184901,94.9,5.1,0
E00184908,92.7,6.7,0.6
E00184915,93.5,5.8,0.7
E00184920,96.4,3.1,0.5
E00184923,97.3,2.7,0
E00184932,98.7,1.3,0
E00184935,97.7,2.3,0
E00184950,97.5,2.5,0
E00184953,93.2,6.8,0
E00184974,96.7,3.3,0
E00184979,90,8.2,1.8
E00184991,95.3,4.6,0.2
E00184992,94.6,4.4,1
E00184995,97.5,2.5,0
E00184998,94.3,4.9,0.9
E00185004,98.9,1.1,0
E00185015,94.4,4.9,0.6
E00185032,96.4,3.6,0
E00186086,99.1,0.6,0.3
E00187871,98.7,0.6,0.6
E00189210,96.6,2.5,0.8
E00190535,91.2,8.8,0
E00190540,98.7,1.3,0
E00190542,99.3,0.3,0.3
E00190550,95.2,4.8,0
E00190553,89.2,10.1,0.7
E00190558,92.3,5.3,2.5
E00190569,98.9,1.1,0
E00190574,96,3.4,0.6
E00190583,94.7,4.9,0.4
