areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00070056,32.6,67.4
E00070057,24,76
E00070058,32.9,67.1
E00070059,29.9,70.1
E00070060,28,72
E00070061,32,68
E00070062,34.1,65.9
E00070063,36.4,63.6
E00070064,38,62
E00070065,30.3,69.7
E00070066,31,69
E00070067,38.1,61.9
E00070068,25.7,74.3
E00070069,56.1,43.9
E00070070,30,70
E00070071,32.2,67.8
E00070072,24.2,75.8
E00070073,27.9,72.1
E00070074,21.6,78.4
E00070075,28.4,71.6
E00070076,26.8,73.2
E00070077,41.3,58.7
E00070078,36,64
E00070079,44.8,55.2
E00070080,37.9,62.1
E00070081,24.2,75.8
E00070082,36.2,63.8
E00070083,30.3,69.7
E00070084,31.2,68.8
E00070085,28.6,71.4
E00070086,35.8,64.2
E00070087,31.4,68.6
E00070088,31.3,68.8
E00070089,27.3,72.7
E00070090,21.3,78.7
E00070091,29.3,70.7
E00070092,27.3,72.7
E00070093,30.5,69.5
E00070094,28.5,71.5
E00070095,24.2,75.8
E00070096,27.5,72.5
E00070097,29.1,70.9
E00070098,28.1,71.9
E00070099,26.2,73.8
E00070100,40,60
E00070101,31.7,68.3
E00070102,29.3,70.7
E00070103,66.7,33.3
E00070274,43.9,56.1
E00070277,32.3,67.7
E00070278,36.8,63.2
E00070279,28,72
E00070280,25.7,74.3
E00070281,39.8,60.2
E00070282,35.8,64.2
E00070283,41.3,58.7
E00070284,30.6,69.4
E00070285,37.4,62.6
E00070286,34.1,65.9
E00070287,29.7,70.3
E00070288,38.3,61.7
E00070289,40.7,59.3
E00070290,27.7,72.3
E00070291,45,55
E00070292,32.7,67.3
E00070293,32.2,67.8
E00070294,32.9,67.1
E00070295,36.6,63.4
E00070296,41,59
E00070298,25.8,74.2
E00070299,38.5,61.5
E00070307,37.2,62.8
E00070308,23.6,76.4
E00070311,26,74
E00070314,25.9,74.1
E00070320,51.9,48.1
E00070329,33.1,66.9
E00070330,27.9,72.1
E00070333,25.8,74.2
E00070335,30.1,69.9
E00070336,19,81
E00070338,22.3,77.7
E00070340,26.6,73.4
E00070343,23,77
E00070348,19.9,80.1
E00070349,31.1,68.9
E00070350,38.2,61.8
E00070351,29.7,70.3
E00070362,41.8,58.2
E00070363,40.3,59.7
E00070364,42.1,57.9
E00070380,39,61
E00070381,38.4,61.6
E00070382,40.6,59.4
E00070422,40.5,59.5
E00070423,26.1,73.9
E00070428,41.8,58.2
E00070434,25.8,74.2
E00070437,53.3,46.7
E00070468,29.3,70.7
E00070469,23.8,76.2
E00070470,40.6,59.4
E00070471,34.6,65.4
E00070472,32.8,67.2
E00070473,34.5,65.5
E00070474,34.9,65.1
E00070475,30.1,69.9
E00070477,26.5,73.5
E00070479,31.8,68.2
E00070480,25,75
E00070482,30.4,69.6
E00070483,37,63
E00070485,34.2,65.8
E00070486,29.8,70.2
E00070487,26.5,73.5
E00070488,19.6,80.4
E00070489,33.2,66.8
E00070490,29.7,70.3
E00070491,23.5,76.5
E00070492,23.6,76.4
E00070493,23.6,76.4
E00070494,21.8,78.2
E00070495,24.6,75.4
E00070496,28.9,71.1
E00070497,32.5,67.5
E00070498,36.2,63.8
E00070499,35.2,64.8
E00070500,35.5,64.5
E00070501,26.1,73.9
E00070504,27,73
E00070505,24.1,75.9
E00070506,25,75
E00070508,34.8,65.2
E00070509,33.6,66.4
E00070511,35.8,64.2
E00070512,27.2,72.8
E00070513,34.8,65.2
E00070515,36.8,63.2
E00070516,20.8,79.2
E00070519,27.6,72.4
E00143279,30,70
E00143280,29.4,70.6
E00143281,37,63
E00143282,29.2,70.8
E00143283,29.9,70.1
E00143284,28.7,71.3
E00143285,26.8,73.2
E00143286,31,69
E00143287,34.2,65.8
E00143288,39,61
E00143289,41.9,58.1
E00143290,27.5,72.5
E00143291,25.9,74.1
E00143407,33.1,66.9
E00143411,31,69
E00143412,30,70
E00143413,30.6,69.4
E00143414,37,63
E00143415,32,68
E00143416,32,68
E00143417,33.1,66.9
E00143504,30.3,69.7
E00143505,34.7,65.3
E00143513,27,73
E00143515,29.3,70.7
E00143516,29.1,70.9
E00143517,39.2,60.8
E00143519,41.3,58.7
E00165851,30,70
E00173450,34.5,65.5
E00173452,20.8,79.2
E00173453,23.4,76.6
E00173454,28.8,71.2
E00173455,25,75
E00173456,31.1,68.9
E00173457,25,75
E00173458,30,70
E00173459,31.4,68.6
E00173460,22,78
E00173461,24.8,75.2
E00173462,20.2,79.8
E00173463,17.2,82.8
E00173464,26.9,73.1
E00173476,26.7,73.3
E00173477,27.7,72.3
E00173478,26.7,73.3
E00173479,34,66
E00173486,54.4,45.6
E00173523,31.9,68.1
E00173536,78.6,21.4
E00173537,33.3,66.7
E00173572,24.6,75.4
E00187540,24.2,75.8
E00187579,27.3,72.7
E00187582,29.4,70.6
E00187594,21.6,78.4
E00187602,29.7,70.3
