areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00092700,29.3,70.7
E00092701,21.3,78.8
E00092702,30.4,69.6
E00092703,25.6,74.4
E00092704,16.8,83.2
E00092705,26.1,73.9
E00092706,34.2,65.8
E00092707,33.1,66.9
E00092708,22.2,77.8
E00092709,32.5,67.5
E00092710,25.5,74.5
E00092711,34.8,65.2
E00092712,29.4,70.6
E00092713,28.1,71.9
E00092715,29.5,70.5
E00092716,29.7,70.3
E00092717,28.2,71.8
E00092718,29.3,70.7
E00092719,28.4,71.6
E00092720,36,64
E00092721,31.4,68.6
E00092722,41.6,58.4
E00092723,33.1,66.9
E00092724,30.9,69.1
E00092725,25.7,74.3
E00092726,33.3,66.7
E00092727,31.4,68.6
E00092728,36.5,63.5
E00092729,35.2,64.8
E00092730,33.9,66.1
E00092731,26.2,73.8
E00092732,20.4,79.6
E00092733,19.3,80.7
E00092734,27.5,72.5
E00092735,31.3,68.8
E00092736,31.7,68.3
E00092737,29.2,70.8
E00092738,26.7,73.3
E00092739,25.4,74.6
E00092740,27.5,72.5
E00092741,50,50
E00092742,30.7,69.3
E00092743,23.6,76.4
E00092744,30.7,69.3
E00092745,29.9,70.1
E00092746,37.5,62.5
E00092747,28.4,71.6
E00092748,29,71
E00092749,22.4,77.6
E00092750,28.3,71.7
E00092751,32.5,67.5
E00092752,28.8,71.2
E00092754,33.8,66.2
E00092756,31.9,68.1
E00168824,62.4,37.6
E00168825,55.4,44.6
E00168826,23,77
E00168827,20.1,79.9
E00168828,26.8,73.2
E00168829,21.7,78.3
E00168830,17.4,82.6
E00168831,22.9,77.1
E00168832,19.9,80.1
E00168833,36.5,63.5
E00168834,20.6,79.4
E00168835,17.7,82.3
E00168836,24,76
E00168837,20,80
E00188753,16.1,83.9
E00188755,21,79
E00188764,18.7,81.3
E00188778,19.6,80.4
E00188780,22.1,77.9
E00188782,36.4,63.6
E00188785,32.6,67.4
E00188811,20.4,79.6
E00188816,26,74
E00188825,22.8,77.2
E00188836,40.8,59.2
E00188837,18.7,81.3
E00188838,22.6,77.4
E00188846,17.9,82.1
E00188848,31.6,68.4
E00188850,27.7,72.3
E00188854,31.7,68.3
E00188876,22.3,77.7
E00188880,22.4,77.6
E00188881,42.1,57.9
E00188889,27.6,72.4
E00188895,28.1,71.9
E00188899,26.1,73.9
E00188901,20.2,79.8
E00188903,41.6,58.4
E00188909,24.2,75.8
E00188910,64.3,35.7
E00188924,38.4,61.6
E00188928,22.4,77.6
W00001370,20.8,79.2
W00001374,28.8,71.2
W00001375,17.6,82.4
W00001382,23.1,76.9
W00001384,25.2,74.8
W00001385,23.9,76.1
W00001386,22.6,77.4
W00001767,30.5,69.5
W00001768,26.4,73.6
W00001769,17.2,82.8
W00001770,41.4,58.6
W00001771,23.4,76.6
W00001772,30.8,69.2
W00001773,21.8,78.2
W00001774,30.6,69.4
W00001775,30.6,69.4
W00001776,25.9,74.1
W00001777,34.2,65.8
W00001779,26.4,73.6
W00001780,26.8,73.2
W00001781,33.3,66.7
W00001782,28,72
W00001788,20.3,79.7
W00010469,20.5,79.5
W00010475,24.5,75.5
W00010483,18.7,81.3
W00010486,25,75
W00010491,14.8,85.2
