areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00096009,89.1,6.7,1.6,2.6
E00096010,85.3,8.2,1.8,4.7
E00096011,86.2,9.4,0.6,3.9
E00096012,88,4.9,2.7,4.3
E00096013,88.1,5.4,2.2,4.3
E00096014,91,5.2,1.3,2.6
E00096015,91.2,4.1,1.9,2.8
E00096016,93.8,2.6,2.6,1
E00096017,91.5,4.3,1.7,2.6
E00096018,92.9,4.6,1.5,1
E00096019,88.5,2.4,3.1,5.9
E00096020,91.1,4.5,2.7,1.7
E00096021,91.9,4.3,1.1,2.7
E00096022,84.1,6.9,2.2,6.9
E00096023,85.1,8.3,3.5,3.1
E00096024,87.4,7.9,1.7,3
E00096025,86.9,4.6,2.8,5.7
E00096027,88.8,7.4,1.8,2.1
E00096030,88.1,5.8,2,4.1
E00096031,88.2,5.3,1.9,4.7
E00096035,90,4.4,3.1,2.5
E00096036,89.7,4.9,1.6,3.7
E00096037,87.8,7.4,2.1,2.6
E00096038,91.5,4.5,1.2,2.8
E00096039,88.3,6.2,0.8,4.7
E00096040,85.1,6.8,4.1,4.1
E00096041,88.2,8,1.7,2.1
E00096042,85.9,8.2,2.7,3.2
E00096043,89.6,4.5,2.1,3.8
E00096044,80.2,6.6,3.9,9.3
E00096045,91.1,3.9,2.6,2.3
E00096046,86.3,6.6,3.8,3.3
E00096047,92.3,4.5,0.7,2.4
E00096048,87.5,6.7,1.8,4
E00096049,86,6.8,4.5,2.6
E00096050,92.6,3.2,1.4,2.8
E00096051,88.9,5.4,2.6,3.1
E00096052,88.6,4,2.9,4.4
E00096053,86.6,5.7,3.1,4.6
E00096054,88.6,3.9,2.6,4.9
E00096055,87.6,6.4,2,4
E00096056,92.7,4.2,0.5,2.6
E00096057,97.5,1.8,0.6,0
E00096058,92.1,1.3,3.3,3.3
E00096059,89.2,5.4,2.3,3.1
E00096060,90,7.9,1.4,0.7
E00096061,90.9,3.6,2.7,2.7
E00096062,89.3,5.7,1.1,3.8
E00096063,91.3,3.4,1.6,3.7
E00096064,92.1,3.2,2.1,2.6
E00096065,90.3,6.4,0.8,2.5
E00096068,91.6,7,1.4,0
E00172765,90.9,5.4,1.3,2.4
E00172770,91.1,6.1,1.1,1.8
E00172772,92.9,3.8,1.7,1.7
E00172773,90.5,5.1,2.5,1.8
E00172786,93.4,2.8,1.3,2.6
E00172787,88.6,2.4,1.8,7.2
E00172790,90,5.7,1.9,2.3
E00172791,90.6,3.6,2.5,3.2
E00172792,91,5.2,1.7,2.1
E00172794,94.3,1.8,2.5,1.4
E00172800,87.2,6.9,2.3,3.7
E00172801,90,3.9,0.4,5.7
E00172802,92.1,5.1,0.5,2.3
E00172803,89.1,6.5,1.5,2.9
E00172804,88.6,5,4.5,1.9
E00172808,93.4,2.2,2.2,2.2
E00172810,87.6,7.7,1.8,2.9
E00172811,90.5,5.9,1.8,1.8
E00172812,88.1,4.4,2.4,5.2
E00172813,92.5,2.5,1.1,3.9
E00172814,92.5,3.6,2,2
E00172828,92,5.4,0.6,2.1
E00182746,94.6,3.5,1.1,0.9
E00182747,90.1,4.1,2.6,3.2
E00182748,94.1,3.4,1,1.5
E00182751,89.5,3.7,1.7,5.1
E00182754,92.7,3.4,1.5,2.4
E00182755,82.9,7.6,3.1,6.3
E00182757,89.5,4.9,2.4,3.2
E00182758,93.5,3.2,1,2.3
E00182759,93.3,4.7,1,1
E00182760,89.2,5.9,0,4.9
E00182761,90.2,3.9,2,3.9
E00182763,92.7,4.1,1.9,1.3
E00182767,93.7,3.3,0.7,2.2
E00182768,92,2.7,2.7,2.5
E00182769,90.9,5.4,1.9,1.9
E00182771,95,3.5,0.8,0.8
E00182772,94.6,0,4.5,0.9
E00182773,91.3,5.9,0.4,2.4
E00182777,92.4,3.5,2.6,1.4
E00182779,91.7,4,1.3,3
E00182783,92.4,3.4,2.1,2.1
E00182788,92.7,4,0.5,2.7
E00182796,87.8,5.9,2.1,4.3
E00182800,90.4,6.7,2.2,0.7
E00182801,91.9,7.5,0,0.6
E00182806,90.1,5.1,2.4,2.4
E00182807,94.7,3.2,0,2.1
E00182809,89,6.3,1.6,3.1
E00182810,85.7,6.2,4,4
E00182812,91.2,4.4,2.9,1.5
E00182819,87.4,6.9,1.7,3.9
E00182823,91.1,3.6,2.2,3.1
E00182826,87.5,6.1,3.6,2.7
E00182828,86.1,7.7,2.9,3.3
E00182839,92.5,2.7,0.7,4
E00182842,90.5,4.6,1.5,3.4
E00182848,89.2,3.6,1.8,5.4
E00182850,91.9,1.9,3.6,2.6
E00182852,91.5,5,0.9,2.5
E00182856,93.8,0.5,4.2,1.6
E00182857,88.8,6,1.5,3.7
E00182858,94.4,3.2,1.3,1.1
