areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00095931,93.6,4.9,0,1,0.5
E00095932,94.5,3.9,1.5,0,0
E00095933,91.1,3.6,2.4,1.8,1.2
E00095934,92.2,6.7,0,0.6,0.6
E00095935,93.4,4.8,1.1,0.7,0
E00095936,98.9,1.1,0,0,0
E00095937,95.9,2.9,0,1.2,0
E00095938,92.9,5.8,1.2,0,0
E00095956,95.8,2.8,0.5,0,0.9
E00095957,97.5,1.8,0,0.7,0
E00095958,91.5,6.2,0.8,1.2,0.4
E00095959,89.6,7.4,2,0.7,0.3
E00095960,97.9,1.3,0,0.8,0
E00095961,97.6,1.6,0.8,0,0
E00095962,88.1,9,1.6,1.2,0
E00095963,96.2,3.8,0,0,0
E00095964,93.7,4.5,0.5,0,1.4
E00095965,91.4,4.8,2.4,1,0.5
E00095966,97.7,2.3,0,0,0
E00095967,85.2,12.1,1.3,0.3,1
E00095968,93.5,6.1,0.3,0,0
E00095969,94.4,4.5,1,0,0
E00095970,88.1,8.1,3.4,0,0.4
E00095971,96,3.7,0.3,0,0
E00095972,96.6,3.4,0,0,0
E00095973,93.9,4.5,1.3,0,0.3
E00095974,96.2,3.8,0,0,0
E00095975,92.8,4.6,1.3,1.3,0
E00095976,89.2,5.7,3.6,0.5,1
E00095977,94.1,2.6,2.9,0.3,0
E00095978,89.6,7.5,1.7,0.8,0.4
E00095979,92.1,5.1,2.1,0.7,0
E00095980,92.2,5.2,0,2.2,0.4
E00095981,91.4,5.6,1.7,0.4,0.9
E00095982,93.4,4.3,0.3,1.3,0.7
E00095983,92.6,4.6,1.4,0.9,0.5
E00095984,88.6,7.4,2.2,1.8,0
E00095985,91.8,5.6,0.4,1.3,0.9
E00095986,92.2,5.4,1.5,0.9,0
E00095987,95.5,4,0,0,0.4
E00095988,99.4,0.3,0,0,0.3
E00095989,95.3,2.8,0.3,1.3,0.3
E00095990,97.2,1.9,0.3,0.6,0
E00095991,89.7,5.6,3.6,0,1
E00095992,88.1,5.7,1.4,2.9,1.9
E00095993,92.5,6,0.5,1,0
E00095994,89,5,2.8,0.6,2.8
E00095995,90.3,6.9,0.8,0,2
E00095996,91.3,5.4,2.9,0.4,0
E00095997,96,3.3,0.4,0,0.4
E00095998,96.6,3.4,0,0,0
E00095999,90.7,8.2,0.8,0,0.4
E00096000,95,4.5,0.5,0,0
E00096001,93.1,6.5,0,0,0.4
E00096002,90.4,9,0.6,0,0
E00096003,90.7,7.9,0.9,0,0.5
E00096004,86.6,8.1,4.5,0,0.8
E00096005,91.8,6.7,1.4,0,0
E00096006,88.2,10,0,0.4,1.5
E00096007,95.3,3.3,0,1.1,0.4
E00096008,94.8,5.2,0,0,0
E00096009,97.4,2.6,0,0,0
E00096010,92,6.3,1.7,0,0
E00096011,94.5,1.1,2.2,0,2.2
E00096012,95.1,3.8,1.1,0,0
E00096013,95.4,4.6,0,0,0
E00096014,91.4,3.3,4.1,1.2,0
E00096015,97.3,2.4,0.3,0,0
E00096016,92.3,4.3,2.4,1,0
E00096017,95.1,4.9,0,0,0
E00096018,93.2,4.8,1,0.5,0.5
E00096019,97.1,1.9,0.6,0.3,0
E00096020,98.1,1.9,0,0,0
E00096021,91,6.3,1.1,1.6,0
E00096022,94.5,4.5,0.7,0.3,0
E00096023,93.1,6,0,0,0.9
E00096024,92.4,5.9,1,0.3,0.3
E00096025,96,4,0,0,0
E00096027,96.6,2.8,0.3,0.3,0
E00096030,96.7,3.3,0,0,0
E00096031,92.1,5.8,0.9,0.3,0.9
E00096035,95.9,3.8,0.3,0,0
E00096036,96.5,2.7,0.8,0,0
E00096037,99.3,0.8,0,0,0
E00096038,96.1,3.1,0.4,0.4,0
E00096039,97.4,1.5,1.1,0,0
E00096040,96.1,2.6,0.3,0.7,0.3
E00096041,95.6,3.7,0.7,0,0
E00096042,97,2.6,0.4,0,0
E00096043,95.1,3.9,0.7,0,0.3
E00096044,98.4,1,0.6,0,0
E00096045,94.5,3.2,0.6,0.6,1
E00096046,92.6,6,0,0.5,0.9
E00096047,93.3,3.4,1.3,1,1
E00096048,98.3,0.4,1.3,0,0
E00096049,97.9,1.1,1.1,0,0
E00096050,93.9,5.3,0,0,0.9
E00096051,94.8,3.8,0.5,0.3,0.5
E00096052,95.7,3.2,0.4,0.7,0
E00096053,96.2,3.6,0.2,0,0
E00096054,96,2.4,0.6,0.6,0.3
E00096055,94.9,3.5,0,0.4,1.2
E00096056,91.1,5.7,1,1,1
E00096057,84,8,1.8,2.5,3.7
E00096058,89.1,7.1,0,0,3.8
E00096059,91.7,5.3,2.3,0,0.8
E00096060,87.1,10.7,0.7,0.7,0.7
E00096061,90.8,6.2,0.8,1.1,1.1
E00096062,96.2,3,0.4,0.4,0
E00096063,95.1,4.1,0.4,0.2,0.2
E00096064,88.4,10,1.6,0,0
E00096065,91.8,6.6,0.4,1.2,0
E00096068,92.5,6.2,0,0.7,0.7
E00172765,92.7,2.7,1,3.5,0
E00172770,86.4,7.8,0,3.1,2.7
E00172772,86.1,6.8,2.4,1.6,3.2
E00172773,73.4,4.1,10.7,2.4,9.3
E00172786,97.4,2.2,0.3,0,0
E00172787,95.8,4.2,0,0,0
E00172790,90.8,7.6,1,0.4,0.2
E00172791,93.8,2.8,1.7,0.7,1
E00172792,91.6,6,0,2,0.3
E00172794,84.5,9.4,1.7,2.7,1.7
E00172800,94.6,3.6,0,0.5,1.4
E00172801,96.7,2.1,0.8,0.4,0
E00172802,82.2,6.2,3.6,4.4,3.6
E00172803,91.6,6.2,1.5,0.4,0.4
E00172804,93,3.7,1,1.6,0.6
E00172808,95.6,3.1,1,0.3,0
E00172810,95.1,3.5,0.7,0.7,0
E00172811,85,5.3,0.4,4.4,4.8
E00172812,97.1,2.2,0.4,0.4,0
E00172813,94.5,4.2,0.6,0.6,0
E00172814,94.9,3,1.5,0.6,0
E00172828,95.3,3.6,0.6,0.6,0
E00182746,86.2,4.3,1.9,1.6,5.8
E00182747,97,1.7,0.3,0.6,0.6
E00182748,91.6,3.1,0.8,0.7,3.8
E00182751,93.7,5.7,0.3,0.3,0
E00182754,94.1,4.6,0.7,0.2,0.5
E00182755,96.2,3.2,0.4,0.2,0
E00182757,88.5,4.5,1.4,0.2,5.3
E00182758,90.3,5.3,2.9,0.3,1.2
E00182759,90.9,3.7,1.1,1.5,2.8
E00182760,90.6,7.5,1.9,0,0
E00182761,79.5,6.2,7.3,3.7,3.3
E00182763,86.4,5.8,6.7,0.9,0.3
E00182767,88.9,5.4,2.8,2.2,0.6
E00182768,97.6,1,0.9,0.5,0
E00182769,85.1,6.2,3.5,1.2,4
E00182771,95.9,2,1.4,0.7,0
E00182772,90.9,3.3,0.8,2.5,2.5
E00182773,94.6,3.8,0.4,0,1.1
E00182777,93.3,3.7,1,0.8,1.2
E00182779,93.5,2.3,1.6,1.4,1.2
E00182783,93.5,3.9,0,0.6,1.9
E00182788,95.7,3.4,0.5,0.2,0.2
E00182796,94.5,5.5,0,0,0
E00182800,88.2,7.4,2.9,0,1.5
E00182801,89.9,6.7,0.6,2.8,0
E00182806,94.7,3.5,0.9,0.6,0.3
E00182807,89.7,5.6,4.7,0,0
E00182809,95.6,3.4,1,0,0
E00182810,95.1,2.6,2,0.3,0
E00182812,86.5,9.2,4.3,0,0
E00182819,95.7,2.2,0.4,0.9,0.9
E00182823,93.9,4.5,0.4,0.4,0.8
E00182826,95.1,2.3,1.5,0.6,0.4
E00182828,96.8,2.8,0.5,0,0
E00182839,96.9,2.9,0.2,0,0
E00182842,92.3,5,1.5,0.9,0.2
E00182848,91,4.1,0,0.8,4.1
E00182850,94,2.6,3.2,0.2,0
E00182852,90.3,6.5,2.1,0.9,0.3
E00182856,95.1,4.4,0,0.5,0
E00182857,96.3,3.7,0,0,0
E00182858,67.4,8.5,2.3,4.4,17.3
