areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00096006,36.7,36.7,15.6,10.9
E00096007,36.2,38.5,12.3,13.1
E00096008,29.4,46.8,10.3,13.5
E00096009,37.9,44.7,8.7,8.7
E00096010,42.6,37.2,13.8,6.4
E00096011,40.2,40.2,6.5,13
E00096012,42.7,40.8,12.6,3.9
E00096013,26.3,49.6,12,12
E00096014,45.6,31.2,11.2,12
E00096015,32.4,41.7,9.4,16.5
E00096016,54.8,30.6,9.7,4.8
E00096017,41.2,30.3,17.6,10.9
E00096018,42.3,37.5,5.8,14.4
E00096019,27.7,38,17.5,16.8
E00096020,25.4,44.2,13.8,16.7
E00096021,41.2,38.2,13.7,6.9
E00096022,39.8,24.2,17.2,18.8
E00096023,33.3,37,12,17.6
E00096024,30.4,52.2,11.6,5.8
E00096025,35.6,33.3,14.1,17
E00096027,27,47.2,12.6,13.2
E00096030,33.6,37.2,16.8,12.4
E00096031,23.8,46.3,16.3,13.6
E00096035,25.7,40.5,18.9,14.9
E00096036,26.4,43.6,13.6,16.4
E00096037,24.1,42.4,14.1,19.4
E00096038,21.3,40.7,17.6,20.4
E00096039,27.1,38.1,17.8,16.9
E00096040,20.3,44.7,17.1,17.9
E00096041,32,40.6,10.2,17.2
E00096042,25,37,16.3,21.7
E00096043,29.3,38.3,18,14.3
E00096044,20.4,30.6,24.2,24.7
E00096045,26.7,36.6,21.4,15.3
E00096046,35.5,44.9,10.3,9.3
E00096047,35,40.6,11.9,12.6
E00096048,45,28.4,8.3,18.3
E00096049,35.9,29.8,13.7,20.6
E00096050,36.1,40.7,12,11.1
E00096051,31.3,34.7,16,18
E00096052,42,37.7,8,12.3
E00096053,24.9,40.1,17.3,17.8
E00096054,32.2,32.2,19.9,15.8
E00096055,29.9,48.7,7.7,13.7
E00096056,40,44,8,8
E00096057,58.3,31.1,3.9,6.8
E00096058,34.9,48.2,12,4.8
E00096059,49.4,37.7,10.4,2.6
E00096060,46.2,41,6.4,6.4
E00096061,32.3,43.9,14,9.8
E00096062,17.8,60.2,10.2,11.9
E00096063,29.4,37.1,13.6,19.9
E00096064,25.8,47.2,14.6,12.4
E00096065,31.8,41.8,12.7,13.6
E00096068,48.8,38.4,9.3,3.5
E00172765,25.9,39.2,14.8,20.1
E00172770,14.2,33,24.5,28.3
E00172772,18,41,23,18
E00172773,17.3,38.2,24.5,20
E00172786,30,31.6,11.4,27
E00172787,32.5,48.2,6,13.3
E00172790,17.7,39.6,17.7,25
E00172791,22.1,34.5,20.4,23
E00172792,29.3,34.1,13.8,22.8
E00172794,34.6,33.1,18,14.3
E00172800,23.7,39.8,20.4,16.1
E00172801,18.1,27.7,16.9,37.3
E00172802,51.8,37.2,8,2.9
E00172803,12.9,39.6,16.8,30.7
E00172804,22.5,25.3,23.1,29.1
E00172808,53,24.7,16.3,6
E00172810,24.6,45.1,13.1,17.2
E00172811,36.7,40.5,6.3,16.5
E00172812,31.7,32.5,21.7,14.2
E00172813,14.4,45.8,13.6,26.3
E00172814,14.5,30.8,21.4,33.3
E00172828,20,33.8,16.9,29.2
E00182746,38.8,41.2,9.4,10.6
E00182747,28.8,44.8,11,15.3
E00182748,26.4,38.4,14.6,20.6
E00182751,63.2,30.6,5.7,0.5
E00182754,19.4,27.6,22.6,30.4
E00182755,31.9,36.2,13.8,18.1
E00182757,23.7,42.3,16.7,17.3
E00182758,20.6,31.7,20.6,27
E00182759,8.6,40.1,25.3,25.9
E00182760,37,40.7,11.1,11.1
E00182761,20.5,42.9,14.3,22.3
E00182763,35.7,29.2,18.2,16.9
E00182767,18.1,42.5,23.6,15.7
E00182768,20.7,30.9,21.7,26.7
E00182769,29.7,29.7,19,21.5
E00182771,10.9,32.7,23.8,32.7
E00182772,27.8,29.6,24.1,18.5
E00182773,20.8,43.4,12.3,23.6
E00182777,20.2,38.4,24.2,17.2
E00182779,34.9,30.1,13.4,21.5
E00182783,40,41.3,5.3,13.3
E00182788,20.7,43,16.5,19.8
E00182796,21.7,37.3,20.5,20.5
E00182800,30.9,34.5,5.5,29.1
E00182801,14.8,26.2,23,36.1
E00182806,14.2,41.7,19.2,25
E00182807,16.7,42.9,21.4,19
E00182809,34,42,14,10
E00182810,20.3,38.3,23.4,18
E00182812,22.2,42.9,20.6,14.3
E00182819,34.2,46.7,7.5,11.7
E00182823,12.5,37.5,20.5,29.5
E00182826,26.5,32.4,17.3,23.8
E00182828,25.8,41.2,14.4,18.6
E00182839,18.7,29.3,24.4,27.6
E00182842,32.5,32.5,20,15
E00182848,14,32.6,20.9,32.6
E00182850,23.8,28,19.6,28.6
E00182852,15.3,31.5,22.6,30.6
E00182856,29.6,24.7,18.5,27.2
E00182857,39.5,48.7,6.6,5.3
E00182858,17.1,33.3,23.1,26.5
