areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00096010,62.8,14.9,5.3,17
E00096011,59.4,19.8,2.1,18.8
E00096012,54.4,15.5,7.8,22.3
E00096013,76.5,19.7,0,3.8
E00096014,48.8,18.4,0.8,32
E00096015,49.3,29,2.2,19.6
E00096016,38.7,8.9,0,52.4
E00096017,42.4,21.2,0,36.4
E00096018,37.9,11.7,34,16.5
E00096019,17.8,14.8,50.4,17
E00096020,53,32.1,2.2,12.7
E00096021,45.5,16.8,10.9,26.7
E00096022,20.9,10.1,59.7,9.3
E00096023,49.5,21.5,0,29
E00096024,57.6,20.1,2.2,20.1
E00096025,31.9,14.1,45.2,8.9
E00096027,60.6,18.1,1.3,20
E00096030,53.6,23.6,5.7,17.1
E00096031,55.8,20.4,0.7,23.1
E00096035,25.5,19.5,30.2,24.8
E00096036,36.4,16.4,37.3,10
E00096037,42,27.2,8.9,21.9
E00096038,47.7,36.9,0,15.3
E00096039,47,29.9,4.3,18.8
E00096040,54.8,27.4,2.4,15.3
E00096041,59.5,26,1.5,13
E00096042,52.7,31.2,3.2,12.9
E00096043,46.2,22,18.2,13.6
E00096044,11.7,12.8,63.8,11.7
E00096045,40.3,36.6,3.7,19.4
E00096046,71.3,18.5,0.9,9.3
E00096047,46.5,25.4,9.2,19
E00096048,17.3,7.3,60.9,14.5
E00096049,16.7,13.5,59.5,10.3
E00096050,36.9,17.1,23.4,22.5
E00096051,36.6,35.3,17.6,10.5
E00096052,30.4,13,50.7,5.8
E00096053,35.4,28.3,26.3,10.1
E00096054,29.7,22.8,31.7,15.9
E00096055,52.5,26.3,0.8,20.3
E00096056,37,23,3,37
E00096057,25.7,7.9,14.9,51.5
E00096058,53.6,17.9,3.6,25
E00096059,53.2,11.7,2.6,32.5
E00096060,32.5,19.3,9.6,38.6
E00096061,49.4,18.9,11.6,20.1
E00096062,70.9,22.2,0.9,6
E00096063,52.1,20.7,21.2,6
E00096064,70.5,21.6,1.1,6.8
E00096065,48.2,31.8,0.9,19.1
E00096068,53.5,23.3,2.3,20.9
E00172765,49.2,23,0.5,27.3
E00172770,35.8,41.5,0,22.6
E00172772,16,44,6,34
E00172773,23.1,22.2,19.4,35.2
E00172786,34.6,33.8,7.6,24.1
E00172787,76.5,18.5,1.2,3.7
E00172790,45.1,38.9,0.5,15.5
E00172791,18.6,11.5,0.9,69
E00172792,52,38.2,0,9.8
E00172794,11.5,16.2,30,42.3
E00172800,45.8,21.9,27.1,5.2
E00172801,19.5,26.8,41.5,12.2
E00172802,23.4,26.3,11.7,38.7
E00172803,39,45,3,13
E00172804,16,32,25.4,26.5
E00172808,22.2,15,53.9,9
E00172810,58.8,26.9,0.8,13.4
E00172811,52.5,16.3,1.3,30
E00172812,37.4,22.8,26,13.8
E00172813,23.3,9.2,0,67.5
E00172814,17.1,57.3,0.9,24.8
E00172828,30.8,54.6,0.8,13.8
E00182746,63.2,17,1.8,18.1
E00182747,59.4,21.2,7.9,11.5
E00182748,43.6,31.5,7.8,17.1
E00182751,37,8.2,33.2,21.6
E00182754,24.8,49.5,16.4,9.3
E00182755,50.7,30.6,1,17.7
E00182757,53.8,25.6,1.3,19.2
E00182758,29,54.8,8.1,8.1
E00182759,7.5,73.9,11.2,7.5
E00182760,29.6,31.5,3.7,35.2
E00182761,10,26.4,19.1,44.5
E00182763,10.2,33.1,30.6,26.1
E00182767,7.8,60.2,7.8,24.2
E00182768,7.9,53.5,34.9,3.7
E00182769,21.9,34.2,14.8,29
E00182771,14,44,16,26
E00182772,30.8,36.5,7.7,25
E00182773,46.7,22.9,7.6,22.9
E00182777,14.4,52.2,17.9,15.4
E00182779,14.5,29.6,32.8,23.1
E00182783,50.6,21.5,7.6,20.3
E00182788,34.7,45.3,5.9,14
E00182796,38.6,14.5,34.9,12
E00182800,27.3,29.1,23.6,20
E00182801,30.5,42.4,3.4,23.7
E00182806,40.2,36.8,13.7,9.4
E00182807,23.8,64.3,0,11.9
E00182809,36.7,26.5,15.3,21.4
E00182810,24.4,43.5,25.2,6.9
E00182812,44.4,30.2,1.6,23.8
E00182819,59.3,31.4,0.8,8.5
E00182823,9.5,39.1,32.4,19
E00182826,27.7,28.8,24.5,19
E00182828,67,26.6,2.1,4.3
E00182839,17.5,47.8,23.7,11
E00182842,22.9,29.8,14.6,32.7
E00182848,11.4,61.4,13.6,13.6
E00182850,5.2,23.4,44.3,27.1
E00182852,28.5,43.9,7.3,20.3
E00182856,7.8,15.6,74,2.6
E00182857,76,17.3,1.3,5.3
E00182858,25.4,30.5,8.5,35.6
