areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00031188,87.5,0.3,8.5,3.7
E00031189,94.1,0,5.1,0.8
E00031190,87.7,0.3,11.3,0.7
E00031191,95,0,4.8,0.3
E00031192,97.5,0.3,2.3,0
E00031193,93.2,0,6.2,0.6
E00031194,93,0.3,5.4,1.3
E00031195,93.3,0.3,5.4,1.1
E00031196,90.2,0,9.8,0
E00031197,97.7,0,2.3,0
E00031198,95.6,0.3,2.7,1.4
E00031199,92.7,0,6.5,0.8
E00031200,93.1,0.3,6.6,0
E00031201,96.4,0.3,3.3,0
E00031202,93.3,0.3,5.3,1.1
E00031203,66.9,0,32.8,0.3
E00031204,95.5,0.3,3.7,0.6
E00031315,94,0.5,5.5,0
E00031316,96.3,0,2.8,0.8
E00031317,91.8,0,7.8,0.4
E00031318,83.1,0.8,15.3,0.8
E00031319,92.2,0.3,6.9,0.6
E00031320,96,0.2,3.7,0
E00031321,96.6,0,2.9,0.5
E00031322,95.9,0,3.4,0.7
E00031323,93.6,0,6.4,0
E00031324,100,0,0,0
E00031325,95.9,0.3,3.5,0.3
E00031326,89.3,0,10.1,0.6
E00031327,92,0.9,5.9,1.2
E00031328,91.3,0,7.1,1.6
E00031329,91.4,0.3,7.7,0.6
E00031330,89.3,0.3,10.4,0
E00031331,94.6,0.3,5.1,0
E00031332,95.8,0,3.9,0.3
E00031333,85.3,3.3,9.5,1.8
E00031334,96.1,0.6,2.8,0.6
E00031335,93.8,0,6.2,0
E00031336,93.6,0.3,5.9,0.3
E00031337,84.7,0,15.3,0
E00031338,95.3,0,4.3,0.4
E00031339,94.7,0,5.3,0
E00031340,90.6,0,7.4,2
E00031341,90.6,0.4,8.3,0.8
E00031342,89.4,0.5,9.7,0.5
E00031343,89.8,0.5,9.3,0.5
E00031344,95.5,0.4,4,0
E00031345,93,0,7,0
E00031346,91.4,0,7.8,0.8
E00031347,95.5,0,3.8,0.7
E00031348,91.9,0,8.1,0
E00031350,88.1,0.5,11.1,0.3
E00031351,86.4,0,11,2.5
E00031352,92.9,0,7.1,0
E00031353,87,0,12.7,0.3
E00031354,91.1,0,8.6,0.3
E00031355,90,0.5,8.6,0.9
E00031356,91.5,0.3,8.2,0
E00031357,90.4,0,9.6,0
E00031358,88.9,0,9.9,1.2
E00031359,95.2,0,3.6,1.2
E00031360,88.5,0,11.2,0.3
E00031361,92.7,0,7.1,0.3
E00031362,92.2,0,7.2,0.6
E00031367,86.2,0,13.1,0.6
E00031368,81.8,0,16.8,1.3
E00031371,93.6,0.3,5.5,0.6
E00031373,95.1,0.3,3.8,0.8
E00031377,90.4,0.4,9.2,0
E00031414,93.6,0,6.4,0
E00031415,93.2,0.3,6.2,0.3
E00031416,90.8,0,9.2,0
E00031417,89.9,0.4,9,0.7
E00031418,94.2,0.4,5.1,0.4
E00031419,97.3,0,2.7,0
E00031420,90.2,0,9.8,0
E00031421,84.8,0,14.7,0.5
E00031422,93.2,0,6.8,0
E00031423,93.9,0,4.8,1.3
E00031424,89.2,0.4,9.3,1.1
E00031425,91.4,0,8.6,0
E00031426,86.9,0.3,9.7,3.1
E00031427,93.9,0.4,5.6,0
E00031428,88.4,0.3,10.9,0.3
E00031429,92.9,0,5.9,1.1
E00031430,94.7,0.4,4.5,0.4
E00031431,92.8,0.7,5.9,0.7
E00031432,94.6,0.3,5.1,0
E00031433,94.4,0,2.8,2.8
E00031434,88.6,0.3,10.9,0.3
E00031435,93.3,0,6.1,0.7
E00031436,92.2,0.4,6.9,0.4
E00031437,93,0.3,5.1,1.6
E00031438,89.7,0.3,10.1,0
E00031439,92.7,0,6.9,0.3
E00031440,89.7,0,10.3,0
E00031441,86.4,0,13.6,0
E00031442,93.5,0,6,0.5
E00031443,93.1,0.3,6.6,0
E00031444,85.8,0,13.1,1.1
E00031445,90.7,0,9.3,0
E00031446,88.9,0,10.6,0.5
E00031447,90.5,0,8.6,0.8
E00031663,90.3,0,9.7,0
E00031664,94.5,0,5.5,0
E00031665,89.3,0,10.7,0
E00031668,95.5,0,4.5,0
E00031677,95,0,4.6,0.4
E00031679,91.3,0.7,7.7,0.2
E00031683,94.8,0,5.2,0
E00031903,90.2,0,9.8,0
E00031904,93.1,0,6.9,0
E00032323,95.1,0,4.1,0.8
E00032324,95.9,0,4.1,0
E00032327,93.9,0,6.1,0
E00032328,95.8,0,3.6,0.7
E00032331,93,0,7,0
E00032332,95.3,0,4.7,0
E00032334,93.1,0,6.9,0
E00032335,90.3,0,8.6,1.1
E00032336,95.8,0,3.8,0.4
E00032337,94.4,0.3,3.6,1.7
E00032338,84.2,0.2,14.7,0.8
E00032339,90,0.2,9.9,0
E00032340,92.4,0,7.3,0.3
E00032341,91.5,0.3,7.6,0.6
E00032342,96.5,0,3.5,0
E00032343,97.1,0,2.9,0
E00032345,91.1,0,8.9,0
E00032347,96.7,0.4,2.5,0.4
E00032348,95.3,0,3.8,0.9
E00032349,92.3,0,7.7,0
E00032350,95.8,0,3.4,0.8
E00032352,93.2,0,6.8,0
E00032353,91.3,0.3,8.5,0
E00032354,89.7,0.4,9.6,0.4
E00032355,97.2,0,2.8,0
E00032356,91.5,0,8.5,0
E00032357,91,0,8.2,0.8
E00032359,94.4,0,5.6,0
E00032361,95,0,5,0
E00032362,94.8,0,4.9,0.4
E00032363,93.9,0,5.6,0.5
E00032364,92.4,0,7.6,0
E00032365,95.6,0,4.4,0
E00032366,93.1,0,6.9,0
E00032367,93.7,0,6.3,0
E00032368,94.7,0,5,0.4
E00032369,95.7,0,3.2,1.1
E00032371,95.3,0,4,0.7
E00032372,98.9,0.4,0.4,0.4
E00032373,91.7,0,8.3,0
E00168579,73.9,1.2,11.8,13
E00171976,68.8,0,28.1,3.1
E00172924,50.2,5.4,38.6,5.8
E00172934,75.7,1.2,16.5,6.7
E00172935,71.3,1,24.9,2.8
E00172938,78.2,0,15.1,6.7
E00172942,94.8,0,5.2,0
E00172945,65.8,0.4,25.3,8.6
E00172954,89.5,0,10.5,0
E00172956,90.8,0,8.9,0.3
E00172957,85.5,0,13.6,0.9
E00172959,92.4,0,6.4,1.2
E00172962,98.1,0,1.9,0
E00172963,49,0,50.4,0.6
E00172965,89.8,0.5,9.8,0
E00172966,95.9,0,4.1,0
E00172968,83.7,0,11.1,5.3
E00172970,92.6,0,7.1,0.3
E00172971,71.1,1,25.4,2.5
E00172973,81,1.9,15.2,1.9
E00172974,70.9,1.2,23,4.8
E00172976,57.2,1.4,26.4,14.9
E00172977,80.1,0,15.9,4
E00172979,76.5,0.7,22.1,0.7
E00172980,73.3,0,24.3,2.4
E00172994,54.3,2.1,39.6,3.9
E00181416,89.7,0,8.6,1.7
E00181440,59,0.2,38.1,2.7
E00181455,76.4,0.3,22.2,1
E00181480,89.9,0,10.1,0
E00181487,91,0,9,0
E00181563,53.4,0,39.7,6.9
E00181564,89.3,1,8.3,1.4
E00181575,90.3,1.3,8.2,0.3
E00181576,81.4,0,15.6,3
E00181589,47.9,7.3,35.3,9.5
E00181598,84.1,1.9,6.3,7.7
E00181601,78.1,0.7,20.5,0.7
E00181605,96.9,0.7,2.4,0
E00181607,64.6,0.7,34.7,0
E00181609,69.5,1.1,28.3,1.1
E00181613,58.1,2.1,37,2.8
E00181617,94,0,3.8,2.2
E00181620,94.8,0.5,4.7,0
E00181621,80.3,0,14.6,5.1
E00181622,74.1,0,22.2,3.8
E00181623,92,0,7.3,0.6
E00181624,47.9,4.2,40.5,7.4
E00181625,26.4,11.3,48.1,14.2
E00181632,80.8,4.4,13,1.9
E00181640,94.8,0.6,4.6,0
E00181643,92.1,0.6,7.3,0
E00181646,17.2,0,78.8,4
E00181648,83.4,0.6,14.1,1.9
E00181652,78.6,1,17.5,2.9
E00181653,72,0.5,23.2,4.3
E00181656,49.8,5.2,38.5,6.4
E00181658,87.7,1.8,10,0.6
E00181659,90.4,0,9.3,0.3
E00181662,87.9,0.5,9.5,2.1
E00181663,33.3,8.8,53.7,4.1
E00181664,95,0,4.1,0.8
E00181669,88.7,0,9.9,1.4
E00181672,82.9,0,14.6,2.5
E00181673,72.8,0.9,23.5,2.8
E00181675,95.4,0.3,4,0.3
E00181678,27.6,0,72.4,0
E00181679,65,2.5,25,7.4
E00181680,90.2,1.1,7.6,1.1
E00181681,73.1,0,21.9,5
E00181682,79.1,0,19.7,1.2
E00181686,73.9,1.8,23.5,0.9
E00181688,96.7,0,3.3,0
E00181693,29.8,5.1,55.4,9.7
E00181694,88.7,0.4,8.7,2.2
E00181696,80.7,0,18.7,0.6
E00181697,90,0.4,8.8,0.8
E00181699,62.9,0.2,35.6,1.3
E00181707,86.6,0,9.9,3.5
E00181709,94.3,0,5.4,0.4
E00181710,54.4,0,45.6,0
E00181711,89.2,0,9.2,1.7
E00181713,87.4,0.6,11.4,0.6
E00181714,41.5,6.6,35.9,16
E00181736,93,0,7,0
