areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00031053,0,11.3,68.5,20.2
E00031054,5.8,31.4,47.9,14.9
E00031055,14.3,6.3,54,25.4
E00031056,19.4,7.3,53.2,20.2
E00031057,10.9,35.1,46.6,7.5
E00031058,0,9.8,66.7,23.6
E00031059,4.2,24.4,60.5,10.9
E00031060,9.7,23,50.4,16.8
E00031061,4.5,0.8,66.9,27.8
E00031062,27.7,14.3,38.4,19.6
E00031063,4.3,14.5,60.7,20.5
E00031064,21.9,12.3,30.7,35.1
E00031065,8.3,16.5,59.6,15.6
E00031066,5.8,11.7,60.8,21.7
E00031067,2.9,38.7,41.6,16.8
E00031068,0.8,5.7,52,41.5
E00031069,28.8,24.8,32.8,13.6
E00031070,4.1,23.3,54.8,17.8
E00031105,1.6,36.5,54.8,7.1
E00031106,3.4,8.3,66.2,22.1
E00031107,39.2,6.9,17.6,36.3
E00031108,36.6,49,6.2,8.3
E00031109,8,66.4,19.7,5.8
E00031111,1.8,7.9,84.2,6.1
E00031112,5.2,19.8,64.6,10.4
E00031113,40,26.4,30,3.6
E00031114,0.8,15.4,78.9,4.9
E00031115,0,2.7,90.3,7.1
E00031117,0.9,2.6,82.6,13.9
E00031119,12.4,17.5,55.4,14.7
E00031122,1.6,0,86.6,11.8
E00031123,2,38.6,45.5,13.9
E00031126,28.3,44.1,18.1,9.4
E00031127,1.9,67.3,28.8,1.9
E00031128,18.3,11,33.9,36.7
E00031129,0.8,3.2,69.4,26.6
E00031130,11.6,13.2,26.4,48.8
E00031131,55.7,24.7,4.1,15.5
E00031132,3,5.3,76.7,15
E00031133,43.6,33.8,21.1,1.5
E00031134,9.5,27.8,38.1,24.6
E00031135,0.9,0.9,72.6,25.6
E00031136,55.4,30.8,6.9,6.9
E00031178,5.5,44.9,46.5,3.1
E00031179,0.8,4.8,88.1,6.3
E00031180,0,8.7,55.8,35.5
E00031181,0,38.8,53.7,7.4
E00031182,23.1,74.4,2.6,0
E00031183,0,2,89.1,8.9
E00031184,7.8,32.8,52.6,6.9
E00031185,0,58.3,34.8,6.8
E00031186,31.3,4.2,59.4,5.2
E00031187,17.5,41,40.4,1.2
E00031188,2.3,13,74,10.7
E00031189,35.8,26.7,32.5,5
E00031190,0,54.9,42.5,2.7
E00031191,0,36.8,55.9,7.2
E00031192,2.2,11.6,68.8,17.4
E00031193,10.4,18.8,64.6,6.3
E00031194,0.8,1.5,85.6,12.1
E00031195,0,2.6,89.7,7.8
E00031196,20,17.1,51.4,11.4
E00031197,0,23.9,69.6,6.5
E00031198,0.8,10.1,82.4,6.7
E00031199,21.3,31.1,42.1,5.5
E00031200,0.8,0.8,91.7,6.8
E00031201,0.7,4.2,87.3,7.7
E00031202,0,11.7,79.2,9.1
E00031203,9.8,56.7,32.9,0.6
E00031204,5.2,22.2,42.5,30.1
E00031315,13.5,78.6,7.1,0.8
E00031316,1.4,5,71.2,22.3
E00031317,15.5,42.7,34.5,7.3
E00031318,30.6,35.5,19.4,14.5
E00031319,3.1,4.7,75.2,17.1
E00031320,1.9,19.8,71,7.4
E00031321,54.4,5.3,29.8,10.5
E00031322,0,4.7,77.6,17.8
E00031323,1.6,7.1,73.8,17.5
E00031324,0,0,78.9,21.1
E00031325,0,5.1,78.6,16.2
E00031326,10.9,13.4,16.8,58.8
E00031327,9.8,6.6,45.1,38.5
E00031328,9.2,24.2,51.6,15
E00031329,12.9,11.3,17.7,58.1
E00031330,0,1.6,84.4,13.9
E00031331,0,3.3,85.2,11.5
E00031332,0.8,0,82.2,16.9
E00031333,1.7,23.1,60.7,14.5
E00031334,3.9,0,69.3,26.8
E00031335,0,0.8,88.5,10.7
E00031336,14.8,19,45.8,20.4
E00031337,3.8,47,46.2,3
E00031338,4.3,36.2,50.9,8.6
E00031339,4.1,25.3,56.8,13.7
E00031340,16.3,51.1,25.5,7.1
E00031341,14.5,30.8,45.3,9.4
E00031342,53.4,22.9,5.9,17.8
E00031343,41.2,19.3,32.8,6.7
E00031344,21.5,18.7,42.1,17.8
E00031345,24.8,59.8,11.1,4.3
E00031346,10.4,7.5,26.9,55.2
E00031347,0.8,17.8,54.2,27.1
E00031348,23.6,49.2,26.2,1
E00031350,5.1,12.1,76.4,6.4
E00031351,1.6,32.3,59.1,7.1
E00031352,10.3,46.1,37,6.7
E00031353,7.3,37.7,49.7,5.3
E00031354,2.4,50.9,34.3,12.4
E00031355,7.9,33.5,39.3,19.2
E00031356,0.8,4,91.2,4
E00031357,1.6,9.8,73.2,15.4
E00031358,15.3,59.2,14.6,10.8
E00031359,2.2,16.3,75.6,5.9
E00031360,11.7,25.8,48.4,14.1
E00031361,0.8,16.8,64.1,18.3
E00031362,0.7,55.9,36.4,7
E00031367,0.7,48.6,45.7,5.1
E00031368,24.8,48.4,19.1,7.6
E00031371,5.9,6.7,82.2,5.2
E00031373,0.7,3.6,84.7,10.9
E00031377,2.6,75.7,18.3,3.5
E00031414,4.4,27.2,47.1,21.3
E00031415,30.8,17.6,23.9,27.7
E00031416,27.5,45.8,15,11.7
E00031417,9.5,8.6,56.9,25
E00031418,0,10.2,64.8,25
E00031419,0,3.2,63.2,33.6
E00031420,1.5,30.3,55.3,12.9
E00031421,7.9,15.8,51.1,25.2
E00031422,14.3,28.6,51.6,5.6
E00031423,51.4,20.4,20.4,7.7
E00031424,6.2,44.6,40,9.2
E00031425,5.8,55.1,32.6,6.5
E00031426,45.7,32.6,10.9,10.9
E00031427,41.1,21.8,32.3,4.8
E00031428,18.1,39.6,22.8,19.5
E00031429,30.2,19.4,12.4,38
E00031430,2.6,7,68.7,21.7
E00031431,9.9,6.9,44.3,38.9
E00031432,0,2.4,48.4,49.2
E00031433,35.5,21.7,18.1,24.6
E00031434,0,0,62.9,37.1
E00031435,4.6,12.3,65.4,17.7
E00031436,33.9,21.3,22.8,22
E00031437,9.9,2.1,33.3,54.6
E00031438,43.4,15.9,33,7.7
E00031439,13.4,31.5,33.9,21.3
E00031440,5.5,4.7,40.6,49.2
E00031441,10.2,64.8,21.9,3.1
E00031442,13.1,42.1,26.2,18.7
E00031443,2.5,4.1,84.4,9
E00031444,15.8,15.8,46.7,21.7
E00031445,2.3,11.7,66.4,19.5
E00031446,13.5,54.1,27.9,4.5
E00031447,32.8,8.6,37.1,21.6
E00031663,0.7,6.8,70.5,21.9
E00031664,1.4,19.6,57,22
E00031665,3.1,46.9,35,15
E00031668,1.1,18.5,37,43.5
E00031677,1.7,17.1,69.2,12
E00031679,0.6,11.2,37.6,50.6
E00031683,3.4,53.4,36.4,6.8
E00031903,1.5,60,30,8.5
E00031904,0.7,31.9,20,47.4
E00032323,26.2,11.5,55.7,6.6
E00032324,0.7,3.4,71.9,24
E00032327,0,4.1,60.7,35.2
E00032328,1.6,13.6,48,36.8
E00032331,1.6,17.1,61.8,19.5
E00032332,1.1,11.8,60.2,26.9
E00032334,0,3.4,82.8,13.8
E00032335,0,1.9,25,73.1
E00032336,5.6,29.6,53.7,11.1
E00032337,0,8.8,56.9,34.3
E00032338,0,28.9,50,21.1
E00032339,0.4,13.5,41.4,44.7
E00032340,1.5,13.7,70.2,14.5
E00032341,0,2.3,69.5,28.1
E00032342,23.4,6.3,65.6,4.7
E00032343,1.7,16.2,59,23.1
E00032345,58.3,14.6,21.9,5.2
E00032347,0,20.5,66.1,13.4
E00032348,15.1,2.7,72.6,9.6
E00032349,0.7,4.9,72.2,22.2
E00032350,0,7.2,70.3,22.5
E00032352,3.6,24.6,59.4,12.3
E00032353,0,5.6,57.1,37.3
E00032354,0,4.9,71.6,23.5
E00032355,14.3,0.8,52.4,32.5
E00032356,1.7,62.6,28.7,7
E00032357,0.9,0,78.1,21.1
E00032359,12.5,27.2,56.6,3.7
E00032361,0.6,17.4,32,50
E00032362,0,9.5,56.9,33.6
E00032363,0,21.6,52.3,26.1
E00032364,3.9,37.9,49.5,8.7
E00032365,0.9,33,56,10.1
E00032366,2.6,26.7,62.1,8.6
E00032367,11.7,27.3,57,3.9
E00032368,0.8,38.2,51.1,9.9
E00032369,3.3,38.5,54.1,4.1
E00032371,0,25.7,59.6,14.7
E00032372,0.8,5,73.3,20.8
E00032373,0.9,10.2,63,25.9
E00168579,1.4,52.7,29.7,16.2
E00171976,37.3,60,2.7,0
E00172924,46.9,52.5,0,0.6
E00172934,19.7,74.5,5.8,0
E00172935,28.2,71.8,0,0
E00172938,6.5,60.2,29.6,3.7
E00172942,4.5,29.1,61.8,4.5
E00172945,33.8,60.3,5.3,0.7
E00172954,0.9,16.7,68.4,14
E00172956,0.8,15.7,30.6,52.9
E00172957,8.5,54.7,29.2,7.5
E00172959,0,3.4,64.7,31.9
E00172962,4.2,23.9,11.3,60.6
E00172963,1.7,31,17.2,50
E00172965,2.3,45.3,24.4,27.9
E00172966,1.9,25,69.2,3.8
E00172968,16.7,44.8,21.9,16.7
E00172970,0,0.8,26.7,72.5
E00172971,11.8,85.7,0.8,1.7
E00172973,11.6,58.9,24.2,5.3
E00172974,51.6,34.7,11.6,2.1
E00172976,42.6,55.7,0.8,0.8
E00172977,1.8,83.5,12.8,1.8
E00172979,2.4,84,12.4,1.2
E00172980,3.8,64.2,26.4,5.7
E00172994,91.1,8.9,0,0
E00181416,3,35,38,24
E00181440,0,6.3,37.1,56.6
E00181455,0.9,15.8,36.8,46.5
E00181480,9.6,8.2,72.6,9.6
E00181487,1.7,18,29.2,51.1
E00181563,16.3,46.9,32.7,4.1
E00181564,39.9,24.3,34.5,1.4
E00181575,1,25.3,63.6,10.1
E00181576,2.8,25.2,57.9,14
E00181589,32.6,31.5,26.1,9.8
E00181598,1.3,38,48.1,12.7
E00181601,37.6,52.7,9.7,0
E00181605,0,2.6,86.3,11.1
E00181607,32.1,42,22.2,3.7
E00181609,30.1,43.4,22.4,4.2
E00181613,62.4,32,5.6,0
E00181617,1.1,51.7,39.4,7.8
E00181620,0,1.4,36.5,62.2
E00181621,19,56.2,19,5.7
E00181622,25.2,73.8,0.9,0
E00181623,0,2.1,68.5,29.4
E00181624,57.4,33.5,9.1,0
E00181625,44.1,31.5,23.4,0.9
E00181632,10.9,40.4,25.7,23
E00181640,0,32.6,43.7,23.7
E00181643,32,59.2,8.8,0
E00181646,24.3,39.2,27,9.5
E00181648,7.2,56.5,30.1,6.2
E00181652,23.2,57.1,16.1,3.6
E00181653,0.9,67.3,21.8,10
E00181656,53.6,39.2,7.2,0
E00181658,29.8,44.1,23.4,2.7
E00181659,8.8,64.9,23.4,2.9
E00181662,0,6.3,68.4,25.3
E00181663,49.1,43.2,7.3,0.5
E00181664,1.4,10.8,70.3,17.6
E00181669,6.4,13.8,29.4,50.5
E00181672,11.3,53.8,28.3,6.6
E00181673,13.6,49.5,30.1,6.8
E00181675,0,9.2,40,50.8
E00181678,2.2,10.9,63,23.9
E00181679,10.5,76.1,13.4,0
E00181680,1,52.6,38.1,8.2
E00181681,24.4,69.8,2.3,3.5
E00181682,2.7,54.8,36.6,5.9
E00181686,4,77,18.3,0.8
E00181688,0,36.8,60.3,2.9
E00181693,44.8,46.1,9.1,0
E00181694,0,12,45.8,42.2
E00181696,0,4.1,28.8,67.1
E00181697,0,3.8,78.3,17.9
E00181699,0.9,4.2,65.7,29.1
E00181707,3.7,18.3,35.4,42.7
E00181709,0.8,52.8,33.6,12.8
E00181710,1.8,26.5,59.4,12.4
E00181711,0,7.9,48.3,43.7
E00181713,1.6,6.6,59,32.8
E00181714,41.6,53.8,4,0.6
E00181736,27.1,36.4,31.8,4.7
