areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00031445,22.7,53.3,24
E00031446,13.6,60.6,25.8
E00031447,11.3,68.8,20
E00031663,3.7,74.1,22.2
E00031664,7.6,68.2,24.2
E00031665,14.6,68,17.5
E00031668,7.2,60.2,32.5
E00031677,10.2,71.4,18.4
E00031679,17.1,57.7,25.2
E00031683,10,72.9,17.1
E00031903,13.8,61.5,24.6
E00031904,18.3,54.9,26.8
E00032323,16.7,75.8,7.6
E00032324,16,63.2,20.8
E00032327,9.6,72.6,17.8
E00032328,12.7,73.6,13.6
E00032331,24.7,59.1,16.1
E00032332,12.2,67.1,20.7
E00032334,11.3,71.7,17
E00032335,14.4,70,15.6
E00032336,11.8,65.9,22.4
E00032337,19.3,66.1,14.7
E00032338,15.9,65.1,19
E00032339,19.4,48.4,32.3
E00032340,14.3,63.8,21.9
E00032341,22.7,50,27.3
E00032342,13.3,60,26.7
E00032343,15.5,70.1,14.4
E00032345,5.7,78.3,16
E00032347,7.9,64.9,27.2
E00032348,9.4,56.7,33.9
E00032349,6.4,77.3,16.4
E00032350,9.6,73.1,17.3
E00032352,4.7,74,21.3
E00032353,9.3,72.1,18.6
E00032354,10.4,71.9,17.7
E00032355,11,65.1,23.9
E00032356,3.9,76,20.2
E00032357,6.7,78.1,15.2
E00032359,8.5,55,36.4
E00032361,14.9,73,12.1
E00032362,3.1,84.7,12.2
E00032363,7.2,62.3,30.4
E00032364,2.3,80.7,17
E00032365,9.1,70.1,20.8
E00032366,8.3,75.2,16.5
E00032367,9.9,69.2,20.9
E00032368,8.9,75.6,15.6
E00032369,11.9,60.7,27.4
E00032371,4.7,81.1,14.2
E00032372,8.5,74.5,17
E00032373,4.7,76.4,18.9
E00168579,14.3,53.6,32.1
E00171976,26.3,42.1,31.6
E00172924,54.8,26.2,19
E00172934,37.2,32.6,30.2
E00172935,26.7,43.3,30
E00172938,30,40,30
E00172942,17.3,54.3,28.4
E00172945,20.8,69.8,9.4
E00172954,9.5,53.6,36.9
E00172956,21.6,47.1,31.4
E00172957,31.7,39,29.3
E00172959,23.4,54.7,21.9
E00172962,9.4,52.8,37.7
E00172963,23.8,43.2,33
E00172965,25,30.6,44.4
E00172966,7.8,62.3,29.9
E00172968,25,38.6,36.4
E00172970,22.5,46.5,31
E00172971,29.3,39,31.7
E00172973,17,47.2,35.8
E00172974,20.5,40.9,38.6
E00172976,45.5,36.4,18.2
E00172977,36.2,53.2,10.6
E00172979,44,38,18
E00172980,23.8,59.5,16.7
E00172994,40,47.5,12.5
E00181416,12.3,64.6,23.1
E00181440,32.3,22.6,45.2
E00181455,19,61.9,19
E00181480,4.5,57.3,38.2
E00181487,11.8,72,16.1
E00181563,25.7,42.9,31.4
E00181564,12.1,51.5,36.4
E00181575,15.7,48,36.3
E00181576,28,26,46
E00181589,32.9,28.9,38.2
E00181598,18.8,40.6,40.6
E00181601,19.2,46.2,34.6
E00181605,20,64,16
E00181607,22,44,34
E00181609,47.8,13,39.1
E00181613,59.3,18.5,22.2
E00181617,15.5,38.8,45.7
E00181620,7.1,64.3,28.6
E00181621,23.2,67.9,8.9
E00181622,13.8,65.5,20.7
E00181623,37.9,48.3,13.8
E00181624,25.4,35.8,38.8
E00181625,37.7,39.6,22.6
E00181632,20.8,46.5,32.7
E00181640,21.7,63.3,15
E00181643,8.1,67.6,24.3
E00181646,42.9,42.9,14.3
E00181648,21.8,42.4,35.9
E00181652,35.9,25.6,38.5
E00181653,22.5,37.5,40
E00181656,36.1,29.2,34.7
E00181658,13.9,50,36.1
E00181659,13.6,45.7,40.7
E00181662,30.4,26.1,43.5
E00181663,42.9,31.2,26
E00181664,11.3,45.2,43.5
E00181669,35.5,38.7,25.8
E00181672,20.3,59.4,20.3
E00181673,65.6,21.9,12.5
E00181675,17.7,45.2,37.1
E00181678,22.7,9.1,68.2
E00181679,44.4,28.4,27.2
E00181680,18.8,37.7,43.5
E00181681,32.4,32.4,35.3
E00181682,16.9,44.9,38.2
E00181686,15.6,53.3,31.1
E00181688,2.3,79.1,18.6
E00181693,40,27.1,32.9
E00181694,32.1,42.9,25
E00181696,25,46.4,28.6
E00181697,31.3,37.5,31.3
E00181699,18.5,54.3,27.2
E00181707,23.1,43.6,33.3
E00181709,2.5,83.3,14.2
E00181710,26.2,53.8,20
E00181711,28.1,40.6,31.3
E00181713,11.4,55.7,32.9
E00181714,44.2,34.9,20.9
E00181736,14.6,64.6,20.7
