areacd,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00031677,95.1,1.1,3.8
E00031679,96.6,0.2,3.1
E00031683,99.2,0.4,0.4
E00031903,93,0.4,6.6
E00031904,95.3,0.3,4.4
E00032323,97.2,0.4,2.4
E00032324,95.2,0.8,4
E00032327,99.7,0,0.3
E00032328,93.5,1.9,4.5
E00032331,91.8,3,5.2
E00032332,98.6,0,1.4
E00032334,98.3,0,1.7
E00032335,98.9,0,1.1
E00032336,97.1,0,2.9
E00032337,97.5,1.1,1.4
E00032338,95.4,0.8,3.8
E00032339,92.1,1.3,6.6
E00032340,96.4,0,3.6
E00032341,96.3,1.2,2.6
E00032342,96.5,0,3.5
E00032343,97.5,0,2.5
E00032345,96.9,0.6,2.5
E00032347,96.1,1.1,2.9
E00032348,95.1,0,4.9
E00032349,97.4,1.4,1.1
E00032350,96.2,1.5,2.3
E00032352,98.6,0.4,1.1
E00032353,97.4,0,2.6
E00032354,97.5,0,2.5
E00032355,95.7,0.6,3.7
E00032356,97.7,0,2.3
E00032357,96.1,0,3.9
E00032359,95.6,1.2,3.3
E00032361,98.9,0,1.1
E00032362,96.7,0.7,2.6
E00032363,97.7,0.5,1.9
E00032364,97.2,0.9,1.9
E00032365,97.6,1.5,1
E00032366,98.7,0,1.3
E00032367,93.1,0,6.9
E00032368,96.1,0.7,3.2
E00032369,97.9,0.4,1.8
E00032371,94.2,1.4,4.3
E00032372,98.6,0.4,1.1
E00032373,98,0.4,1.6
E00168579,74.4,0.6,25
E00171976,65.1,0.8,34.1
E00172924,83.5,3.1,13.5
E00172934,51.2,4.7,44.2
E00172935,62.5,4.1,33.4
E00172938,80.2,3.5,16.3
E00172942,94.2,3.5,2.3
E00172945,65.3,4.1,30.6
E00172954,96.5,0.6,2.9
E00172956,89.9,2.8,7.3
E00172957,91.8,0.9,7.3
E00172959,92.2,0.6,7.2
E00172962,78.4,10.6,11.1
E00172963,91.8,1.7,6.5
E00172965,84.7,3.2,12
E00172966,96,0.4,3.6
E00172968,79.3,2.4,18.3
E00172970,90.5,2.8,6.7
E00172971,62,4.5,33.5
E00172973,78.1,2.3,19.5
E00172974,77.1,1.2,21.7
E00172976,64.8,2.3,32.9
E00172977,79.2,4.5,16.3
E00172979,76.9,4.9,18.2
E00172980,76.7,1.9,21.4
E00172994,73.9,3.6,22.5
E00181416,95.3,1.7,3
E00181440,83.5,2.6,13.9
E00181455,91.9,1.3,6.8
E00181480,94.8,1.4,3.8
E00181487,97.9,0.2,1.9
E00181563,83.5,0.8,15.7
E00181564,79.3,0.7,20
E00181575,73.8,4.4,21.8
E00181576,71.1,3.8,25.2
E00181589,70.7,3.6,25.8
E00181598,79.8,1,19.2
E00181601,78.6,0,21.4
E00181605,96.9,0.3,2.7
E00181607,85.5,4.8,9.7
E00181609,76,1.1,22.9
E00181613,75.3,6.7,18
E00181617,81.4,3.1,15.5
E00181620,91.3,1.2,7.5
E00181621,83.2,5.8,11
E00181622,72.1,3.3,24.6
E00181623,92.4,1.5,6.1
E00181624,57.4,3.5,39
E00181625,69.2,4.3,26.5
E00181632,80.9,4.1,14.9
E00181640,97.2,0.6,2.1
E00181643,92.7,1.7,5.6
E00181646,80.4,2,17.6
E00181648,75.2,1.9,23
E00181652,79.4,0,20.6
E00181653,79.3,1.9,18.8
E00181656,56.8,4,39.2
E00181658,82,4.1,14
E00181659,78.4,2.2,19.3
E00181662,90.4,1.4,8.2
E00181663,56.7,3.3,39.9
E00181664,91.7,2.1,6.2
E00181669,91,2.7,6.3
E00181672,66.3,4.5,29.2
E00181673,86,0,14
E00181675,90.6,0.3,9.1
E00181678,88,0.9,11.1
E00181679,62.8,6.7,30.5
E00181680,81,0.7,18.3
E00181681,69.6,6.8,23.6
E00181682,90.5,2.3,7.3
E00181686,75,3.4,21.6
E00181688,91.6,0.6,7.8
E00181693,65.9,5.8,28.3
E00181694,89.8,2.1,8.1
E00181696,90.4,1.2,8.3
E00181697,87.9,1.9,10.2
E00181699,81.3,3.7,15
E00181707,94.1,1,4.9
E00181709,96.9,0.8,2.3
E00181710,80.6,3.4,15.9
E00181711,87.7,3.6,8.7
E00181713,75.7,3.5,20.8
E00181714,61.9,2.1,36.1
E00181736,87.3,2.6,10.1
