areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00031046,37.1,13.3,38.5,11.2
E00031047,44.7,16.3,31.7,7.3
E00031048,42.1,12.1,36.4,9.3
E00031049,35.1,10.8,37.8,16.2
E00031050,43.9,7.3,30.1,18.7
E00031051,38.8,17.1,30.9,13.2
E00031052,31.9,12.6,37.4,18.1
E00031053,41.7,9,39.1,10.3
E00031054,29.6,19.1,38.9,12.3
E00031055,30.3,11.8,42.1,15.8
E00031056,30.1,16.9,44.1,8.8
E00031057,32.1,8.5,44.8,14.5
E00031058,34.7,18,37.7,9.6
E00031059,37.3,19,37.3,6.3
E00031060,40.8,13.8,36.9,8.5
E00031061,33.2,19.7,38.3,8.8
E00031062,28.8,17.3,36.5,17.3
E00031063,32.9,13.2,46.1,7.8
E00031064,39,15.4,31.7,13.8
E00031065,41.5,16.2,31.7,10.6
E00031066,29.5,18.6,40.3,11.6
E00031067,37.8,11.5,30.8,19.9
E00031068,32.9,17.1,39.4,10.6
E00031069,34.4,12.2,37.8,15.6
E00031070,34.8,12.7,45.6,7
E00031105,37.8,12.6,41.3,8.4
E00031106,42.1,6.2,39.3,12.4
E00031107,33.6,8.2,49.2,9
E00031108,41.4,6.9,44.8,6.9
E00031109,45,6.1,38.9,9.9
E00031111,49.6,9.1,32.2,9.1
E00031112,50,4.3,36.2,9.6
E00031113,49.4,9.4,25.9,15.3
E00031114,57.7,6.6,21.9,13.9
E00031115,52.6,9.6,21.5,16.3
E00031117,37.1,11.3,40.4,11.3
E00031119,37,10.2,40.4,12.3
E00031122,43.1,6.9,32.8,17.2
E00031123,51.8,2.6,33.3,12.3
E00031126,40.6,9.4,34.4,15.6
E00031127,42.1,5.3,41.5,11.1
E00031128,30.8,8.3,50,10.8
E00031129,40.8,9.9,41.4,7.9
E00031130,25.1,11.1,57.9,5.8
E00031131,36.5,8.3,47.9,7.3
E00031132,49.3,4.1,37,9.6
E00031133,54.8,12.3,21.9,11
E00031134,39.1,10.3,37.8,12.8
E00031135,33.9,9.4,52,4.7
E00031136,41.2,14.1,34.1,10.6
E00031178,47.4,11.1,29.6,11.9
E00031179,45.6,12.9,25.1,16.4
E00031180,40.8,13,35.5,10.7
E00031181,35.5,8.5,36.2,19.9
E00031182,48.8,8.8,25,17.5
E00031183,37.2,16.1,34.3,12.4
E00031184,39.2,9.2,35.8,15.8
E00031185,39.4,16.9,32.5,11.3
E00031186,42.1,11.4,30.7,15.8
E00031187,46.3,7.9,32.7,13.1
E00031188,48.6,6.9,32.6,12
E00031189,44.6,7.6,35.9,12
E00031190,60.5,6.5,19.4,13.7
E00031191,45.2,8.5,27.1,19.2
E00031192,45.1,7.5,26.6,20.8
E00031193,47.5,11.1,27.8,13.6
E00031194,44.7,9.5,30.7,15.1
E00031195,48.5,8.3,29.6,13.6
E00031196,55.9,10.8,22.5,10.8
E00031197,50.3,7.3,29.8,12.6
E00031198,43.2,14.2,25.7,16.9
E00031199,48.7,9.2,22.4,19.7
E00031200,47.1,13.6,26.2,13.1
E00031201,41.8,9.2,37.2,11.7
E00031202,36,14.2,35.5,14.2
E00031203,38,13.1,39.7,9.2
E00031204,41.9,8.1,34.5,15.5
E00031315,48.8,7.5,27.5,16.3
E00031316,40.2,10.1,35.7,14.1
E00031317,48,16,27,9
E00031318,46.2,14.1,34.6,5.1
E00031319,40.2,12,34.8,13
E00031320,45.9,10.3,34.1,9.7
E00031321,37.3,7.5,50.7,4.5
E00031322,37.2,10.9,36.5,15.3
E00031323,39.7,11.3,35.8,13.2
E00031324,44.4,6.9,38.8,10
E00031325,36.7,10,37.3,16
E00031326,35.4,6.2,46.1,12.4
E00031327,44.1,7.9,34.9,13.2
E00031328,32.6,8.9,47.9,10.6
E00031329,44.1,6.7,39.7,9.5
E00031330,48.3,9.8,28.7,13.2
E00031331,45.3,8.1,37.3,9.3
E00031332,40.6,11.2,33.5,14.7
E00031333,45.5,10.3,38.5,5.8
E00031334,44.1,11.7,32.4,11.7
E00031335,39.9,6.3,41.1,12.7
E00031336,43.1,12.8,32.4,11.7
E00031337,34.2,9,43.9,12.9
E00031338,39.5,6.4,45.2,8.9
E00031339,46.7,7.8,31.1,14.4
E00031340,37.6,7.6,41.4,13.4
E00031341,46.8,9.7,34.7,8.9
E00031342,47.1,12.6,23,17.2
E00031343,42.9,7.1,33,17
E00031344,41.9,6,42.7,9.4
E00031345,42,10,37,11
E00031346,37.1,3.9,45.5,13.5
E00031347,38.7,16.2,31.7,13.4
E00031348,49.2,10.8,21.5,18.5
E00031350,52.7,8.4,29.1,9.9
E00031351,42.2,7.2,36.7,13.9
E00031352,49.7,7.2,29.9,13.2
E00031353,51.3,7.3,32.5,8.9
E00031354,44.6,9.3,35.3,10.8
E00031355,42.7,11.1,38.8,7.5
E00031356,47.5,3.3,38.8,10.4
E00031357,39.2,8.9,40.5,11.4
E00031358,49.7,9.4,26.2,14.8
E00031359,39.4,10.6,35,15
E00031360,37,13.6,31.8,17.5
E00031361,56.3,7.9,21.9,13.9
E00031362,35.6,5.6,41.8,16.9
E00031367,47,6.6,37.6,8.8
E00031368,41.7,7.9,37.8,12.6
E00031371,47.1,7.6,30.2,15.1
E00031373,48.5,6.6,29.9,15
E00031377,46.6,6.8,32.9,13.7
E00031414,38.7,11.3,41.2,8.8
E00031415,42.2,11.6,38.1,8.2
E00031416,46.6,8,30.7,14.8
E00031417,45.2,10.2,31.8,12.7
E00031418,43.3,10,42,4.7
E00031419,33,11.7,50.8,4.5
E00031420,37.5,14.3,40.5,7.7
E00031421,34.5,12.6,40.2,12.6
E00031422,37.9,14.7,37.1,10.3
E00031423,38.2,10.3,39.7,11.8
E00031424,36.6,11,37.2,15.2
E00031425,45.4,8.6,37.5,8.6
E00031426,45.3,9.5,32.8,12.4
E00031427,28.2,9.7,55.3,6.8
E00031428,39.3,10,40,10.7
E00031429,42.7,9.6,37.6,10.2
E00031430,41.4,13.5,31.6,13.5
E00031431,30.8,14.1,46.2,9
E00031432,43,15.1,35.2,6.7
E00031433,37.5,10.8,35.8,15.8
E00031434,39.1,16.2,35.5,9.1
E00031435,38.4,11.6,39,11
E00031436,32.1,7.1,34.5,26.2
E00031437,33.3,12.3,42.2,12.3
E00031438,34,13.5,42.3,10.3
E00031439,35.3,9.6,44.2,10.9
E00031440,34.8,10,45.8,9.5
E00031441,34.7,13.9,39.6,11.8
E00031442,28.8,16.3,46.3,8.8
E00031443,35.9,9,41.4,13.8
E00031444,33.1,15.1,43.6,8.1
E00031445,46.7,10.6,33.2,9.5
E00031446,43.1,6.4,45,5.5
E00031447,39.7,10.3,39.7,10.3
E00031663,26.2,24.6,35.6,13.6
E00031664,24.3,23.9,34.9,16.9
E00031665,30.9,31.5,22.8,14.8
E00031668,26.8,19.5,36.6,17.1
E00031677,31.3,28.9,23.4,16.4
E00031679,23.7,24.1,36,16.2
E00031683,25.4,25.4,29.7,19.6
E00031903,27.5,25.6,31.9,15
E00031904,25.9,28.4,32.3,13.4
E00032323,32.4,24.8,26.2,16.6
E00032324,27,25,28.5,19.5
E00032327,34.6,21.4,26.9,17
E00032328,25.5,25.5,32.7,16.3
E00032331,24.1,27.8,32.3,15.8
E00032332,26.6,22.3,34,17
E00032334,23.8,27.9,26.2,22.1
E00032335,30.7,23.6,40.7,5
E00032336,32.8,24.4,32.8,9.9
E00032337,26.4,28.5,31.1,14
E00032338,26.9,27.7,31.8,13.6
E00032339,22.5,25.8,40.5,11.1
E00032340,32.6,25,28.5,13.9
E00032341,29,26.1,30.4,14.5
E00032342,30.6,22.3,27.4,19.7
E00032343,28.4,28.4,32.8,10.4
E00032345,34.3,34.3,20,11.4
E00032347,27,32.8,26.2,13.9
E00032348,39.2,22.2,22.2,16.3
E00032349,23.3,27.8,34.4,14.4
E00032350,31.3,14.8,38.3,15.7
E00032352,38.7,16.9,27.4,16.9
E00032353,33.3,26.3,31.2,9.1
E00032354,27.6,29.9,26,16.5
E00032355,27.5,22.5,36.3,13.8
E00032356,38,19.7,23.9,18.3
E00032357,30.1,27.4,31.9,10.6
E00032359,44.2,16.3,19.4,20.2
E00032361,31.6,19.8,33.3,15.2
E00032362,25.7,32.1,26.6,15.6
E00032363,22,21.1,36.7,20.2
E00032364,35.1,24.7,28.9,11.3
E00032365,31.5,24.1,27.8,16.7
E00032366,37.3,23.5,25.5,13.7
E00032367,37.1,22.4,23.3,17.2
E00032368,33.3,26.4,25,15.3
E00032369,33.1,25.9,18.7,22.3
E00032371,29.2,17.7,33.8,19.2
E00032372,28.6,15.8,40.6,15
E00032373,36.1,21.3,28.7,13.9
E00168579,27.9,18,46.8,7.2
E00171976,34.6,16.3,39.4,9.6
E00172924,32.9,12,51.9,3.2
E00172934,47.3,11.5,32.4,8.8
E00172935,30.6,12,52.3,5.1
E00172938,27.4,18.3,49.7,4.6
E00172942,40.5,24.1,18.1,17.2
E00172945,34.4,13.2,47.1,5.3
E00172954,33.5,24.7,25.9,15.9
E00172956,33.7,22.5,33.7,10.2
E00172957,40,24.4,24.4,11.1
E00172959,38.4,17.2,31.3,13.1
E00172962,24.2,25.3,35.4,15.2
E00172963,32,8.3,23.7,36.1
E00172965,35.8,13.8,35.8,14.6
E00172966,55.8,5.3,22.1,16.8
E00172968,35.7,12.7,36.5,15.1
E00172970,31.8,11.6,40.9,15.7
E00172971,43.1,14.6,27.7,14.6
E00172973,56.6,5.7,31.1,6.6
E00172974,47.6,10.5,33.3,8.6
E00172976,45.3,9.5,38.5,6.8
E00172977,34.5,14.1,39.4,12
E00172979,35.9,11.3,47.6,5.2
E00172980,33.6,14.7,42.7,9.1
E00172994,43,10.7,38.9,7.4
E00181416,25.8,33.1,34.7,6.5
E00181440,19.9,33.6,39.9,6.6
E00181455,34.3,21,29.8,14.9
E00181480,36.1,20.6,24.4,18.9
E00181487,20,26.8,40.4,12.8
E00181563,43.3,30,10,16.7
E00181564,40.8,19.4,25.2,14.6
E00181575,57.1,9.2,17.6,16
E00181576,34.2,5.6,53.4,6.8
E00181589,49.5,12.1,29.7,8.8
E00181598,56.7,5.6,25.6,12.2
E00181601,51.9,13,18.2,16.9
E00181605,49.7,13.2,22.5,14.6
E00181607,50.8,8.2,23,18
E00181609,35.4,12,44,8.6
E00181613,30.4,13.4,54.5,1.6
E00181617,51.5,11.5,24.5,12.5
E00181620,16.5,24,53.2,6.4
E00181621,22.2,15.6,60,2.2
E00181622,24.6,13.6,55.1,6.8
E00181623,27.4,17.5,44,11.1
E00181624,31.2,8.3,54.6,5.9
E00181625,36,13.3,46.7,4
E00181632,51,11.3,27.5,10.3
E00181640,36.1,15.5,37.6,10.8
E00181643,44.9,18.4,16.3,20.4
E00181646,44.6,8.9,37.5,8.9
E00181648,60.5,6,23.7,9.8
E00181652,68.6,5.7,20,5.7
E00181653,34.9,24.8,28.7,11.6
E00181656,35.2,9.7,48.6,6.5
E00181658,45.5,10.3,25.5,18.6
E00181659,47.6,14.2,29.2,9
E00181662,38.2,15.8,38.9,7
E00181663,38.4,12.9,45.9,2.9
E00181664,45.5,8,26.8,19.6
E00181669,30.8,15.1,47.7,6.4
E00181672,42,15.2,33.9,8.9
E00181673,30.5,25.8,31.8,11.9
E00181675,26.1,22.1,39.7,12.1
E00181678,24.3,22.9,42.9,10
E00181679,48.3,11.6,34.5,5.6
E00181680,47.6,9.7,28.2,14.6
E00181681,36.8,10.5,48.2,4.4
E00181682,29.2,24.6,32.7,13.5
E00181686,29.4,11.7,52.8,6.1
E00181688,37.6,18.8,28.2,15.3
E00181693,32.8,11.9,51.5,3.8
E00181694,28.6,27.8,38.3,5.3
E00181696,21.3,27.9,42.2,8.7
E00181697,37.9,10.7,42.6,8.9
E00181699,41.9,12,32.5,13.7
E00181707,26.9,19.2,43.1,10.8
E00181709,29.5,24.8,38,7.8
E00181710,21.3,29.8,40,8.9
E00181711,28.2,26.3,38.6,6.9
E00181713,48.4,6.3,28.1,17.2
E00181714,41.9,7.6,44.9,5.6
E00181736,38.8,11.2,41.4,8.6
