areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00029037,25.5,46.9,4.9,19.8,2.9
E00029038,29.6,30.7,13.8,22.8,3.2
E00029039,17,44.5,4.5,31,3
E00029040,21,32.9,6.3,36.1,3.6
E00029041,11.7,38.1,7.9,40.2,2.1
E00029042,9.8,43,6.4,40.4,0.4
E00029044,7.5,38.4,2.1,50.9,1.1
E00029045,11.6,33.3,3.6,50.2,1.2
E00029046,10.5,28.5,3.3,55.6,2.1
E00029047,15.8,37.4,6.8,37.7,2.3
E00029048,9.1,35.6,5.7,47.7,1.9
E00029049,11.1,34.4,6.7,45.2,2.6
E00029050,15.8,39.4,5.4,37.3,2.2
E00029051,13.7,36.3,8.1,39.7,2.1
E00029052,14.9,43.4,9,30.3,2.3
E00029053,10.4,37.2,4.1,46.1,2.2
E00029054,15.2,43.6,6.8,30.8,3.6
E00029055,9.1,30.1,5.2,52.8,2.8
E00029056,15.6,39.7,2.5,38.8,3.4
E00029057,13.4,42.8,5.7,36.1,2.1
E00029058,27.2,37.6,9.3,22.2,3.6
E00029059,16.9,39.9,8,32.9,2.3
E00029060,10.8,42.4,7.2,38,1.6
E00029061,13.7,40.5,9.3,34.4,2.2
E00029062,13.3,44.9,6.3,33.6,2
E00029063,12.2,41.9,4,39.6,2.3
E00029064,7.6,34.3,4.8,53.3,0
E00029065,16.8,35.5,6.8,38.2,2.7
E00029066,12.7,38.1,4.9,42.2,2
E00029067,10.4,40.3,5.2,41.2,2.8
E00029068,18.5,35.1,8.1,35.1,3.2
E00029069,12.2,38.7,6.1,38.7,4.3
E00029070,18.4,49.3,4,28.4,0
E00029071,12.7,41.9,6.3,36.3,2.8
E00029072,21.2,26.5,4.7,46,1.7
E00029073,8.6,37.6,2.4,50.2,1.2
E00029074,17.9,36.2,6,38.1,1.8
E00029075,13.4,37.8,8.1,36.6,4.1
E00029076,7.5,32.5,5.4,51.9,2.7
E00029077,19.1,33.6,4.6,38.2,4.6
E00029078,11.6,30.2,8.9,47.7,1.6
E00029079,11.2,45.7,6.5,36.7,0
E00029080,18.5,35.7,4.6,38.7,2.5
E00029081,10.3,29.1,3.4,57.3,0
E00029082,9,40.8,3.8,43.9,2.4
E00029083,8,35.5,5.3,48.5,2.7
E00030979,19.7,49.4,6,23.2,1.7
E00030980,17.3,40.3,8.4,32.3,1.8
E00030981,20.5,45.1,4.1,26.2,4.1
E00030982,18.3,46.4,6.3,27.7,1.3
E00030983,14.5,48.2,7.2,28.5,1.6
E00030984,13.4,38.1,9,34.7,4.9
E00030985,18.8,45.6,6.9,26.1,2.7
E00030986,25.5,46.3,9.6,16,2.7
E00030987,10.5,46.6,5.7,36.4,0.8
E00030988,13.7,44.4,6.1,33.6,2.2
E00030989,31.8,39.5,4.6,19.5,4.6
E00030990,10.6,44.1,5.7,38.4,1.2
E00030991,10,45.2,6.8,35.9,2.1
E00030992,14.4,49.3,5.3,28.2,2.8
E00030993,14.9,36.4,5.6,41.3,1.9
E00030994,11.3,35.8,5.8,43.8,3.3
E00030995,14.2,41.5,5.9,36.4,2
E00030996,11.5,45.2,5.7,35.2,2.3
E00030997,11.1,43.6,8.2,35,2.1
E00030998,10.3,37.2,8.1,41.7,2.7
E00030999,19.3,39.3,5.7,33.6,2
E00031000,13.4,39.3,4,42,1.3
E00031001,8.9,42.6,8.9,37.6,2.1
E00031002,9,45.5,7.1,34.6,3.8
E00031003,8.1,42.5,8.5,38.5,2.4
E00031004,16.4,37.2,6.6,36.9,2.9
E00031005,9,40.2,3.5,45.2,2
E00031006,16.6,36.7,6.9,37.5,2.3
E00031007,18.5,44,8.5,25.8,3.2
E00031008,13.8,55.3,6.3,22.9,1.6
E00031009,16.5,41.5,7.7,33.1,1.1
E00031010,13.5,45.1,7.6,30.4,3.4
E00031011,16.2,53.3,7,19.7,3.9
E00031012,12.6,35,5.8,44.4,2.2
E00031013,10.8,38.6,8.8,41,0.8
E00031014,9.9,40.7,5.1,41,3.2
E00031015,15.9,30.4,7.3,43.9,2.4
E00031016,19.7,47,5.4,24.7,3.2
E00031017,8.5,38.6,5.4,46.7,0.8
E00031018,10.7,42.2,6.1,38.1,2.9
E00031019,22.2,43.6,3.7,28.8,1.6
E00031020,9.1,39.1,6.6,41.2,4.1
E00031021,23.1,44.3,7.7,23.8,1.1
E00031022,27.2,36.8,3.4,26.8,5.7
E00031023,22.7,50.2,5.7,19,2.4
E00031024,22.7,51.4,4.6,20.4,0.9
E00031025,28,35.3,6.4,28,2.3
E00031026,9.1,53,3.8,32.2,1.9
E00031027,11.6,43,9.2,33.8,2.5
E00031028,14.4,52.1,5.8,26.1,1.6
E00031029,13.2,48.9,6.9,28.8,2.3
E00031030,20,42.6,8.3,26,3
E00031031,18.6,48.2,4.4,25.2,3.5
E00031032,16.7,43.8,7.3,29.6,2.6
E00031033,11.9,43,5.5,38.6,1
E00031034,10.4,46.1,8.2,33.1,2.2
E00031035,19,46.5,3.5,27.9,3.1
E00031036,15.7,40.5,8.3,31.8,3.7
E00031037,13.8,41.7,5.5,38.5,0.5
E00031038,12.4,35.8,6.4,45.2,0.3
E00031039,9.1,38.7,6.7,43.9,1.6
E00031040,13.5,41.3,4.8,38.5,2
E00031041,10.7,34.3,5.2,49.1,0.7
E00031042,15.8,35.7,7.9,38.7,1.9
E00031043,18.8,34.2,7.1,37.5,2.5
E00031044,19.7,38.9,8.1,27.8,5.6
E00031045,13.1,42.6,7.2,33.3,3.8
E00031046,14.4,36.5,7.2,40.1,1.8
E00031047,17.9,35.8,10.8,33.3,2.1
E00031048,28.9,26.7,9.5,29.3,5.6
E00031049,17.1,35.6,12.2,32.4,2.7
E00031050,20.9,41.1,8.3,25.3,4.3
E00031051,13,45.3,6.3,32.3,3.1
E00031052,11.2,45.9,5.8,37.2,0
E00031053,13.4,42.9,5.7,35.6,2.4
E00031054,5.3,48.7,6.6,35.4,4
E00031055,13.5,33.3,4.8,48,0.4
E00031056,13.3,37.2,7.1,39.4,3.1
E00031057,16.3,32.4,7.4,38.1,5.8
E00031058,11,41.8,6.5,36.9,3.8
E00031059,12.7,30.2,4.7,50,2.4
E00031060,14.7,30.6,9.8,42,2.9
E00031061,7.8,38.1,6.7,45.6,1.9
E00031062,22.7,35.5,7.6,34.1,0
E00031063,16.1,34.1,3.7,43.4,2.6
E00031064,17.7,42.4,3.9,33.8,2.2
E00031065,14.5,48.6,6.8,28.6,1.4
E00031066,14.7,39.1,5.5,38.2,2.5
E00031067,13.3,41.8,6.4,37.3,1.2
E00031068,11.2,40.3,5.2,40.3,3
E00031069,27.2,36.4,9.7,25.1,1.5
E00031070,15.1,41,5.4,37.1,1.4
E00031105,11.5,38.7,6,40.9,3
E00031106,16.4,35.5,3.8,43.1,1.3
E00031107,11.9,22.7,7.6,57.3,0.5
E00031108,28.2,26.7,7.9,31.2,5.9
E00031109,20.6,40.3,3.8,35.3,0
E00031111,25.3,46.4,3.4,22.7,2.1
E00031112,35.6,33,3.1,28.4,0
E00031113,33,34.1,6,23.6,3.3
E00031114,21,44.8,4,28.6,1.6
E00031115,24.2,38.5,4.5,29.1,3.7
E00031117,16.8,30.3,5.9,45.4,1.7
E00031119,11.7,32.5,3.7,47.6,4.6
E00031122,16.8,41.6,2.3,35.9,3.4
E00031123,17,43.3,2.6,35.1,2.1
E00031126,22.8,36.4,4.4,34.6,1.8
E00031127,12.7,32,6.6,48.8,0
E00031128,11.1,30.3,3.4,52.4,2.9
E00031129,15.8,33.8,5.3,42.3,2.8
E00031130,8.3,26.3,1.9,61.3,2.3
E00031131,8.9,32.2,0,56.8,2.1
E00031132,18.3,43.2,4,31.3,3.2
E00031133,37.8,34.7,3.1,24,0.5
E00031134,11.9,29.9,2.9,53.7,1.6
E00031135,8.4,26.5,5.3,56.2,3.5
E00031136,29.4,35,6.8,26.6,2.3
E00031178,22.7,43.2,5.2,26.2,2.6
E00031179,16.3,39.3,5.2,38.1,1.1
E00031180,15.8,43.6,5.4,33.2,2
E00031181,19.8,40.1,8.4,30.4,1.3
E00031182,23.1,46.2,6.4,21.2,3.2
E00031183,15.6,39.5,7.3,32.2,5.4
E00031184,15.6,43.9,6.8,30.2,3.4
E00031185,16,36.1,7.8,37.3,2.9
E00031186,19.6,40.7,4.2,31.7,3.7
E00031187,10.5,44.7,5.1,37.6,2
E00031188,16.3,43.8,1.9,35.7,2.3
E00031189,29.7,35.9,4.7,26.6,3.1
E00031190,17.5,51,3.4,23.8,4.4
E00031191,17.9,45.5,6.9,26.2,3.4
E00031192,24,42.4,4.9,26.1,2.5
E00031193,22.8,41.3,2.7,30.1,3.1
E00031194,14.6,39.3,4.7,38,3.4
E00031195,19.4,40.7,3.8,32.7,3.4
E00031196,20.3,42.7,4.7,30.2,2.1
E00031197,26,39.9,6.2,26,1.8
E00031198,20.8,39.6,5,30,4.6
E00031199,18.3,48.8,2.8,28.4,1.7
E00031200,12.4,50.5,6,28.6,2.5
E00031201,12.9,44.4,7.7,31.5,3.5
E00031202,15,42.7,9.4,30.9,2
E00031203,8.2,39.4,4.1,46.9,1.4
E00031204,15.3,40.7,7.1,34.9,2
E00031315,25.3,44.9,4.5,24.7,0.6
E00031316,14.7,40.4,8,34.3,2.6
E00031317,20.4,43.4,3.1,33.2,0
E00031318,11.7,39.8,5.8,40.8,1.9
E00031319,17,41.2,5.8,33.6,2.5
E00031320,18,39.3,6.7,33.8,2.1
E00031321,29.1,33.7,8.1,26.7,2.3
E00031322,16,38.7,9.3,32.9,3.1
E00031323,14.7,39.4,6.5,38.4,1
E00031324,15.3,36.9,6.7,39.2,2
E00031325,14.5,35.5,5.7,40.8,3.4
E00031326,11.5,42.2,6.3,38,2.1
E00031327,17.5,37.6,4.2,37.3,3.4
E00031328,8,38.2,3.1,49.7,1
E00031329,12,39.2,6,38.5,4.2
E00031330,13,43.5,3.8,37.4,2.3
E00031331,14.7,40.7,4.8,36.6,3.3
E00031332,15.7,35.2,6.1,41,1.9
E00031333,14.2,40.3,1.3,43.4,0.9
E00031334,12.6,36.8,6,42.8,1.8
E00031335,17.8,38,7.4,35.3,1.6
E00031336,17.3,36.3,4.1,38.6,3.7
E00031337,8.8,41,0.9,46.3,3.1
E00031338,8.8,36.6,2.4,52.2,0
E00031339,18.9,39.5,5.8,34.7,1
E00031340,11.6,40.1,5.8,40.1,2.5
E00031341,17.1,38.1,6.7,36.7,1.4
E00031342,28.4,34.7,3.2,31.6,2.1
E00031343,21.5,39.8,4.7,32.5,1.6
E00031344,17.8,33,5.2,41.4,2.6
E00031345,13.8,48.5,3,32.3,2.4
E00031346,14.3,36.8,4.7,42.1,2.2
E00031347,15.1,41.7,3.7,38.1,1.4
E00031348,23.6,42.5,8.6,22.5,2.9
E00031350,11.1,42.2,6.8,37.5,2.4
E00031351,12.7,34.3,6.9,43.7,2.4
E00031352,20.4,36.7,5.6,34.4,3
E00031353,14.9,38.4,4.3,38.8,3.6
E00031354,14.3,41,6.3,36.8,1.6
E00031355,11.1,40.6,3.8,42,2.5
E00031356,11.1,38,4.3,42.3,4.3
E00031357,14.3,39.7,5.5,37.6,3
E00031358,20.9,36.5,1.2,35.7,5.6
E00031359,15.4,37.1,4.1,38.6,4.9
E00031360,20.7,41.1,4.9,30.9,2.4
E00031361,21.5,49.6,3.2,22.9,2.8
E00031362,14.8,39.4,3.8,39,3
E00031367,16.4,43.4,4.3,34.8,1.2
E00031368,21.5,40.5,5.5,32.5,0
E00031371,16.7,41.2,6.2,33.1,2.7
E00031373,21.6,42.8,4.1,29.8,1.7
E00031377,15.7,38.2,5.2,40.8,0
E00031414,13.3,36.8,4.9,42.1,2.8
E00031415,19.9,24.9,5.3,44.8,5
E00031416,20.9,40.3,5.6,30.6,2.6
E00031417,8.1,44.5,5.5,39,3
E00031418,10.3,37.5,2.7,47.8,1.8
E00031419,8.2,34.6,6.2,50.6,0.4
E00031420,11.5,36.9,4.9,43.4,3.3
E00031421,22.2,33,5.7,33.6,5.4
E00031422,15.6,42.9,3.4,34.1,3.9
E00031423,35.5,30.3,7.1,23.2,3.8
E00031424,16.5,40.3,4.3,37.2,1.7
E00031425,10.7,42.7,5.3,40,1.3
E00031426,15.2,39.2,5.2,35.3,5.2
E00031427,22.4,21.9,8.3,46.9,0.5
E00031428,22.4,37.8,5.1,32.3,2.4
E00031429,8.5,39,4,46.6,1.8
E00031430,12.4,39.2,9.2,37.8,1.4
E00031431,11.7,35.8,5.4,46.3,0.8
E00031432,3.9,38.4,4.7,50.2,2.9
E00031433,17.3,38.8,7.5,34.6,1.9
E00031434,13.7,37.1,6.1,40.1,2.9
E00031435,10.1,44.1,4.5,41.3,0
E00031436,21.9,28.6,8.1,33.3,8.1
E00031437,6.1,35,4.2,52.4,2.3
E00031438,21.4,36.7,6.1,31.9,3.8
E00031439,13,36.1,5.5,43.3,2.1
E00031440,4.9,36.8,4.5,52.6,1.1
E00031441,11.3,41.9,4.4,41.4,1
E00031442,23.3,25,8.9,36.7,6.1
E00031443,17.1,39,3.9,36.4,3.5
E00031444,9,32.9,4.5,53.6,0
E00031445,7.1,41.8,3.4,46.3,1.5
E00031446,15.8,37.9,4,41.8,0.6
E00031447,20.1,40.7,3.7,33.2,2.3
E00031663,12.2,45,6.3,33.6,3
E00031664,9.2,43.1,7.7,36.6,3.5
E00031665,15.5,41.7,6.8,35.2,0.8
E00031668,23.8,39.3,5.3,28.2,3.4
E00031677,9.2,50.9,11.4,26.3,2.2
E00031679,11.3,43.3,4.5,39.1,1.7
E00031683,20.5,38.5,6.8,32.7,1.5
E00031903,18.9,50.5,5.4,25.2,0
E00031904,10.7,47.2,4.1,35.4,2.6
E00032323,10.5,52.4,5.7,27.6,3.8
E00032324,10.2,51.3,8.6,28.6,1.3
E00032327,12.5,49.4,8.2,28.6,1.2
E00032328,10.9,44.2,6.4,37.4,1.1
E00032331,12.4,44.2,7.6,34.1,1.6
E00032332,14.2,30.7,15.3,36.4,3.4
E00032334,17.8,46.6,7.5,28.2,0
E00032335,9.2,40.6,6.1,41.9,2.2
E00032336,10.2,48.8,5.1,31.2,4.7
E00032337,9.7,51.3,6,31,2
E00032338,12,46.8,5.6,34.9,0.8
E00032339,7.9,41.1,4.7,46.2,0
E00032340,22,41.9,8.1,25.2,2.8
E00032341,11,50.9,5.5,31.1,1.5
E00032342,14.6,47.2,9,29.2,0
E00032343,15.2,48.1,3.9,30.7,2.2
E00032345,50,25.4,4.2,15.5,4.9
E00032347,22.2,38.5,7.1,28,4.2
E00032348,30.1,35.1,7.9,25.8,1.1
E00032349,14.4,40.5,6.5,33.7,4.8
E00032350,16,41.6,9.6,32.4,0.5
E00032352,24.2,43.5,8.9,21.8,1.6
E00032353,14,50.2,5.2,28.4,2.2
E00032354,12.7,50,7.3,28.6,1.4
E00032355,16.7,42,5.2,34.6,1.5
E00032356,28.9,34.3,9.5,20.4,7
E00032357,18.8,37.6,4.6,35.8,3.2
E00032359,32.3,50.6,5.1,12.1,0
E00032361,11.3,43.5,8.2,35.1,1.8
E00032362,17.9,39.2,10.4,29.6,2.9
E00032363,15.4,40.1,5.5,36.8,2.2
E00032364,23.1,33.3,9.1,32.8,1.6
E00032365,18.4,36.2,7.6,33.5,4.3
E00032366,19,43.3,11.4,22.9,3.3
E00032367,21.8,48.3,8.1,19.9,1.9
E00032368,22.8,40.5,8.6,24.1,3.9
E00032369,20.1,50.9,8.5,18.8,1.8
E00032371,16,42.4,7.1,30.7,3.8
E00032372,14.5,42.1,7,32.2,4.1
E00032373,15,39.9,7.5,37.1,0.5
E00168579,4.3,28.1,1.4,64.7,1.4
E00171976,7.6,21,4.2,63,4.2
E00172924,2.8,18.5,0,78.7,0
E00172934,14.1,29.1,2.6,50.7,3.5
E00172935,10.2,17.8,0,70.2,1.8
E00172938,7.8,17.6,0,72.7,2
E00172942,19.2,48.5,5.6,21.7,5.1
E00172945,6.5,17.1,0.8,71.5,4.1
E00172954,13.5,48.4,7.5,28.2,2.4
E00172956,9.4,41.7,2.1,45.5,1.3
E00172957,6.3,46,3.4,40.8,3.4
E00172959,11.5,46,7.7,33.7,1.1
E00172962,9.9,39.7,2.6,43.7,4
E00172963,23.9,42.9,8.7,19.3,5.2
E00172965,11.9,35.2,3.1,49.7,0
E00172966,29.7,41.3,7,21.5,0.6
E00172968,13.9,35.8,4.8,44.2,1.2
E00172970,8.1,44.4,1.9,44.1,1.5
E00172971,7.5,32.8,2.9,51.1,5.7
E00172973,12.5,41.3,6.9,34.4,5
E00172974,9.3,36.4,0.7,51.7,2
E00172976,6.2,34.7,3.6,53.4,2.1
E00172977,13.4,28.9,0,55.6,2.1
E00172979,6,25.4,0,66.9,1.8
E00172980,13.7,27.9,2.2,56.3,0
E00172994,2.5,27.5,1.1,67.5,1.4
E00181416,11.7,45.7,6.4,36.2,0
E00181440,3.8,31.3,2.5,61.7,0.6
E00181455,5.4,41.4,6.8,43.7,2.7
E00181480,20.2,41.9,4.4,30.9,2.6
E00181487,10.5,40.8,6.3,41.3,1.1
E00181563,15.4,50.8,0,30.8,3.1
E00181564,34.5,35.7,4.7,21.7,3.4
E00181575,28.8,35.6,5,26.5,4.1
E00181576,12.7,23.1,2.8,59.4,1.9
E00181589,15.7,48.3,2.5,33.2,0.3
E00181598,18.4,47.4,3.3,28.3,2.6
E00181601,23.1,42.3,3.8,26.9,3.8
E00181605,20.1,43.2,6.1,26.6,3.9
E00181607,17.1,44.1,5.4,33.3,0
E00181609,7.3,37.6,5.1,50,0
E00181613,2.2,15.1,1.8,80.9,0
E00181617,19.7,47,6.7,24.8,1.9
E00181620,2.1,25.3,1.4,69.9,1.4
E00181621,5.5,28.8,4.8,58.9,2.1
E00181622,9,21.5,2.8,64.4,2.3
E00181623,2.3,34,1.5,61.8,0.4
E00181624,7,25.7,2.2,63.6,1.5
E00181625,1,24,1.5,71.5,2
E00181632,17.7,44.7,4.4,31.6,1.6
E00181640,10.6,46.1,3.9,37.8,1.6
E00181643,40.4,34.2,9.3,11.8,4.3
E00181646,8.1,40.3,0.8,50,0.8
E00181648,21.6,35.6,7,31.4,4.4
E00181652,15.6,42.9,7.8,31.2,2.6
E00181653,10.9,38.5,6.9,43.1,0.6
E00181656,3.4,22.4,1.2,72.4,0.6
E00181658,26.2,34.1,6.2,29.7,3.8
E00181659,18.3,46.7,8,23.9,3.1
E00181662,8.5,36,4.5,50.8,0.3
E00181663,2.5,25.6,0.6,70.5,0.8
E00181664,8.1,43.4,4,35.8,8.7
E00181669,7.8,37.4,3.9,49,1.9
E00181672,11.9,36.8,4.9,42.7,3.8
E00181673,3.8,39.1,4.9,50,2.2
E00181675,8.4,39.7,4.6,46.9,0.4
E00181678,11.2,34.8,0,51.7,2.2
E00181679,5.8,21,2.3,68.8,2.1
E00181680,16.8,52.6,2.9,26,1.7
E00181681,6.3,27.1,2.8,61.8,2.1
E00181682,15.3,40.9,5.7,36.6,1.4
E00181686,3.6,25,1.3,68.8,1.3
E00181688,14.5,37.4,10.7,32.8,4.6
E00181693,7.4,20.6,2.4,66.4,3.2
E00181694,8.5,31.1,0,60.4,0
E00181696,6,31.8,1.4,59.9,0.9
E00181697,9.5,34,3,53.5,0
E00181699,9.3,30.2,3.5,55.5,1.6
E00181707,7.1,45.8,3,42.9,1.2
E00181709,21.7,32.1,11.6,32.1,2.4
E00181710,6,37,4.7,50.7,1.7
E00181711,4.2,36.6,3.1,56.1,0
E00181713,21.6,38.8,2.9,36,0.7
E00181714,6.5,21.9,1.4,68.1,2.2
E00181736,16.8,31.5,5.1,44.2,2.5
