geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00003826,89,11,0
E00003827,83.3,16.7,0
E00003828,79.2,20.8,0
E00003829,85.5,14.5,0
E00003830,83.7,16.3,0
E00003831,99.2,0.8,0
E00003832,81,19,0
E00003833,78.5,21.5,0
E00003834,99,1,0
E00003835,40.2,59.8,0
E00003836,91.9,8.1,0
E00003837,36.3,63.7,0
E00003838,85.8,14.2,0
E00003839,69.1,30.9,0
E00003991,28.5,71.5,0
E00003992,94.2,5.8,0
E00003993,54.6,45.4,0
E00003994,79.9,20.1,0
E00003995,86.4,13.6,0
E00003996,70.8,29.2,0
E00003997,17.6,82.4,0
E00003998,42.9,57.1,0
E00003999,41.2,58.8,0
E00004000,44,56,0
E00004001,68.7,31.3,0
E00004002,42.5,57.5,0
E00004003,100,0,0
E00004004,81,19,0
E00004005,5.7,94.3,0
E00004006,100,0,0
E00004007,99.2,0.8,0
E00004008,96.2,3.8,0
E00004009,99.1,0.9,0
E00004010,97.2,2.8,0
E00004011,99.2,0.8,0
E00004012,81.1,18.9,0
E00004013,77.2,22.8,0
E00004014,79.5,20.5,0
E00004015,0,100,0
E00004016,81,19,0
E00004017,61.5,38.5,0
E00004018,99.1,0.9,0
E00004020,65,35,0
E00004022,91.6,8.4,0
E00004023,100,0,0
E00004024,69.9,30.1,0
E00004025,57.1,42.9,0
E00004026,96,4,0
E00004027,43.7,56.3,0
E00004028,8.8,91.2,0
E00004029,74.8,25.2,0
E00004030,39.4,60.6,0
E00004031,83.3,16.7,0
E00004032,15,85,0
E00004033,61.1,38.9,0
E00004034,65.8,34.2,0
E00004035,75.2,24.8,0
E00004036,6.6,93.4,0
E00004037,81.8,18.2,0
E00004038,40.9,59.1,0
E00004039,34.3,65.7,0
E00004040,93.9,6.1,0
E00004041,75.3,24.7,0
E00004042,44.3,55.7,0
E00004043,32.2,67.8,0
E00004052,100,0,0
E00004053,92.5,7.5,0
E00004070,34.1,65.9,0
E00004071,96.8,3.2,0
E00004074,99.3,0.7,0
E00007932,60.8,39.2,0
E00007933,73,27,0
E00007934,49.6,50.4,0
E00007935,98.3,0.8,0.8
E00007936,81.7,18.3,0
E00007937,97.4,2.6,0
E00007938,39.4,60.6,0
E00007939,54.6,45.4,0
E00007940,54.5,45.5,0
E00007941,92.2,7.8,0
E00007942,98.6,1.4,0
E00007943,65.1,34.9,0
E00007944,33.3,66.7,0
E00007945,61.7,38.3,0
E00007946,94.4,5.6,0
E00007947,93.9,6.1,0
E00007948,100,0,0
E00007949,75.4,24.6,0
E00007950,37.4,62.6,0
E00007951,78.6,21.4,0
E00007952,68.9,31.1,0
E00007953,72.6,27.4,0
E00007954,71.4,28.6,0
E00007955,78.4,21.6,0
E00007956,98.2,1.8,0
E00007957,98.2,1.8,0
E00007958,72.7,27.3,0
E00007959,91.7,8.3,0
E00007960,93.2,6.8,0
E00007961,99.2,0.8,0
E00007962,94.2,5.8,0
E00007963,91.3,8.8,0
E00007964,81.3,18.7,0
E00007965,0.7,99.3,0
E00007966,100,0,0
E00007967,94.1,5.9,0
E00007968,37.8,62.2,0
E00007969,95.1,4.9,0
E00007970,62.7,37.3,0
E00007971,64.9,35.1,0
E00007972,52,48,0
E00007973,88.6,10.6,0.8
E00007974,0.8,98.5,0.8
E00007987,92.4,7.6,0
E00007988,15.7,84.3,0
E00007989,35,65,0
E00007990,43.5,56.5,0
E00007991,40,60,0
E00007992,72.9,27.1,0
E00008016,78,22,0
E00008017,47.3,52.7,0
E00008019,20.2,79.8,0
E00008020,60.9,39.1,0
E00008021,28,72,0
E00008022,22.4,77.6,0
E00008023,22.4,77.6,0
E00008024,31.9,68.1,0
E00008025,23.7,76.3,0
E00008026,46.3,53.7,0
E00008027,28.3,71.7,0
E00008028,68.5,31.5,0
E00008030,55.6,44.4,0
E00008033,56.6,43.4,0
E00008035,30.8,69.2,0
E00008036,41.3,58.7,0
E00008037,94.4,5.6,0
E00008038,90.7,8.8,0.5
E00008039,69.8,30.2,0
E00008040,86.9,13.1,0
E00008041,85.4,14.6,0
E00008042,7.3,92.7,0
E00008043,99.2,0.8,0
E00008044,40.6,59.4,0
E00008045,95,5,0
E00008046,84.7,15.3,0
E00008047,47.5,52.5,0
E00008048,36.8,63.2,0
E00008049,46.7,53.3,0
E00008051,22.5,77.5,0
E00008053,97.2,1.9,0.9
E00008054,93.9,6.1,0
E00008055,99.1,0.9,0
E00008056,34.9,65.1,0
E00008057,21,79,0
E00008088,93.5,6.5,0
E00008089,94.1,5.9,0
E00008091,62,38,0
E00008234,96.6,3.4,0
E00008235,79.2,20.8,0
E00008236,8.8,91.2,0
E00008237,75.9,24.1,0
E00008238,66.4,33.6,0
E00008239,99.1,0.9,0
E00008240,86,14,0
E00008241,85.3,14.7,0
E00008242,70.2,29.8,0
E00008243,94.5,5.5,0
E00008244,36.8,63.2,0
E00008245,12.9,87.1,0
E00008246,57.4,42.6,0
E00008247,23.3,76.7,0
E00008248,94.1,5.9,0
E00008249,90.5,9.5,0
E00008250,37.9,62.1,0
E00008251,68.4,31.6,0
E00008252,66.9,33.1,0
E00008253,78.6,21.4,0
E00008254,30.1,69.9,0
E00008255,27.9,72.1,0
E00008256,23.3,76.7,0
E00008257,45.3,53.8,0.9
E00008258,66.1,33.9,0
E00008272,91.3,8.7,0
E00008274,79.4,20.6,0
E00008275,99.2,0.8,0
E00008276,51.3,48.7,0
E00016256,66.1,33.9,0
E00016276,46.2,53.1,0.7
E00016277,50.5,49.5,0
E00016278,66.1,33.9,0
E00016284,63.1,36.9,0
E00016285,51.4,48.6,0
E00016296,67.3,32.7,0
E00016297,52,48,0
E00016298,91.6,8.4,0
E00016348,96.6,3.4,0
E00016349,94.4,5.6,0
E00016350,95.4,3.8,0.8
E00016351,83.9,16.1,0
E00016352,93.1,6.9,0
E00016353,96.7,3.3,0
E00016356,98.5,1.5,0
E00016362,96.2,3.8,0
E00016364,94.8,5.2,0
E00016365,67,33,0
E00016369,84.1,15.9,0
E00016370,79,21,0
E00016371,93.9,6.1,0
E00016372,87.9,12.1,0
E00016373,86.2,13.8,0
E00016374,85.1,14.9,0
E00016375,89.6,10.4,0
E00016376,96.7,3.3,0
E00016377,83.5,16.5,0
E00016378,81.9,18.1,0
E00016379,79.8,19.4,0.8
E00016380,97.1,2.9,0
E00016381,81.8,18.2,0
E00016382,86,14,0
E00016383,88.6,11.4,0
E00016387,68.5,31.5,0
E00016389,95.5,4.5,0
E00016392,81.2,18.8,0
E00016393,97.4,2.6,0
E00016394,98.3,1.7,0
E00016493,17.3,80.8,1.9
E00016494,31.8,68.2,0
E00016495,40,60,0
E00016496,82.3,17.7,0
E00016497,36,64,0
E00016498,65.1,34.4,0.5
E00016499,41.2,58.8,0
E00016500,40.6,59.4,0
E00016501,94.5,5.5,0
E00016502,75.2,24.8,0
E00016503,3.1,96.9,0
E00016504,98.2,1.8,0
E00016505,30.3,69.7,0
E00016506,94.6,5.4,0
E00016507,71.7,28.3,0
E00016508,85.8,14.2,0
E00016509,89.2,10.8,0
E00016510,97.1,2.9,0
E00016511,100,0,0
E00016512,93.3,6.7,0
E00016513,50.8,49.2,0
E00016514,27.3,71.2,1.4
E00016515,54,46,0
E00016516,40.7,59.3,0
E00016517,95.8,4.2,0
E00016518,51,49,0
E00016519,81.8,18.2,0
E00016520,74.6,25.4,0
E00016521,12.1,87.9,0
E00016522,39.6,60.4,0
E00016523,29.1,70.9,0
E00016524,55.8,44.2,0
E00016525,43.3,56.7,0
E00016526,39.2,60.8,0
E00016527,7.1,92.9,0
E00016528,61,39,0
E00016529,89.5,10.5,0
E00016530,85.3,14.7,0
E00016531,99.2,0.8,0
E00016532,21.2,78.8,0
E00016533,90.4,9.6,0
E00016534,93.9,6.1,0
E00016535,16.9,83.1,0
E00016536,95.7,4.3,0
E00016537,98.2,1.8,0
E00016538,74,26,0
E00016539,74,26,0
E00016540,99.2,0.8,0
E00016541,98.5,1.5,0
E00016588,20,80,0
E00016589,60,40,0
E00016590,54.8,45.2,0
E00016591,59.7,40.3,0
E00016592,43.7,56.3,0
E00016603,51.1,48.9,0
E00016604,66.1,33.9,0
E00016606,76.6,23.4,0
E00016607,35.8,64.2,0
E00016608,75.3,23.6,1.1
E00016609,98,2,0
E00016610,79,20.2,0.8
E00016611,31,68,1
E00016612,83.5,16.5,0
E00016613,98.7,1.3,0
E00016614,68,32,0
E00016615,56.9,42.3,0.7
E00016616,41.5,58.5,0
E00016617,87,13,0
E00016618,13.9,86.1,0
E00016619,76.8,23.2,0
E00016620,99.1,0.9,0
E00016621,0,100,0
E00016622,24.1,75.9,0
E00016666,42.3,57.7,0
E00016667,36.2,63.8,0
E00016673,35.4,64.6,0
E00016929,91.9,8.1,0
E00016930,97.7,2.3,0
E00016931,82.5,17.5,0
E00016932,84.5,15.5,0
E00016933,94,6,0
E00016940,58.7,41.3,0
E00016941,97.8,2.2,0
E00016942,44.5,55.5,0
E00016943,18.5,81.5,0
E00016944,85.7,14.3,0
E00016945,0.6,99.4,0
E00016946,78.4,21.6,0
E00016948,31.4,68.6,0
E00016949,40.8,59.2,0
E00016951,7.6,92.4,0
E00016952,52.5,47.5,0
E00016953,54.7,44.4,0.9
E00016954,74.5,25.5,0
E00016955,39.1,60.9,0
E00016956,45.1,51.3,3.5
E00016957,96.5,3.5,0
E00016960,75,25,0
E00016961,92.7,7.3,0
E00016964,90.1,9.9,0
E00016966,88.6,11.4,0
E00165787,99.2,0.8,0
E00165788,97.7,2.3,0
E00165789,22.9,77.1,0
E00165790,77.5,22.5,0
E00166105,84.5,15.5,0
E00166627,66.7,33.3,0
E00182081,67.7,32.3,0
E00182123,23.6,76.4,0
E00182304,3.5,96.1,0.4
E00182554,4.6,94.6,0.8
E00182569,81.6,18.4,0
E00182600,2.1,97.9,0
E00182601,99.1,0.9,0
E00182602,3.6,96.4,0
E00182637,54.9,45.1,0
E00182639,1.1,98.9,0
