geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00135145,48,32.9,8.6,10.5
E00135146,45.5,27.6,11.7,15.2
E00135147,41.4,31.5,16.2,10.8
E00135148,53.9,30.3,10.3,5.5
E00135149,37.6,35.2,16.8,10.4
E00135150,33.8,27.4,18.5,20.4
E00135151,41.3,25.7,15.5,17.5
E00135152,48.2,29.1,10.6,12.1
E00135153,48.3,24.5,12.2,15
E00135154,51.2,24,14,10.7
E00135155,26.8,31.9,15.9,25.4
E00135156,29.9,31.9,19.4,18.8
E00135157,40.5,22.6,14.9,22
E00135158,42.7,32,13.3,12
E00135159,27.8,27.1,20.1,25
E00135160,38.3,28.4,17,16.3
E00135161,33.9,26.3,14.4,25.4
E00135162,30.6,28.2,20.2,21
E00135163,26.2,35.2,21.3,17.2
E00135164,39.1,29.3,17.3,14.3
E00135165,37.2,35.7,11.6,15.5
E00135166,46.2,33.2,10.3,10.3
E00135167,28.6,38.7,17.6,15.1
E00135168,32.7,37.6,16.4,13.3
E00135169,42.9,30.2,11.9,15.1
E00135170,26.8,43.1,13.8,16.3
E00135171,33.6,38.4,16,12
E00135172,38.2,36.6,14.6,10.6
E00135173,22.5,38.8,14.7,24
E00135174,33.1,33.9,11.8,21.3
E00135175,39,35,17.1,8.9
E00135176,32.8,39.3,15.6,12.3
E00135177,27.4,35.5,19.4,17.7
E00135178,45.8,33.3,6.7,14.2
E00135179,35.1,34.2,14,16.7
E00135180,27,43.4,18.9,10.7
E00135181,21.4,40.5,25.4,12.7
E00135182,48.6,28.2,13.4,9.9
E00135183,24.8,35.8,19.3,20.2
E00135184,44.3,27.1,17.9,10.7
E00135185,47.3,23.3,16.3,13.2
E00135186,39.2,25,15.8,20
E00135187,44.3,26.2,18.9,10.7
E00135188,39.4,31.5,18.1,11
E00135189,37.1,29.8,24.2,8.9
E00135190,30.9,34.2,20.1,14.8
E00135191,53.5,22.5,14,10.1
E00135192,34.1,26.1,18.1,21.7
E00135193,38.6,37.1,15,9.3
E00135194,41,39.6,11.8,7.6
E00135195,29.5,25.4,18.9,26.2
E00135196,34.6,38.5,10,16.9
E00135197,34.2,41.6,12.9,11.4
E00135198,22.7,53.8,9.8,13.6
E00135199,36.4,43,12.6,7.9
E00135200,20.1,54.5,14.4,11
E00135201,21.5,50,16.9,11.6
E00135202,26.2,46,16.7,11.1
E00135203,36.7,42.1,10.4,10.8
E00135204,22.4,42.1,18.7,16.8
E00135205,19.8,51.5,11.9,16.8
E00135206,43.2,31.5,18,7.2
E00135207,34.2,47.5,8.3,10
E00135208,36.1,45.4,11.3,7.2
E00135209,24.6,41.8,11.5,22.1
E00135210,25,55.4,11.6,8
E00135211,17.7,40.6,17.7,24
E00135212,18.9,47.6,15.9,17.7
E00135213,24.6,36.1,13.9,25.4
E00135214,18.8,48.7,15.4,17.1
E00135215,18.2,50.4,16.1,15.3
E00135216,34.4,42.2,16.7,6.7
E00135217,20,41.9,14.4,23.8
E00135218,25.5,40.9,21.2,12.4
E00135219,33.9,35.5,15.3,15.3
E00135220,30.3,35.2,18.6,15.9
E00135221,40.5,31.7,14.3,13.5
E00135222,31.4,35.7,13.6,19.3
E00135223,29.4,27,20.6,23
E00135224,64.7,22.3,6.5,6.5
E00135225,32.2,33.9,14.9,19
E00135226,23.9,48.7,13.7,13.7
E00135227,33.1,48.8,8.3,9.9
E00135228,27.2,43.2,16,13.6
E00135229,24.4,63.7,8.1,3.7
E00135230,52.1,34.7,8.3,5
E00135232,25,40.2,21.2,13.6
E00135233,35,43.2,12.6,9.3
E00135234,16.5,48,10.2,25.2
E00135235,21.1,43.8,14.1,21.1
E00135236,32.7,40.7,15,11.5
E00135237,21.7,43.5,19.1,15.7
E00135238,25.6,33.1,19,22.3
E00135239,21.8,44.4,9.7,24.2
E00135240,24.8,47.5,13.9,13.9
E00135241,21.5,38,19.8,20.7
E00135242,33.8,41.5,9.2,15.4
E00135243,19.4,44.4,20.2,16.1
E00135244,30.9,44.5,12.7,11.8
E00135245,20.4,53.1,12.4,14.2
E00135246,42.6,23.5,19.1,14.7
E00135247,21.9,33.6,19.9,24.7
E00135248,41.3,34.7,12.6,11.4
E00135250,45.8,40.3,5.6,8.3
E00135251,28,47.2,14.4,10.4
E00135252,23.9,52.1,12,12
E00135253,33.9,33.9,12.9,19.4
E00135254,17.3,32.3,19.5,30.8
E00135255,18.3,48.6,12.8,20.2
E00135256,19.2,38.4,19.2,23.2
E00135257,17.6,49,20.6,12.7
E00135258,25.8,40.9,18.2,15.2
E00135259,21,21,19.3,38.7
E00135260,20,30.4,27,22.6
E00135261,31.4,36.4,19,13.2
E00135262,30.2,38.9,13.5,17.5
E00135263,40.3,42,11.8,5.9
E00135264,22.5,36,21.6,19.8
E00135265,35.3,34.5,13.4,16.8
E00135266,28.7,41.6,12.9,16.9
E00135267,30.1,46.3,14.6,8.9
E00135268,37.8,34.6,17.3,10.2
E00135269,24.8,40.8,20.8,13.6
E00135270,37.5,35.6,11.5,15.4
E00135271,25.5,32.7,20,21.8
E00135272,33.3,33.3,22.2,11.1
E00135273,18,28.9,26.6,26.6
E00135274,61.7,26.3,6,6
E00135275,31.3,34.4,11.3,23.1
E00135276,30.8,26.2,10.8,32.3
E00135277,14.1,28.9,23.4,33.6
E00135278,47.5,32.2,11.9,8.5
E00135279,44.9,21.8,11.5,21.8
E00135280,48.5,28.9,7.4,15.2
E00135281,27.3,37,14.3,21.4
E00135283,41.1,31.2,14.9,12.8
E00135284,36.3,35,11.5,17.2
E00135285,40.6,23.2,13.8,22.5
E00135286,44.7,36.6,8.9,9.8
E00135287,72.3,18.4,5.7,3.5
E00135288,46.5,24.5,16.8,12.3
E00135290,42.3,21.5,15.4,20.8
E00135291,41.2,27.5,9.8,21.6
E00135292,37.4,21.4,16.8,24.4
E00135293,36.5,25.4,10.3,27.8
E00135294,38.8,33.5,14.7,12.9
E00135295,36.8,30.1,16.2,16.9
E00135296,43.5,31.9,12.3,12.3
E00135297,35.6,31.1,17.8,15.6
E00135298,40.5,30.2,20.7,8.6
E00135299,35.6,29.5,15.9,18.9
E00135300,47.2,33.5,10.6,8.7
E00135301,21.3,26,17.3,35.4
E00135302,14.5,30.8,21.4,33.3
E00135303,32.2,25.6,14.9,27.3
E00135304,43.1,22.6,14.6,19.7
E00135305,30.3,47.2,10.6,12
E00135306,22.9,33.3,22.9,20.8
E00135307,21.5,47.7,12.1,18.8
E00135308,17.8,45.2,20.7,16.3
E00135309,29.5,47.3,14,9.3
E00135311,29.9,44.4,15.4,10.3
E00135312,33.8,40.8,11.5,13.8
E00135313,24.3,39.2,17.6,18.9
E00135314,25.7,48.6,11.5,14.2
E00135315,14.4,51.1,14.4,20.1
E00135316,29.1,55.1,7.1,8.7
E00135317,33.3,45.7,13.3,7.6
E00135318,40.5,33.6,14.7,11.2
E00135319,28.2,33.6,17.6,20.6
E00135320,39.8,28.1,16.4,15.6
E00135321,42.3,32.8,13.9,10.9
E00135322,30.4,36,24,9.6
E00135323,39.9,39.2,10.5,10.5
E00135324,37.5,36.8,11.8,13.9
E00135325,37.5,36.7,16.4,9.4
E00135326,30.6,40.3,12.1,16.9
E00135327,44.9,29.3,13.2,12.6
E00135328,29.9,39.3,21.4,9.4
E00135329,43.3,34.6,10.2,11.8
E00135330,64,17,9,10
E00135331,47.5,30.7,13.4,8.4
E00135332,26.4,38.8,17.4,17.4
E00135333,29.7,39.9,19.6,10.9
E00135334,32.9,34.9,19.2,13
E00135335,14.2,22,24.4,39.4
E00135336,27.2,39.5,14.9,18.4
E00135337,34.4,32.5,13.6,19.5
E00135338,32.9,31.4,17.1,18.6
E00135340,26.6,28.1,25.8,19.5
E00135341,41.2,29.4,15.3,14.1
E00135342,34.4,28.8,13.6,23.2
E00135343,28.2,31,21.8,19
E00135344,31.8,25.8,20.5,22
E00135345,35.5,31.2,10.9,22.5
E00135346,34.1,35.8,17,13.1
E00135347,37.7,28.3,15.9,18.1
E00135348,38.3,22.6,12.2,27
E00135349,30.6,21.6,22.4,25.4
E00135350,28.5,30.9,18.7,22
E00135351,34,33,15.1,17.9
E00135352,49.4,24.4,12.2,13.9
E00135353,27,51.1,12.1,9.9
E00135354,27.5,40.8,12.7,19
E00135355,26.7,46.7,15,11.7
E00135356,28,42.4,13.6,16.1
E00135357,17.3,38.2,18.2,26.4
E00135358,53.2,28.8,4.5,13.5
E00135359,23,42,18,17
E00135361,31.1,48.5,7.6,12.9
E00135362,22.6,36.1,21.1,20.3
E00135363,18.7,37.4,22.3,21.6
E00135364,22.9,48.4,16.5,12.2
E00135365,22.6,51.3,14.8,11.3
E00135366,23.7,49.4,14.7,12.2
E00135367,27.5,44.2,13,15.2
E00135368,24.1,41.4,20.7,13.8
E00135369,28.6,31.1,16,24.4
E00135370,25.4,32,18,24.6
E00135371,76.4,19.5,1.6,2.4
E00135372,27.7,31.1,21,20.2
E00135373,21.6,35.3,18.1,25
E00135374,26.5,39.4,13.6,20.5
E00135375,16.3,52.8,17.1,13.8
E00135376,34.9,40.6,13.2,11.3
E00135377,29.1,48,14.9,8.1
E00135378,20.3,39,17.9,22.8
E00135379,30.3,36.1,16.8,16.8
E00135380,29.9,32.3,13.4,24.4
E00135381,44.1,29.7,13.6,12.7
E00135382,36.5,23.8,15.1,24.6
E00135383,44.5,35.2,7,13.3
E00135384,45.5,29.8,10.7,14
E00135923,27.3,47.7,9.9,15.1
E00135938,23.3,50,12.7,14
E00135939,56.5,34.5,6,3
E00135940,31.1,46.7,9.6,12.6
E00135941,23.9,59.2,7.7,9.2
E00135942,15.7,40,17.1,27.1
E00135943,31.3,52.3,9.4,7
E00135944,26.2,48.2,11.3,14.2
E00135945,25.7,50,13.2,11.2
E00135967,19.5,58.5,12.2,9.8
E00135968,35.4,50.8,6.9,6.9
E00135969,20,47.1,12.9,20
E00135970,37,45.7,9.4,7.9
E00135971,35.7,32.9,15.4,16.1
E00135972,35.1,48.1,9.9,6.9
E00135973,26.4,37.8,16.3,19.5
E00135974,34.2,51.6,7.7,6.5
E00136002,30.4,49.6,10.4,9.6
E00136003,30.5,36.4,16.1,16.9
E00136004,28.6,41.6,12.4,17.4
E00136005,39.5,43.8,9.7,7
E00136006,43.8,41.9,6.9,7.5
E00136007,41.1,41.1,8.9,8.9
E00136008,46.4,34.3,8.3,11
E00136009,35.5,47.1,9.4,8
E00136010,44.6,37.3,8.5,9.6
E00136011,33.9,45.5,14.3,6.3
E00136012,33,33,13.8,20.2
E00136013,37.7,44.2,7.8,10.4
E00136014,33.6,31.1,14.3,21
E00136015,40.6,46.2,7.5,5.7
E00136016,22.9,45,12.8,19.3
E00136019,23.2,45.7,17.4,13.8
E00136021,35.4,32.9,12.7,19
E00136098,26.7,48.3,13.3,11.7
E00136099,26,52.8,9.8,11.4
E00136100,23.2,51.8,15.2,9.8
E00136102,21.3,52.5,8.8,17.5
E00136103,25.2,53.4,13.1,8.3
E00136104,43.1,44.6,9.2,3.1
E00136105,37.1,41.4,8.6,12.9
E00136106,21.8,56.4,12,9.8
E00136107,27.6,51.3,12.2,9
E00136108,24.6,51.5,15.7,8.2
E00136109,27.1,45.8,9.3,17.8
E00136137,36.2,26.7,14.3,22.9
E00136138,22.8,29.9,22.8,24.4
E00136139,39,36.9,8.5,15.6
E00136140,26.3,46.1,15.8,11.8
E00136141,32.7,42.3,12.2,12.8
E00136142,54.6,27.8,7.4,10.2
E00136143,59.4,30.7,5.9,4
E00136144,27,47,13,13
E00136145,50,27.4,14.2,8.5
E00136146,34.2,40,7.5,18.3
E00136148,33.1,39.2,15.5,12.2
E00136149,22.4,48.3,19,10.2
E00136150,13.4,43.3,16.4,26.9
E00136151,30.5,46.6,8.4,14.5
E00136152,25.2,37.4,12.9,24.5
E00136194,30.5,46.5,9.6,13.4
E00136195,27.4,35.9,14.5,22.2
E00136196,37.9,29.5,11.4,21.2
E00136197,38,39.5,10.9,11.6
E00136198,24.5,51.6,10.7,13.2
E00136199,25,53.5,11.1,10.4
E00136200,45.5,35.5,5.5,13.6
E00136201,28.4,44.8,12.9,13.8
E00136202,24.4,45.2,14.1,16.3
E00136203,30.4,53.9,6.1,9.6
E00136204,30.1,48.9,13.5,7.5
E00136205,32.5,53.3,7.5,6.7
E00136206,24.7,47.4,15.5,12.4
E00136207,31.6,46.1,11.2,11.2
E00136208,28.7,43.5,16.5,11.3
E00136209,29.8,47.6,12.9,9.7
E00136210,35.3,35.3,12.2,17.3
E00136211,23,53.9,9.9,13.2
E00136212,39.6,53,4.9,2.4
E00136213,19,51,15,15
E00136214,38.8,41.2,11.8,8.2
E00136215,26.9,50.5,10.4,12.1
E00136230,24.2,39.2,15,21.7
E00136231,19.7,48,7.9,24.4
E00136232,19.9,46.1,14.9,19.1
E00136704,25.4,45.1,15.5,14.1
E00136705,21.8,41,14.7,22.4
E00136714,21.6,50.4,11.2,16.8
E00136715,35.4,45.4,8.5,10.8
E00136716,28.9,34.3,15.7,21.1
E00136717,29.3,50,10.9,9.8
E00136718,20.5,44.6,12.5,22.3
E00136719,24.6,34.9,19.4,21.1
E00136720,29.6,37.4,15.7,17.4
E00136721,24.2,37.1,20.2,18.5
E00136819,23.3,44,17.2,15.5
E00136820,26.4,34,17.9,21.7
E00136821,33,37,11,19
E00136823,13.2,52.6,14.5,19.7
E00136824,24.1,41.4,12.1,22.4
E00136880,28.3,42.5,11.7,17.5
E00136881,37.6,39.7,10.6,12.1
E00136882,30.5,41.6,8.4,19.5
E00136883,13.3,55,15,16.7
E00136884,37.7,35.8,13.6,13
E00136886,34,34,14.4,17.5
E00136887,46.2,23.1,13.7,17.1
E00136888,31,37.1,17.2,14.7
E00136889,27.2,36,21.9,14.9
E00136975,11.5,52.5,13.1,23
E00136978,26.6,51.6,4.7,17.2
E00136979,21.5,45.3,16,17.1
E00136980,23.5,42.9,14.3,19.3
E00136981,16.5,48.2,12.9,22.3
E00136982,25,46.6,9.1,19.3
E00136983,14.9,56.8,13.5,14.9
E00137043,31.6,40.4,15.8,12.3
E00137045,19,48.8,16.5,15.7
E00137046,21.6,53.7,12.3,12.3
E00137047,29.8,44.7,6.4,19.1
E00137048,23.8,38.5,12.3,25.4
E00137049,19.5,46.8,17.5,16.2
E00137050,20.5,42.1,14.4,23.1
E00137051,22.8,47.7,14.1,15.4
E00137052,20,42,18,20
E00154235,21.1,39.8,14.6,24.4
E00154236,16.9,54,10.5,18.5
E00154237,30.8,52.3,8.4,8.4
E00154238,27.8,51.1,10.5,10.5
E00154239,29.1,41,12.8,17.1
E00154240,26.7,51.7,14.7,6.9
E00154241,29.5,47.7,12.1,10.6
E00154242,55.8,28.3,8.7,7.2
E00154243,19,50,15.5,15.5
E00154244,22.3,45.5,12.5,19.6
E00154245,26.6,46,16.1,11.3
E00154246,21.3,52.2,10.3,16.2
E00154247,36.4,49.7,9.8,4.2
E00154248,34.3,40.4,14.5,10.8
E00154249,39.8,37.4,12.2,10.6
E00154250,25,50,14.5,10.5
E00154271,49.6,24,10.9,15.5
E00154272,46.3,28.6,11.3,13.8
E00154273,46.1,17.4,17.4,19.1
E00154274,30.2,33.1,16.5,20.1
E00154276,42.4,24.2,19.7,13.6
E00154277,39.7,31.7,15.9,12.7
E00154279,39.5,29.4,17.6,13.4
E00154291,23.8,36.2,13.3,26.7
E00154292,23,35.1,20.3,21.6
E00154293,26.4,33.6,16.4,23.6
E00154294,35.3,28.4,16.4,19.8
E00154295,28.9,32.2,15.4,23.5
E00154296,35,39,17.1,8.9
E00154339,21.7,44.7,18.4,15.1
E00154340,23,47.4,10.4,19.3
E00154341,22,39.8,14.6,23.6
E00154343,33.1,43,13.2,10.6
E00154344,25.4,49.3,9,16.4
E00154345,32.3,45.5,9.1,13.1
E00154346,29.8,47.9,10.6,11.7
E00154347,29.9,36.2,21.3,12.6
E00154348,32.2,42.7,10.5,14.7
E00154353,37.6,26.5,9.4,26.5
E00154354,38.1,27.1,13.6,21.2
E00154355,45.2,34.5,9.5,10.7
E00154367,43.9,37.4,11.2,7.5
E00154368,52.5,34.7,4.2,8.5
E00154369,32.1,40.4,6.4,21.1
E00154370,30.4,27.8,12.2,29.6
E00154371,21.7,29.6,16.5,32.2
E00154375,27.9,44.3,15,12.9
E00154377,16,50.9,15.1,17.9
E00154378,29.6,44.4,13,13
E00154379,44,34.4,8.8,12.8
E00154380,25.8,45.5,12.9,15.7
E00154381,24.1,44.8,12.1,19
E00154382,45.1,24.8,11.5,18.6
E00154383,18,37.6,18.5,25.8
E00154384,45.1,27.1,13.5,14.3
E00154385,22.2,49.6,13.7,14.5
E00154393,32.7,50.9,9.1,7.3
E00154394,35.7,47.3,7.1,9.8
E00154395,38,50,9.3,2.8
E00154396,26.4,46.5,13.2,14
E00154397,39.1,46.1,7.8,7
E00154429,25.9,34.6,16,23.5
E00154430,26.8,36.6,17.6,19
E00154431,24.3,32.9,16.4,26.4
E00154432,34.2,43.6,13.4,8.7
E00154433,24.8,36,20.6,18.7
E00154434,26,31.5,24.4,18.1
E00154435,18.3,32.5,20.6,28.6
E00154436,26.5,40.2,19.7,13.6
E00154437,31.5,54.9,7.4,6.2
E00154438,29.5,50.8,7.4,12.3
E00154439,50.4,24.4,11.8,13.4
E00154440,22.5,36.7,14.2,26.7
E00154441,37.9,46,10.5,5.6
E00154442,11.7,50,16.7,21.7
E00154443,31.1,51.5,11.4,6.1
E00154444,26.5,38.9,18.6,15.9
E00154445,36.1,38.8,12.9,12.2
E00154446,36,27.2,15.2,21.6
E00154447,27.3,24,22.3,26.4
E00154448,47,22.2,12,18.8
E00154449,36,26.3,13.2,24.6
E00154450,65.8,13.3,8.3,12.5
E00154451,34.7,33.1,13.6,18.6
E00169826,16.7,23.5,20.5,39.4
E00169827,53.3,31.1,8.9,6.7
E00169828,30.3,31.6,11.8,26.3
E00169829,40.6,32.1,13.2,14.2
E00169830,37.8,36,9.9,16.2
E00169831,11,41.3,19.3,28.4
E00169832,28.2,24.4,19.2,28.2
E00169833,23.4,35.9,16.6,24.1
E00169834,34.8,46.1,10.1,9
E00169835,26.3,32.6,22.1,18.9
E00169836,34.2,37.3,15.5,13
E00169837,32.5,33.7,21.7,12
E00169838,19.6,45.9,13.5,20.9
E00169839,54.1,40.6,3.9,1.4
E00169840,18.3,31.3,22.9,27.5
E00169841,12.4,31.4,20.4,35.8
E00169842,40.6,32.7,10.9,15.8
E00169843,37.7,44.3,7.5,10.4
E00169844,22.4,37.5,17.8,22.4
E00169845,29.3,50.7,12,8
E00169846,42.9,31.6,18.4,7.1
E00173899,21.2,30.1,23.1,25.6
E00173900,22.7,41.2,12.6,23.5
E00173901,22.4,38.8,16.4,22.4
E00173915,14.6,43.8,20.8,20.8
E00173916,23,25.3,26.4,25.3
E00184647,18.8,40.3,20.1,20.8
E00184649,18.3,28.8,27.9,25
E00184653,24.5,36.8,19.8,18.9
E00184655,16.1,26.3,25.4,32.2
E00184656,27.9,22.1,22.1,27.9
E00184657,19.7,38.8,23.1,18.4
E00184665,27.5,38.3,18.3,15.8
E00184671,43.8,40,10,6.3
E00184675,21.1,57.8,8.3,12.8
E00184677,33.6,52.3,9.4,4.7
E00184680,60.2,33,3.9,2.9
E00184687,22.8,40,14.5,22.8
E00184688,22.1,35.1,18.2,24.7
E00184689,43.9,34.8,13.6,7.6
E00184691,13.5,42.1,18,26.4
E00184706,38.7,37.3,8,16
E00184712,19.6,49.3,11.5,19.6
E00184714,17.8,46.6,16.2,19.4
E00184715,51.3,22.5,13.4,12.8
E00184716,15.2,38.6,19.5,26.7
E00184718,18.8,25.7,22,33.5
E00184721,23.5,33.3,23,20.2
E00184723,26,38,20,16
E00184724,72,22,4.3,1.6
E00187877,14.1,39,19,27.8
E00187904,19.5,36.4,20.3,23.7
E00187931,26.7,25.3,30.7,17.3
E00188001,34.7,36.3,12.1,16.9
E00188012,17.6,44.9,19.1,18.4
